 Castelli and Kurucz 2004-2012 Atmosphere
 T     49000.     G    5.00000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      9.26600E-19
  9.3500      2.52150E-18
  9.6100      6.37480E-18
  9.7700      1.13380E-17
  9.9600      2.15070E-17
  10.200      4.67400E-17
  10.380      8.18380E-17
  10.560      1.40690E-16
  10.770      2.58950E-16
  11.040      5.48990E-16
  11.400      1.41790E-15
  11.780      3.61500E-15
  12.130      8.22970E-15
  12.480      1.77480E-14
  12.710      2.88960E-14
  12.840      3.89100E-14
  13.050      5.89650E-14
  13.240      8.52040E-14
  13.390      1.13490E-13
  13.660      1.85110E-13
  13.980      3.27540E-13
  14.330      5.84160E-13
  14.720      1.03800E-12
  15.100      1.92210E-12
  15.520      3.51660E-12
  15.880      5.83550E-12
  16.200      1.03260E-11
  16.600      1.72940E-11
  17.030      2.79180E-11
  17.340      3.92780E-11
  17.680      5.80930E-11
  18.020      8.45410E-11
  18.170      9.40200E-11
  18.610      1.53870E-10
  19.100      2.40660E-10
  19.390      3.30850E-10
  19.840      4.92690E-10
  20.180      6.21650E-10
  20.500      8.45560E-10
  21.050      1.29370E-09
  21.620      1.95250E-09
  21.980      2.56430E-09
  22.300      3.10790E-09
  22.680      3.96130E-09
  23.000      2.34530E-07
  23.400      1.27850E-06
  24.000      2.79500E-06
  24.650      8.11350E-06
  25.240      3.12270E-05
  25.680      7.18730E-05
  26.000      6.24270E-05
  26.400      1.99870E-04
  26.850      2.38090E-04
  27.350      2.87560E-04
  27.850      2.13040E-04
  28.400      3.79240E-04
  29.000      5.40570E-04
  29.600      4.62150E-04
  30.100      3.17360E-04
  30.800      3.97650E-04
  31.800      1.30550E-04
  32.800      1.76370E-04
  33.800      1.19860E-04
  34.800      1.29350E-04
  35.700      3.46980E-04
  36.600      7.02960E-04
  37.500      9.14720E-04
  38.500      7.91670E-04
  39.500      1.31890E-03
  40.500      1.98860E-03
  41.400      1.98720E-03
  42.200      1.84580E-03
  43.000      1.78040E-03
  44.100      2.24920E-03
  45.100      2.36480E-03
  46.000      2.05460E-03
  47.000      2.33130E-03
  48.000      2.65840E-03
  49.000      2.29740E-03
  50.000      3.08510E-03
  50.600      2.61630E-03
  51.200      3.19430E-03
  52.000      3.08430E-03
  53.000      2.94630E-03
  54.000      2.50880E-03
  55.000      2.19780E-03
  56.000      2.90370E-03
  57.000      3.29850E-03
  58.000      3.35620E-03
  59.000      3.41430E-03
  60.000      3.09010E-03
  61.000      2.69420E-03
  62.000      3.38960E-03
  63.000      3.10000E-03
  64.000      3.58850E-03
  65.000      3.42340E-03
  65.800      3.15090E-03
  66.500      3.61240E-03
  67.500      3.68670E-03
  68.500      3.38820E-03
  69.500      3.72250E-03
  70.500      3.40530E-03
  71.600      3.72710E-03
  72.600      3.84900E-03
  73.500      3.83850E-03
  74.500      3.72610E-03
  75.500      3.69320E-03
  76.500      3.40220E-03
  77.500      3.71230E-03
  78.500      3.40600E-03
  79.500      3.69000E-03
  80.500      3.79730E-03
  81.500      3.80390E-03
  82.500      3.84020E-03
  83.500      3.55720E-03
  84.500      3.80220E-03
  85.500      3.66470E-03
  86.500      3.83580E-03
  87.500      3.86340E-03
  88.500      3.80190E-03
  89.500      3.79340E-03
  90.500      3.72710E-03
  91.500      2.77240E-03
  92.500      4.16470E-03
  93.500      5.25380E-03
  94.500      6.02080E-03
  95.500      6.91790E-03
  96.500      7.43450E-03
  97.500      5.93520E-03
  98.500      6.96260E-03
  99.500      6.26780E-03
  100.50      6.50840E-03
  101.50      6.64360E-03
  102.50      6.07030E-03
  103.50      7.06660E-03
  104.50      7.31000E-03
  105.50      7.24690E-03
  106.50      6.91010E-03
  107.50      7.19820E-03
  108.50      6.63370E-03
  109.50      7.04450E-03
  110.50      6.97520E-03
  111.50      6.97700E-03
  112.50      6.83430E-03
  113.50      6.98390E-03
  114.50      7.01950E-03
  115.50      6.79830E-03
  116.50      6.42750E-03
  117.50      6.08240E-03
  118.50      6.47230E-03
  119.50      6.20200E-03
  120.50      6.18930E-03
  121.50      5.24110E-03
  122.50      6.03550E-03
  123.50      5.82900E-03
  124.50      5.71530E-03
  125.50      5.96620E-03
  126.50      5.99760E-03
  127.50      6.00280E-03
  128.50      5.98460E-03
  129.50      6.01910E-03
