 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    4.50000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.25790E-33
  9.3500      1.37320E-32
  9.6100      7.63800E-32
  9.7700      2.10730E-31
  9.9600      6.76760E-31
  10.200      2.79260E-30
  10.380      7.78560E-30
  10.560      2.10330E-29
  10.770      6.45320E-29
  11.040      2.57730E-28
  11.400      1.48750E-27
  11.780      8.52860E-27
  12.130      3.89610E-26
  12.480      1.64400E-25
  12.710      4.06760E-25
  12.840      6.69660E-25
  13.050      1.46840E-24
  13.240      2.93050E-24
  13.390      4.98970E-24
  13.660      1.26600E-23
  13.980      3.65340E-23
  14.330      1.10570E-22
  14.720      3.57900E-22
  15.100      1.06310E-21
  15.520      3.33790E-21
  15.880      8.50240E-21
  16.200      1.88950E-20
  16.600      4.92030E-20
  17.030      1.30890E-19
  17.340      2.58180E-19
  17.680      5.29550E-19
  18.020      1.05710E-18
  18.170      1.42500E-18
  18.610      3.32110E-18
  19.100      8.16310E-18
  19.390      1.36150E-17
  19.840      2.93090E-17
  20.180      5.11530E-17
  20.500      8.50210E-17
  21.050      1.97020E-16
  21.620      4.49990E-16
  21.980      7.44880E-16
  22.300      1.14910E-15
  22.680      1.91090E-15
  23.000      6.91420E-13
  23.400      1.58110E-12
  24.000      2.76130E-12
  24.650      5.10360E-12
  25.240      8.87820E-12
  25.680      1.25090E-11
  26.000      2.12790E-11
  26.400      3.34000E-11
  26.850      5.09370E-11
  27.350      7.40330E-11
  27.850      1.00830E-10
  28.400      2.14890E-10
  29.000      3.26020E-10
  29.600      4.60920E-10
  30.100      6.67210E-10
  30.800      1.46010E-09
  31.800      3.25090E-09
  32.800      5.13170E-09
  33.800      9.38990E-09
  34.800      1.53740E-08
  35.700      3.38080E-08
  36.600      6.46090E-08
  37.500      8.38320E-08
  38.500      1.26910E-07
  39.500      2.14330E-07
  40.500      2.80760E-07
  41.400      3.80800E-07
  42.200      4.51850E-07
  43.000      5.59070E-07
  44.100      7.39300E-07
