 Castelli and Kurucz 2004-2012 Atmosphere
 T     44000.     G    5.00000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      6.37250E-22
  9.3500      2.00350E-21
  9.6100      5.85610E-21
  9.7700      1.12360E-20
  9.9600      2.34000E-20
  10.200      5.69110E-20
  10.380      1.08080E-19
  10.560      2.00930E-19
  10.770      4.03800E-19
  11.040      9.53680E-19
  11.400      2.82050E-18
  11.780      8.27100E-18
  12.130      2.10910E-17
  12.480      5.10600E-17
  12.710      8.90490E-17
  12.840      1.20920E-16
  13.050      1.95600E-16
  13.240      2.98680E-16
  13.390      4.14770E-16
  13.660      7.30830E-16
  13.980      1.41170E-15
  14.330      2.78420E-15
  14.720      5.62420E-15
  15.100      1.13140E-14
  15.520      2.30210E-14
  15.880      4.12660E-14
  16.200      6.87560E-14
  16.600      1.26330E-13
  17.030      2.31880E-13
  17.340      3.54410E-13
  17.680      5.63880E-13
  18.020      8.75560E-13
  18.170      1.04140E-12
  18.610      1.81540E-12
  19.100      3.22050E-12
  19.390      4.50460E-12
  19.840      7.34520E-12
  20.180      1.04040E-11
  20.500      1.45420E-11
  21.050      2.49520E-11
  21.620      4.21660E-11
  21.980      5.86870E-11
  22.300      7.70890E-11
  22.680      1.06130E-10
  23.000      2.70820E-08
  23.400      1.10080E-07
  24.000      1.72550E-07
  24.650      2.91700E-07
  25.240      6.91610E-07
  25.680      1.38040E-06
  26.000      1.84730E-06
  26.400      1.34360E-05
  26.850      1.79440E-05
  27.350      2.31180E-05
  27.850      1.47110E-05
  28.400      3.51730E-05
  29.000      5.53750E-05
  29.600      4.11640E-05
  30.100      3.20990E-05
  30.800      9.03160E-05
  31.800      3.33130E-05
  32.800      5.47670E-05
  33.800      4.13850E-05
  34.800      4.71350E-05
  35.700      1.32990E-04
  36.600      2.74430E-04
  37.500      3.69900E-04
  38.500      3.47640E-04
  39.500      5.75100E-04
  40.500      8.66970E-04
  41.400      8.48600E-04
  42.200      8.20360E-04
  43.000      7.80920E-04
  44.100      9.58420E-04
  45.100      1.03330E-03
  46.000      8.89780E-04
  47.000      9.88150E-04
  48.000      1.15040E-03
  49.000      9.23480E-04
  50.000      1.27180E-03
  50.600      1.03120E-03
  51.200      1.58530E-03
  52.000      1.49980E-03
  53.000      1.41220E-03
  54.000      1.24330E-03
  55.000      1.14380E-03
  56.000      1.55040E-03
  57.000      1.75070E-03
  58.000      1.73740E-03
  59.000      1.79360E-03
  60.000      1.56070E-03
  61.000      1.50370E-03
  62.000      1.90690E-03
  63.000      1.81340E-03
  64.000      2.02230E-03
  65.000      1.93790E-03
  65.800      1.75260E-03
  66.500      2.03570E-03
  67.500      2.15080E-03
  68.500      1.93130E-03
  69.500      2.17130E-03
  70.500      1.92860E-03
  71.600      2.25490E-03
  72.600      2.30960E-03
  73.500      2.33770E-03
  74.500      2.25980E-03
  75.500      2.25920E-03
  76.500      2.12650E-03
  77.500      2.28690E-03
  78.500      2.13810E-03
  79.500      2.31280E-03
  80.500      2.34990E-03
  81.500      2.37680E-03
  82.500      2.41560E-03
  83.500      2.18070E-03
  84.500      2.40610E-03
  85.500      2.34980E-03
  86.500      2.45620E-03
  87.500      2.47770E-03
  88.500      2.46120E-03
  89.500      2.47130E-03
  90.500      2.43400E-03
  91.500      1.85030E-03
  92.500      2.98300E-03
  93.500      4.00700E-03
  94.500      4.80330E-03
  95.500      5.47160E-03
  96.500      6.15920E-03
  97.500      4.52510E-03
  98.500      5.71430E-03
  99.500      5.14830E-03
  100.50      5.32470E-03
  101.50      5.53100E-03
  102.50      4.78470E-03
  103.50      5.79720E-03
  104.50      6.07260E-03
  105.50      6.00090E-03
  106.50      5.68970E-03
  107.50      5.86040E-03
  108.50      5.41130E-03
  109.50      5.77270E-03
  110.50      5.66110E-03
  111.50      5.65940E-03
  112.50      5.44810E-03
  113.50      5.65620E-03
  114.50      5.67810E-03
  115.50      5.41880E-03
  116.50      5.18240E-03
  117.50      4.63420E-03
  118.50      5.09520E-03
  119.50      4.93650E-03
  120.50      4.90410E-03
  121.50      4.05090E-03
  122.50      4.75820E-03
  123.50      4.78610E-03
  124.50      4.72830E-03
  125.50      4.83610E-03
  126.50      4.89940E-03
  127.50      4.95520E-03
  128.50      4.95540E-03
  129.50      4.93930E-03
  130.50      4.83430E-03
  131.50      4.87020E-03
  132.50      4.82760E-03
  133.50      4.80230E-03
  134.50      4.77440E-03
  135.50      4.64500E-03
  136.50      4.52250E-03
  137.50      4.40900E-03
  138.50      4.43930E-03
  139.50      4.31200E-03
  140.50      4.16750E-03
  141.50      4.50090E-03
  142.50      4.21910E-03
  143.50      4.40800E-03
  144.20      4.26460E-03
  144.70      4.28050E-03
  145.50      4.18930E-03
  146.50      4.20910E-03
  147.50      4.20090E-03
  148.50      4.26550E-03
  149.50      4.19010E-03
  150.50      4.19840E-03
  151.20      4.20210E-03
  151.70      4.13430E-03
  152.50      4.13330E-03
  153.50      3.87670E-03
  154.50      3.35530E-03
  155.50      3.44760E-03
  156.50      3.73980E-03
  157.50      3.83760E-03
  158.50      3.80400E-03
  159.50      3.83750E-03
  160.50      3.69430E-03
  161.50      3.61920E-03
  162.50      3.66770E-03
  163.50      3.65370E-03
  164.50      3.54370E-03
  165.50      3.70840E-03
  166.50      3.67890E-03
  167.20      3.52100E-03
  167.70      3.78040E-03
  168.50      3.73530E-03
  169.50      3.71770E-03
  170.50      3.65030E-03
  171.50      3.53740E-03
  172.50      3.51640E-03
  173.50      3.61980E-03
  174.50      3.60200E-03
  175.50      3.55470E-03
  176.50      3.53420E-03
  177.50      3.49300E-03
  178.50      3.51970E-03
  179.50      3.45450E-03
  180.50      3.43690E-03
  181.50      3.41050E-03
  182.50      3.37680E-03
  183.50      3.37820E-03
  184.50      3.36500E-03
  185.50      3.34910E-03
  186.50      3.33680E-03
  187.50      3.28530E-03
  188.50      3.25680E-03
  189.50      3.28950E-03
  190.50      3.27170E-03
  191.50      3.24770E-03
  192.50      3.13810E-03
  193.50      3.21660E-03
  194.50      3.20220E-03
  195.50      3.12630E-03
  196.70      3.14270E-03
  197.60      3.12140E-03
  198.40      3.12070E-03
  199.50      3.09110E-03
  200.50      3.08510E-03
  201.50      3.06280E-03
  202.50      3.04270E-03
  203.50      3.01300E-03
  204.50      2.97900E-03
  205.50      2.22580E-03
  206.50      2.14070E-03
  207.40      2.18700E-03
  207.80      2.23610E-03
  208.50      2.37700E-03
  209.50      2.66170E-03
  210.50      2.83010E-03
  211.50      2.86510E-03
  212.50      2.82890E-03
  213.50      2.82530E-03
