 Castelli and Kurucz 2004-2012 Atmosphere
 T     42000.     G    5.00000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.76970E-23
  9.3500      9.33790E-23
  9.6100      2.92350E-22
  9.7700      5.81900E-22
  9.9600      1.26750E-21
  10.200      3.25530E-21
  10.380      6.43170E-21
  10.560      1.24260E-20
  10.770      2.60850E-20
  11.040      6.50540E-20
  11.400      2.06370E-19
  11.780      6.50310E-19
  12.130      1.76700E-18
  12.480      4.55320E-18
  12.710      8.26520E-18
  12.840      1.14750E-17
  13.050      1.92370E-17
  13.240      3.03280E-17
  13.390      4.31700E-17
  13.660      7.96650E-17
  13.980      1.61760E-16
  14.330      3.37160E-16
  14.720      7.26290E-16
  15.100      1.53470E-15
  15.520      3.31170E-15
  15.880      6.22490E-15
  16.200      1.06880E-14
  16.600      2.06050E-14
  17.030      3.99820E-14
  17.340      6.34840E-14
  17.680      1.04430E-13
  18.020      1.67930E-13
  18.170      2.04260E-13
  18.610      3.69750E-13
  19.100      6.88270E-13
  19.390      9.84420E-13
  19.840      1.67260E-12
  20.180      2.44870E-12
  20.500      3.49740E-12
  21.050      6.26610E-12
  21.620      1.10650E-11
  21.980      1.57780E-11
  22.300      2.12510E-11
  22.680      3.00440E-11
  23.000      1.02390E-08
  23.400      3.88870E-08
  24.000      5.96670E-08
  24.650      9.28470E-08
  25.240      1.68940E-07
  25.680      2.41770E-07
  26.000      3.35740E-07
  26.400      2.21920E-06
  26.850      3.01080E-06
  27.350      3.90790E-06
  27.850      2.52340E-06
  28.400      6.53570E-06
  29.000      1.02510E-05
  29.600      7.44640E-06
  30.100      8.45180E-06
  30.800      3.64490E-05
  31.800      1.66180E-05
  32.800      2.85830E-05
  33.800      2.46440E-05
  34.800      2.93200E-05
  35.700      7.88310E-05
  36.600      1.61120E-04
  37.500      2.15700E-04
  38.500      2.10830E-04
  39.500      3.44390E-04
  40.500      5.08510E-04
  41.400      4.93930E-04
  42.200      4.87420E-04
  43.000      4.62720E-04
  44.100      5.59160E-04
  45.100      6.05020E-04
  46.000      5.24410E-04
  47.000      5.73480E-04
  48.000      6.69060E-04
  49.000      5.37530E-04
  50.000      7.22060E-04
  50.600      6.06070E-04
  51.200      1.11660E-03
  52.000      1.05480E-03
  53.000      9.87860E-04
  54.000      8.84920E-04
  55.000      8.43690E-04
  56.000      1.14660E-03
  57.000      1.28260E-03
  58.000      1.26350E-03
  59.000      1.31190E-03
  60.000      1.12430E-03
  61.000      1.14130E-03
  62.000      1.43900E-03
  63.000      1.38570E-03
  64.000      1.52480E-03
  65.000      1.46920E-03
  65.800      1.32030E-03
  66.500      1.53650E-03
  67.500      1.65130E-03
  68.500      1.45880E-03
  69.500      1.67090E-03
  70.500      1.46390E-03
  71.600      1.76120E-03
  72.600      1.79690E-03
  73.500      1.83150E-03
  74.500      1.76410E-03
  75.500      1.77050E-03
  76.500      1.68860E-03
  77.500      1.80470E-03
  78.500      1.71740E-03
  79.500      1.84450E-03
  80.500      1.86170E-03
  81.500      1.88960E-03
  82.500      1.92980E-03
  83.500      1.72150E-03
  84.500      1.92640E-03
  85.500      1.89460E-03
  86.500      1.97750E-03
  87.500      1.99620E-03
  88.500      1.99260E-03
  89.500      2.00490E-03
  90.500      1.97750E-03
  91.500      1.54360E-03
  92.500      2.55900E-03
  93.500      3.52460E-03
  94.500      4.33320E-03
  95.500      4.92020E-03
  96.500      5.64530E-03
  97.500      3.95150E-03
  98.500      5.21140E-03
  99.500      4.69130E-03
  100.50      4.85010E-03
  101.50      5.06710E-03
  102.50      4.26870E-03
  103.50      5.27140E-03
  104.50      5.57890E-03
  105.50      5.50030E-03
  106.50      5.19120E-03
  107.50      5.32610E-03
  108.50      4.91690E-03
  109.50      5.26180E-03
  110.50      5.13900E-03
  111.50      5.14030E-03
  112.50      4.88980E-03
  113.50      5.12990E-03
  114.50      5.13970E-03
  115.50      4.88290E-03
  116.50      4.69510E-03
  117.50      4.07010E-03
  118.50      4.56770E-03
  119.50      4.44600E-03
  120.50      4.40500E-03
  121.50      3.58930E-03
  122.50      4.26710E-03
  123.50      4.37070E-03
  124.50      4.33060E-03
  125.50      4.39580E-03
  126.50      4.47040E-03
  127.50      4.54290E-03
  128.50      4.55120E-03
  129.50      4.50730E-03
  130.50      4.43150E-03
  131.50      4.49800E-03
  132.50      4.45240E-03
  133.50      4.42330E-03
  134.50      4.41200E-03
  135.50      4.29590E-03
  136.50      4.19720E-03
  137.50      4.10270E-03
