 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.50000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.57580E-28
  9.3500      7.23380E-28
  9.6100      3.07060E-27
  9.7700      7.26490E-27
  9.9600      1.94680E-26
  10.200      6.44630E-26
  10.380      1.53240E-25
  10.560      3.54550E-25
  10.770      9.12950E-25
  11.040      2.93350E-24
  11.400      1.28350E-23
  11.780      5.57230E-23
  12.130      1.99630E-22
  12.480      6.67820E-22
  12.710      1.42700E-21
  12.840      2.16670E-21
  13.050      4.18090E-21
  13.240      7.45390E-21
  13.390      1.16370E-20
  13.660      2.53420E-20
  13.980      6.15600E-20
  14.330      1.55360E-19
  14.720      4.12760E-19
  15.100      1.03180E-18
  15.520      2.68780E-18
  15.880      5.87860E-18
  16.200      1.14470E-17
  16.600      2.55800E-17
  17.030      5.80460E-17
  17.340      1.02640E-16
  17.680      1.88010E-16
  18.020      3.35900E-16
  18.170      4.32590E-16
  18.610      8.81300E-16
  19.100      1.87830E-15
  19.390      2.89110E-15
  19.840      5.51860E-15
  20.180      8.80810E-15
  20.500      1.35130E-14
  21.050      2.74220E-14
  21.620      5.47420E-14
  21.980      8.40510E-14
  22.300      1.21090E-13
  22.680      1.84630E-13
  23.000      1.35810E-10
  23.400      3.53210E-10
  24.000      5.27330E-10
  24.650      8.27630E-10
  25.240      1.34100E-09
  25.680      1.81130E-09
  26.000      2.88250E-09
  26.400      5.88600E-09
  26.850      9.00600E-09
  27.350      1.16020E-08
  27.850      1.29060E-08
  28.400      2.47930E-08
  29.000      3.44450E-08
  29.600      4.18710E-08
  30.100      8.67960E-08
  30.800      2.44580E-07
  31.800      4.63960E-07
  32.800      6.96690E-07
  33.800      1.16980E-06
  34.800      1.71100E-06
  35.700      3.63910E-06
  36.600      7.57240E-06
  37.500      9.00540E-06
  38.500      1.05500E-05
  39.500      1.75590E-05
  40.500      2.32280E-05
  41.400      2.42520E-05
  42.200      2.63940E-05
  43.000      2.65230E-05
  44.100      3.21110E-05
  45.100      3.46930E-05
  46.000      3.32750E-05
  47.000      3.73260E-05
  48.000      4.39840E-05
  49.000      4.16330E-05
  50.000      5.20440E-05
  50.600      6.71720E-05
  51.200      2.68730E-04
  52.000      2.57820E-04
  53.000      2.37610E-04
  54.000      2.21180E-04
  55.000      2.39420E-04
  56.000      3.24700E-04
  57.000      3.61850E-04
  58.000      3.49870E-04
  59.000      3.70870E-04
  60.000      3.03560E-04
  61.000      3.56440E-04
  62.000      4.46350E-04
  63.000      4.40020E-04
  64.000      4.71170E-04
  65.000      4.66020E-04
  65.800      4.01360E-04
  66.500      4.78500E-04
  67.500      5.42650E-04
  68.500      4.45440E-04
  69.500      5.64990E-04
  70.500      4.68570E-04
  71.600      6.21540E-04
  72.600      6.27120E-04
  73.500      6.46630E-04
  74.500      6.15000E-04
  75.500      6.26550E-04
  76.500      6.23280E-04
  77.500      6.63200E-04
  78.500      6.68430E-04
  79.500      7.03710E-04
  80.500      6.94200E-04
  81.500      7.07740E-04
  82.500      7.44060E-04
  83.500      6.34540E-04
  84.500      7.42810E-04
  85.500      7.44030E-04
  86.500      7.78880E-04
  87.500      7.91290E-04
  88.500      8.04650E-04
  89.500      8.17360E-04
  90.500      8.07730E-04
  91.500      7.45300E-04
  92.500      1.55420E-03
  93.500      2.30660E-03
  94.500      2.91040E-03
  95.500      3.23690E-03
  96.500      3.70450E-03
  97.500      2.17190E-03
  98.500      3.29040E-03
  99.500      2.98900E-03
  100.50      3.09400E-03
  101.50      3.27590E-03
  102.50      2.74870E-03
  103.50      3.36220E-03
  104.50      3.70080E-03
  105.50      3.61960E-03
  106.50      3.34910E-03
  107.50      3.43520E-03
  108.50      3.21610E-03
  109.50      3.43230E-03
  110.50      3.34400E-03
  111.50      3.34730E-03
  112.50      3.01690E-03
  113.50      3.32600E-03
  114.50      3.29990E-03
  115.50      3.15000E-03
  116.50      3.07960E-03
  117.50      2.36610E-03
  118.50      2.92080E-03
  119.50      2.87140E-03
  120.50      2.83100E-03
  121.50      2.31400E-03
  122.50      2.76590E-03
  123.50      2.94050E-03
  124.50      2.90350E-03
  125.50      2.92150E-03
  126.50      3.01240E-03
  127.50      3.10380E-03
  128.50      3.12670E-03
  129.50      3.03740E-03
  130.50      3.02270E-03
  131.50      3.14640E-03
