 Castelli and Kurucz 2004-2012 Atmosphere
 T     47000.     G    4.50000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      6.60090E-20
  9.3500      1.91440E-19
  9.6100      5.14210E-19
  9.7700      9.49300E-19
  9.9600      1.87890E-18
  10.200      4.30110E-18
  10.380      7.82170E-18
  10.560      1.39520E-17
  10.770      2.67760E-17
  11.040      5.97830E-17
  11.400      1.64840E-16
  11.780      4.48470E-16
  12.130      1.08090E-15
  12.480      2.46140E-15
  12.710      4.14520E-15
  12.840      5.71450E-15
  13.050      8.91790E-15
  13.240      1.32120E-14
  13.390      1.79570E-14
  13.660      3.03010E-14
  13.980      5.58000E-14
  14.330      1.03500E-13
  14.720      1.91510E-13
  15.100      3.69830E-13
  15.520      7.05480E-13
  15.880      1.21020E-12
  16.200      2.29080E-12
  16.600      3.97860E-12
  17.030      6.63590E-12
  17.340      9.54530E-12
  17.680      1.45500E-11
  18.020      2.17560E-11
  18.170      2.43370E-11
  18.610      4.14620E-11
  19.100      6.71120E-11
  19.390      9.46650E-11
  19.840      1.45620E-10
  20.180      1.84730E-10
  20.500      2.59100E-10
  21.050      4.08300E-10
  21.620      6.34330E-10
  21.980      8.49210E-10
  22.300      1.04080E-09
  22.680      1.34890E-09
  23.000      1.23930E-07
  23.400      6.19240E-07
  24.000      1.19990E-06
  24.650      3.74000E-06
  25.240      1.56330E-05
  25.680      3.71280E-05
  26.000      3.35620E-05
  26.400      1.11610E-04
  26.850      1.31140E-04
  27.350      1.60010E-04
  27.850      1.12730E-04
  28.400      2.12410E-04
  29.000      3.25760E-04
  29.600      2.77750E-04
  30.100      1.88450E-04
  30.800      2.34850E-04
  31.800      7.54560E-05
  32.800      1.01760E-04
  33.800      7.16800E-05
  34.800      7.95640E-05
  35.700      2.14660E-04
  36.600      4.66770E-04
  37.500      6.15250E-04
  38.500      5.11140E-04
  39.500      9.11890E-04
  40.500      1.44650E-03
  41.400      1.47140E-03
  42.200      1.36120E-03
  43.000      1.33500E-03
  44.100      1.74730E-03
  45.100      1.83410E-03
  46.000      1.59580E-03
  47.000      1.82780E-03
  48.000      2.12690E-03
  49.000      1.81810E-03
  50.000      2.58800E-03
  50.600      2.14300E-03
  51.200      2.64130E-03
  52.000      2.55840E-03
  53.000      2.44720E-03
  54.000      2.03900E-03
  55.000      1.72060E-03
  56.000      2.33270E-03
  57.000      2.80400E-03
  58.000      2.88290E-03
  59.000      2.93900E-03
  60.000      2.61620E-03
  61.000      2.18430E-03
  62.000      2.89030E-03
