 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.00000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.16350E-26
  9.3500      1.61600E-25
  9.6100      5.77410E-25
  9.7700      1.24470E-24
  9.9600      2.96800E-24
  10.200      8.51120E-24
  10.380      1.82150E-23
  10.560      3.80460E-23
  10.770      8.72620E-23
  11.040      2.43080E-22
  11.400      8.89070E-22
  11.780      3.24020E-21
  12.130      1.00270E-20
  12.480      2.93240E-20
  12.710      5.77520E-20
  12.840      8.39200E-20
  13.050      1.51260E-19
  13.240      2.54350E-19
  13.390      3.80980E-19
  13.660      7.68870E-19
  13.980      1.73270E-18
  14.330      4.03340E-18
  14.720      9.78190E-18
  15.100      2.31670E-17
  15.520      5.63700E-17
  15.880      1.16980E-16
  16.200      2.19590E-16
  16.600      4.69290E-16
  17.030      1.01120E-15
  17.340      1.72420E-15
  17.680      3.07110E-15
  18.020      5.32280E-15
  18.170      6.65730E-15
  18.610      1.32540E-14
  19.100      2.71880E-14
  19.390      4.10950E-14
  19.840      7.57550E-14
  20.180      1.17360E-13
  20.500      1.77560E-13
  21.050      3.47740E-13
  21.620      6.69860E-13
  21.980      1.00740E-12
  22.300      1.41790E-12
  22.680      2.10870E-12
  23.000      1.99730E-09
  23.400      6.44220E-09
  24.000      9.27090E-09
  24.650      1.52330E-08
  25.240      2.97780E-08
  25.680      4.14550E-08
  26.000      5.88910E-08
  26.400      4.09340E-07
  26.850      5.40840E-07
  27.350      7.25070E-07
  27.850      4.47680E-07
  28.400      1.29520E-06
  29.000      2.28930E-06
  29.600      1.63760E-06
  30.100      2.06110E-06
  30.800      8.97750E-06
  31.800      4.62230E-06
  32.800      8.79160E-06
  33.800      8.31490E-06
  34.800      1.03040E-05
  35.700      2.93650E-05
  36.600      6.98800E-05
  37.500      9.57930E-05
  38.500      8.91660E-05
  39.500      1.70530E-04
  40.500      2.90320E-04
  41.400      2.92630E-04
  42.200      2.89440E-04
  43.000      2.80380E-04
  44.100      3.66710E-04
  45.100      3.94120E-04
  46.000      3.38940E-04
  47.000      3.86090E-04
  48.000      4.74860E-04
  49.000      3.41670E-04
  50.000      5.54630E-04
  50.600      4.07710E-04
  51.200      7.22640E-04
  52.000      6.88680E-04
  53.000      6.41360E-04
  54.000      5.62930E-04
  55.000      4.90400E-04
  56.000      7.10290E-04
  57.000      9.04490E-04
  58.000      9.01220E-04
  59.000      9.39100E-04
  60.000      7.49350E-04
  61.000      7.25780E-04
  62.000      1.02320E-03
  63.000      9.64810E-04
  64.000      1.13300E-03
  65.000      1.08000E-03
  65.800      9.32660E-04
  66.500      1.15210E-03
  67.500      1.26110E-03
  68.500      1.07410E-03
  69.500      1.28330E-03
  70.500      1.05280E-03
  71.600      1.36730E-03
  72.600      1.40900E-03
  73.500      1.43910E-03
  74.500      1.36980E-03
  75.500      1.37600E-03
  76.500      1.24200E-03
  77.500      1.41590E-03
  78.500      1.24520E-03
  79.500      1.44230E-03
  80.500      1.47700E-03
  81.500      1.50340E-03
  82.500      1.54130E-03
  83.500      1.31910E-03
  84.500      1.53740E-03
  85.500      1.49000E-03
  86.500      1.59020E-03
  87.500      1.61510E-03
  88.500      1.60980E-03
  89.500      1.61950E-03
  90.500      1.59760E-03
  91.500      1.34180E-03
  92.500      2.23680E-03
  93.500      2.96330E-03
  94.500      3.21000E-03
  95.500      3.54670E-03
  96.500      3.74160E-03
  97.500      2.94090E-03
  98.500      3.45970E-03
  99.500      3.20210E-03
  100.50      3.24060E-03
  101.50      3.40700E-03
  102.50      3.24730E-03
  103.50      3.58600E-03
  104.50      3.73410E-03
  105.50      3.70150E-03
  106.50      3.58560E-03
  107.50      3.63470E-03
  108.50      3.50910E-03
  109.50      3.61160E-03
  110.50      3.57770E-03
  111.50      3.55040E-03
  112.50      3.42650E-03
  113.50      3.58920E-03
  114.50      3.61690E-03
  115.50      3.46430E-03
  116.50      3.38790E-03
  117.50      2.94500E-03
  118.50      3.28830E-03
  119.50      3.20590E-03
  120.50      3.20940E-03
  121.50      2.88500E-03
  122.50      3.13660E-03
  123.50      3.17640E-03
  124.50      3.13710E-03
  125.50      3.19710E-03
  126.50      3.25870E-03
  127.50      3.31300E-03
  128.50      3.31510E-03
  129.50      3.32160E-03
  130.50      3.25230E-03
  131.50      3.29280E-03
  132.50      3.27300E-03
  133.50      3.25410E-03
  134.50      3.27170E-03
  135.50      3.17230E-03
  136.50      3.10640E-03
  137.50      3.03510E-03
  138.50      3.06730E-03
  139.50      2.96630E-03
  140.50      2.86490E-03
  141.50      3.11840E-03
  142.50      2.92170E-03
  143.50      3.05590E-03
  144.20      2.97050E-03
  144.70      2.98790E-03
  145.50      2.92120E-03
  146.50      2.94550E-03
  147.50      2.95550E-03
  148.50      2.99640E-03
  149.50      2.94770E-03
  150.50      2.97190E-03
  151.20      2.97670E-03
  151.70      2.93720E-03
  152.50      2.93270E-03
  153.50      2.74500E-03
  154.50      2.30990E-03
  155.50      2.39910E-03
  156.50      2.66460E-03
  157.50      2.76650E-03
  158.50      2.75290E-03
  159.50      2.77030E-03
  160.50      2.65770E-03
  161.50      2.61530E-03
  162.50      2.65240E-03
  163.50      2.67670E-03
  164.50      2.61240E-03
  165.50      2.70640E-03
  166.50      2.68570E-03
  167.20      2.56060E-03
  167.70      2.78450E-03
  168.50      2.74540E-03
  169.50      2.73430E-03
  170.50      2.69260E-03
  171.50      2.60150E-03
  172.50      2.60530E-03
  173.50      2.69270E-03
  174.50      2.68110E-03
  175.50      2.64740E-03
  176.50      2.64360E-03
  177.50      2.61890E-03
  178.50      2.63760E-03
  179.50      2.59090E-03
  180.50      2.58940E-03
  181.50      2.56880E-03
  182.50      2.54920E-03
  183.50      2.55860E-03
  184.50      2.55390E-03
  185.50      2.54410E-03
  186.50      2.53660E-03
  187.50      2.50040E-03
  188.50      2.48400E-03
  189.50      2.51390E-03
  190.50      2.50720E-03
  191.50      2.49400E-03
  192.50      2.41400E-03
  193.50      2.47460E-03
  194.50      2.46430E-03
  195.50      2.40420E-03
  196.70      2.42490E-03
  197.60      2.41150E-03
  198.40      2.41450E-03
  199.50      2.39340E-03
  200.50      2.39390E-03
  201.50      2.37930E-03
  202.50      2.36580E-03
  203.50      2.34580E-03
  204.50      2.32030E-03
  205.50      1.80180E-03
  206.50      1.76780E-03
  207.40      1.84980E-03
  207.80      1.91660E-03
  208.50      2.10960E-03
  209.50      2.24770E-03
  210.50      2.23180E-03
  211.50      2.25040E-03
  212.50      2.22520E-03
  213.50      2.22740E-03
  214.50      2.21240E-03
  215.50      2.22690E-03
  216.50      2.14170E-03
  217.50      2.20780E-03
  218.50      2.15200E-03
  219.50      2.19270E-03
  220.50      2.17810E-03
  221.50      2.11560E-03
  222.50      2.15190E-03
  223.50      2.14200E-03
  224.50      2.12680E-03
  225.50      2.07690E-03
  226.50      2.10420E-03
  227.50      2.09950E-03
  228.50      2.07370E-03
  229.50      2.02110E-03
  230.50      2.01630E-03
  231.50      2.03340E-03
  232.50      2.03640E-03
  233.50      2.02580E-03
  234.50      2.00590E-03
  235.50      1.98940E-03
  236.50      1.97590E-03
  237.50      1.95640E-03
  238.50      1.89110E-03
  239.50      1.92300E-03
  240.50      1.91870E-03
  241.50      1.91210E-03
  242.50      1.91650E-03
  243.50      1.90060E-03
  244.50      1.89220E-03
  245.50      1.87380E-03
  246.50      1.86840E-03
  247.50      1.86780E-03
  248.50      1.84170E-03
  249.50      1.62520E-03
  250.50      1.82150E-03
  251.30      1.73710E-03
  251.80      1.78690E-03
  252.50      1.80020E-03
  253.50      1.80530E-03
  254.50      1.79950E-03
  255.50      1.78730E-03
