 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    5.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.29560E-31
  9.3500      8.31580E-31
  9.6100      4.84670E-30
  9.7700      1.37140E-29
  9.9600      4.52300E-29
  10.200      1.92120E-28
  10.380      5.45310E-28
  10.560      1.49580E-27
  10.770      4.65980E-27
  11.040      1.88920E-26
  11.400      1.10610E-25
  11.780      6.38970E-25
  12.130      2.92670E-24
  12.480      1.23480E-23
  12.710      3.05070E-23
  12.840      5.01760E-23
  13.050      1.09860E-22
  13.240      2.18670E-22
  13.390      3.71470E-22
  13.660      9.38020E-22
  13.980      2.69090E-21
  14.330      8.08670E-21
  14.720      2.59680E-20
  15.100      7.65550E-20
  15.520      2.38060E-19
  15.880      6.01390E-19
  16.200      1.32570E-18
  16.600      3.41410E-18
  17.030      9.00050E-18
  17.340      1.75680E-17
  17.680      3.56500E-17
  18.020      7.04620E-17
  18.170      9.44180E-17
  18.610      2.16970E-16
  19.100      5.24020E-16
  19.390      8.65090E-16
  19.840      1.82900E-15
  20.180      3.15040E-15
  20.500      5.16900E-15
  21.050      1.16960E-14
  21.620      2.60830E-14
  21.980      4.23570E-14
  22.300      6.43250E-14
  22.680      1.04050E-13
  23.000      5.36990E-12
  23.400      3.63370E-11
  24.000      9.91930E-11
  24.650      2.19680E-10
  25.240      3.58510E-10
  25.680      3.14360E-10
  26.000      5.92790E-10
  26.400      7.29450E-10
  26.850      9.68670E-10
  27.350      1.27010E-09
  27.850      1.61530E-09
  28.400      2.23410E-09
  29.000      2.99570E-09
  29.600      3.88640E-09
  30.100      4.18010E-09
  30.800      5.52050E-09
  31.800      1.11680E-08
  32.800      1.70290E-08
  33.800      2.61450E-08
  34.800      3.86840E-08
  35.700      5.34560E-08
  36.600      7.47870E-08
  37.500      9.96720E-08
  38.500      1.39860E-07
  39.500      1.89710E-07
  40.500      2.53420E-07
  41.400      3.27540E-07
  42.200      4.03080E-07
  43.000      4.93310E-07
  44.100      6.47010E-07
  45.100      8.19820E-07
  46.000      9.94870E-07
  47.000      1.24080E-06
  48.000      1.52030E-06
  49.000      1.83960E-06
  50.000      2.23460E-06
  50.600      9.89290E-06
  51.200      3.63260E-05
  52.000      3.73110E-05
  53.000      4.16380E-05
  54.000      3.95300E-05
  55.000      4.50330E-05
  56.000      4.77950E-05
  57.000      5.03620E-05
  58.000      4.94250E-05
  59.000      5.46110E-05
  60.000      5.63560E-05
  61.000      5.91940E-05
  62.000      6.23690E-05
  63.000      6.56540E-05
  64.000      6.76410E-05
  65.000      7.13020E-05
  65.800      7.31890E-05
  66.500      7.56670E-05
  67.500      7.89620E-05
  68.500      8.04120E-05
  69.500      8.69070E-05
  70.500      8.81640E-05
  71.600      9.43010E-05
  72.600      9.80560E-05
  73.500      1.02720E-04
  74.500      1.06320E-04
  75.500      1.10230E-04
  76.500      1.14470E-04
  77.500      1.19430E-04
  78.500      1.24540E-04
  79.500      1.28560E-04
  80.500      1.33200E-04
  81.500      1.37830E-04
  82.500      1.43290E-04
  83.500      1.43010E-04
  84.500      1.52950E-04
  85.500      1.57850E-04
  86.500      1.63080E-04
  87.500      1.68130E-04
  88.500      1.73320E-04
  89.500      1.78530E-04
  90.500      1.83060E-04
  91.500      1.94650E-04
  92.500      5.79740E-04
  93.500      1.02860E-03
  94.500      1.89270E-03
  95.500      2.26410E-03
  96.500      2.95910E-03
  97.500      1.74540E-03
  98.500      3.16390E-03
  99.500      2.94780E-03
  100.50      3.20200E-03
  101.50      3.08430E-03
  102.50      1.66220E-03
  103.50      2.97930E-03
  104.50      3.16360E-03
  105.50      3.15490E-03
  106.50      3.06680E-03
  107.50      3.05920E-03
  108.50      2.85600E-03
  109.50      3.06280E-03
  110.50      2.99840E-03
  111.50      2.98180E-03
  112.50      2.90440E-03
  113.50      2.96750E-03
  114.50      2.92810E-03
  115.50      2.90280E-03
