 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    5.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.81040E-33
  9.3500      1.29930E-32
  9.6100      8.42760E-32
  9.7700      2.54160E-31
  9.9600      9.02400E-31
  10.200      4.19360E-30
  10.380      1.27060E-29
  10.560      3.71370E-29
  10.770      1.24310E-28
  11.040      5.50750E-28
  11.400      3.60680E-27
  11.780      2.32850E-26
  12.130      1.17470E-25
  12.480      5.42660E-25
  12.710      1.41860E-24
  12.840      2.40660E-24
  13.050      5.53260E-24
  13.240      1.14940E-23
  13.390      2.01770E-23
  13.660      5.39290E-23
  13.980      1.64950E-22
  14.330      5.29550E-22
  14.720      1.82320E-21
  15.100      5.73150E-21
  15.520      1.90550E-20
  15.880      5.07960E-20
  16.200      1.17250E-19
  16.600      3.18860E-19
  17.030      8.88470E-19
  17.340      1.80260E-18
  17.680      3.80940E-18
  18.020      7.82550E-18
  18.170      1.06610E-17
  18.610      2.56860E-17
  19.100      6.52120E-17
  19.390      1.10780E-16
  19.840      2.44490E-16
  20.180      4.34300E-16
  20.500      7.32880E-16
  21.050      1.73770E-15
  21.620      4.05790E-15
  21.980      6.77510E-15
  22.300      1.05390E-14
  22.680      1.75320E-14
  23.000      1.02870E-12
  23.400      5.09980E-12
  24.000      1.07150E-11
  24.650      2.02000E-11
  25.240      3.33050E-11
  25.680      3.65460E-11
  26.000      5.89030E-11
  26.400      7.59660E-11
  26.850      1.06470E-10
  27.350      1.50170E-10
  27.850      2.07740E-10
  28.400      3.02330E-10
  29.000      4.36970E-10
  29.600      6.18200E-10
  30.100      7.66750E-10
  30.800      1.04070E-09
  31.800      2.10970E-09
  32.800      3.45870E-09
  33.800      5.63080E-09
  34.800      8.81790E-09
  35.700      1.28640E-08
  36.600      1.87440E-08
  37.500      2.61110E-08
  38.500      3.80770E-08
  39.500      5.37000E-08
  40.500      7.44570E-08
  41.400      9.91570E-08
  42.200      1.25330E-07
  43.000      1.57260E-07
  44.100      2.13050E-07
  45.100      2.77690E-07
  46.000      3.45420E-07
  47.000      4.41010E-07
  48.000      5.53450E-07
  49.000      6.86670E-07
  50.000      8.49660E-07
  50.600      4.04820E-06
  51.200      1.56310E-05
  52.000      1.63130E-05
  53.000      1.86390E-05
  54.000      1.78720E-05
  55.000      2.08360E-05
  56.000      2.21870E-05
  57.000      2.37080E-05
  58.000      2.33670E-05
  59.000      2.63050E-05
  60.000      2.75700E-05
  61.000      2.93920E-05
  62.000      3.10880E-05
  63.000      3.31360E-05
  64.000      3.44720E-05
  65.000      3.68350E-05
  65.800      3.82070E-05
  66.500      3.97380E-05
  67.500      4.16740E-05
  68.500      4.29520E-05
  69.500      4.68770E-05
  70.500      4.80560E-05
  71.600      5.17610E-05
  72.600      5.42660E-05
  73.500      5.72780E-05
  74.500      5.98960E-05
  75.500      6.25940E-05
  76.500      6.55040E-05
  77.500      6.88610E-05
  78.500      7.22690E-05
  79.500      7.51240E-05
  80.500      7.84810E-05
  81.500      8.16900E-05
  82.500      8.53960E-05
  83.500      8.58200E-05
  84.500      9.22790E-05
  85.500      9.57780E-05
  86.500      9.95470E-05
  87.500      1.03260E-04
  88.500      1.07060E-04
  89.500      1.10870E-04
  90.500      1.14220E-04
  91.500      1.24640E-04
  92.500      4.20510E-04
  93.500      8.04140E-04
  94.500      1.60910E-03
  95.500      1.97840E-03
  96.500      2.62860E-03
  97.500      1.45940E-03
  98.500      2.86350E-03
  99.500      2.67650E-03
  100.50      2.90590E-03
  101.50      2.76610E-03
  102.50      1.36210E-03
  103.50      2.66150E-03
  104.50      2.87480E-03
  105.50      2.86790E-03
  106.50      2.78100E-03
  107.50      2.78050E-03
  108.50      2.59130E-03
  109.50      2.78330E-03
  110.50      2.72120E-03
  111.50      2.70460E-03
  112.50      2.63010E-03
  113.50      2.69290E-03
  114.50      2.64940E-03
  115.50      2.63350E-03
  116.50      2.62440E-03
  117.50      2.38980E-03
  118.50      2.56400E-03
  119.50      2.51290E-03
  120.50      2.36290E-03
  121.50      1.24800E-03
  122.50      2.32830E-03
  123.50      2.45790E-03
  124.50      2.43010E-03
  125.50      2.44390E-03
  126.50      2.42670E-03
  127.50      2.40860E-03
  128.50      2.38980E-03
  129.50      2.31830E-03
  130.50      2.31710E-03
  131.50      2.33230E-03
  132.50      2.30670E-03
  133.50      2.26170E-03
  134.50      2.27310E-03
  135.50      2.25850E-03
  136.50      2.23590E-03
  137.50      2.22040E-03
  138.50      2.20350E-03
  139.50      2.12980E-03
  140.50      2.12300E-03
  141.50      2.14720E-03
  142.50      2.12860E-03
  143.50      2.11620E-03
  144.20      2.10710E-03
  144.70      2.09820E-03
  145.50      2.08410E-03
  146.50      2.06800E-03
  147.50      2.05140E-03
  148.50      2.03670E-03
  149.50      2.01990E-03
  150.50      1.99960E-03
  151.20      1.99300E-03
  151.70      1.98510E-03
  152.50      1.97120E-03
  153.50      1.94480E-03
  154.50      1.90500E-03
  155.50      1.89440E-03
  156.50      1.90270E-03
  157.50      1.89370E-03
  158.50      1.88190E-03
  159.50      1.86830E-03
  160.50      1.84460E-03
  161.50      1.82910E-03
  162.50      1.81590E-03
  163.50      1.78460E-03
  164.50      1.71460E-03
  165.50      1.78480E-03
  166.50      1.77170E-03
  167.20      1.76130E-03
  167.70      1.76160E-03
  168.50      1.75020E-03
  169.50      1.73700E-03
  170.50      1.72310E-03
  171.50      1.70450E-03
  172.50      1.69050E-03
  173.50      1.68880E-03
  174.50      1.67570E-03
  175.50      1.66310E-03
  176.50      1.65090E-03
  177.50      1.64000E-03
  178.50      1.62920E-03
  179.50      1.61860E-03
  180.50      1.60810E-03
  181.50      1.59630E-03
  182.50      1.58510E-03
  183.50      1.57470E-03
  184.50      1.56050E-03
  185.50      1.54400E-03
  186.50      1.53650E-03
  187.50      1.53060E-03
  188.50      1.51690E-03
  189.50      1.50170E-03
  190.50      1.49890E-03
  191.50      1.48250E-03
  192.50      1.47150E-03
  193.50      1.46630E-03
  194.50      1.46000E-03
  195.50      1.44460E-03
  196.70      1.43870E-03
  197.60      1.43210E-03
  198.40      1.42200E-03
  199.50      1.40810E-03
  200.50      1.40460E-03
  201.50      1.39630E-03
  202.50      1.38790E-03
  203.50      1.37800E-03
  204.50      1.36910E-03
  205.50      1.26000E-03
  206.50      1.24140E-03
  207.40      1.24140E-03
  207.80      1.23750E-03
  208.50      1.25120E-03
  209.50      1.27890E-03
  210.50      1.31060E-03
  211.50      1.31110E-03
  212.50      1.30390E-03
  213.50      1.29530E-03
  214.50      1.28720E-03
  215.50      1.28230E-03
  216.50      1.26910E-03
  217.50      1.26850E-03
  218.50      1.25300E-03
  219.50      1.25270E-03
  220.50      1.24550E-03
  221.50      1.22880E-03
  222.50      1.23030E-03
  223.50      1.22280E-03
  224.50      1.21530E-03
  225.50      1.19840E-03
  226.50      1.20090E-03
  227.50      1.19370E-03
  228.50      1.18630E-03
  229.50      1.16810E-03
  230.50      1.16280E-03
  231.50      1.16540E-03
  232.50      1.15870E-03
  233.50      1.15180E-03
  234.50      1.14520E-03
  235.50      1.13850E-03
  236.50      1.13190E-03
  237.50      1.12530E-03
  238.50      1.10980E-03
  239.50      1.11210E-03
  240.50      1.10600E-03
  241.50      1.09960E-03
  242.50      1.09340E-03
  243.50      1.08700E-03
  244.50      1.08100E-03
  245.50      1.07490E-03
  246.50      1.06890E-03
  247.50      1.06280E-03
  248.50      1.05690E-03
  249.50      1.03010E-03
  250.50      1.04440E-03
  251.30      1.02280E-03
  251.80      1.03650E-03
  252.50      1.03360E-03
  253.50      1.02800E-03
  254.50      1.02170E-03
  255.50      1.01650E-03
  256.50      1.01120E-03
  257.50      1.00570E-03
  258.50      1.00030E-03
  259.50      9.94900E-04
  260.50      9.93730E-04
  261.50      9.88360E-04
  262.50      9.83050E-04
  263.50      9.77570E-04
  264.50      9.71980E-04
  265.50      9.66070E-04
  266.50      9.59640E-04
  267.50      9.53090E-04
  268.50      9.52060E-04
  269.50      9.41650E-04
  270.50      9.42060E-04
  271.50      9.37130E-04
  272.50      9.25810E-04
  273.50      9.21780E-04
  274.50      9.22570E-04
  275.50      9.17770E-04
  276.50      9.05970E-04
  277.50      9.08380E-04
  278.50      9.03680E-04
  279.50      8.97800E-04
  280.50      8.94220E-04
  281.50      8.89960E-04
  282.50      8.77090E-04
  283.50      8.76110E-04
  284.50      8.76520E-04
  285.50      8.72060E-04
  286.50      8.67680E-04
  287.50      8.63350E-04
  288.50      8.59070E-04
  289.50      8.54790E-04
  291.00      8.48420E-04
  293.00      8.40040E-04
  295.00      8.25670E-04
  297.00      8.23700E-04
  299.00      8.15700E-04
  301.00      8.07810E-04
  303.00      8.00070E-04
  305.00      7.92460E-04
  307.00      7.84970E-04
  309.00      7.77240E-04
  311.00      7.70240E-04
  313.00      7.63500E-04
  315.00      7.56400E-04
  317.00      7.49440E-04
  319.00      7.35990E-04
  321.00      7.33690E-04
  323.00      7.28580E-04
  325.00      7.21850E-04
  327.00      7.15970E-04
  329.00      7.08670E-04
  331.00      7.03230E-04
  333.00      6.96940E-04
  335.00      6.89670E-04
  337.00      6.84680E-04
  339.00      6.78700E-04
  341.00      6.72780E-04
  343.00      6.64630E-04
  345.00      6.56780E-04
  347.00      6.52800E-04
  349.00      6.47240E-04
  351.00      6.42240E-04
  353.00      6.37210E-04
  355.00      6.32060E-04
  357.00      6.30540E-04
  359.00      6.20460E-04
  361.00      6.17990E-04
  363.00      6.10260E-04
  364.00      6.12340E-04
  365.00      6.06620E-04
  367.00      6.03810E-04
  369.00      5.99360E-04
  371.00      5.87090E-04
  373.00      5.76970E-04
  375.00      5.72440E-04
  377.00      5.59770E-04
  379.00      5.77710E-04
  381.00      6.01440E-04
  383.00      5.38280E-04
  385.00      6.23020E-04
  387.00      6.38610E-04
  389.00      5.19450E-04
  391.00      6.37020E-04
  393.00      6.40090E-04
  395.00      6.28780E-04
  397.00      5.00870E-04
  399.00      6.13450E-04
  401.00      6.19920E-04
  403.00      5.88470E-04
  405.00      6.17090E-04
  407.00      6.08600E-04
  409.00      5.59650E-04
  411.00      4.98550E-04
  413.00      5.86440E-04
  415.00      5.87290E-04
  417.00      5.88520E-04
  419.00      5.84440E-04
  421.00      5.79580E-04
  423.00      5.75590E-04
  425.00      5.70830E-04
  427.00      5.65990E-04
  429.00      5.60320E-04
  431.00      5.51880E-04
  433.00      5.00340E-04
  435.00      4.64110E-04
  437.00      5.37150E-04
  439.00      5.23380E-04
  441.00      5.35190E-04
  443.00      5.30030E-04
  445.00      5.27490E-04
  447.00      4.98430E-04
  449.00      5.19000E-04
  451.00      5.15850E-04
  453.00      5.11930E-04
  455.00      5.07200E-04
  457.00      5.04200E-04
  459.00      5.00370E-04
  461.00      4.96720E-04
  463.00      4.93050E-04
  465.00      4.88760E-04
  467.00      4.85700E-04
  469.00      4.78990E-04
  471.00      4.72900E-04
  473.00      4.75230E-04
  475.00      4.71740E-04
  477.00      4.68370E-04
  479.00      4.64980E-04
  481.00      4.60220E-04
  483.00      4.53710E-04
  485.00      4.18790E-04
  487.00      3.80800E-04
  489.00      4.41820E-04
  491.00      4.42970E-04
  493.00      4.30060E-04
  495.00      4.39120E-04
  497.00      4.36180E-04
  499.00      4.33150E-04
  501.00      4.25020E-04
  503.00      4.27170E-04
  505.00      4.22030E-04
  507.00      4.21330E-04
  509.00      4.18450E-04
  511.00      4.15600E-04
  513.00      4.12780E-04
  515.00      4.09990E-04
  517.00      4.07220E-04
  519.00      4.04490E-04
  521.00      4.01790E-04
  523.00      3.99110E-04
  525.00      3.96450E-04
  527.00      3.93830E-04
  529.00      3.91230E-04
  531.00      3.88650E-04
  533.00      3.86100E-04
  535.00      3.83580E-04
  537.00      3.81080E-04
  539.00      3.78600E-04
  541.00      3.75560E-04
  543.00      3.73720E-04
  545.00      3.71310E-04
  547.00      3.68930E-04
  549.00      3.66570E-04
  551.00      3.64240E-04
  553.00      3.61920E-04
  555.00      3.59630E-04
  557.00      3.57360E-04
  559.00      3.55110E-04
  561.00      3.52890E-04
  563.00      3.50680E-04
  565.00      3.48490E-04
  567.00      3.46330E-04
  569.00      3.44110E-04
  571.00      3.42060E-04
  573.00      3.39950E-04
  575.00      3.37830E-04
  577.00      3.35800E-04
  579.00      3.33750E-04
  581.00      3.31730E-04
  583.00      3.29710E-04
  585.00      3.27720E-04
  587.00      3.15250E-04
  589.00      3.22750E-04
  591.00      3.21860E-04
  593.00      3.19940E-04
  595.00      3.18040E-04
  597.00      3.16150E-04
  599.00      3.14280E-04
  601.00      3.12430E-04
  603.00      3.10590E-04
  605.00      3.08780E-04
  607.00      3.06970E-04
  609.00      3.05190E-04
  611.00      3.03410E-04
  613.00      3.01660E-04
  615.00      2.99910E-04
  617.00      2.98190E-04
  619.00      2.96480E-04
  621.00      2.94780E-04
  623.00      2.93100E-04
  625.00      2.91430E-04
  627.00      2.89770E-04
  629.00      2.88130E-04
  631.00      2.86510E-04
  633.00      2.84890E-04
  635.00      2.83290E-04
  637.00      2.81710E-04
  639.00      2.80140E-04
  641.00      2.78580E-04
  643.00      2.77030E-04
  645.00      2.75500E-04
  647.00      2.73970E-04
  649.00      2.72460E-04
  651.00      2.70500E-04
  653.00      2.67690E-04
  655.00      2.55930E-04
  657.00      2.30730E-04
  659.00      2.61530E-04
  661.00      2.62790E-04
  663.00      2.62240E-04
  665.00      2.60950E-04
  667.00      2.56670E-04
  669.00      2.55330E-04
  671.00      2.56780E-04
  673.00      2.55410E-04
  675.00      2.54060E-04
  677.00      2.52720E-04
  679.00      2.51380E-04
  681.00      2.50050E-04
  683.00      2.48740E-04
  685.00      2.47440E-04
  687.00      2.46140E-04
  689.00      2.44850E-04
  691.00      2.43580E-04
  693.00      2.42320E-04
  695.00      2.41070E-04
  697.00      2.39820E-04
  699.00      2.38590E-04
  701.00      2.37360E-04
  703.00      2.36150E-04
  705.00      2.34940E-04
  707.00      2.30220E-04
  709.00      2.32560E-04
  711.00      2.31380E-04
  713.00      2.30210E-04
  715.00      2.29050E-04
  717.00      2.27880E-04
  719.00      2.26750E-04
  721.00      2.25620E-04
  723.00      2.24470E-04
