 Castelli and Kurucz 2004-2012 Atmosphere
 T     47000.     G    4.50000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.60290E-19
  9.3500      7.45800E-19
  9.6100      2.02120E-18
  9.7700      3.64730E-18
  9.9600      7.17340E-18
  10.200      1.63000E-17
  10.380      2.94940E-17
  10.560      5.23660E-17
  10.770      1.00030E-16
  11.040      2.22310E-16
  11.400      6.10670E-16
  11.780      1.67000E-15
  12.130      4.00840E-15
  12.480      9.19410E-15
  12.710      1.55070E-14
  12.840      2.06870E-14
  13.050      3.25640E-14
  13.240      4.85470E-14
  13.390      6.60510E-14
  13.660      1.13230E-13
  13.980      2.09340E-13
  14.330      3.98170E-13
  14.720      7.86520E-13
  15.100      1.48600E-12
  15.520      2.89610E-12
  15.880      4.99870E-12
  16.200      7.98000E-12
  16.600      1.39640E-11
  17.030      2.47400E-11
  17.340      3.67700E-11
  17.680      5.60170E-11
  18.020      8.39770E-11
  18.170      9.95590E-11
  18.610      1.63830E-10
  19.100      2.76720E-10
  19.390      3.73320E-10
  19.840      5.83070E-10
  20.180      8.06460E-10
  20.500      1.08370E-09
  21.050      1.76340E-09
  21.620      2.84550E-09
  21.980      3.80180E-09
  22.300      4.87830E-09
  22.680      6.49400E-09
  23.000      1.98670E-07
  23.400      1.80410E-06
  24.000      2.30400E-05
  24.650      1.19160E-04
  25.240      2.27070E-04
  25.680      1.50350E-04
  26.000      3.38690E-04
  26.400      4.27330E-04
  26.850      4.78590E-04
  27.350      5.53260E-04
  27.850      5.77620E-04
  28.400      6.42400E-04
  29.000      7.10890E-04
  29.600      6.47940E-04
  30.100      2.98630E-04
  30.800      4.34620E-04
  31.800      7.12320E-04
  32.800      7.94590E-04
  33.800      8.10600E-04
  34.800      8.57720E-04
  35.700      9.94020E-04
  36.600      1.09570E-03
  37.500      1.14710E-03
  38.500      1.10060E-03
  39.500      1.25640E-03
  40.500      1.35750E-03
  41.400      1.40570E-03
  42.200      1.41030E-03
  43.000      1.45770E-03
  44.100      1.55540E-03
  45.100      1.60540E-03
  46.000      1.60820E-03
  47.000      1.64090E-03
  48.000      1.71370E-03
  49.000      1.70470E-03
  50.000      1.81280E-03
  50.600      1.77480E-03
  51.200      1.93800E-03
  52.000      1.95040E-03
  53.000      2.00550E-03
  54.000      1.97030E-03
  55.000      1.94740E-03
  56.000      2.09590E-03
  57.000      2.15870E-03
  58.000      2.17120E-03
  59.000      2.22860E-03
  60.000      2.22070E-03
  61.000      2.18700E-03
  62.000      2.28120E-03
  63.000      2.28340E-03
  64.000      2.35510E-03
  65.000      2.35390E-03
  65.800      2.32320E-03
  66.500      2.40770E-03
  67.500      2.44340E-03
  68.500      2.41230E-03
  69.500      2.49290E-03
  70.500      2.43280E-03
  71.600      2.52990E-03
  72.600      2.56440E-03
