 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.03020E-26
  9.3500      4.69220E-26
  9.6100      1.98590E-25
  9.7700      4.66750E-25
  9.9600      1.24770E-24
  10.200      4.12640E-24
  10.380      9.81370E-24
  10.560      2.27480E-23
  10.770      5.88130E-23
  11.040      1.90410E-22
  11.400      8.45390E-22
  11.780      3.74150E-21
  12.130      1.36780E-20
  12.480      4.68460E-20
  12.710      1.01710E-19
  12.840      1.55820E-19
  13.050      3.05410E-19
  13.240      5.52300E-19
  13.390      8.71900E-19
  13.660      1.93730E-18
  13.980      4.80740E-18
  14.330      1.24170E-17
  14.720      3.40040E-17
  15.100      8.65410E-17
  15.520      2.30410E-16
  15.880      5.12400E-16
  16.200      1.01300E-15
  16.600      2.29120E-15
  17.030      5.27530E-15
  17.340      9.37670E-15
  17.680      1.72260E-14
  18.020      3.09300E-14
  18.170      3.97600E-14
  18.610      8.11240E-14
  19.100      1.72510E-13
  19.390      2.64760E-13
  19.840      5.01800E-13
  20.180      7.97930E-13
  20.500      1.21670E-12
  21.050      2.43690E-12
  21.620      4.81500E-12
  21.980      7.26400E-12
  22.300      1.03520E-11
  22.680      1.55510E-11
  23.000      1.02480E-09
  23.400      4.65360E-09
  24.000      1.30320E-08
  24.650      6.05050E-08
  25.240      1.88750E-07
  25.680      1.11970E-07
  26.000      8.32420E-07
  26.400      1.95940E-06
  26.850      3.53270E-06
  27.350      5.24300E-06
  27.850      6.06630E-06
  28.400      8.63170E-06
  29.000      9.57700E-06
  29.600      5.43570E-06
  30.100      5.25230E-07
  30.800      2.96470E-06
  31.800      1.26520E-05
  32.800      1.72210E-05
  33.800      1.93150E-05
  34.800      2.22710E-05
  35.700      2.59790E-05
  36.600      2.98500E-05
  37.500      3.17180E-05
  38.500      3.27460E-05
  39.500      3.73130E-05
  40.500      4.08190E-05
  41.400      4.38290E-05
  42.200      4.51890E-05
  43.000      4.72470E-05
  44.100      5.27450E-05
  45.100      5.67810E-05
  46.000      5.97820E-05
  47.000      6.51000E-05
  48.000      7.08580E-05
  49.000      7.45450E-05
  50.000      8.31660E-05
  50.600      1.86560E-04
  51.200      3.41730E-04
  52.000      3.46560E-04
  53.000      3.57780E-04
  54.000      3.49110E-04
  55.000      3.65560E-04
  56.000      4.07140E-04
  57.000      4.25170E-04
  58.000      4.25210E-04
  59.000      4.51380E-04
  60.000      4.51590E-04
  61.000      4.59320E-04
  62.000      4.95430E-04
  63.000      5.06670E-04
  64.000      5.24740E-04
  65.000      5.32160E-04
  65.800      5.28950E-04
  66.500      5.51520E-04
  67.500      5.76250E-04
  68.500      5.70910E-04
  69.500      6.02360E-04
  70.500      5.92010E-04
  71.600      6.33350E-04
  72.600      6.48840E-04
  73.500      6.63140E-04
  74.500      6.68630E-04
  75.500      6.80260E-04
  76.500      6.88970E-04
  77.500      7.08490E-04
  78.500      7.19170E-04
  79.500      7.34260E-04
  80.500      7.46490E-04
  81.500      7.62010E-04
  82.500      7.80610E-04
  83.500      7.59900E-04
  84.500      8.01530E-04
  85.500      8.10990E-04
  86.500      8.30490E-04
  87.500      8.43020E-04
  88.500      8.54410E-04
  89.500      8.65430E-04
  90.500      8.69970E-04
  91.500      8.27830E-04
  92.500      1.70770E-03
  93.500      2.22670E-03
  94.500      2.68400E-03
  95.500      2.86830E-03
  96.500      3.14050E-03
  97.500      2.62210E-03
  98.500      3.10440E-03
  99.500      2.99280E-03
  100.50      3.11720E-03
  101.50      3.12780E-03
  102.50      2.67550E-03
  103.50      3.10710E-03
  104.50      3.12210E-03
  105.50      3.11480E-03
  106.50      3.06540E-03
  107.50      3.05970E-03
  108.50      2.98010E-03
  109.50      3.07840E-03
  110.50      3.06020E-03
  111.50      3.03660E-03
