 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.15190E-24
  9.3500      1.62260E-23
  9.6100      5.94750E-23
  9.7700      1.28270E-22
  9.9600      3.11770E-22
  10.200      9.19690E-22
  10.380      2.00630E-21
  10.560      4.27880E-21
  10.770      1.00790E-20
  11.040      2.90940E-20
  11.400      1.11420E-19
  11.780      4.21670E-19
  12.130      1.35440E-18
  12.480      4.08570E-18
  12.710      8.15900E-18
  12.840      1.19400E-17
  13.050      2.17680E-17
  13.240      3.69410E-17
  13.390      5.56520E-17
  13.660      1.13580E-16
  13.980      2.55100E-16
  14.330      5.94390E-16
  14.720      1.45740E-15
  15.100      3.35210E-15
  15.520      8.01380E-15
  15.880      1.63170E-14
  16.200      2.99060E-14
  16.600      6.18300E-14
  17.030      1.30060E-13
  17.340      2.17030E-13
  17.680      3.72910E-13
  18.020      6.27340E-13
  18.170      7.83290E-13
  18.610      1.47860E-12
  19.100      2.90220E-12
  19.390      4.24840E-12
  19.840      7.50060E-12
  20.180      1.13430E-11
  20.500      1.65050E-11
  21.050      3.06390E-11
  21.620      5.63290E-11
  21.980      8.13040E-11
  22.300      1.11360E-10
  22.680      1.60040E-10
  23.000      9.66830E-09
  23.400      4.00240E-08
  24.000      1.23680E-07
  24.650      1.86000E-06
  25.240      5.75690E-06
  25.680      3.01250E-06
  26.000      1.59020E-05
  26.400      2.76860E-05
  26.850      3.92700E-05
  27.350      5.19150E-05
  27.850      5.64200E-05
  28.400      7.17980E-05
  29.000      8.02450E-05
  29.600      5.54800E-05
  30.100      7.08890E-06
  30.800      3.07380E-05
  31.800      8.97260E-05
  32.800      1.14990E-04
  33.800      1.23720E-04
  34.800      1.37900E-04
  35.700      1.68640E-04
  36.600      1.93670E-04
  37.500      2.07410E-04
  38.500      2.06090E-04
  39.500      2.40400E-04
  40.500      2.64330E-04
  41.400      2.79380E-04
  42.200      2.82880E-04
  43.000      2.91620E-04
  44.100      3.19510E-04
  45.100      3.34960E-04
  46.000      3.39870E-04
  47.000      3.54330E-04
  48.000      3.75780E-04
  49.000      3.76550E-04
  50.000      4.09710E-04
  50.600      4.96170E-04
  51.200      6.67540E-04
  52.000      6.78400E-04
  53.000      7.00720E-04
  54.000      6.88830E-04
  55.000      6.96590E-04
  56.000      7.73950E-04
  57.000      8.08790E-04
  58.000      8.15050E-04
  59.000      8.53420E-04
  60.000      8.53570E-04
  61.000      8.53220E-04
  62.000      9.12840E-04
  63.000      9.26580E-04
  64.000      9.62050E-04
  65.000      9.69660E-04
  65.800      9.61010E-04
  66.500      1.00340E-03
  67.500      1.03700E-03
  68.500      1.02680E-03
  69.500      1.07620E-03
  70.500      1.05370E-03
  71.600      1.11850E-03
