 Castelli and Kurucz 2004-2012 Atmosphere
 T     49000.     G    5.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.29890E-18
  9.3500      6.36250E-18
  9.6100      1.66720E-17
  9.7700      2.94560E-17
  9.9600      5.65420E-17
  10.200      1.24620E-16
  10.380      2.20460E-16
  10.560      3.82780E-16
  10.770      7.12610E-16
  11.040      1.53340E-15
  11.400      4.03740E-15
  11.780      1.05730E-14
  12.130      2.44150E-14
  12.480      5.39300E-14
  12.710      8.87990E-14
  12.840      1.16880E-13
  13.050      1.80080E-13
  13.240      2.63390E-13
  13.390      3.53070E-13
  13.660      5.89530E-13
  13.980      1.05700E-12
  14.330      1.94590E-12
  14.720      3.71110E-12
  15.100      6.77880E-12
  15.520      1.27440E-11
  15.880      2.13460E-11
  16.200      3.31990E-11
  16.600      5.62920E-11
  17.030      9.65040E-11
  17.340      1.40170E-10
  17.680      2.08370E-10
  18.020      3.04960E-10
  18.170      3.57830E-10
  18.610      5.71660E-10
  19.100      9.35220E-10
  19.390      1.23910E-09
  19.840      1.88310E-09
  20.180      2.55300E-09
  20.500      3.36830E-09
  21.050      5.31760E-09
  21.620      8.32890E-09
  21.980      1.09280E-08
  22.300      1.38040E-08
  22.680      1.80470E-08
  23.000      3.14120E-07
  23.400      1.97860E-06
  24.000      2.53210E-05
  24.650      1.61440E-04
  25.240      3.32180E-04
  25.680      2.21920E-04
  26.000      5.00090E-04
  26.400      6.33110E-04
  26.850      7.16390E-04
  27.350      8.20150E-04
  27.850      8.58440E-04
  28.400      9.41460E-04
  29.000      1.03370E-03
  29.600      9.58100E-04
  30.100      4.92180E-04
  30.800      6.52700E-04
  31.800      1.02270E-03
  32.800      1.12330E-03
  33.800      1.13330E-03
  34.800      1.18680E-03
  35.700      1.34440E-03
  36.600      1.45490E-03
  37.500      1.50540E-03
  38.500      1.44660E-03
  39.500      1.61810E-03
  40.500      1.71910E-03
  41.400      1.76250E-03
  42.200      1.75860E-03
  43.000      1.80740E-03
  44.100      1.90100E-03
  45.100      1.94360E-03
  46.000      1.93980E-03
  47.000      1.96790E-03
  48.000      2.04040E-03
  49.000      2.02470E-03
  50.000      2.13300E-03
  50.600      2.09520E-03
  51.200      2.30780E-03
  52.000      2.31870E-03
  53.000      2.38020E-03
  54.000      2.33790E-03
  55.000      2.32930E-03
  56.000      2.46860E-03
  57.000      2.53010E-03
  58.000      2.53400E-03
  59.000      2.59450E-03
  60.000      2.58270E-03
  61.000      2.55120E-03
  62.000      2.64050E-03
  63.000      2.64530E-03
  64.000      2.71580E-03
  65.000      2.71080E-03
  65.800      2.67460E-03
  66.500      2.76150E-03
  67.500      2.79900E-03
  68.500      2.76630E-03
  69.500      2.84530E-03
  70.500      2.78020E-03
  71.600      2.88000E-03
  72.600      2.91180E-03
  73.500      2.92810E-03
  74.500      2.93270E-03
  75.500      2.93450E-03
  76.500      2.91890E-03
  77.500      2.97860E-03
  78.500      2.96090E-03
  79.500      2.98200E-03
  80.500      3.01560E-03
  81.500      3.02980E-03
  82.500      3.05300E-03
  83.500      2.98860E-03
  84.500      3.06730E-03
  85.500      3.05530E-03
  86.500      3.09300E-03
  87.500      3.10700E-03
  88.500      3.11020E-03
  89.500      3.11570E-03
  90.500      3.09220E-03
  91.500      2.40690E-03
  92.500      3.78970E-03
  93.500      4.71670E-03
  94.500      5.81990E-03
  95.500      6.32380E-03
  96.500      7.19180E-03
  97.500      5.90090E-03
  98.500      7.18170E-03
  99.500      6.73360E-03
  100.50      7.14500E-03
  101.50      7.05050E-03
  102.50      5.70380E-03
  103.50      6.91880E-03
  104.50      6.95200E-03
  105.50      6.90190E-03
  106.50      6.78600E-03
  107.50      6.76700E-03
  108.50      6.38000E-03
  109.50      6.67180E-03
  110.50      6.60200E-03
  111.50      6.54300E-03
  112.50      6.43560E-03
  113.50      6.45080E-03
  114.50      6.39700E-03
  115.50      6.31680E-03
  116.50      6.25610E-03
  117.50      6.06110E-03
  118.50      6.17670E-03
  119.50      6.10540E-03
  120.50      6.03820E-03
  121.50      4.98210E-03
  122.50      5.92320E-03
  123.50      5.86880E-03
  124.50      5.82050E-03
  125.50      5.82400E-03
  126.50      5.77460E-03
  127.50      5.72590E-03
  128.50      5.67750E-03
  129.50      5.62980E-03
  130.50      5.58000E-03
  131.50      5.53390E-03
  132.50      5.48330E-03
  133.50      5.44150E-03
  134.50      5.39840E-03
  135.50      5.34800E-03
  136.50      5.29530E-03
  137.50      5.22200E-03
  138.50      5.20950E-03
  139.50      5.13600E-03
  140.50      5.07760E-03
  141.50      5.08610E-03
  142.50      5.04380E-03
  143.50      5.00630E-03
  144.20      4.96450E-03
  144.70      4.94790E-03
  145.50      4.91450E-03
  146.50      4.87560E-03
  147.50      4.84300E-03
  148.50      4.81050E-03
  149.50      4.77060E-03
  150.50      4.73400E-03
  151.20      4.70840E-03
  151.70      4.68700E-03
  152.50      4.65880E-03
  153.50      4.61770E-03
  154.50      4.50980E-03
  155.50      4.48210E-03
  156.50      4.50770E-03
  157.50      4.47480E-03
  158.50      4.43750E-03
  159.50      4.40380E-03
  160.50      4.36640E-03
  161.50      4.33290E-03
  162.50      4.29390E-03
  163.50      4.17700E-03
  164.50      3.99400E-03
  165.50      4.20260E-03
  166.50      4.17170E-03
  167.20      4.14550E-03
  167.70      4.13410E-03
  168.50      4.10910E-03
  169.50      4.07820E-03
  170.50      4.04670E-03
  171.50      3.98830E-03
  172.50      3.97740E-03
  173.50      3.95680E-03
  174.50      3.92640E-03
  175.50      3.89670E-03
  176.50      3.86810E-03
  177.50      3.83990E-03
  178.50      3.81160E-03
  179.50      3.78310E-03
  180.50      3.75540E-03
  181.50      3.72780E-03
  182.50      3.70050E-03
  183.50      3.67350E-03
