 Castelli and Kurucz 2004-2012 Atmosphere
 T     38000.     G    5.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.89570E-25
  9.3500      3.30070E-24
  9.6100      1.28330E-23
  9.7700      2.86210E-23
  9.9600      7.19090E-23
  10.200      2.19990E-22
  10.380      4.93250E-22
  10.560      1.07790E-21
  10.770      2.60290E-21
  11.040      7.72610E-21
  11.400      3.05810E-20
  11.780      1.20180E-19
  12.130      3.94850E-19
  12.480      1.21950E-18
  12.710      2.47880E-18
  12.840      3.66260E-18
  13.050      6.77590E-18
  13.240      1.16360E-17
  13.390      1.76480E-17
  13.660      3.65720E-17
  13.980      8.38330E-17
  14.330      1.99490E-16
  14.720      5.00150E-16
  15.100      1.17250E-15
  15.520      2.87050E-15
  15.880      5.96010E-15
  16.200      1.11140E-14
  16.600      2.34440E-14
  17.030      5.03300E-14
  17.340      8.52860E-14
  17.680      1.48920E-13
  18.020      2.54810E-13
  18.170      3.20840E-13
  18.610      6.17550E-13
  19.100      1.23590E-12
  19.390      1.83290E-12
  19.840      3.30170E-12
  20.180      5.06070E-12
  20.500      7.46500E-12
  21.050      1.41600E-11
  21.620      2.65470E-11
  21.980      3.88160E-11
  22.300      5.38330E-11
  22.680      7.83960E-11
  23.000      1.88210E-09
  23.400      8.51140E-09
  24.000      2.99720E-08
  24.650      1.54520E-07
  25.240      4.65110E-07
  25.680      3.37820E-07
  26.000      1.68840E-06
  26.400      3.30970E-06
  26.850      5.74820E-06
  27.350      8.41390E-06
  27.850      9.96000E-06
  28.400      1.35840E-05
  29.000      1.55990E-05
  29.600      1.15600E-05
  30.100      2.21750E-06
  30.800      7.00120E-06
  31.800      1.89750E-05
  32.800      2.29620E-05
  33.800      2.40410E-05
  34.800      2.71970E-05
  35.700      2.95560E-05
  36.600      3.26450E-05
  37.500      3.40080E-05
  38.500      3.58800E-05
  39.500      3.97070E-05
  40.500      4.29790E-05
  41.400      4.63370E-05
  42.200      4.83840E-05
  43.000      5.12130E-05
  44.100      5.70830E-05
  45.100      6.20260E-05
  46.000      6.62790E-05
  47.000      7.30980E-05
  48.000      7.98150E-05
  49.000      8.52530E-05
  50.000      9.47420E-05
  50.600      2.00590E-04
  51.200      4.41010E-04
  52.000      4.46370E-04
  53.000      4.70250E-04
  54.000      4.53540E-04
  55.000      4.82280E-04
  56.000      5.17390E-04
  57.000      5.34910E-04
  58.000      5.30950E-04
  59.000      5.60980E-04
  60.000      5.63230E-04
  61.000      5.70480E-04
  62.000      6.03290E-04
  63.000      6.16070E-04
  64.000      6.31940E-04
  65.000      6.40180E-04
  65.800      6.37610E-04
  66.500      6.58830E-04
  67.500      6.82740E-04
  68.500      6.77490E-04
  69.500      7.10100E-04
  70.500      7.00960E-04
  71.600      7.39560E-04
  72.600      7.54560E-04
  73.500      7.69570E-04
  74.500      7.75800E-04
  75.500      7.87770E-04
  76.500      7.98120E-04
  77.500      8.16190E-04
  78.500      8.28390E-04
  79.500      8.42310E-04
  80.500      8.54970E-04
  81.500      8.69840E-04
  82.500      8.88840E-04
  83.500      8.69950E-04
  84.500      9.11360E-04
  85.500      9.21160E-04
  86.500      9.39080E-04
  87.500      9.51270E-04
  88.500      9.62940E-04
  89.500      9.74470E-04
  90.500      9.80200E-04
  91.500      8.83150E-04
  92.500      1.63920E-03
  93.500      2.27530E-03
  94.500      3.22420E-03
  95.500      3.61610E-03
  96.500      4.41120E-03
  97.500      3.20250E-03
  98.500      4.50970E-03
  99.500      4.18940E-03
  100.50      4.53390E-03
  101.50      4.47140E-03
  102.50      3.14240E-03
  103.50      4.37300E-03
  104.50      4.45480E-03
  105.50      4.43530E-03
  106.50      4.34160E-03
  107.50      4.31600E-03
  108.50      4.04760E-03
  109.50      4.30830E-03
  110.50      4.26550E-03
  111.50      4.22160E-03
  112.50      4.13490E-03
  113.50      4.18370E-03
  114.50      4.15140E-03
  115.50      4.09550E-03
  116.50      4.08070E-03
  117.50      3.81970E-03
  118.50      4.01200E-03
  119.50      3.97890E-03
  120.50      3.89010E-03
  121.50      2.85810E-03
  122.50      3.82900E-03
  123.50      3.86130E-03
  124.50      3.81970E-03
  125.50      3.82970E-03
  126.50      3.80300E-03
  127.50      3.77600E-03
  128.50      3.74890E-03
  129.50      3.70790E-03
  130.50      3.68800E-03
  131.50      3.66620E-03
  132.50      3.63720E-03
  133.50      3.60910E-03
  134.50      3.58550E-03
  135.50      3.55820E-03
  136.50      3.53030E-03
  137.50      3.49920E-03
  138.50      3.47820E-03
  139.50      3.40600E-03
  140.50      3.37980E-03
  141.50      3.40210E-03
  142.50      3.37150E-03
  143.50      3.35280E-03
  144.20      3.33440E-03
  144.70      3.32240E-03
  145.50      3.30150E-03
  146.50      3.27870E-03
  147.50      3.25500E-03
  148.50      3.23450E-03
  149.50      3.20960E-03
  150.50      3.18760E-03
  151.20      3.17280E-03
  151.70      3.15980E-03
  152.50      3.13980E-03
  153.50      3.10660E-03
  154.50      3.02800E-03
  155.50      3.01840E-03
  156.50      3.03750E-03
  157.50      3.02330E-03
  158.50      3.00460E-03
  159.50      2.98320E-03
  160.50      2.95110E-03
  161.50      2.92920E-03
  162.50      2.90190E-03
  163.50      2.82420E-03
  164.50      2.69570E-03
  165.50      2.85630E-03
  166.50      2.83700E-03
  167.20      2.81850E-03
  167.70      2.81960E-03
  168.50      2.80270E-03
  169.50      2.78370E-03
  170.50      2.76320E-03
  171.50      2.72590E-03
  172.50      2.71390E-03
  173.50      2.71000E-03
  174.50      2.69000E-03
  175.50      2.66970E-03
  176.50      2.65440E-03
  177.50      2.63710E-03
  178.50      2.61970E-03
  179.50      2.60090E-03
  180.50      2.58430E-03
  181.50      2.56680E-03
  182.50      2.54920E-03
  183.50      2.53310E-03
  184.50      2.51570E-03
  185.50      2.49810E-03
  186.50      2.48130E-03
  187.50      2.46520E-03
  188.50      2.44880E-03
  189.50      2.43350E-03
  190.50      2.41810E-03
  191.50      2.40170E-03
  192.50      2.38260E-03
  193.50      2.37070E-03
  194.50      2.35550E-03
  195.50      2.33950E-03
  196.70      2.32190E-03
  197.60      2.30850E-03
  198.40      2.29660E-03
  199.50      2.28010E-03
  200.50      2.26600E-03
  201.50      2.25150E-03
  202.50      2.23710E-03
  203.50      2.22300E-03
  204.50      2.20880E-03
  205.50      1.76920E-03
  206.50      1.71530E-03
  207.40      1.72970E-03
  207.80      1.75800E-03
  208.50      1.83050E-03
  209.50      1.99650E-03
  210.50      2.11160E-03
  211.50      2.11920E-03
  212.50      2.10680E-03
  213.50      2.09060E-03
  214.50      2.07990E-03
  215.50      2.08650E-03
  216.50      2.03820E-03
  217.50      2.07390E-03
  218.50      2.00900E-03
  219.50      2.04900E-03
  220.50      2.04040E-03
  221.50      1.96570E-03
  222.50      2.01490E-03
  223.50      2.00450E-03
  224.50      1.98930E-03
  225.50      1.91700E-03
  226.50      1.96750E-03
  227.50      1.95560E-03
  228.50      1.94290E-03
  229.50      1.91670E-03
  230.50      1.86040E-03
  231.50      1.90590E-03
  232.50      1.89680E-03
  233.50      1.88540E-03
  234.50      1.87400E-03
  235.50      1.86280E-03
  236.50      1.85160E-03
  237.50      1.84040E-03
  238.50      1.77410E-03
  239.50      1.81640E-03
  240.50      1.80800E-03
  241.50      1.79720E-03
  242.50      1.78670E-03
  243.50      1.77620E-03
  244.50      1.76580E-03
  245.50      1.75530E-03
  246.50      1.74530E-03
  247.50      1.73520E-03
  248.50      1.72510E-03
  249.50      1.68130E-03
  250.50      1.69820E-03
  251.30      1.59480E-03
  251.80      1.68700E-03
  252.50      1.68560E-03
  253.50      1.67610E-03
  254.50      1.66660E-03
  255.50      1.65700E-03
  256.50      1.64770E-03
  257.50      1.63840E-03
  258.50      1.62920E-03
  259.50      1.61980E-03
  260.50      1.61330E-03
  261.50      1.60420E-03
  262.50      1.59530E-03
  263.50      1.58630E-03
  264.50      1.57740E-03
  265.50      1.56830E-03
  266.50      1.55880E-03
  267.50      1.54910E-03
  268.50      1.54290E-03
  269.50      1.53140E-03
  270.50      1.52610E-03
  271.50      1.51780E-03
  272.50      1.50490E-03
  273.50      1.46160E-03
  274.50      1.49310E-03
  275.50      1.48510E-03
  276.50      1.47210E-03
  277.50      1.46910E-03
  278.50      1.46130E-03
  279.50      1.45300E-03
  280.50      1.44560E-03
  281.50      1.43800E-03
  282.50      1.42490E-03
  283.50      1.42000E-03
  284.50      1.41530E-03
  285.50      1.40780E-03
  286.50      1.40040E-03
  287.50      1.39310E-03
  288.50      1.38580E-03
  289.50      1.37860E-03
  291.00      1.36780E-03
  293.00      1.35370E-03
  295.00      1.33520E-03
  297.00      1.32600E-03
  299.00      1.31230E-03
  301.00      1.29910E-03
  303.00      1.28580E-03
  305.00      1.27300E-03
  307.00      1.26040E-03
  309.00      1.24780E-03
  311.00      1.23550E-03
  313.00      1.22370E-03
  315.00      1.21170E-03
  317.00      1.19980E-03
  319.00      1.18230E-03
  321.00      1.16180E-03
  323.00      1.16520E-03
  325.00      1.15400E-03
  327.00      1.14300E-03
  329.00      1.13190E-03
  331.00      1.12180E-03
  333.00      1.11130E-03
  335.00      1.10000E-03
  337.00      1.09060E-03
  339.00      1.08050E-03
  341.00      1.07060E-03
  343.00      1.05930E-03
  345.00      1.04800E-03
  347.00      1.03980E-03
  349.00      1.03040E-03
  351.00      1.02180E-03
  353.00      1.01310E-03
  355.00      1.00330E-03
  357.00      9.97210E-04
  359.00      9.84380E-04
  361.00      9.77810E-04
  363.00      9.66810E-04
  364.00      9.56640E-04
  365.00      9.06330E-04
  367.00      9.00160E-04
  369.00      8.93650E-04
  371.00      8.85140E-04
  373.00      8.82820E-04
  375.00      8.84420E-04
  377.00      8.79070E-04
  379.00      8.93990E-04
  381.00      9.15430E-04
  383.00      8.54100E-04
  385.00      9.24210E-04
  387.00      9.35250E-04
  389.00      8.24030E-04
  391.00      9.25930E-04
  393.00      9.20870E-04
  395.00      9.12950E-04
  397.00      7.93840E-04
  399.00      8.94420E-04
  401.00      8.94990E-04
  403.00      8.63660E-04
  405.00      8.85790E-04
  407.00      8.75990E-04
  409.00      8.32520E-04
  411.00      7.71550E-04
  413.00      8.49620E-04
  415.00      8.46460E-04
  417.00      8.43480E-04
  419.00      8.33670E-04
  421.00      8.22070E-04
  423.00      8.23700E-04
  425.00      8.17050E-04
  427.00      8.10430E-04
  429.00      8.03850E-04
  431.00      7.93980E-04
  433.00      7.47630E-04
  435.00      7.10810E-04
  437.00      7.74150E-04
  439.00      7.62070E-04
  441.00      7.66580E-04
  443.00      7.59760E-04
  445.00      7.54800E-04
  447.00      7.30900E-04
  449.00      7.43060E-04
  451.00      7.37490E-04
  453.00      7.30780E-04
  455.00      7.16110E-04
  457.00      7.20770E-04
  459.00      7.15280E-04
  461.00      7.09920E-04
  463.00      7.04520E-04
  465.00      6.98690E-04
  467.00      6.93610E-04
  469.00      6.70250E-04
  471.00      6.79590E-04
  473.00      6.78840E-04
  475.00      6.73860E-04
  477.00      6.68930E-04
  479.00      6.64050E-04
  481.00      6.58980E-04
  483.00      6.51460E-04
  485.00      6.20420E-04
  487.00      5.81710E-04
  489.00      6.35930E-04
  491.00      6.34760E-04
  493.00      6.22520E-04
  495.00      6.26850E-04
  497.00      6.22450E-04
  499.00      6.18070E-04
  501.00      6.09820E-04
  503.00      6.09440E-04
  505.00      6.03800E-04
  507.00      6.00990E-04
  509.00      5.96830E-04
  511.00      5.92710E-04
  513.00      5.88630E-04
  515.00      5.84600E-04
  517.00      5.80600E-04
  519.00      5.76650E-04
  521.00      5.72740E-04
  523.00      5.68870E-04
  525.00      5.65030E-04
  527.00      5.61230E-04
  529.00      5.57480E-04
  531.00      5.53760E-04
  533.00      5.50070E-04
  535.00      5.46420E-04
  537.00      5.42810E-04
  539.00      5.39230E-04
  541.00      5.27850E-04
  543.00      5.32170E-04
  545.00      5.28720E-04
  547.00      5.25280E-04
  549.00      5.21880E-04
  551.00      5.18500E-04
  553.00      5.15160E-04
  555.00      5.11860E-04
  557.00      5.08580E-04
  559.00      5.05310E-04
  561.00      5.02120E-04
  563.00      4.98940E-04
  565.00      4.95790E-04
  567.00      4.92670E-04
  569.00      4.86700E-04
  571.00      4.71040E-04
  573.00      4.68260E-04
  575.00      4.65500E-04
  577.00      4.62780E-04
  579.00      4.60100E-04
  581.00      4.57480E-04
  583.00      4.55010E-04
  585.00      4.52790E-04
  587.00      4.43580E-04
  589.00      4.48590E-04
  591.00      4.47490E-04
  593.00      4.46070E-04
  595.00      4.44730E-04
  597.00      4.43500E-04
  599.00      4.42410E-04
  601.00      4.41100E-04
  603.00      4.39520E-04
  605.00      4.38450E-04
  607.00      4.36240E-04
  609.00      4.33660E-04
  611.00      4.31100E-04
  613.00      4.28570E-04
  615.00      4.26050E-04
  617.00      4.23560E-04
  619.00      4.21090E-04
  621.00      4.18640E-04
  623.00      4.16200E-04
  625.00      4.13800E-04
  627.00      4.11420E-04
  629.00      4.09050E-04
  631.00      4.06450E-04
  633.00      4.04370E-04
  635.00      4.02070E-04
  637.00      3.99790E-04
  639.00      3.97510E-04
  641.00      3.94630E-04
  643.00      3.93040E-04
  645.00      3.90830E-04
  647.00      3.88640E-04
  649.00      3.86470E-04
  651.00      3.83960E-04
  653.00      3.79590E-04
  655.00      3.70240E-04
  657.00      3.44790E-04
  659.00      3.73340E-04
  661.00      3.73480E-04
  663.00      3.71750E-04
  665.00      3.69790E-04
  667.00      3.65230E-04
  669.00      3.61970E-04
  671.00      3.63770E-04
  673.00      3.61820E-04
  675.00      3.59870E-04
  677.00      3.57930E-04
  679.00      3.56010E-04
  681.00      3.54110E-04
  683.00      3.52220E-04
  685.00      3.50340E-04
  687.00      3.48480E-04
  689.00      3.44990E-04
  691.00      3.44790E-04
  693.00      3.42980E-04
  695.00      3.41180E-04
  697.00      3.39390E-04
  699.00      3.37620E-04
  701.00      3.35860E-04
  703.00      3.34110E-04
  705.00      3.32380E-04
  707.00      3.27780E-04
  709.00      3.28950E-04
  711.00      3.27260E-04
  713.00      3.25570E-04
  715.00      3.23910E-04
  717.00      3.21020E-04
  719.00      3.19870E-04
  721.00      3.18980E-04
  723.00      3.17360E-04
  725.00      3.15750E-04
  727.00      3.14160E-04
  729.00      3.11220E-04
  731.00      3.11000E-04
  733.00      3.09450E-04
  735.00      3.07910E-04
  737.00      3.06370E-04
  739.00      3.04850E-04
  741.00      3.03340E-04
  743.00      3.01840E-04
  745.00      3.00360E-04
  747.00      2.98880E-04
  749.00      2.97410E-04
  751.00      2.95930E-04
  753.00      2.94510E-04
  755.00      2.93080E-04
  757.00      2.91650E-04
  759.00      2.88150E-04
  761.00      2.88770E-04
  763.00      2.87440E-04
  765.00      2.86050E-04
  767.00      2.84680E-04
  769.00      2.83310E-04
  771.00      2.81960E-04
  773.00      2.80610E-04
  775.00      2.79280E-04
  777.00      2.77950E-04
  779.00      2.76640E-04
  781.00      2.75280E-04
  783.00      2.74030E-04
  785.00      2.72840E-04
  787.00      2.71560E-04
  789.00      2.70290E-04
  791.00      2.69030E-04
  793.00      2.67780E-04
  795.00      2.66530E-04
  797.00      2.65290E-04
  799.00      2.64070E-04
  801.00      2.62850E-04
  803.00      2.61640E-04
  805.00      2.60430E-04
  807.00      2.59240E-04
  809.00      2.58000E-04
  811.00      2.56870E-04
  813.00      2.55700E-04
  815.00      2.54490E-04
  817.00      2.53390E-04
  819.00      2.51700E-04
  821.00      2.46820E-04
  823.00      2.44680E-04
  825.00      2.44510E-04
  827.00      2.43510E-04
  829.00      2.42740E-04
  831.00      2.41730E-04
  833.00      2.40620E-04
  835.00      2.39270E-04
  837.00      2.38480E-04
  839.00      2.37550E-04
  841.00      2.36560E-04
  843.00      2.35520E-04
  845.00      2.34060E-04
  847.00      2.33590E-04
  849.00      2.32550E-04
  851.00      2.31750E-04
  853.00      2.30630E-04
  855.00      2.29760E-04
  857.00      2.29160E-04
  859.00      2.27000E-04
  861.00      2.26960E-04
  863.00      2.26930E-04
  865.00      2.24980E-04
  867.00      2.22990E-04
  869.00      2.24450E-04
  871.00      2.24350E-04
  873.00      2.21850E-04
  875.00      2.17290E-04
  877.00      2.19340E-04
  879.00      2.21480E-04
  881.00      2.21270E-04
  883.00      2.19830E-04
  885.00      2.13830E-04
  887.00      2.09250E-04
  889.00      2.15980E-04
  891.00      2.17350E-04
  893.00      2.16990E-04
  895.00      2.16420E-04
  897.00      2.15030E-04
  899.00      2.11190E-04
  901.00      2.01080E-04
  903.00      2.04210E-04
  905.00      2.10150E-04
  907.00      2.09880E-04
  909.00      2.10270E-04
  911.00      2.09750E-04
