 Castelli and Kurucz 2004-2012 Atmosphere
 T     40000.     G    4.50000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.68070E-23
  9.3500      1.00360E-22
  9.6100      3.52530E-22
  9.7700      7.41990E-22
  9.9600      1.74670E-21
  10.200      4.94910E-21
  10.380      1.05170E-20
  10.560      2.18530E-20
  10.770      4.99040E-20
  11.040      1.38530E-19
  11.400      5.05350E-19
  11.780      1.83570E-18
  12.130      5.64390E-18
  12.480      1.63780E-17
  12.710      3.20290E-17
  12.840      4.63310E-17
  13.050      8.28940E-17
  13.240      1.38240E-16
  13.390      2.05020E-16
  13.660      4.08460E-16
  13.980      8.94670E-16
  14.330      2.02910E-15
  14.720      4.83460E-15
  15.100      1.08070E-14
  15.520      2.51350E-14
  15.880      5.00250E-14
  16.200      8.99500E-14
  16.600      1.81490E-13
  17.030      3.72070E-13
  17.340      6.10650E-13
  17.680      1.03050E-12
  18.020      1.70410E-12
  18.170      2.11410E-12
  18.610      3.90490E-12
  19.100      7.47490E-12
  19.390      1.08070E-11
  19.840      1.87300E-11
  20.180      2.79000E-11
  20.500      4.00960E-11
  21.050      7.28440E-11
  21.620      1.30890E-10
  21.980      1.86470E-10
  22.300      2.52790E-10
  22.680      3.58540E-10
  23.000      1.13550E-08
  23.400      4.39860E-08
  24.000      1.24440E-07
  24.650      1.46730E-06
  25.240      5.41410E-06
  25.680      3.35670E-06
  26.000      1.69570E-05
  26.400      2.96800E-05
  26.850      4.37210E-05
  27.350      5.85770E-05
  27.850      6.51380E-05
  28.400      8.27380E-05
  29.000      9.35150E-05
  29.600      6.89860E-05
  30.100      1.11460E-05
  30.800      3.95890E-05
  31.800      1.03800E-04
  32.800      1.28230E-04
  33.800      1.34900E-04
  34.800      1.49090E-04
  35.700      1.74870E-04
  36.600      1.95620E-04
  37.500      2.05850E-04
  38.500      2.04950E-04
  39.500      2.32090E-04
  40.500      2.49870E-04
  41.400      2.61280E-04
  42.200      2.63110E-04
  43.000      2.70130E-04
  44.100      2.91490E-04
  45.100      3.03410E-04
  46.000      3.08230E-04
  47.000      3.21890E-04
  48.000      3.39540E-04
  49.000      3.42740E-04
  50.000      3.70030E-04
  50.600      4.94970E-04
  51.200      7.30840E-04
  52.000      7.41350E-04
  53.000      7.67930E-04
  54.000      7.52490E-04
  55.000      7.72270E-04
  56.000      8.40960E-04
  57.000      8.73090E-04
  58.000      8.76100E-04
  59.000      9.16330E-04
  60.000      9.17390E-04
  61.000      9.20440E-04
  62.000      9.75660E-04
  63.000      9.91700E-04
  64.000      1.02480E-03
  65.000      1.03280E-03
  65.800      1.02430E-03
  66.500      1.06470E-03
  67.500      1.09960E-03
  68.500      1.09020E-03
  69.500      1.13870E-03
  70.500      1.11800E-03
  71.600      1.18120E-03
  72.600      1.20440E-03
  73.500      1.22260E-03
  74.500      1.23040E-03
  75.500      1.24570E-03
  76.500      1.25520E-03
  77.500      1.28510E-03
  78.500      1.29360E-03
  79.500      1.31440E-03
  80.500      1.33440E-03
  81.500      1.35440E-03
  82.500      1.37890E-03
  83.500      1.34750E-03
  84.500      1.40450E-03
  85.500      1.41310E-03
  86.500      1.44080E-03
  87.500      1.45690E-03
  88.500      1.47000E-03
  89.500      1.48230E-03
  90.500      1.48250E-03
  91.500      1.26280E-03
  92.500      2.25710E-03
  93.500      2.94750E-03
  94.500      3.69320E-03
  95.500      3.99960E-03
  96.500      4.51840E-03
  97.500      3.67480E-03
  98.500      4.48680E-03
  99.500      4.25830E-03
  100.50      4.49530E-03
  101.50      4.47070E-03
  102.50      3.65180E-03
  103.50      4.41630E-03
  104.50      4.43550E-03
  105.50      4.41410E-03
  106.50      4.33830E-03
  107.50      4.32280E-03
  108.50      4.13980E-03
  109.50      4.31360E-03
  110.50      4.27850E-03
  111.50      4.24270E-03
  112.50      4.17270E-03
  113.50      4.20970E-03
  114.50      4.18460E-03
  115.50      4.13250E-03
  116.50      4.11800E-03
  117.50      3.92360E-03
  118.50      4.06960E-03
  119.50      4.03880E-03
  120.50      4.00510E-03
  121.50      3.31540E-03
  122.50      3.95040E-03
  123.50      3.93010E-03
  124.50      3.89450E-03
  125.50      3.90450E-03
  126.50      3.88000E-03
  127.50      3.85570E-03
  128.50      3.83130E-03
  129.50      3.80370E-03
  130.50      3.77900E-03
  131.50      3.75600E-03
  132.50      3.72890E-03
  133.50      3.70650E-03
  134.50      3.68340E-03
  135.50      3.65630E-03
  136.50      3.62820E-03
  137.50      3.59300E-03
  138.50      3.58080E-03
  139.50      3.52350E-03
  140.50      3.49220E-03
  141.50      3.51160E-03
  142.50      3.48440E-03
  143.50      3.46590E-03
  144.20      3.44410E-03
  144.70      3.43420E-03
  145.50      3.41440E-03
  146.50      3.39310E-03
  147.50      3.37300E-03
  148.50      3.35500E-03
  149.50      3.33080E-03
  150.50      3.31060E-03
  151.20      3.29650E-03
  151.70      3.28330E-03
  152.50      3.26560E-03
  153.50      3.23620E-03
  154.50      3.15470E-03
  155.50      3.14520E-03
  156.50      3.17000E-03
  157.50      3.15500E-03
  158.50      3.13420E-03
  159.50      3.11420E-03
  160.50      3.08580E-03
  161.50      3.06600E-03
  162.50      3.03800E-03
  163.50      2.96330E-03
  164.50      2.83480E-03
  165.50      2.99190E-03
  166.50      2.97290E-03
  167.20      2.95370E-03
  167.70      2.95370E-03
  168.50      2.93760E-03
  169.50      2.91910E-03
  170.50      2.89900E-03
  171.50      2.85800E-03
  172.50      2.85340E-03
  173.50      2.84560E-03
  174.50      2.82610E-03
  175.50      2.80640E-03
  176.50      2.79020E-03
  177.50      2.77320E-03
  178.50      2.75560E-03
  179.50      2.73710E-03
  180.50      2.72010E-03
  181.50      2.70270E-03
  182.50      2.68530E-03
  183.50      2.66890E-03
  184.50      2.65170E-03
  185.50      2.63440E-03
  186.50      2.61760E-03
  187.50      2.60110E-03
  188.50      2.58480E-03
  189.50      2.56930E-03
  190.50      2.55340E-03
  191.50      2.53720E-03
  192.50      2.51930E-03
  193.50      2.50580E-03
  194.50      2.49020E-03
  195.50      2.47450E-03
  196.70      2.45630E-03
  197.60      2.44260E-03
  198.40      2.43060E-03
  199.50      2.41410E-03
  200.50      2.39930E-03
  201.50      2.38460E-03
  202.50      2.36990E-03
  203.50      2.35550E-03
  204.50      2.34090E-03
  205.50      1.83010E-03
  206.50      1.77800E-03
  207.40      1.82340E-03
  207.80      1.86990E-03
  208.50      1.99900E-03
  209.50      2.20900E-03
  210.50      2.25970E-03
  211.50      2.25370E-03
  212.50      2.24110E-03
  213.50      2.22400E-03
  214.50      2.21520E-03
  215.50      2.23540E-03
  216.50      2.17400E-03
  217.50      2.22400E-03
  218.50      2.14800E-03
  219.50      2.19660E-03
  220.50      2.18620E-03
  221.50      2.10840E-03
  222.50      2.15970E-03
  223.50      2.14770E-03
  224.50      2.13340E-03
  225.50      2.06120E-03
  226.50      2.10970E-03
  227.50      2.09730E-03
  228.50      2.08450E-03
  229.50      2.06110E-03
  230.50      2.00370E-03
  231.50      2.04700E-03
  232.50      2.03650E-03
  233.50      2.02470E-03
  234.50      2.01300E-03
  235.50      2.00130E-03
  236.50      1.98980E-03
  237.50      1.97820E-03
  238.50      1.91380E-03
  239.50      1.95390E-03
  240.50      1.94440E-03
  241.50      1.93320E-03
  242.50      1.92240E-03
  243.50      1.91140E-03
  244.50      1.90060E-03
  245.50      1.88950E-03
  246.50      1.87930E-03
  247.50      1.86870E-03
  248.50      1.85820E-03
  249.50      1.81530E-03
  250.50      1.83200E-03
  251.30      1.72440E-03
  251.80      1.82020E-03
  252.50      1.81680E-03
  253.50      1.80700E-03
  254.50      1.79700E-03
  255.50      1.78710E-03
  256.50      1.77730E-03
  257.50      1.76750E-03
  258.50      1.75790E-03
  259.50      1.74780E-03
  260.50      1.73950E-03
  261.50      1.73000E-03
  262.50      1.72070E-03
  263.50      1.71140E-03
  264.50      1.70200E-03
  265.50      1.69270E-03
  266.50      1.68330E-03
  267.50      1.67370E-03
  268.50      1.66580E-03
  269.50      1.65590E-03
  270.50      1.64820E-03
  271.50      1.63940E-03
  272.50      1.62890E-03
  273.50      1.58120E-03
  274.50      1.61350E-03
  275.50      1.60500E-03
  276.50      1.59470E-03
  277.50      1.58830E-03
