 Castelli and Kurucz 2004-2012 Atmosphere
 T     46000.     G    4.50000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.85680E-20
  9.3500      2.31880E-19
  9.6100      6.46990E-19
  9.7700      1.18790E-18
  9.9600      2.38530E-18
  10.200      5.55930E-18
  10.380      1.02490E-17
  10.560      1.85410E-17
  10.770      3.61850E-17
  11.040      8.26070E-17
  11.400      2.35000E-16
  11.780      6.66180E-16
  12.130      1.65100E-15
  12.480      3.90660E-15
  12.710      6.72180E-15
  12.840      9.06600E-15
  13.050      1.45240E-14
  13.240      2.19890E-14
  13.390      3.02770E-14
  13.660      5.30240E-14
  13.980      1.00430E-13
  14.330      1.95940E-13
  14.720      3.97900E-13
  15.100      7.70320E-13
  15.520      1.54080E-12
  15.880      2.71590E-12
  16.200      4.41170E-12
  16.600      7.88440E-12
  17.030      1.42730E-11
  17.340      2.15250E-11
  17.680      3.32840E-11
  18.020      5.06040E-11
  18.170      6.04150E-11
  18.610      1.01070E-10
  19.100      1.73770E-10
  19.390      2.36670E-10
  19.840      3.75130E-10
  20.180      5.24290E-10
  20.500      7.11070E-10
  21.050      1.17500E-09
  21.620      1.92400E-09
  21.980      2.59280E-09
  22.300      3.35150E-09
  22.680      4.49990E-09
  23.000      1.38720E-07
  23.400      8.69140E-07
  24.000      1.18890E-05
  24.650      7.96750E-05
  25.240      1.63010E-04
  25.680      1.04730E-04
  26.000      2.57910E-04
  26.400      3.34200E-04
  26.850      3.83320E-04
  27.350      4.49010E-04
  27.850      4.70540E-04
  28.400      5.30090E-04
  29.000      5.88400E-04
  29.600      5.25690E-04
  30.100      2.14700E-04
  30.800      3.44170E-04
  31.800      5.90890E-04
  32.800      6.67110E-04
  33.800      6.82030E-04
  34.800      7.24030E-04
  35.700      8.44820E-04
  36.600      9.33500E-04
  37.500      9.78820E-04
  38.500      9.43200E-04
  39.500      1.07760E-03
  40.500      1.16490E-03
  41.400      1.20760E-03
  42.200      1.21180E-03
  43.000      1.25110E-03
  44.100      1.33700E-03
  45.100      1.38060E-03
  46.000      1.38380E-03
  47.000      1.41480E-03
  48.000      1.47900E-03
  49.000      1.47040E-03
  50.000      1.56630E-03
  50.600      1.54630E-03
  51.200      1.72040E-03
  52.000      1.73360E-03
  53.000      1.78450E-03
  54.000      1.75350E-03
  55.000      1.73920E-03
  56.000      1.87480E-03
  57.000      1.93400E-03
  58.000      1.94450E-03
  59.000      1.99990E-03
  60.000      1.99420E-03
  61.000      1.96730E-03
  62.000      2.05640E-03
  63.000      2.06280E-03
  64.000      2.12780E-03
  65.000      2.12850E-03
  65.800      2.10160E-03
  66.500      2.17920E-03
  67.500      2.21640E-03
  68.500      2.18930E-03
  69.500      2.26550E-03
  70.500      2.21230E-03
  71.600      2.30570E-03
  72.600      2.33850E-03
  73.500      2.35670E-03
  74.500      2.36260E-03
  75.500      2.36940E-03
  76.500      2.35930E-03
  77.500      2.41580E-03
  78.500      2.40350E-03
  79.500      2.42930E-03
  80.500      2.46040E-03
  81.500      2.47820E-03
  82.500      2.50230E-03
  83.500      2.44740E-03
  84.500      2.52230E-03
  85.500      2.51620E-03
  86.500      2.55400E-03
  87.500      2.57130E-03
  88.500      2.57740E-03
  89.500      2.58560E-03
  90.500      2.56970E-03
  91.500      2.06550E-03
  92.500      3.44170E-03
  93.500      4.26610E-03
  94.500      5.02170E-03
  95.500      5.36980E-03
  96.500      5.85590E-03
  97.500      5.02650E-03
  98.500      5.78650E-03
  99.500      5.52370E-03
  100.50      5.76610E-03
  101.50      5.72520E-03
  102.50      4.93230E-03
  103.50      5.65540E-03
  104.50      5.65990E-03
  105.50      5.62830E-03
  106.50      5.54630E-03
  107.50      5.53800E-03
  108.50      5.31670E-03
  109.50      5.48500E-03
  110.50      5.43780E-03
  111.50      5.39550E-03
  112.50      5.31810E-03
  113.50      5.34130E-03
  114.50      5.30640E-03
  115.50      5.24810E-03
  116.50      5.20990E-03
  117.50      5.04510E-03
  118.50      5.15830E-03
  119.50      5.10650E-03
  120.50      5.07700E-03
  121.50      4.38570E-03
  122.50      5.00200E-03
  123.50      4.94130E-03
  124.50      4.90480E-03
  125.50      4.91470E-03
  126.50      4.87980E-03
  127.50      4.84530E-03
  128.50      4.81070E-03
  129.50      4.77680E-03
  130.50      4.74000E-03
  131.50      4.70700E-03
  132.50      4.66900E-03
  133.50      4.63980E-03
  134.50      4.60910E-03
  135.50      4.57020E-03
  136.50      4.52900E-03
  137.50      4.47050E-03
  138.50      4.46640E-03
  139.50      4.40770E-03
  140.50      4.35970E-03
  141.50      4.37550E-03
  142.50      4.34330E-03
  143.50      4.31610E-03
  144.20      4.28110E-03
  144.70      4.26980E-03
  145.50      4.24360E-03
  146.50      4.21470E-03
  147.50      4.19140E-03
  148.50      4.16850E-03
  149.50      4.13710E-03
  150.50      4.10980E-03
  151.20      4.09050E-03
  151.70      4.07290E-03
  152.50      4.05180E-03
  153.50      4.01890E-03
  154.50      3.92500E-03
  155.50      3.90340E-03
  156.50      3.93280E-03
  157.50      3.90810E-03
  158.50      3.87790E-03
  159.50      3.85200E-03
  160.50      3.82160E-03
  161.50      3.79560E-03
  162.50      3.76300E-03
  163.50      3.67910E-03
  164.50      3.52420E-03
  165.50      3.69260E-03
  166.50      3.66810E-03
  167.20      3.64550E-03
  167.70      3.63830E-03
  168.50      3.61830E-03
  169.50      3.59360E-03
  170.50      3.56800E-03
  171.50      3.51780E-03
  172.50      3.51100E-03
  173.50      3.49570E-03
  174.50      3.47100E-03
  175.50      3.44680E-03
  176.50      3.42380E-03
  177.50      3.40090E-03
  178.50      3.37780E-03
  179.50      3.35450E-03
  180.50      3.33180E-03
  181.50      3.30930E-03
  182.50      3.28690E-03
  183.50      3.26480E-03
  184.50      3.24280E-03
  185.50      3.22080E-03
  186.50      3.19920E-03
  187.50      3.17770E-03
  188.50      3.15650E-03
  189.50      3.13590E-03
  190.50      3.11500E-03
  191.50      3.09420E-03
  192.50      3.07260E-03
  193.50      3.05360E-03
  194.50      3.03350E-03
  195.50      3.01350E-03
  196.70      2.98990E-03
  197.60      2.97200E-03
  198.40      2.95680E-03
  199.50      2.93540E-03
  200.50      2.91650E-03
  201.50      2.89760E-03
  202.50      2.87890E-03
  203.50      2.86030E-03
  204.50      2.84140E-03
  205.50      2.23330E-03
  206.50      2.17250E-03
  207.40      2.22480E-03
  207.80      2.27880E-03
  208.50      2.43640E-03
  209.50      2.68330E-03
  210.50      2.73530E-03
  211.50      2.72630E-03
  212.50      2.71050E-03
  213.50      2.68860E-03
  214.50      2.67670E-03
  215.50      2.70110E-03
  216.50      2.62700E-03
  217.50      2.68420E-03
  218.50      2.59440E-03
  219.50      2.64990E-03
  220.50      2.63660E-03
  221.50      2.54500E-03
  222.50      2.60350E-03
  223.50      2.58790E-03
  224.50      2.57060E-03
  225.50      2.48560E-03
  226.50      2.54030E-03
  227.50      2.52480E-03
  228.50      2.50900E-03
  229.50      2.48640E-03
  230.50      2.41300E-03
  231.50      2.46210E-03
  232.50      2.44880E-03
  233.50      2.43400E-03
  234.50      2.41930E-03
  235.50      2.40470E-03
  236.50      2.39030E-03
  237.50      2.37590E-03
  238.50      2.30050E-03
  239.50      2.34670E-03
  240.50      2.33360E-03
  241.50      2.31970E-03
  242.50      2.30630E-03
  243.50      2.29270E-03
  244.50      2.27920E-03
  245.50      2.26530E-03
  246.50      2.25260E-03
  247.50      2.23950E-03
  248.50      2.22640E-03
  249.50      2.18670E-03
  250.50      2.19430E-03
  251.30      2.06730E-03
  251.80      2.18110E-03
  252.50      2.17450E-03
  253.50      2.16290E-03
  254.50      2.15050E-03
  255.50      2.13810E-03
  256.50      2.12600E-03
  257.50      2.11390E-03
  258.50      2.10190E-03
  259.50      2.08920E-03
  260.50      2.07840E-03
  261.50      2.06640E-03
  262.50      2.05510E-03
  263.50      2.04350E-03
  264.50      2.03210E-03
  265.50      2.02080E-03
  266.50      2.00950E-03
  267.50      1.99780E-03
  268.50      1.98730E-03
  269.50      1.97610E-03
  270.50      1.96550E-03
  271.50      1.95470E-03
  272.50      1.94340E-03
  273.50      1.88480E-03
  274.50      1.92270E-03
  275.50      1.91230E-03
  276.50      1.90150E-03
  277.50      1.89160E-03
  278.50      1.88140E-03
  279.50      1.87110E-03
  280.50      1.86120E-03
  281.50      1.85120E-03
  282.50      1.84080E-03
  283.50      1.83130E-03
  284.50      1.82180E-03
  285.50      1.81210E-03
  286.50      1.80250E-03
  287.50      1.79300E-03
  288.50      1.78350E-03
  289.50      1.77410E-03
  291.00      1.76020E-03
  293.00      1.74190E-03
  295.00      1.72340E-03
  297.00      1.70600E-03
  299.00      1.68830E-03
  301.00      1.67120E-03
  303.00      1.65400E-03
  305.00      1.63720E-03
  307.00      1.62070E-03
  309.00      1.60480E-03
  311.00      1.58880E-03
  313.00      1.57290E-03
  315.00      1.55750E-03
  317.00      1.54210E-03
  319.00      1.52600E-03
  321.00      1.49140E-03
  323.00      1.49750E-03
  325.00      1.48300E-03
  327.00      1.46820E-03
  329.00      1.45460E-03
  331.00      1.44080E-03
  333.00      1.42720E-03
  335.00      1.41350E-03
  337.00      1.40040E-03
  339.00      1.38730E-03
  341.00      1.37420E-03
  343.00      1.36180E-03
  345.00      1.34890E-03
  347.00      1.33680E-03
  349.00      1.32450E-03
  351.00      1.31240E-03
  353.00      1.30040E-03
  355.00      1.28850E-03
  357.00      1.27720E-03
  359.00      1.26530E-03
  361.00      1.25430E-03
  363.00      1.24280E-03
  364.00      1.21480E-03
  365.00      1.11920E-03
  367.00      1.11080E-03
  369.00      1.10500E-03
  371.00      1.10670E-03
  373.00      1.11320E-03
  375.00      1.12980E-03
  377.00      1.14170E-03
  379.00      1.15400E-03
  381.00      1.16450E-03
  383.00      1.12270E-03
  385.00      1.15740E-03
  387.00      1.15970E-03
  389.00      1.08640E-03
  391.00      1.14330E-03
  393.00      1.12680E-03
  395.00      1.12590E-03
  397.00      1.04910E-03
  399.00      1.10640E-03
  401.00      1.10100E-03
  403.00      1.07480E-03
  405.00      1.08370E-03
  407.00      1.07460E-03
  409.00      1.04870E-03
  411.00      1.00120E-03
  413.00      1.04720E-03
  415.00      1.03950E-03
  417.00      1.03150E-03
  419.00      1.01960E-03
  421.00      1.00250E-03
  423.00      1.00690E-03
  425.00      9.98830E-04
  427.00      9.90880E-04
  429.00      9.83020E-04
  431.00      9.74880E-04
  433.00      9.46000E-04
  435.00      9.16270E-04
  437.00      9.51820E-04
  439.00      9.44130E-04
  441.00      9.37770E-04
  443.00      9.30470E-04
  445.00      9.23380E-04
  447.00      9.12530E-04
  449.00      9.09300E-04
  451.00      9.02390E-04
  453.00      8.94540E-04
  455.00      8.75840E-04
  457.00      8.82100E-04
  459.00      8.75490E-04
  461.00      8.68950E-04
  463.00      8.62440E-04
  465.00      8.55960E-04
  467.00      8.49080E-04
  469.00      8.18660E-04
  471.00      8.36650E-04
  473.00      8.31200E-04
  475.00      8.25150E-04
  477.00      8.19160E-04
  479.00      8.13240E-04
  481.00      8.07370E-04
  483.00      8.01280E-04
  485.00      7.83020E-04
  487.00      7.50240E-04
  489.00      7.83740E-04
  491.00      7.79000E-04
  493.00      7.72030E-04
  495.00      7.68080E-04
  497.00      7.62700E-04
  499.00      7.57370E-04
  501.00      7.51380E-04
  503.00      7.46880E-04
  505.00      7.41600E-04
  507.00      7.36610E-04
  509.00      7.31550E-04
  511.00      7.26550E-04
  513.00      7.21590E-04
  515.00      7.16680E-04
  517.00      7.11830E-04
  519.00      7.07020E-04
  521.00      7.02260E-04
  523.00      6.97550E-04
  525.00      6.92880E-04
  527.00      6.88260E-04
  529.00      6.83690E-04
  531.00      6.79160E-04
  533.00      6.74680E-04
  535.00      6.70240E-04
  537.00      6.65840E-04
  539.00      6.61480E-04
  541.00      6.46860E-04
  543.00      6.52890E-04
  545.00      6.48680E-04
  547.00      6.44490E-04
  549.00      6.40340E-04
  551.00      6.36230E-04
  553.00      6.32160E-04
  555.00      6.28130E-04
  557.00      6.24140E-04
  559.00      6.20150E-04
  561.00      6.16270E-04
  563.00      6.12390E-04
  565.00      6.08550E-04
  567.00      6.04740E-04
  569.00      5.94500E-04
  571.00      5.62240E-04
  573.00      5.58990E-04
  575.00      5.55780E-04
  577.00      5.52690E-04
  579.00      5.49880E-04
  581.00      5.47480E-04
  583.00      5.45780E-04
  585.00      5.44560E-04
  587.00      5.41640E-04
  589.00      5.42940E-04
  591.00      5.42630E-04
  593.00      5.42730E-04
  595.00      5.43300E-04
  597.00      5.43860E-04
  599.00      5.44950E-04
  601.00      5.43250E-04
  603.00      5.41110E-04
  605.00      5.39550E-04
  607.00      5.35710E-04
  609.00      5.33370E-04
  611.00      5.29670E-04
  613.00      5.26590E-04
  615.00      5.24280E-04
  617.00      5.19420E-04
  619.00      5.18120E-04
  621.00      5.15220E-04
  623.00      5.10180E-04
  625.00      5.08920E-04
  627.00      5.06390E-04
  629.00      5.03490E-04
  631.00      4.97750E-04
  633.00      4.97580E-04
  635.00      4.94960E-04
  637.00      4.92170E-04
  639.00      4.89210E-04
  641.00      4.82970E-04
  643.00      4.83910E-04
  645.00      4.81210E-04
  647.00      4.78530E-04
  649.00      4.75870E-04
  651.00      4.73040E-04
  653.00      4.65850E-04
  655.00      4.63530E-04
  657.00      4.40550E-04
  659.00      4.62380E-04
  661.00      4.60360E-04
  663.00      4.57850E-04
  665.00      4.55370E-04
  667.00      4.51780E-04
  669.00      4.44950E-04
  671.00      4.48010E-04
  673.00      4.45610E-04
  675.00      4.43210E-04
  677.00      4.40840E-04
  679.00      4.38490E-04
  681.00      4.36150E-04
  683.00      4.33830E-04
  685.00      4.31540E-04
  687.00      4.29250E-04
  689.00      4.21700E-04
  691.00      4.24570E-04
  693.00      4.22520E-04
  695.00      4.20310E-04
  697.00      4.18120E-04
  699.00      4.15950E-04
  701.00      4.13790E-04
  703.00      4.11640E-04
  705.00      4.09520E-04
  707.00      4.06590E-04
  709.00      4.05320E-04
  711.00      4.03240E-04
  713.00      4.01180E-04
  715.00      3.99140E-04
  717.00      3.93640E-04
  719.00      3.93180E-04
  721.00      3.93090E-04
  723.00      3.91110E-04
  725.00      3.89150E-04
  727.00      3.87190E-04
  729.00      3.85020E-04
  731.00      3.83330E-04
  733.00      3.81420E-04
  735.00      3.79520E-04
  737.00      3.77640E-04
  739.00      3.75770E-04
  741.00      3.73920E-04
  743.00      3.72080E-04
  745.00      3.70250E-04
  747.00      3.68440E-04
  749.00      3.66640E-04
  751.00      3.64850E-04
  753.00      3.63070E-04
  755.00      3.61310E-04
  757.00      3.59560E-04
  759.00      3.52980E-04
  761.00      3.55840E-04
  763.00      3.54390E-04
  765.00      3.52690E-04
  767.00      3.51010E-04
  769.00      3.49330E-04
  771.00      3.47670E-04
  773.00      3.46020E-04
  775.00      3.44380E-04
