 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    4.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.03920E-34
  9.3500      1.52040E-33
  9.6100      1.02030E-32
  9.7700      3.13810E-32
  9.9600      1.13750E-31
  10.200      5.41630E-31
  10.380      1.66940E-30
  10.560      4.96170E-30
  10.770      1.69220E-29
  11.040      7.67050E-29
  11.400      5.18040E-28
  11.780      3.45530E-27
  12.130      1.79810E-26
  12.480      8.57340E-26
  12.710      2.28900E-25
  12.840      3.93260E-25
  13.050      9.22450E-25
  13.240      1.95170E-24
  13.390      3.47660E-24
  13.660      9.54890E-24
  13.980      3.01840E-23
  14.330      1.00440E-22
  14.720      3.60330E-22
  15.100      1.17790E-21
  15.520      4.09090E-21
  15.880      1.13220E-20
  16.200      2.69950E-20
  16.600      7.64360E-20
  17.030      2.22010E-19
  17.340      4.64280E-19
  17.680      1.01250E-18
  18.020      2.14570E-18
  18.170      2.96230E-18
  18.610      7.41350E-18
  19.100      1.96180E-17
  19.390      3.40970E-17
  19.840      7.79010E-17
  20.180      1.42030E-16
  20.500      2.45470E-16
  21.050      6.03830E-16
  21.620      1.46440E-15
  21.980      2.50240E-15
  22.300      3.96870E-15
  22.680      6.74430E-15
  23.000      8.99190E-13
  23.400      4.76110E-12
  24.000      1.11600E-11
  24.650      2.35690E-11
  25.240      3.98610E-11
  25.680      3.66050E-11
  26.000      7.19950E-11
  26.400      9.32940E-11
  26.850      1.32050E-10
  27.350      1.86330E-10
  27.850      2.53320E-10
  28.400      3.77230E-10
  29.000      5.41120E-10
  29.600      7.42200E-10
  30.100      7.94000E-10
  30.800      1.13660E-09
  31.800      2.58050E-09
  32.800      4.18710E-09
  33.800      6.83760E-09
  34.800      1.06490E-08
  35.700      1.53190E-08
  36.600      2.23390E-08
  37.500      3.07800E-08
  38.500      4.49080E-08
  39.500      6.30230E-08
  40.500      8.68630E-08
  41.400      1.15420E-07
  42.200      1.45110E-07
  43.000      1.81300E-07
  44.100      2.44470E-07
  45.100      3.17100E-07
  46.000      3.92300E-07
  47.000      5.00260E-07
  48.000      6.25270E-07
  49.000      7.70250E-07
  50.000      9.55240E-07
  50.600      6.50690E-06
  51.200      1.97150E-05
  52.000      2.00440E-05
  53.000      2.16020E-05
  54.000      2.07550E-05
  55.000      2.36390E-05
  56.000      2.56830E-05
  57.000      2.73010E-05
  58.000      2.67910E-05
  59.000      3.00160E-05
  60.000      3.10930E-05
  61.000      3.29570E-05
  62.000      3.52840E-05
  63.000      3.73960E-05
  64.000      3.86980E-05
  65.000      4.11390E-05
  65.800      4.23900E-05
  66.500      4.40750E-05
  67.500      4.63640E-05
  68.500      4.73230E-05
  69.500      5.17410E-05
  70.500      5.25680E-05
  71.600      5.70350E-05
  72.600      5.96010E-05
  73.500      6.28180E-05
  74.500      6.53340E-05
  75.500      6.81180E-05
  76.500      7.11540E-05
  77.500      7.46740E-05
  78.500      7.84500E-05
  79.500      8.13490E-05
  80.500      8.46240E-05
  81.500      8.80250E-05
  82.500      9.21710E-05
  83.500      9.19060E-05
  84.500      9.92560E-05
  85.500      1.02940E-04
  86.500      1.06920E-04
  87.500      1.10720E-04
  88.500      1.14710E-04
  89.500      1.18710E-04
  90.500      1.22120E-04
  91.500      1.57120E-04
  92.500      6.97810E-04
  93.500      1.12000E-03
  94.500      1.66920E-03
  95.500      1.83890E-03
  96.500      2.14970E-03
  97.500      1.49170E-03
  98.500      2.14500E-03
  99.500      2.05560E-03
  100.50      2.15430E-03
  101.50      2.13650E-03
  102.50      1.54620E-03
  103.50      2.11550E-03
  104.50      2.18320E-03
  105.50      2.17810E-03
  106.50      2.12080E-03
  107.50      2.12890E-03
  108.50      2.05160E-03
  109.50      2.15040E-03
  110.50      2.11120E-03
  111.50      2.10650E-03
  112.50      2.05090E-03
  113.50      2.11470E-03
  114.50      2.09440E-03
  115.50      2.08400E-03
  116.50      2.08670E-03
  117.50      1.90010E-03
  118.50      2.05480E-03
  119.50      2.03430E-03
  120.50      1.98550E-03
  121.50      1.44730E-03
  122.50      2.00140E-03
  123.50      2.02090E-03
  124.50      1.99400E-03
  125.50      2.00970E-03
  126.50      2.00200E-03
  127.50      1.99310E-03
  128.50      1.98390E-03
  129.50      1.93450E-03
  130.50      1.93750E-03
  131.50      1.95420E-03
  132.50      1.94000E-03
  133.50      1.90850E-03
  134.50      1.92250E-03
  135.50      1.91410E-03
  136.50      1.90090E-03
  137.50      1.89090E-03
  138.50      1.88260E-03
  139.50      1.82040E-03
  140.50      1.81800E-03
  141.50      1.84800E-03
  142.50      1.83390E-03
  143.50      1.83050E-03
  144.20      1.82530E-03
  144.70      1.81970E-03
  145.50      1.81030E-03
  146.50      1.80110E-03
  147.50      1.79060E-03
  148.50      1.78260E-03
  149.50      1.77070E-03
  150.50      1.75880E-03
  151.20      1.75530E-03
  151.70      1.74920E-03
  152.50      1.73880E-03
  153.50      1.71460E-03
  154.50      1.67860E-03
  155.50      1.67360E-03
  156.50      1.68590E-03
  157.50      1.68510E-03
  158.50      1.67860E-03
  159.50      1.66960E-03
  160.50      1.64650E-03
  161.50      1.63600E-03
  162.50      1.62420E-03
  163.50      1.60320E-03
  164.50      1.54170E-03
  165.50      1.60950E-03
  166.50      1.59860E-03
  167.20      1.59000E-03
  167.70      1.59750E-03
  168.50      1.58820E-03
  169.50      1.57880E-03
  170.50      1.56800E-03
  171.50      1.54960E-03
  172.50      1.54000E-03
  173.50      1.54530E-03
  174.50      1.53490E-03
  175.50      1.52440E-03
  176.50      1.51720E-03
  177.50      1.50970E-03
  178.50      1.50160E-03
  179.50      1.49290E-03
  180.50      1.48550E-03
  181.50      1.47620E-03
  182.50      1.46740E-03
  183.50      1.46040E-03
  184.50      1.44900E-03
  185.50      1.43610E-03
  186.50      1.42980E-03
  187.50      1.42530E-03
  188.50      1.41480E-03
  189.50      1.40320E-03
  190.50      1.40130E-03
  191.50      1.38810E-03
  192.50      1.37840E-03
  193.50      1.37560E-03
  194.50      1.37050E-03
  195.50      1.35780E-03
  196.70      1.35330E-03
  197.60      1.34800E-03
  198.40      1.33980E-03
  199.50      1.32840E-03
  200.50      1.32560E-03
  201.50      1.31900E-03
  202.50      1.31190E-03
  203.50      1.30380E-03
  204.50      1.29650E-03
  205.50      1.15110E-03
  206.50      1.13190E-03
  207.40      1.14660E-03
  207.80      1.15580E-03
  208.50      1.19790E-03
  209.50      1.25030E-03
  210.50      1.25490E-03
  211.50      1.24990E-03
  212.50      1.24290E-03
  213.50      1.23560E-03
  214.50      1.23000E-03
  215.50      1.22970E-03
  216.50      1.21290E-03
  217.50      1.21830E-03
  218.50      1.19960E-03
  219.50      1.20490E-03
  220.50      1.19830E-03
  221.50      1.17960E-03
  222.50      1.18500E-03
  223.50      1.17850E-03
  224.50      1.17200E-03
  225.50      1.15400E-03
  226.50      1.15920E-03
  227.50      1.15290E-03
  228.50      1.14620E-03
  229.50      1.12770E-03
  230.50      1.12310E-03
  231.50      1.12780E-03
  232.50      1.12180E-03
  233.50      1.11570E-03
  234.50      1.10970E-03
  235.50      1.10370E-03
  236.50      1.09780E-03
  237.50      1.09190E-03
  238.50      1.07580E-03
  239.50      1.07970E-03
  240.50      1.07450E-03
  241.50      1.06870E-03
  242.50      1.06310E-03
  243.50      1.05730E-03
  244.50      1.05180E-03
  245.50      1.04620E-03
  246.50      1.04080E-03
  247.50      1.03530E-03
  248.50      1.02990E-03
  249.50      9.95340E-04
  250.50      1.01860E-03
  251.30      9.93580E-04
  251.80      1.01040E-03
  252.50      1.00870E-03
  253.50      1.00350E-03
  254.50      9.97820E-04
  255.50      9.92980E-04
  256.50      9.88050E-04
  257.50      9.83040E-04
  258.50      9.78030E-04
  259.50      9.73030E-04
  260.50      9.71410E-04
  261.50      9.66460E-04
  262.50      9.61480E-04
  263.50      9.55880E-04
  264.50      9.50820E-04
  265.50      9.45340E-04
  266.50      9.39720E-04
  267.50      9.34360E-04
  268.50      9.32810E-04
  269.50      9.24250E-04
  270.50      9.23500E-04
  271.50      9.18900E-04
  272.50      9.09760E-04
  273.50      9.02550E-04
  274.50      9.05300E-04
  275.50      9.00810E-04
  276.50      8.91230E-04
  277.50      8.92000E-04
  278.50      8.87590E-04
  279.50      8.82220E-04
  280.50      8.78740E-04
  281.50      8.74690E-04
  282.50      8.64520E-04
  283.50      8.63950E-04
