 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    4.50000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.29940E-20
  9.3500      7.00970E-20
  9.6100      2.02030E-19
  9.7700      3.78160E-19
  9.9600      7.76860E-19
  10.200      1.86330E-18
  10.380      3.50940E-18
  10.560      6.48300E-18
  10.770      1.29590E-17
  11.040      3.05050E-17
  11.400      9.02930E-17
  11.780      2.66470E-16
  12.130      6.84190E-16
  12.480      1.67540E-15
  12.710      2.94520E-15
  12.840      4.01870E-15
  13.050      6.55940E-15
  13.240      1.00940E-14
  13.390      1.40740E-14
  13.660      2.51880E-14
  13.980      4.88900E-14
  14.330      9.78160E-14
  14.720      2.04070E-13
  15.100      4.04510E-13
  15.520      8.29330E-13
  15.880      1.49130E-12
  16.200      2.46240E-12
  16.600      4.48770E-12
  17.030      8.28760E-12
  17.340      1.26650E-11
  17.680      1.98530E-11
  18.020      3.05850E-11
  18.170      3.67430E-11
  18.610      6.23990E-11
  19.100      1.09090E-10
  19.390      1.49930E-10
  19.840      2.40880E-10
  20.180      3.39900E-10
  20.500      4.65080E-10
  21.050      7.79580E-10
  21.620      1.29420E-09
  21.980      1.75870E-09
  22.300      2.28980E-09
  22.680      3.09980E-09
  23.000      9.65720E-08
  23.400      4.68460E-07
  24.000      5.68010E-06
  24.650      5.04460E-05
  25.240      1.11810E-04
  25.680      6.98030E-05
  26.000      1.89730E-04
  26.400      2.53700E-04
  26.850      2.99270E-04
  27.350      3.55850E-04
  27.850      3.74790E-04
  28.400      4.28190E-04
  29.000      4.76710E-04
  29.600      4.16380E-04
  30.100      1.48790E-04
  30.800      2.66040E-04
  31.800      4.81440E-04
  32.800      5.50810E-04
  33.800      5.64640E-04
  34.800      6.01690E-04
  35.700      7.06520E-04
  36.600      7.82520E-04
  37.500      8.21710E-04
  38.500      7.95400E-04
  39.500      9.09280E-04
  40.500      9.82620E-04
  41.400      1.02030E-03
  42.200      1.02410E-03
  43.000      1.05610E-03
  44.100      1.13030E-03
  45.100      1.16770E-03
  46.000      1.17150E-03
  47.000      1.19990E-03
  48.000      1.25560E-03
  49.000      1.24810E-03
  50.000      1.33170E-03
  50.600      1.33320E-03
  51.200      1.51950E-03
  52.000      1.53300E-03
  53.000      1.58000E-03
  54.000      1.55260E-03
  55.000      1.54590E-03
  56.000      1.66930E-03
  57.000      1.72460E-03
  58.000      1.73340E-03
  59.000      1.78670E-03
  60.000      1.78270E-03
  61.000      1.76240E-03
  62.000      1.84610E-03
  63.000      1.85590E-03
  64.000      1.91490E-03
  65.000      1.91720E-03
  65.800      1.89400E-03
  66.500      1.96510E-03
  67.500      2.00310E-03
  68.500      1.97970E-03
  69.500      2.05150E-03
  70.500      2.00470E-03
  71.600      2.09420E-03
  72.600      2.12540E-03
  73.500      2.14410E-03
  74.500      2.15050E-03
  75.500      2.16030E-03
  76.500      2.15540E-03
  77.500      2.20650E-03
  78.500      2.19860E-03
  79.500      2.22410E-03
  80.500      2.25340E-03
  81.500      2.27260E-03
  82.500      2.29760E-03
  83.500      2.24700E-03
  84.500      2.31940E-03
  85.500      2.31670E-03
  86.500      2.35330E-03
  87.500      2.37080E-03
  88.500      2.37890E-03
  89.500      2.38810E-03
  90.500      2.37550E-03
  91.500      1.92150E-03
  92.500      3.22960E-03
  93.500      4.03550E-03
  94.500      4.79160E-03
  95.500      5.13330E-03
  96.500      5.62770E-03
  97.500      4.79540E-03
  98.500      5.56260E-03
  99.500      5.30630E-03
  100.50      5.54990E-03
  101.50      5.51080E-03
  102.50      4.71420E-03
  103.50      5.44460E-03
  104.50      5.45070E-03
  105.50      5.42090E-03
  106.50      5.34000E-03
  107.50      5.33060E-03
  108.50      5.11510E-03
  109.50      5.28540E-03
  110.50      5.24020E-03
  111.50      5.19940E-03
  112.50      5.12340E-03
  113.50      5.14850E-03
  114.50      5.11540E-03
  115.50      5.05750E-03
  116.50      5.02330E-03
  117.50      4.85370E-03
  118.50      4.97360E-03
  119.50      4.92520E-03
  120.50      4.89580E-03
  121.50      4.20490E-03
  122.50      4.82400E-03
  123.50      4.76980E-03
  124.50      4.73340E-03
  125.50      4.74320E-03
  126.50      4.71000E-03
  127.50      4.67720E-03
  128.50      4.64440E-03
  129.50      4.61190E-03
  130.50      4.57710E-03
  131.50      4.54570E-03
  132.50      4.50970E-03
  133.50      4.48170E-03
  134.50      4.45220E-03
  135.50      4.41540E-03
  136.50      4.37650E-03
  137.50      4.32280E-03
  138.50      4.31650E-03
  139.50      4.25820E-03
  140.50      4.21320E-03
  141.50      4.22930E-03
  142.50      4.19810E-03
  143.50      4.17220E-03
  144.20      4.13960E-03
  144.70      4.12850E-03
  145.50      4.10350E-03
  146.50      4.07590E-03
  147.50      4.05310E-03
  148.50      4.03090E-03
  149.50      4.00080E-03
  150.50      3.97470E-03
  151.20      3.95630E-03
  151.70      3.93950E-03
  152.50      3.91910E-03
  153.50      3.88710E-03
  154.50      3.79470E-03
  155.50      3.77540E-03
  156.50      3.80440E-03
  157.50      3.78120E-03
  158.50      3.75210E-03
  159.50      3.72760E-03
  160.50      3.69780E-03
  161.50      3.67280E-03
  162.50      3.64100E-03
  163.50      3.55750E-03
  164.50      3.40630E-03
  165.50      3.57460E-03
  166.50      3.55100E-03
  167.20      3.52890E-03
  167.70      3.52290E-03
  168.50      3.50360E-03
  169.50      3.47990E-03
  170.50      3.45530E-03
  171.50      3.40670E-03
  172.50      3.40070E-03
  173.50      3.38610E-03
  174.50      3.36230E-03
  175.50      3.33900E-03
  176.50      3.31700E-03
  177.50      3.29510E-03
  178.50      3.27300E-03
  179.50      3.25050E-03
  180.50      3.22880E-03
  181.50      3.20720E-03
  182.50      3.18560E-03
  183.50      3.16450E-03
  184.50      3.14330E-03
  185.50      3.12210E-03
  186.50      3.10140E-03
  187.50      3.08080E-03
  188.50      3.06040E-03
  189.50      3.04060E-03
  190.50      3.02050E-03
  191.50      3.00050E-03
  192.50      2.97960E-03
  193.50      2.96150E-03
  194.50      2.94210E-03
  195.50      2.92290E-03
  196.70      2.90020E-03
  197.60      2.88310E-03
  198.40      2.86830E-03
  199.50      2.84780E-03
  200.50      2.82960E-03
  201.50      2.81140E-03
  202.50      2.79340E-03
  203.50      2.77550E-03
  204.50      2.75740E-03
  205.50      2.16170E-03
  206.50      2.10220E-03
  207.40      2.15370E-03
  207.80      2.20680E-03
  208.50      2.36070E-03
  209.50      2.60320E-03
  210.50      2.65550E-03
  211.50      2.64720E-03
  212.50      2.63210E-03
  213.50      2.61090E-03
  214.50      2.59980E-03
  215.50      2.62420E-03
  216.50      2.55130E-03
  217.50      2.60860E-03
  218.50      2.52010E-03
  219.50      2.57540E-03
  220.50      2.56270E-03
  221.50      2.47240E-03
  222.50      2.53070E-03
  223.50      2.51570E-03
  224.50      2.49860E-03
  225.50      2.41510E-03
  226.50      2.46970E-03
  227.50      2.45470E-03
  228.50      2.43940E-03
  229.50      2.41640E-03
  230.50      2.34520E-03
  231.50      2.39400E-03
  232.50      2.38120E-03
  233.50      2.36690E-03
  234.50      2.35270E-03
  235.50      2.33870E-03
  236.50      2.32470E-03
  237.50      2.31070E-03
  238.50      2.23660E-03
  239.50      2.28240E-03
  240.50      2.26990E-03
  241.50      2.25640E-03
  242.50      2.24350E-03
  243.50      2.23030E-03
  244.50      2.21730E-03
  245.50      2.20390E-03
  246.50      2.19150E-03
  247.50      2.17880E-03
  248.50      2.16620E-03
  249.50      2.12600E-03
  250.50      2.13500E-03
  251.30      2.01030E-03
  251.80      2.12220E-03
  252.50      2.11610E-03
  253.50      2.10470E-03
  254.50      2.09280E-03
  255.50      2.08080E-03
  256.50      2.06910E-03
  257.50      2.05740E-03
  258.50      2.04570E-03
  259.50      2.03350E-03
  260.50      2.02300E-03
  261.50      2.01150E-03
  262.50      2.00050E-03
  263.50      1.98930E-03
  264.50      1.97820E-03
  265.50      1.96730E-03
  266.50      1.95630E-03
  267.50      1.94500E-03
  268.50      1.93490E-03
  269.50      1.92390E-03
  270.50      1.91370E-03
  271.50      1.90330E-03
  272.50      1.89230E-03
  273.50      1.83490E-03
  274.50      1.87240E-03
  275.50      1.86220E-03
  276.50      1.85160E-03
  277.50      1.84220E-03
  278.50      1.83230E-03
  279.50      1.82230E-03
  280.50      1.81270E-03
  281.50      1.80310E-03
  282.50      1.79280E-03
  283.50      1.78380E-03
