 Castelli and Kurucz 2004-2012 Atmosphere
 T     47000.     G    5.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.00240E-19
  9.3500      8.73920E-19
  9.6100      2.40570E-18
  9.7700      4.37840E-18
  9.9600      8.70380E-18
  10.200      2.00320E-17
  10.380      3.65820E-17
  10.560      6.55420E-17
  10.770      1.26490E-16
  11.040      2.84640E-16
  11.400      7.94330E-16
  11.780      2.20590E-15
  12.130      5.36360E-15
  12.480      1.24510E-14
  12.710      2.11570E-14
  12.840      2.83300E-14
  13.050      4.48700E-14
  13.240      6.72340E-14
  13.390      9.18290E-14
  13.660      1.58440E-13
  13.980      2.94930E-13
  14.330      5.64710E-13
  14.720      1.12380E-12
  15.100      2.13240E-12
  15.520      4.17560E-12
  15.880      7.23020E-12
  16.200      1.15620E-11
  16.600      2.02750E-11
  17.030      3.60040E-11
  17.340      5.35540E-11
  17.680      8.15750E-11
  18.020      1.22270E-10
  18.170      1.45150E-10
  18.610      2.38410E-10
  19.100      4.02330E-10
  19.390      5.42020E-10
  19.840      8.45230E-10
  20.180      1.16720E-09
  20.500      1.56590E-09
  21.050      2.54110E-09
  21.620      4.08750E-09
  21.980      5.44880E-09
  22.300      6.97790E-09
  22.680      9.26940E-09
  23.000      1.66890E-07
  23.400      7.64940E-07
  24.000      7.30270E-06
  24.650      7.22300E-05
  25.240      1.71800E-04
  25.680      1.11340E-04
  26.000      2.93050E-04
  26.400      3.91060E-04
  26.850      4.63720E-04
  27.350      5.45610E-04
  27.850      5.76800E-04
  28.400      6.48000E-04
  29.000      7.17120E-04
  29.600      6.47170E-04
  30.100      2.76950E-04
  30.800      4.25780E-04
  31.800      7.17230E-04
  32.800      8.03010E-04
  33.800      8.12820E-04
  34.800      8.57550E-04
  35.700      9.80670E-04
  36.600      1.06560E-03
  37.500      1.10530E-03
  38.500      1.07080E-03
  39.500      1.19920E-03
  40.500      1.27520E-03
  41.400      1.31070E-03
  42.200      1.30910E-03
  43.000      1.34360E-03
  44.100      1.41730E-03
  45.100      1.45110E-03
  46.000      1.45120E-03
  47.000      1.47830E-03
  48.000      1.53540E-03
  49.000      1.52430E-03
  50.000      1.61080E-03
  50.600      1.61670E-03
  51.200      1.86020E-03
  52.000      1.87350E-03
  53.000      1.92940E-03
  54.000      1.89490E-03
  55.000      1.90050E-03
  56.000      2.01950E-03
  57.000      2.07530E-03
  58.000      2.07850E-03
  59.000      2.13600E-03
  60.000      2.12960E-03
  61.000      2.10980E-03
  62.000      2.19160E-03
  63.000      2.20360E-03
  64.000      2.26370E-03
  65.000      2.26340E-03
  65.800      2.23530E-03
  66.500      2.31020E-03
  67.500      2.35040E-03
  68.500      2.32510E-03
  69.500      2.39750E-03
  70.500      2.34570E-03
  71.600      2.43900E-03
  72.600      2.46890E-03
  73.500      2.48700E-03
  74.500      2.49330E-03
  75.500      2.50170E-03
  76.500      2.49680E-03
  77.500      2.54700E-03
  78.500      2.53790E-03
  79.500      2.56000E-03
  80.500      2.59050E-03
  81.500      2.60820E-03
  82.500      2.63360E-03
