 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    4.00000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.07370E-32
  9.3500      1.34830E-31
  9.6100      7.96280E-31
  9.7700      2.27330E-30
  9.9600      7.57830E-30
  10.200      3.26670E-29
  10.380      9.37440E-29
  10.560      2.60290E-28
  10.770      8.23210E-28
  11.040      3.40770E-27
  11.400      2.05490E-26
  11.780      1.22890E-25
  12.130      5.82300E-25
  12.480      2.54660E-24
  12.710      6.44140E-24
  12.840      1.07410E-23
  13.050      2.40470E-23
  13.240      4.88570E-23
  13.390      8.43820E-23
  13.660      2.19390E-22
  13.980      6.51310E-22
  14.330      2.03390E-21
  14.720      6.80490E-21
  15.100      2.08530E-20
  15.520      6.77160E-20
  15.880      1.77010E-19
  16.200      4.02110E-19
  16.600      1.07580E-18
  17.030      2.93940E-18
  17.340      5.89390E-18
  17.680      1.23060E-17
  18.020      2.49810E-17
  18.170      3.38380E-17
  18.610      8.02770E-17
  19.100      2.00930E-16
  19.390      3.37750E-16
  19.840      7.34510E-16
  20.180      1.29280E-15
  20.500      2.16330E-15
  21.050      5.03900E-15
  21.620      1.15880E-14
  21.980      1.91670E-14
  22.300      2.95510E-14
  22.680      4.85910E-14
  23.000      5.67290E-12
  23.400      3.47280E-11
  24.000      1.03390E-10
  24.650      2.79520E-10
  25.240      4.91670E-10
  25.680      3.43770E-10
  26.000      9.00750E-10
  26.400      1.22050E-09
  26.850      1.72800E-09
  27.350      2.30000E-09
  27.850      2.81720E-09
  28.400      4.03570E-09
  29.000      5.17770E-09
  29.600      5.97770E-09
  30.100      4.71620E-09
  30.800      7.33770E-09
  31.800      1.78470E-08
  32.800      2.66460E-08
  33.800      4.04240E-08
  34.800      5.88880E-08
  35.700      7.90620E-08
  36.600      1.09760E-07
  37.500      1.43750E-07
  38.500      2.00110E-07
  39.500      2.68400E-07
  40.500      3.54250E-07
  41.400      4.54270E-07
  42.200      5.53490E-07
  43.000      6.71180E-07
  44.100      8.72680E-07
  45.100      1.09390E-06
  46.000      1.31620E-06
  47.000      1.63280E-06
  48.000      1.98580E-06
  49.000      2.37430E-06
  50.000      2.88350E-06
  50.600      1.71530E-05
  51.200      4.81530E-05
  52.000      4.85390E-05
  53.000      5.12800E-05
  54.000      4.90870E-05
  55.000      5.46020E-05
  56.000      5.95680E-05
  57.000      6.25740E-05
  58.000      6.13410E-05
  59.000      6.73670E-05
  60.000      6.86230E-05
  61.000      7.17280E-05
  62.000      7.68970E-05
  63.000      8.03370E-05
  64.000      8.25650E-05
  65.000      8.63710E-05
  65.800      8.78420E-05
  66.500      9.09910E-05
  67.500      9.54360E-05
  68.500      9.60740E-05
  69.500      1.03870E-04
  70.500      1.04320E-04
  71.600      1.12440E-04
  72.600      1.16490E-04
  73.500      1.21730E-04
  74.500      1.25070E-04
  75.500      1.29290E-04
  76.500      1.33760E-04
  77.500      1.39230E-04
  78.500      1.45050E-04
  79.500      1.49440E-04
  80.500      1.53980E-04
  81.500      1.59250E-04
  82.500      1.65690E-04
  83.500      1.63850E-04
  84.500      1.75880E-04
  85.500      1.81240E-04
  86.500      1.87090E-04
  87.500      1.92400E-04
  88.500      1.98030E-04
  89.500      2.03660E-04
  90.500      2.08320E-04
  91.500      2.53270E-04
