 Castelli and Kurucz 2004-2012 Atmosphere
 T     48000.     G    4.50000 [-2.5a] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVE
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.34970E-19
  9.3500      2.32670E-18
  9.6100      6.13360E-18
  9.7700      1.08900E-17
  9.9600      2.10070E-17
  10.200      4.66040E-17
  10.380      8.28570E-17
  10.560      1.44590E-16
  10.770      2.70790E-16
  11.040      5.87040E-16
  11.400      1.56160E-15
  11.780      4.13320E-15
  12.130      9.63950E-15
  12.480      2.14950E-14
  12.710      3.56190E-14
  12.840      4.70630E-14
  13.050      7.29260E-14
  13.240      1.07220E-13
  13.390      1.44300E-13
  13.660      2.42650E-13
  13.980      4.38840E-13
  14.330      8.15550E-13
  14.720      1.57020E-12
  15.100      2.89960E-12
  15.520      5.51350E-12
  15.880      9.32430E-12
  16.200      1.46360E-11
  16.600      2.50890E-11
  17.030      4.34880E-11
  17.340      6.36910E-11
  17.680      9.56060E-11
  18.020      1.41220E-10
  18.170      1.66140E-10
  18.610      2.68850E-10
  19.100      4.45480E-10
  19.390      5.94880E-10
  19.840      9.14570E-10
  20.180      1.25100E-09
  20.500      1.66410E-09
  21.050      2.66380E-09
  21.620      4.23170E-09
  21.980      5.60120E-09
  22.300      7.12880E-09
  22.680      9.40370E-09
  23.000      2.83410E-07
  23.400      3.89740E-06
  24.000      4.09120E-05
  24.650      1.69120E-04
  25.240      3.03280E-04
  25.680      2.07330E-04
  26.000      4.31240E-04
  26.400      5.32510E-04
  26.850      5.84400E-04
  27.350      6.68050E-04
  27.850      6.95660E-04
  28.400      7.65090E-04
  29.000      8.44410E-04
  29.600      7.82890E-04
  30.100      4.02050E-04
  30.800      5.37660E-04
  31.800      8.46690E-04
  32.800      9.33830E-04
  33.800      9.51290E-04
  34.800      1.00470E-03
  35.700      1.15460E-03
  36.600      1.26970E-03
  37.500      1.32730E-03
  38.500      1.26820E-03
  39.500      1.44630E-03
  40.500      1.56170E-03
  41.400      1.61520E-03
  42.200      1.62040E-03
  43.000      1.67630E-03
  44.100      1.78610E-03
  45.100      1.84280E-03
  46.000      1.84470E-03
  47.000      1.87880E-03
  48.000      1.96000E-03
  49.000      1.95150E-03
  50.000      2.07160E-03
  50.600      2.01840E-03
  51.200      2.17260E-03
  52.000      2.18430E-03
  53.000      2.24290E-03
  54.000      2.20330E-03
  55.000      2.17130E-03
  56.000      2.33360E-03
  57.000      2.39890E-03
  58.000      2.41390E-03
  59.000      2.47330E-03
  60.000      2.46290E-03
  61.000      2.42200E-03
  62.000      2.52120E-03
  63.000      2.51820E-03
  64.000      2.59720E-03
  65.000      2.59400E-03
  65.800      2.55940E-03
  66.500      2.65090E-03
  67.500      2.68460E-03
  68.500      2.64940E-03
  69.500      2.73430E-03
  70.500      2.66690E-03
  71.600      2.76710E-03
  72.600      2.80330E-03
  73.500      2.81970E-03
  74.500      2.82470E-03
  75.500      2.82330E-03
  76.500      2.80050E-03
  77.500      2.86960E-03
  78.500      2.84780E-03
  79.500      2.87310E-03
  80.500      2.90830E-03
  81.500      2.92230E-03
  82.500      2.94350E-03
  83.500      2.87970E-03
  84.500      2.95910E-03
  85.500      2.94500E-03
  86.500      2.98500E-03
  87.500      3.00130E-03
  88.500      3.00250E-03
  89.500      3.00830E-03
  90.500      2.98520E-03
  91.500      2.37490E-03
  92.500      3.88850E-03
  93.500      4.74350E-03
  94.500      5.49330E-03
  95.500      5.85270E-03
  96.500      6.31940E-03
  97.500      5.49820E-03
  98.500      6.24060E-03
  99.500      5.96670E-03
  100.50      6.20370E-03
  101.50      6.15770E-03
  102.50      5.37680E-03
  103.50      6.08000E-03
  104.50      6.08370E-03
  105.50      6.04840E-03
  106.50      5.96430E-03
  107.50      5.95750E-03
  108.50      5.72760E-03
  109.50      5.88980E-03
  110.50      5.83900E-03
  111.50      5.79300E-03
  112.50      5.71310E-03
  113.50      5.73210E-03
  114.50      5.69320E-03
  115.50      5.63430E-03
  116.50      5.58670E-03
  117.50      5.43850E-03
  118.50      5.53190E-03
  119.50      5.47380E-03
  120.50      5.44450E-03
  121.50      4.75310E-03
  122.50      5.36300E-03
  123.50      5.28870E-03
  124.50      5.25180E-03
  125.50      5.26180E-03
  126.50      5.22340E-03
  127.50      5.18540E-03
  128.50      5.14700E-03
  129.50      5.11060E-03
  130.50      5.06970E-03
  131.50      5.03350E-03
  132.50      4.99160E-03
  133.50      4.95990E-03
  134.50      4.92670E-03
  135.50      4.88310E-03
  136.50      4.83740E-03
  137.50      4.76950E-03
  138.50      4.76950E-03
  139.50      4.71050E-03
  140.50      4.65600E-03
  141.50      4.67110E-03
  142.50      4.63670E-03
  143.50      4.60690E-03
  144.20      4.56710E-03
  144.70      4.55510E-03
  145.50      4.52670E-03
  146.50      4.49500E-03
  147.50      4.47100E-03
  148.50      4.44650E-03
  149.50      4.41270E-03
  150.50      4.38280E-03
  151.20      4.36180E-03
  151.70      4.34270E-03
  152.50      4.32010E-03
  153.50      4.28520E-03
  154.50      4.18900E-03
  155.50      4.16280E-03
  156.50      4.19270E-03
  157.50      4.16470E-03
  158.50      4.13170E-03
  159.50      4.10380E-03
  160.50      4.07200E-03
