 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    4.00000 [0.0a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.51120E-35
  9.3500      2.97920E-34
  9.6100      1.79220E-33
  9.7700      5.17950E-33
  9.9600      1.75360E-32
  10.200      7.71690E-32
  10.380      2.25360E-31
  10.560      6.36960E-31
  10.770      2.05670E-30
  11.040      8.74830E-30
  11.400      5.47320E-29
  11.780      3.40460E-28
  12.130      1.67120E-27
  12.480      7.56090E-27
  12.710      1.95590E-26
  12.840      3.30120E-26
  13.050      7.53130E-26
  13.240      1.55690E-25
  13.390      2.72470E-25
  13.660      7.25970E-25
  13.980      2.21700E-24
  14.330      7.13010E-24
  14.720      2.46510E-23
  15.100      7.79880E-23
  15.520      2.61950E-22
  15.880      7.06220E-22
  16.200      1.64920E-21
  16.600      4.56340E-21
  17.030      1.29080E-20
  17.340      2.66610E-20
  17.680      5.74510E-20
  18.020      1.20130E-19
  18.170      1.65610E-19
  18.610      4.08780E-19
  19.100      1.06930E-18
  19.390      1.84760E-18
  19.840      4.20030E-18
  20.180      7.62110E-18
  20.500      1.31240E-17
  21.050      3.22470E-17
  21.620      7.78820E-17
  21.980      1.33740E-16
  22.300      2.12610E-16
  22.680      3.73260E-16
  23.000      9.21370E-14
  23.400      2.03950E-13
  24.000      3.75880E-13
  24.650      7.29570E-13
  25.240      1.33550E-12
  25.680      1.94680E-12
  26.000      3.22800E-12
  26.400      4.76060E-12
  26.850      7.55720E-12
  27.350      1.14790E-11
  27.850      1.62450E-11
  28.400      3.95210E-11
  29.000      6.21970E-11
  29.600      9.14010E-11
  30.100      1.28440E-10
  30.800      3.79630E-10
  31.800      8.61890E-10
  32.800      1.41230E-09
  33.800      2.68420E-09
  34.800      4.52380E-09
  35.700      1.26450E-08
  36.600      2.82270E-08
  37.500      3.73590E-08
  38.500      6.07310E-08
  39.500      1.28950E-07
  40.500      1.71980E-07
  41.400      2.61470E-07
  42.200      3.08860E-07
  43.000      3.82490E-07
  44.100      5.09120E-07
  45.100      6.26770E-07
  46.000      7.12210E-07
  47.000      9.13400E-07
  48.000      1.13070E-06
  49.000      1.33180E-06
  50.000      1.71310E-06
  50.600      3.26790E-06
  51.200      2.64960E-05
  52.000      2.58030E-05
  53.000      2.46550E-05
  54.000      2.48390E-05
  55.000      3.08720E-05
  56.000      4.11160E-05
