 Castelli and Kurucz 2004-2012 Atmosphere
 T     44000.     G    4.50000 [0.0a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.95060E-22
  9.3500      9.63770E-22
  9.6100      2.89690E-21
  9.7700      5.70950E-21
  9.9600      1.21760E-20
  10.200      3.04810E-20
  10.380      5.90880E-20
  10.560      1.12060E-19
  10.770      2.30310E-19
  11.040      5.59100E-19
  11.400      1.71150E-18
  11.780      5.17110E-18
  12.130      1.36070E-17
  12.480      3.37880E-17
  12.710      5.99040E-17
  12.840      8.25500E-17
  13.050      1.35100E-16
  13.240      2.07910E-16
  13.390      2.91810E-16
  13.660      5.20000E-16
  13.980      1.02700E-15
  14.330      2.04520E-15
  14.720      4.11970E-15
  15.100      8.58380E-15
  15.520      1.77200E-14
  15.880      3.23170E-14
  16.200      5.98280E-14
  16.600      1.11720E-13
  17.030      2.03890E-13
  17.340      3.12080E-13
  17.680      5.09280E-13
  18.020      7.96730E-13
  18.170      9.55710E-13
  18.610      1.69140E-12
  19.100      2.98570E-12
  19.390      4.25000E-12
  19.840      6.98550E-12
  20.180      9.77510E-12
  20.500      1.37820E-11
  21.050      2.35260E-11
  21.620      3.92880E-11
  21.980      5.49700E-11
  22.300      7.14520E-11
  22.680      9.97460E-11
  23.000      2.48680E-08
  23.400      8.85810E-08
  24.000      1.17680E-07
  24.650      2.26580E-07
  25.240      1.17570E-06
  25.680      3.26480E-06
  26.000      3.10610E-06
  26.400      1.79640E-05
  26.850      2.44190E-05
  27.350      3.22850E-05
  27.850      1.77950E-05
  28.400      4.78110E-05
  29.000      8.57270E-05
  29.600      6.57280E-05
  30.100      4.19810E-05
  30.800      8.42220E-05
  31.800      1.56100E-05
  32.800      2.68660E-05
  33.800      2.03820E-05
  34.800      2.44700E-05
  35.700      6.88450E-05
  36.600      1.77830E-04
  37.500      2.73350E-04
  38.500      2.83040E-04
  39.500      5.04960E-04
  40.500      9.16680E-04
  41.400      8.86210E-04
  42.200      8.31080E-04
  43.000      8.02950E-04
  44.100      1.00140E-03
  45.100      1.08440E-03
  46.000      8.67320E-04
  47.000      1.03600E-03
  48.000      1.27530E-03
  49.000      8.88780E-04
  50.000      1.58140E-03
  50.600      1.16310E-03
  51.200      1.71970E-03
  52.000      1.63070E-03
  53.000      1.53440E-03
  54.000      1.29470E-03
  55.000      1.00260E-03
  56.000      1.41710E-03
  57.000      1.93600E-03
  58.000      1.96940E-03
  59.000      2.02430E-03
  60.000      1.60770E-03
  61.000      1.35830E-03
  62.000      1.95710E-03
  63.000      1.78970E-03
  64.000      2.21640E-03
  65.000      2.05550E-03
  65.800      1.72350E-03
  66.500      2.20810E-03
  67.500      2.34090E-03
  68.500      2.07470E-03
  69.500      2.37570E-03
  70.500      1.94930E-03
  71.600      2.43570E-03
  72.600      2.53350E-03
  73.500      2.55110E-03
  74.500      2.43180E-03
  75.500      2.39490E-03
  76.500      2.20300E-03
  77.500      2.46480E-03
  78.500      2.02230E-03
  79.500      2.41510E-03
  80.500      2.52120E-03
  81.500      2.54500E-03
  82.500      2.60090E-03
  83.500      2.25830E-03
  84.500      2.57000E-03
  85.500      2.41500E-03
  86.500      2.62350E-03
  87.500      2.67070E-03
  88.500      2.62810E-03
  89.500      2.63570E-03
  90.500      2.58300E-03
  91.500      2.00690E-03
  92.500      3.26910E-03
  93.500      4.12510E-03
  94.500      4.60980E-03
  95.500      5.40880E-03
  96.500      5.70030E-03
  97.500      4.56920E-03
  98.500      5.27050E-03
  99.500      4.80370E-03
  100.50      4.87690E-03
  101.50      5.07890E-03
  102.50      4.79060E-03
  103.50      5.36080E-03
  104.50      5.60320E-03
  105.50      5.55560E-03
  106.50      5.27890E-03
  107.50      5.50640E-03
  108.50      5.14970E-03
  109.50      5.43110E-03
  110.50      5.36970E-03
  111.50      5.35210E-03
  112.50      5.17710E-03
  113.50      5.38780E-03
  114.50      5.42600E-03
  115.50      5.17270E-03
  116.50      4.99050E-03
  117.50      4.57980E-03
  118.50      4.96700E-03
  119.50      4.73160E-03
  120.50      4.74720E-03
  121.50      4.14540E-03
  122.50      4.66160E-03
  123.50      4.58450E-03
  124.50      4.49340E-03
  125.50      4.65980E-03
  126.50      4.69560E-03
  127.50      4.74620E-03
  128.50      4.73930E-03
  129.50      4.75630E-03
  130.50      4.64030E-03
  131.50      4.65070E-03
  132.50      4.61220E-03
  133.50      4.58300E-03
  134.50      4.53810E-03
  135.50      4.42920E-03
  136.50      4.28130E-03
  137.50      4.12940E-03
  138.50      4.24390E-03
  139.50      4.09420E-03
  140.50      3.93520E-03
  141.50      4.34660E-03
  142.50      4.11920E-03
  143.50      4.28140E-03
  144.20      4.11620E-03
  144.70      4.13830E-03
  145.50      4.06100E-03
  146.50      4.07190E-03
  147.50      4.08930E-03
  148.50      4.14350E-03
  149.50      4.07420E-03
  150.50      4.06850E-03
  151.20      4.07830E-03
  151.70      3.99560E-03
  152.50      4.02880E-03
  153.50      3.80490E-03
  154.50      3.29040E-03
  155.50      3.38060E-03
  156.50      3.68770E-03
  157.50      3.78660E-03
  158.50      3.71350E-03
  159.50      3.77060E-03
  160.50      3.65050E-03
  161.50      3.59480E-03
  162.50      3.62750E-03
  163.50      3.64080E-03
  164.50      3.51770E-03
  165.50      3.66620E-03
  166.50      3.61360E-03
  167.20      3.49570E-03
  167.70      3.71670E-03
  168.50      3.68930E-03
  169.50      3.68660E-03
  170.50      3.60610E-03
  171.50      3.48690E-03
  172.50      3.47740E-03
  173.50      3.58950E-03
  174.50      3.57020E-03
