 Castelli and Kurucz 2004-2012 Atmosphere
 T     42000.     G    5.00000 [0.0a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.68410E-23
  9.3500      5.77750E-23
  9.6100      1.83000E-22
  9.7700      3.69460E-22
  9.9600      8.13860E-22
  10.200      2.11980E-21
  10.380      4.23030E-21
  10.560      8.25410E-21
  10.770      1.75230E-20
  11.040      4.43130E-20
  11.400      1.43090E-19
  11.780      4.58390E-19
  12.130      1.26590E-18
  12.480      3.30840E-18
  12.710      6.05890E-18
  12.840      8.45230E-18
  13.050      1.42720E-17
  13.240      2.26120E-17
  13.390      3.23790E-17
  13.660      6.00810E-17
  13.980      1.23530E-16
  14.330      2.59350E-16
  14.720      5.59190E-16
  15.100      1.20540E-15
  15.520      2.62230E-15
  15.880      4.96010E-15
  16.200      8.56220E-15
  16.600      1.66650E-14
  17.030      3.23890E-14
  17.340      5.16110E-14
  17.680      8.58210E-14
  18.020      1.38330E-13
  18.170      1.69260E-13
  18.610      3.07800E-13
  19.100      5.74270E-13
  19.390      8.22780E-13
  19.840      1.40390E-12
  20.180      2.05770E-12
  20.500      2.93630E-12
  21.050      5.25870E-12
  21.620      9.23940E-12
  21.980      1.32230E-11
  22.300      1.77970E-11
  22.680      2.55880E-11
  23.000      8.77730E-09
  23.400      3.04470E-08
  24.000      4.32920E-08
  24.650      6.80900E-08
  25.240      1.49520E-07
  25.680      2.17380E-07
  26.000      2.81040E-07
  26.400      1.32290E-06
  26.850      2.00160E-06
  27.350      2.67250E-06
  27.850      1.65310E-06
  28.400      4.99560E-06
  29.000      8.26100E-06
  29.600      5.95970E-06
  30.100      6.13850E-06
  30.800      2.79030E-05
  31.800      8.40720E-06
  32.800      1.51440E-05
  33.800      1.43190E-05
  34.800      1.79700E-05
  35.700      4.63940E-05
  36.600      1.08370E-04
  37.500      1.59520E-04
  38.500      1.84310E-04
  39.500      3.08780E-04
  40.500      5.08080E-04
  41.400      4.88880E-04
  42.200      4.76530E-04
  43.000      4.48280E-04
  44.100      5.24950E-04
  45.100      5.85480E-04
  46.000      4.81430E-04
  47.000      5.49310E-04
  48.000      6.53060E-04
  49.000      4.68730E-04
  50.000      7.16180E-04
  50.600      5.59030E-04
  51.200      1.12130E-03
  52.000      1.04820E-03
  53.000      9.73480E-04
  54.000      8.85600E-04
  55.000      7.83850E-04
  56.000      1.08650E-03
  57.000      1.30490E-03
  58.000      1.29410E-03
  59.000      1.34290E-03
  60.000      1.05940E-03
  61.000      1.06880E-03
  62.000      1.42500E-03
  63.000      1.36700E-03
  64.000      1.54370E-03
  65.000      1.45010E-03
  65.800      1.20990E-03
  66.500      1.51340E-03
  67.500      1.66260E-03
  68.500      1.44610E-03
  69.500      1.68110E-03
  70.500      1.36140E-03
  71.600      1.77480E-03
  72.600      1.81530E-03
  73.500      1.85160E-03
  74.500      1.75040E-03
  75.500      1.74840E-03
  76.500      1.69460E-03
  77.500      1.81720E-03
  78.500      1.63280E-03
