 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.00000 [-2.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.21400E-24
  9.3500      4.59640E-24
  9.6100      1.63210E-23
  9.7700      3.46180E-23
  9.9600      8.20770E-23
  10.200      2.34580E-22
  10.380      5.01720E-22
  10.560      1.04880E-21
  10.770      2.41190E-21
  11.040      6.75240E-21
  11.400      2.49130E-20
  11.780      9.17420E-20
  12.130      2.85890E-19
  12.480      8.42020E-19
  12.710      1.66440E-18
  12.840      2.42310E-18
  13.050      4.38270E-18
  13.240      7.38510E-18
  13.390      1.10480E-17
  13.660      2.23870E-17
  13.980      5.01210E-17
  14.330      1.16570E-16
  14.720      2.86230E-16
  15.100      6.60800E-16
  15.520      1.59390E-15
  15.880      3.27840E-15
  16.200      6.07470E-15
  16.600      1.27440E-14
  17.030      2.72440E-14
  17.340      4.60820E-14
  17.680      8.04430E-14
  18.020      1.37600E-13
  18.170      1.73170E-13
  18.610      3.34410E-13
  19.100      6.71570E-13
  19.390      9.98350E-13
  19.840      1.80600E-12
  20.180      2.77810E-12
  20.500      4.11480E-12
  21.050      7.86190E-12
  21.620      1.48520E-11
  21.980      2.18180E-11
  22.300      3.03920E-11
  22.680      4.44850E-11
  23.000      8.67180E-09
  23.400      3.80510E-08
  24.000      1.10140E-07
  24.650      1.44090E-06
  25.240      4.70160E-06
  25.680      2.83410E-06
  26.000      1.26310E-05
  26.400      2.44750E-05
  26.850      3.52090E-05
  27.350      4.61400E-05
  27.850      4.67290E-05
  28.400      6.69350E-05
  29.000      7.67700E-05
  29.600      5.23440E-05
  30.100      6.82720E-06
  30.800      2.84410E-05
  31.800      6.85310E-05
  32.800      8.94180E-05
  33.800      9.14510E-05
  34.800      1.02110E-04
  35.700      1.42670E-04
  36.600      1.77800E-04
  37.500      1.96110E-04
  38.500      1.94560E-04
  39.500      2.35420E-04
  40.500      2.66830E-04
  41.400      2.83750E-04
  42.200      2.86170E-04
  43.000      2.90640E-04
  44.100      3.25460E-04
  45.100      3.44300E-04
  46.000      3.45600E-04
  47.000      3.59670E-04
  48.000      3.84580E-04
  49.000      3.77010E-04
  50.000      4.20970E-04
  50.600      4.86030E-04
  51.200      6.77570E-04
  52.000      6.80790E-04
  53.000      6.91650E-04
  54.000      6.69520E-04
  55.000      6.62340E-04
  56.000      7.71420E-04
  57.000      8.13900E-04
  58.000      8.17050E-04
  59.000      8.57080E-04
  60.000      8.44660E-04
  61.000      8.39290E-04
  62.000      9.23330E-04
  63.000      9.31510E-04
  64.000      9.74240E-04
  65.000      9.75860E-04
  65.800      9.57370E-04
  66.500      1.01130E-03
  67.500      1.05090E-03
  68.500      1.03020E-03
  69.500      1.08790E-03
  70.500      1.05040E-03
  71.600      1.13330E-03
  72.600      1.15960E-03
  73.500      1.17870E-03
  74.500      1.18110E-03
  75.500      1.19220E-03
  76.500      1.19450E-03
  77.500      1.23270E-03
  78.500      1.23030E-03
  79.500      1.26200E-03
  80.500      1.27980E-03
  81.500      1.30340E-03
