 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    4.00000 [-2.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.98760E-28
  9.3500      9.75570E-28
  9.6100      4.41080E-27
  9.7700      1.07500E-26
  9.9600      2.98840E-26
  10.200      1.03260E-25
  10.380      2.52830E-25
  10.560      6.01720E-25
  10.770      1.59930E-24
  11.040      5.33790E-24
  11.400      2.44950E-23
  11.780      1.11580E-22
  12.130      4.17400E-22
  12.480      1.45850E-21
  12.710      3.20680E-21
  12.840      4.94900E-21
  13.050      9.81070E-21
  13.240      1.79170E-20
  13.390      2.85110E-20
  13.660      6.43170E-20
  13.980      1.62630E-19
  14.330      4.29600E-19
  14.720      1.20650E-18
  15.100      3.15190E-18
  15.520      8.66250E-18
  15.880      1.98210E-17
  16.200      4.02270E-17
  16.600      9.40760E-17
  17.030      2.24990E-16
  17.340      4.11450E-16
  17.680      7.79690E-16
  18.020      1.44430E-15
  18.170      1.88250E-15
  18.610      4.00310E-15
  19.100      8.92280E-15
  19.390      1.40790E-14
  19.840      2.78540E-14
  20.180      4.57270E-14
  20.500      7.18390E-14
  21.050      1.51490E-13
  21.620      3.15580E-13
  21.980      4.91920E-13
  22.300      7.21170E-13
  22.680      1.12030E-12
  23.000      3.23210E-10
  23.400      1.63120E-09
  24.000      4.57940E-09
  24.650      1.58030E-08
  25.240      3.86040E-08
  25.680      2.48430E-08
  26.000      1.34290E-07
  26.400      3.86040E-07
  26.850      7.59260E-07
  27.350      1.11140E-06
  27.850      1.16940E-06
  28.400      2.03690E-06
  29.000      2.26700E-06
  29.600      1.21930E-06
  30.100      1.80950E-07
  30.800      7.84140E-07
  31.800      3.16920E-06
  32.800      4.32640E-06
  33.800      5.04020E-06
  34.800      6.05150E-06
  35.700      7.43720E-06
  36.600      9.17220E-06
  37.500      9.92730E-06
  38.500      1.07400E-05
  39.500      1.25850E-05
  40.500      1.42200E-05
  41.400      1.58030E-05
  42.200      1.66880E-05
  43.000      1.78670E-05
  44.100      2.07680E-05
  45.100      2.32090E-05
  46.000      2.51030E-05
  47.000      2.82610E-05
  48.000      3.17170E-05
  49.000      3.42250E-05
