 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    5.00000 [-2.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      9.92940E-29
  9.3500      5.04580E-28
  9.6100      2.35570E-27
  9.7700      5.84680E-27
  9.9600      1.65890E-26
  10.200      5.87040E-26
  10.380      1.46110E-25
  10.560      3.53130E-25
  10.770      9.53760E-25
  11.040      3.24290E-24
  11.400      1.52080E-23
  11.780      7.05710E-23
  12.130      2.67620E-22
  12.480      9.45460E-22
  12.710      2.09120E-21
  12.840      3.23700E-21
  13.050      6.44400E-21
  13.240      1.18050E-20
  13.390      1.88250E-20
  13.660      4.26060E-20
  13.980      1.08000E-19
  14.330      2.85900E-19
  14.720      8.04160E-19
  15.100      2.10050E-18
  15.520      5.77120E-18
  15.880      1.31940E-17
  16.200      2.67610E-17
  16.600      6.25220E-17
  17.030      1.49300E-16
  17.340      2.72760E-16
  17.680      5.16280E-16
  18.020      9.55590E-16
  18.170      1.24520E-15
  18.610      2.64540E-15
  19.100      5.89190E-15
  19.390      9.29120E-15
  19.840      1.83750E-14
  20.180      3.01640E-14
  20.500      4.74090E-14
  21.050      9.99850E-14
  21.620      2.08440E-13
  21.980      3.25240E-13
  22.300      4.77270E-13
  22.680      7.41950E-13
  23.000      7.78240E-11
  23.400      5.67070E-10
  24.000      2.14840E-09
  24.650      6.94940E-09
  25.240      1.37190E-08
  25.680      9.59490E-09
  26.000      2.79040E-08
  26.400      4.39070E-08
  26.850      6.78600E-08
  27.350      8.83210E-08
  27.850      9.60190E-08
  28.400      1.47000E-07
  29.000      1.66590E-07
  29.600      1.42440E-07
  30.100      7.67430E-08
  30.800      1.33810E-07
  31.800      3.08700E-07
  32.800      3.89140E-07
  33.800      5.07740E-07
  34.800      6.58020E-07
  35.700      7.94610E-07
  36.600      1.02240E-06
  37.500      1.22520E-06
  38.500      1.57350E-06
  39.500      1.96560E-06
  40.500      2.41870E-06
  41.400      2.94080E-06
  42.200      3.39050E-06
  43.000      3.92740E-06
  44.100      4.84370E-06
  45.100      5.79230E-06
  46.000      6.67100E-06
  47.000      7.94820E-06
  48.000      9.29390E-06
  49.000      1.06500E-05
  50.000      1.25480E-05
  50.600      4.13100E-05
  51.200      1.35700E-04
  52.000      1.35920E-04
  53.000      1.44090E-04
  54.000      1.35710E-04
  55.000      1.50320E-04
  56.000      1.63920E-04
  57.000      1.70630E-04
  58.000      1.66830E-04
  59.000      1.79870E-04
  60.000      1.80570E-04
  61.000      1.86630E-04
  62.000      1.99890E-04
  63.000      2.06320E-04
  64.000      2.10020E-04
  65.000      2.16690E-04
  65.800      2.17470E-04
  66.500      2.24670E-04
  67.500      2.34070E-04
  68.500      2.32020E-04
  69.500      2.49070E-04
  70.500      2.46840E-04
  71.600      2.64530E-04
  72.600      2.71270E-04
  73.500      2.80970E-04
  74.500      2.85350E-04
  75.500      2.92080E-04
  76.500      2.98930E-04
  77.500      3.08180E-04
  78.500      3.18210E-04
  79.500      3.25140E-04
  80.500      3.31910E-04
  81.500      3.40640E-04
  82.500      3.51690E-04
  83.500      3.43650E-04
  84.500      3.66920E-04
  85.500      3.74780E-04
