 Castelli and Kurucz 2004-2012 Atmosphere
 T     46000.     G    4.50000 [-0.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.51890E-20
  9.3500      7.36720E-20
  9.6100      1.99820E-19
  9.7700      3.69760E-19
  9.9600      7.34750E-19
  10.200      1.68870E-18
  10.380      3.07840E-18
  10.560      5.50140E-18
  10.770      1.05750E-17
  11.040      2.36460E-17
  11.400      6.52560E-17
  11.780      1.77970E-16
  12.130      4.27990E-16
  12.480      9.75650E-16
  12.710      1.63990E-15
  12.840      2.21500E-15
  13.050      3.46180E-15
  13.240      5.12080E-15
  13.390      6.95240E-15
  13.660      1.17340E-14
  13.980      2.16470E-14
  14.330      4.03180E-14
  14.720      7.55660E-14
  15.100      1.45750E-13
  15.520      2.79320E-13
  15.880      4.78520E-13
  16.200      8.29730E-13
  16.600      1.44710E-12
  17.030      2.46690E-12
  17.340      3.60170E-12
  17.680      5.52990E-12
  18.020      8.24510E-12
  18.170      9.58280E-12
  18.610      1.59210E-11
  19.100      2.62040E-11
  19.390      3.59380E-11
  19.840      5.55260E-11
  20.180      7.51950E-11
  20.500      1.01650E-10
  21.050      1.63240E-10
  21.620      2.58100E-10
  21.980      3.47530E-10
  22.300      4.38950E-10
  22.680      5.74610E-10
  23.000      1.01370E-07
  23.400      6.62230E-07
  24.000      1.39840E-06
  24.650      6.16990E-06
  25.240      3.20330E-05
  25.680      5.34380E-05
  26.000      5.46760E-05
  26.400      1.38620E-04
  26.850      1.71990E-04
  27.350      2.08140E-04
  27.850      1.55300E-04
  28.400      2.81860E-04
  29.000      3.92590E-04
  29.600      3.32470E-04
  30.100      1.65390E-04
  30.800      2.34840E-04
  31.800      8.21960E-05
  32.800      1.11860E-04
  33.800      7.25610E-05
  34.800      8.02940E-05
  35.700      2.17790E-04
  36.600      4.37650E-04
  37.500      5.81520E-04
  38.500      5.70240E-04
  39.500      8.75120E-04
  40.500      1.27950E-03
  41.400      1.30170E-03
  42.200      1.24460E-03
  43.000      1.21240E-03
  44.100      1.47140E-03
  45.100      1.57150E-03
  46.000      1.39410E-03
  47.000      1.55530E-03
  48.000      1.76870E-03
  49.000      1.48940E-03
  50.000      2.06410E-03
  50.600      1.72030E-03
  51.200      2.16730E-03
  52.000      2.10580E-03
  53.000      2.03350E-03
  54.000      1.78710E-03
  55.000      1.50950E-03
  56.000      1.97410E-03
  57.000      2.33920E-03
  58.000      2.38160E-03
  59.000      2.44340E-03
  60.000      2.20120E-03
  61.000      1.89430E-03
  62.000      2.42250E-03
  63.000      2.25260E-03
  64.000      2.61030E-03
  65.000      2.49200E-03
  65.800      2.27000E-03
  66.500      2.63420E-03
  67.500      2.70780E-03
  68.500      2.52650E-03
  69.500      2.75890E-03
  70.500      2.48120E-03
  71.600      2.79350E-03
  72.600      2.88050E-03
  73.500      2.89000E-03
  74.500      2.82500E-03
  75.500      2.78740E-03
  76.500      2.64220E-03
  77.500      2.84200E-03
  78.500      2.55300E-03
  79.500      2.81560E-03
  80.500      2.89570E-03
  81.500      2.91820E-03
  82.500      2.95760E-03
  83.500      2.73230E-03
  84.500      2.94420E-03
  85.500      2.84110E-03
  86.500      2.98530E-03
  87.500      3.02010E-03
  88.500      2.97980E-03
  89.500      2.99500E-03
  90.500      2.94730E-03
  91.500      2.29540E-03
  92.500      3.68520E-03
  93.500      4.51040E-03
  94.500      5.05700E-03
  95.500      5.77840E-03
  96.500      6.09560E-03
  97.500      5.07240E-03
  98.500      5.77050E-03
  99.500      5.37250E-03
  100.50      5.54340E-03
  101.50      5.64810E-03
  102.50      5.21420E-03
  103.50      5.84360E-03
