 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.00000 [-0.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.19610E-26
  9.3500      2.73990E-25
  9.6100      9.67470E-25
  9.7700      2.07130E-24
  9.9600      4.92040E-24
  10.200      1.40860E-23
  10.380      3.01850E-23
  10.560      6.32150E-23
  10.770      1.45710E-22
  11.040      4.09490E-22
  11.400      1.51990E-21
  11.780      5.63610E-21
  12.130      1.77320E-20
  12.480      5.27340E-20
  12.710      1.04840E-19
  12.840      1.53110E-19
  13.050      2.78220E-19
  13.240      4.70650E-19
  13.390      7.07150E-19
  13.660      1.43710E-18
  13.980      3.25210E-18
  14.330      7.60520E-18
  14.720      1.85220E-17
  15.100      4.36500E-17
  15.520      1.05720E-16
  15.880      2.18070E-16
  16.200      4.05380E-16
  16.600      8.56070E-16
  17.030      1.82420E-15
  17.340      3.08310E-15
  17.680      5.41230E-15
  18.020      9.25250E-15
  18.170      1.15610E-14
  18.610      2.25050E-14
  19.100      4.51540E-14
  19.390      6.71930E-14
  19.840      1.21470E-13
  20.180      1.86340E-13
  20.500      2.76240E-13
  21.050      5.27460E-13
  21.620      9.90520E-13
  21.980      1.46430E-12
  22.300      2.03720E-12
  22.680      2.97380E-12
  23.000      3.39840E-09
  23.400      1.35910E-08
  24.000      2.03160E-08
  24.650      3.77840E-08
  25.240      1.26380E-07
  25.680      1.80530E-07
  26.000      3.45600E-07
  26.400      2.42860E-06
  26.850      3.80020E-06
  27.350      5.02020E-06
  27.850      2.95610E-06
  28.400      8.87340E-06
  29.000      1.41740E-05
  29.600      8.94440E-06
  30.100      3.26520E-06
  30.800      1.36350E-05
  31.800      7.52460E-06
  32.800      1.34820E-05
  33.800      1.13910E-05
  34.800      1.39580E-05
  35.700      3.77970E-05
  36.600      8.17910E-05
  37.500      1.10440E-04
  38.500      1.19710E-04
  39.500      1.91790E-04
  40.500      2.92910E-04
  41.400      3.02920E-04
  42.200      2.98920E-04
  43.000      2.87840E-04
  44.100      3.50500E-04
  45.100      3.83500E-04
  46.000      3.40990E-04
  47.000      3.76150E-04
  48.000      4.41360E-04
  49.000      3.31680E-04
  50.000      5.09660E-04
  50.600      3.98080E-04
  51.200      7.23860E-04
  52.000      6.89280E-04
  53.000      6.45460E-04
  54.000      5.94390E-04
  55.000      5.13650E-04
  56.000      7.11540E-04
  57.000      8.74640E-04
  58.000      8.72760E-04
  59.000      9.12560E-04
  60.000      7.52640E-04
  61.000      7.30440E-04
  62.000      9.86210E-04
  63.000      9.49170E-04
  64.000      1.08230E-03
  65.000      1.03560E-03
  65.800      9.00070E-04
  66.500      1.09080E-03
  67.500      1.18240E-03
  68.500      1.06350E-03
  69.500      1.20680E-03
  70.500      1.00580E-03
  71.600      1.27850E-03
  72.600      1.31560E-03
  73.500      1.34310E-03
  74.500      1.29260E-03
  75.500      1.29350E-03
  76.500      1.24490E-03
  77.500      1.34860E-03
  78.500      1.20410E-03
  79.500      1.36330E-03
  80.500      1.38900E-03
  81.500      1.41920E-03
  82.500      1.45660E-03
  83.500      1.27110E-03
  84.500      1.46330E-03
  85.500      1.42820E-03
  86.500      1.51030E-03
  87.500      1.53430E-03
  88.500      1.53110E-03
  89.500      1.54660E-03
  90.500      1.52880E-03
  91.500      1.30740E-03
  92.500      2.30410E-03
  93.500      2.92550E-03
  94.500      3.22730E-03
  95.500      3.59660E-03
  96.500      3.80420E-03
  97.500      3.09130E-03
  98.500      3.58350E-03
  99.500      3.38330E-03
  100.50      3.43010E-03
  101.50      3.57170E-03
  102.50      3.32220E-03
  103.50      3.67460E-03
  104.50      3.78150E-03
  105.50      3.76420E-03
  106.50      3.63210E-03
  107.50      3.69560E-03
  108.50      3.58010E-03
  109.50      3.70040E-03
  110.50      3.65210E-03
  111.50      3.62700E-03
  112.50      3.49680E-03
  113.50      3.65020E-03
  114.50      3.65270E-03
  115.50      3.52950E-03
  116.50      3.50270E-03
  117.50      3.14850E-03
  118.50      3.41130E-03
  119.50      3.35720E-03
  120.50      3.35700E-03
  121.50      2.99270E-03
  122.50      3.32020E-03
  123.50      3.33150E-03
  124.50      3.29360E-03
  125.50      3.34650E-03
  126.50      3.36310E-03
  127.50      3.38320E-03
  128.50      3.38330E-03
  129.50      3.36030E-03
  130.50      3.31340E-03
  131.50      3.33650E-03
  132.50      3.31120E-03
  133.50      3.30130E-03
  134.50      3.29700E-03
  135.50      3.22890E-03
  136.50      3.16500E-03
  137.50      3.10730E-03
  138.50      3.14160E-03
  139.50      3.02410E-03
  140.50      2.94210E-03
  141.50      3.14420E-03
  142.50      3.01490E-03
  143.50      3.09760E-03
  144.20      3.04150E-03
  144.70      3.04550E-03
  145.50      2.99560E-03
  146.50      3.00800E-03
  147.50      3.00640E-03
  148.50      3.03540E-03
  149.50      2.99470E-03
  150.50      3.01090E-03
  151.20      3.01800E-03
  151.70      2.97500E-03
  152.50      2.96950E-03
  153.50      2.83350E-03
  154.50      2.53730E-03
  155.50      2.58560E-03
  156.50      2.74880E-03
  157.50      2.81640E-03
  158.50      2.79260E-03
  159.50      2.80080E-03
  160.50      2.71380E-03
  161.50      2.68020E-03
  162.50      2.68140E-03
  163.50      2.69040E-03
  164.50      2.61290E-03
  165.50      2.72510E-03
  166.50      2.69480E-03
  167.20      2.61330E-03
