 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    5.00000 [-0.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.03760E-21
  9.3500      1.49460E-20
  9.6100      4.13070E-20
  9.7700      7.67730E-20
  9.9600      1.54060E-19
  10.200      3.58330E-19
  10.380      6.59190E-19
  10.560      1.18890E-18
  10.770      2.31020E-18
  11.040      5.23960E-18
  11.400      1.47490E-17
  11.780      4.12530E-17
  12.130      1.01190E-16
  12.480      2.36560E-16
  12.710      4.04170E-16
  12.840      5.43050E-16
  13.050      8.62600E-16
  13.240      1.29530E-15
  13.390      1.77660E-15
  13.660      3.06660E-15
  13.980      5.78500E-15
  14.330      1.11320E-14
  14.720      2.18780E-14
  15.100      4.29760E-14
  15.520      8.51640E-14
  15.880      1.49390E-13
  16.200      2.45640E-13
  16.600      4.40390E-13
  17.030      7.86540E-13
  17.340      1.18000E-12
  17.680      1.84320E-12
  18.020      2.80280E-12
  18.170      3.31280E-12
  18.610      5.62020E-12
  19.100      9.65730E-12
  19.390      1.32760E-11
  19.840      2.11030E-11
  20.180      2.95090E-11
  20.500      4.03220E-11
  21.050      6.71200E-11
  21.620      1.10100E-10
  21.980      1.50520E-10
  22.300      1.95040E-10
  22.680      2.62110E-10
  23.000      5.56090E-08
  23.400      2.70120E-07
  24.000      5.24500E-07
  24.650      1.64680E-06
  25.240      1.06060E-05
  25.680      1.81490E-05
  26.000      2.18480E-05
  26.400      7.14510E-05
  26.850      1.02120E-04
  27.350      1.26810E-04
  27.850      9.13010E-05
  28.400      1.84500E-04
  29.000      2.53370E-04
  29.600      1.99420E-04
  30.100      8.56920E-05
  30.800      1.72020E-04
  31.800      6.65890E-05
  32.800      9.98260E-05
  33.800      6.68920E-05
  34.800      7.42130E-05
  35.700      1.99440E-04
  36.600      3.79190E-04
  37.500      4.99900E-04
  38.500      5.17830E-04
  39.500      7.48740E-04
  40.500      1.04430E-03
  41.400      1.04960E-03
  42.200      1.01600E-03
  43.000      9.73050E-04
  44.100      1.12970E-03
  45.100      1.22820E-03
  46.000      1.08890E-03
  47.000      1.18950E-03
  48.000      1.33130E-03
