 Castelli and Kurucz 2004-2012 Atmosphere
 T     37000.     G    4.50000 [-0.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.70940E-27
  9.3500      7.35990E-27
  9.6100      2.93140E-26
  9.7700      6.68310E-26
  9.9600      1.71350E-25
  10.200      5.37250E-25
  10.380      1.22750E-24
  10.560      2.73190E-24
  10.770      6.73360E-24
  11.040      2.04990E-23
  11.400      8.38230E-23
  11.780      3.40780E-22
  12.130      1.15510E-21
  12.480      3.67500E-21
  12.710      7.61760E-21
  12.840      1.13800E-20
  13.050      2.14240E-20
  13.240      3.73870E-20
  13.390      5.74650E-20
  13.660      1.21850E-19
  13.980      2.87940E-19
  14.330      7.07840E-19
  14.720      1.82950E-18
  15.100      4.48580E-18
  15.520      1.14430E-17
  15.880      2.46480E-17
  16.200      4.74080E-17
  16.600      1.04590E-16
  17.030      2.34720E-16
  17.340      4.11750E-16
  17.680      7.48000E-16
  18.020      1.32720E-15
  18.170      1.70080E-15
  18.610      3.43980E-15
  19.100      7.26460E-15
  19.390      1.11190E-14
  19.840      2.10390E-14
  20.180      3.34030E-14
  20.500      5.09510E-14
  21.050      1.02300E-13
  21.620      2.02320E-13
  21.980      3.07810E-13
  22.300      4.40380E-13
  22.680      6.63460E-13
  23.000      5.89150E-10
  23.400      2.13000E-09
  24.000      3.32140E-09
  24.650      5.33600E-09
  25.240      9.52930E-09
  25.680      1.13970E-08
  26.000      1.78930E-08
  26.400      3.93780E-08
  26.850      6.30740E-08
  27.350      7.97680E-08
  27.850      7.49880E-08
  28.400      1.72430E-07
  29.000      2.35000E-07
  29.600      2.27080E-07
  30.100      2.78360E-07
  30.800      1.15280E-06
  31.800      1.51830E-06
  32.800      2.38480E-06
  33.800      3.16630E-06
  34.800      4.30320E-06
  35.700      8.80100E-06
  36.600      1.70890E-05
  37.500      2.05380E-05
  38.500      2.41980E-05
  39.500      3.58020E-05
  40.500      4.60380E-05
  41.400      4.92400E-05
  42.200      5.01610E-05
  43.000      4.95020E-05
  44.100      5.73810E-05
  45.100      6.34930E-05
  46.000      6.09820E-05
  47.000      6.60560E-05
  48.000      7.49880E-05
  49.000      6.94670E-05
  50.000      8.72410E-05
  50.600      1.09330E-04
  51.200      3.72360E-04
  52.000      3.52390E-04
  53.000      3.28640E-04
  54.000      3.14790E-04
  55.000      3.18700E-04
  56.000      4.21340E-04
  57.000      4.64590E-04
  58.000      4.53010E-04
  59.000      4.80060E-04
  60.000      4.01720E-04
  61.000      4.52150E-04
  62.000      5.55970E-04
  63.000      5.52060E-04
  64.000      5.90000E-04
  65.000      5.78320E-04
  65.800      5.04160E-04
  66.500      5.91930E-04
  67.500      6.59280E-04
  68.500      5.82180E-04
  69.500      6.78010E-04
  70.500      5.72350E-04
  71.600      7.33840E-04
  72.600      7.44850E-04
  73.500      7.68710E-04
  74.500      7.34800E-04
  75.500      7.44470E-04
  76.500      7.55090E-04
  77.500      7.90500E-04
  78.500      7.79660E-04
  79.500      8.22400E-04
  80.500      8.19020E-04
  81.500      8.38790E-04
  82.500      8.73050E-04
  83.500      7.62700E-04
  84.500      8.82800E-04
  85.500      8.82350E-04
  86.500      9.19010E-04
  87.500      9.31570E-04
  88.500      9.41260E-04
  89.500      9.54550E-04
  90.500      9.47180E-04
  91.500      8.55530E-04
  92.500      1.72450E-03
  93.500      2.45480E-03
  94.500      3.11280E-03
  95.500      3.50490E-03
  96.500      4.01400E-03
  97.500      2.70760E-03
  98.500      3.73260E-03
  99.500      3.44850E-03
  100.50      3.54240E-03
  101.50      3.69710E-03
  102.50      3.04310E-03
  103.50      3.74820E-03
  104.50      3.98650E-03
  105.50      3.94470E-03
  106.50      3.70380E-03
  107.50      3.78800E-03
  108.50      3.57320E-03
  109.50      3.81270E-03
  110.50      3.71460E-03
  111.50      3.70300E-03
  112.50      3.40450E-03
  113.50      3.69230E-03
  114.50      3.64810E-03
  115.50      3.50130E-03
  116.50      3.48140E-03
  117.50      2.91860E-03
  118.50      3.33180E-03
  119.50      3.28360E-03
  120.50      3.23720E-03
  121.50      2.62910E-03
  122.50      3.19100E-03
  123.50      3.31790E-03
  124.50      3.27950E-03
  125.50      3.30680E-03
  126.50      3.34680E-03
  127.50      3.38540E-03
  128.50      3.39510E-03
  129.50      3.29800E-03
  130.50      3.29010E-03
  131.50      3.36190E-03
  132.50      3.31550E-03
  133.50      3.28480E-03
  134.50      3.28650E-03
  135.50      3.23810E-03
  136.50      3.18000E-03
  137.50      3.13930E-03
  138.50      3.12560E-03
  139.50      2.86950E-03
  140.50      2.84230E-03
  141.50      3.08740E-03
  142.50      2.90390E-03
  143.50      3.02270E-03
  144.20      3.00100E-03
  144.70      2.99510E-03
  145.50      2.92480E-03
  146.50      2.93190E-03
  147.50      2.92180E-03
  148.50      2.95250E-03
  149.50      2.90200E-03
  150.50      2.91090E-03
  151.20      2.91440E-03
  151.70      2.89210E-03
  152.50      2.85500E-03
  153.50      2.67210E-03
  154.50      2.40190E-03
  155.50      2.43700E-03
  156.50      2.57810E-03
  157.50      2.65820E-03
  158.50      2.65800E-03
  159.50      2.66810E-03
  160.50      2.55720E-03
  161.50      2.50420E-03
  162.50      2.52750E-03
  163.50      2.52650E-03
  164.50      2.47380E-03
  165.50      2.58730E-03
  166.50      2.54860E-03
  167.20      2.44840E-03
  167.70      2.64770E-03
  168.50      2.60140E-03
  169.50      2.57830E-03
  170.50      2.54670E-03
  171.50      2.49410E-03
  172.50      2.45690E-03
  173.50      2.53120E-03
  174.50      2.52020E-03
  175.50      2.48670E-03
  176.50      2.48070E-03
  177.50      2.46280E-03
  178.50      2.47520E-03
  179.50      2.43690E-03
  180.50      2.43770E-03
  181.50      2.42000E-03
  182.50      2.39760E-03
  183.50      2.40910E-03
  184.50      2.37970E-03
  185.50      2.36880E-03
  186.50      2.35980E-03
  187.50      2.32730E-03
  188.50      2.30780E-03
  189.50      2.31790E-03
  190.50      2.32340E-03
  191.50      2.29900E-03
  192.50      2.22740E-03
  193.50      2.28220E-03
  194.50      2.28040E-03
  195.50      2.21670E-03
  196.70      2.24020E-03
  197.60      2.23690E-03
  198.40      2.22360E-03
  199.50      2.19870E-03
  200.50      2.20880E-03
  201.50      2.19690E-03
  202.50      2.18220E-03
  203.50      2.16510E-03
  204.50      2.14660E-03
  205.50      1.67640E-03
  206.50      1.62230E-03
  207.40      1.66960E-03
  207.80      1.70120E-03
  208.50      1.81950E-03
  209.50      2.00600E-03
  210.50      2.06370E-03
  211.50      2.07490E-03
  212.50      2.04480E-03
  213.50      2.04750E-03
  214.50      2.03780E-03
  215.50      2.05200E-03
  216.50      1.97100E-03
  217.50      2.03990E-03
  218.50      1.97140E-03
  219.50      2.02350E-03
  220.50      2.01180E-03
  221.50      1.93510E-03
  222.50      1.98580E-03
  223.50      1.97640E-03
  224.50      1.96100E-03
  225.50      1.89460E-03
  226.50      1.93970E-03
  227.50      1.93170E-03
  228.50      1.90420E-03
  229.50      1.84580E-03
  230.50      1.83840E-03
  231.50      1.87100E-03
  232.50      1.87020E-03
  233.50      1.86130E-03
  234.50      1.84800E-03
  235.50      1.83430E-03
  236.50      1.82220E-03
  237.50      1.80490E-03
  238.50      1.73230E-03
  239.50      1.77010E-03
  240.50      1.77630E-03
  241.50      1.76280E-03
  242.50      1.76110E-03
  243.50      1.74640E-03
  244.50      1.73850E-03
  245.50      1.72280E-03
  246.50      1.71950E-03
  247.50      1.71130E-03
  248.50      1.69130E-03
  249.50      1.45270E-03
  250.50      1.65900E-03
  251.30      1.57090E-03
  251.80      1.62750E-03
  252.50      1.65740E-03
  253.50      1.65410E-03
  254.50      1.64230E-03
  255.50      1.63190E-03
  256.50      1.62400E-03
  257.50      1.61690E-03
  258.50      1.60850E-03
  259.50      1.58800E-03
  260.50      1.59140E-03
  261.50      1.57680E-03
  262.50      1.57400E-03
  263.50      1.56670E-03
  264.50      1.55530E-03
  265.50      1.54910E-03
  266.50      1.53680E-03
  267.50      1.51730E-03
  268.50      1.51970E-03
  269.50      1.50990E-03
  270.50      1.50790E-03
  271.50      1.49740E-03
  272.50      1.48590E-03
  273.50      1.44510E-03
  274.50      1.47620E-03
  275.50      1.46660E-03
  276.50      1.45550E-03
  277.50      1.45210E-03
  278.50      1.44050E-03
  279.50      1.42000E-03
  280.50      1.42500E-03
  281.50      1.42040E-03
  282.50      1.40930E-03
  283.50      1.40350E-03
  284.50      1.40080E-03
  285.50      1.39220E-03
  286.50      1.38320E-03
  287.50      1.37650E-03
  288.50      1.37010E-03
  289.50      1.36160E-03
  291.00      1.34860E-03
  293.00      1.33840E-03
  295.00      1.32160E-03
  297.00      1.30860E-03
  299.00      1.29070E-03
  301.00      1.27730E-03
  303.00      1.25890E-03
  305.00      1.25200E-03
  307.00      1.24260E-03
  309.00      1.22870E-03
  311.00      1.21910E-03
  313.00      1.20550E-03
  315.00      1.19600E-03
  317.00      1.18400E-03
  319.00      1.17180E-03
  321.00      1.14790E-03
  323.00      1.15200E-03
  325.00      1.14250E-03
  327.00      1.12310E-03
  329.00      1.11840E-03
  331.00      1.10740E-03
  333.00      1.09620E-03
  335.00      1.08220E-03
  337.00      1.07580E-03
  339.00      1.06810E-03
  341.00      1.05780E-03
  343.00      1.04890E-03
  345.00      1.03450E-03
  347.00      1.02950E-03
  349.00      1.02110E-03
  351.00      1.01280E-03
  353.00      1.00330E-03
  355.00      9.93760E-04
  357.00      9.87090E-04
  359.00      9.75920E-04
  361.00      9.67820E-04
  363.00      9.57950E-04
  364.00      9.44440E-04
  365.00      8.81990E-04
  367.00      8.76220E-04
  369.00      8.69990E-04
  371.00      8.61210E-04
  373.00      8.63170E-04
  375.00      8.71190E-04
  377.00      8.71100E-04
  379.00      8.94730E-04
  381.00      9.14870E-04
  383.00      8.57970E-04
  385.00      9.20810E-04
  387.00      9.17620E-04
  389.00      8.31540E-04
  391.00      9.16640E-04
  393.00      9.03470E-04
  395.00      8.95450E-04
  397.00      7.99000E-04
  399.00      8.86140E-04
  401.00      8.79840E-04
  403.00      8.55320E-04
  405.00      8.71290E-04
  407.00      8.55100E-04
  409.00      8.22030E-04
  411.00      7.70980E-04
  413.00      8.35040E-04
  415.00      8.31000E-04
  417.00      8.29190E-04
  419.00      8.18810E-04
  421.00      8.06350E-04
  423.00      8.10360E-04
  425.00      8.01600E-04
  427.00      7.94590E-04
  429.00      7.88290E-04
  431.00      7.78800E-04
  433.00      7.45590E-04
  435.00      7.09040E-04
  437.00      7.62250E-04
  439.00      7.50960E-04
  441.00      7.50380E-04
  443.00      7.47170E-04
  445.00      7.41440E-04
  447.00      7.24020E-04
  449.00      7.30200E-04
