 Castelli and Kurucz 2004-2012 Atmosphere
 T     34000.     G    4.00000 [-0.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.65640E-31
  9.3500      4.58640E-30
  9.6100      2.22990E-29
  9.7700      5.69540E-29
  9.9600      1.66750E-28
  10.200      6.14090E-28
  10.380      1.57450E-27
  10.560      3.91750E-27
  10.770      1.09420E-26
  11.040      3.88160E-26
  11.400      1.92310E-25
  11.780      9.44320E-25
  12.130      3.76390E-24
  12.480      1.39430E-23
  12.710      3.17760E-23
  12.840      5.00010E-23
  13.050      1.02130E-22
  13.240      1.91430E-22
  13.390      3.10690E-22
  13.660      7.25020E-22
  13.980      1.90570E-21
  14.330      5.23460E-21
  14.720      1.52780E-20
  15.100      4.15340E-20
  15.520      1.18720E-19
  15.880      2.80610E-19
  16.200      5.84830E-19
  16.600      1.41500E-18
  17.030      3.49770E-18
  17.340      6.56040E-18
  17.680      1.27920E-17
  18.020      2.43040E-17
  18.170      3.21330E-17
  18.610      7.06020E-17
  19.100      1.63110E-16
  19.390      2.62710E-16
  19.840      5.37210E-16
  20.180      9.02810E-16
  20.500      1.44980E-15
  21.050      3.17240E-15
  21.620      6.83350E-15
  21.980      1.09490E-14
  22.300      1.63910E-14
  22.680      2.60350E-14
  23.000      4.16650E-11
  23.400      1.21420E-10
  24.000      1.88660E-10
  24.650      3.14870E-10
  25.240      5.45810E-10
  25.680      6.74320E-10
  26.000      1.17120E-09
  26.400      1.99040E-09
  26.850      3.14160E-09
  27.350      4.18500E-09
  27.850      4.84800E-09
  28.400      9.78270E-09
  29.000      1.38640E-08
  29.600      1.71460E-08
  30.100      2.41950E-08
  30.800      5.38050E-08
  31.800      1.34430E-07
  32.800      1.97020E-07
  33.800      3.47330E-07
  34.800      5.21320E-07
  35.700      9.78630E-07
  36.600      1.94080E-06
  37.500      2.24220E-06
  38.500      2.96130E-06
  39.500      4.59970E-06
  40.500      5.78900E-06
  41.400      6.89270E-06
  42.200      7.43040E-06
  43.000      7.94310E-06
  44.100      9.72690E-06
  45.100      1.11400E-05
  46.000      1.16270E-05
  47.000      1.33770E-05
  48.000      1.56410E-05
  49.000      1.60390E-05
  50.000      2.03370E-05
  50.600      3.42720E-05
  51.200      1.57690E-04
  52.000      1.50780E-04
  53.000      1.39420E-04
