 Castelli and Kurucz 2004-2012 Atmosphere
 T     38000.     G    4.00000 [-0.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      9.42480E-27
  9.3500      3.77700E-26
  9.6100      1.40230E-25
  9.7700      3.08770E-25
  9.9600      7.58470E-25
  10.200      2.26390E-24
  10.380      5.00160E-24
  10.560      1.07910E-23
  10.770      2.57430E-23
  11.040      7.54950E-23
  11.400      2.96130E-22
  11.780      1.16150E-21
  12.130      3.83590E-21
  12.480      1.19560E-20
  12.710      2.45010E-20
  12.840      3.63740E-20
  13.050      6.78380E-20
  13.240      1.17420E-19
  13.390      1.79510E-19
  13.660      3.76440E-19
  13.980      8.81300E-19
  14.330      2.13830E-18
  14.720      5.42600E-18
  15.100      1.32140E-17
  15.520      3.32320E-17
  15.880      7.06590E-17
  16.200      1.34400E-16
  16.600      2.92480E-16
  17.030      6.44220E-16
  17.340      1.11390E-15
  17.680      1.99730E-15
  18.020      3.49150E-15
  18.170      4.41800E-15
  18.610      8.80960E-15
  19.100      1.81950E-14
  19.390      2.75030E-14
  19.840      5.09830E-14
  20.180      7.96450E-14
  20.500      1.19910E-13
  21.050      2.35110E-13
  21.620      4.53750E-13
  21.980      6.80890E-13
  22.300      9.61010E-13
  22.680      1.42600E-12
  23.000      1.77790E-09
  23.400      6.89430E-09
  24.000      1.03780E-08
  24.650      1.82160E-08
  25.240      4.34980E-08
  25.680      5.38550E-08
  26.000      9.75300E-08
  26.400      6.93840E-07
  26.850      1.11950E-06
  27.350      1.48950E-06
  27.850      8.88330E-07
  28.400      2.88480E-06
  29.000      4.53720E-06
  29.600      2.73920E-06
  30.100      1.26240E-06
  30.800      6.42190E-06
  31.800      4.53710E-06
  32.800      8.33770E-06
  33.800      7.89560E-06
  34.800      9.94940E-06
  35.700      2.56400E-05
  36.600      5.49470E-05
  37.500      7.29440E-05
  38.500      8.13800E-05
  39.500      1.28990E-04
  40.500      1.93460E-04
  41.400      2.00420E-04
  42.200      1.99600E-04
  43.000      1.91270E-04
  44.100      2.30550E-04
  45.100      2.52640E-04
  46.000      2.26300E-04
  47.000      2.47410E-04
  48.000      2.88780E-04
  49.000      2.19950E-04
  50.000      3.28230E-04
  50.600      2.74250E-04
  51.200      5.73850E-04
  52.000      5.45320E-04
  53.000      5.08100E-04
  54.000      4.75770E-04
  55.000      4.23390E-04
  56.000      5.87200E-04
  57.000      7.09480E-04
  58.000      7.03900E-04
  59.000      7.38570E-04
  60.000      6.01360E-04
  61.000      6.12060E-04
  62.000      8.17680E-04
  63.000      7.94210E-04
  64.000      8.94550E-04
  65.000      8.58470E-04
  65.800      7.40150E-04
  66.500      8.98420E-04
  67.500      9.87870E-04
  68.500      8.78110E-04
  69.500      1.00820E-03
  70.500      8.30540E-04
  71.600      1.07890E-03
  72.600      1.10760E-03
  73.500      1.13590E-03
  74.500      1.08720E-03
  75.500      1.09240E-03
  76.500      1.06360E-03
  77.500      1.14690E-03
  78.500      1.04260E-03
  79.500      1.16940E-03
  80.500      1.18360E-03
  81.500      1.21240E-03
  82.500      1.24930E-03
  83.500      1.07930E-03
  84.500      1.25810E-03
  85.500      1.23550E-03
  86.500      1.30320E-03
  87.500      1.32370E-03
  88.500      1.32540E-03
  89.500      1.34060E-03
  90.500      1.32670E-03
  91.500      1.15880E-03
  92.500      2.11210E-03
  93.500      2.73590E-03
  94.500      3.05540E-03
  95.500      3.39640E-03
  96.500      3.62350E-03
  97.500      2.86810E-03
  98.500      3.39800E-03
  99.500      3.20510E-03
  100.50      3.24600E-03
  101.50      3.39220E-03
  102.50      3.12240E-03
  103.50      3.48270E-03
  104.50      3.60330E-03
  105.50      3.58350E-03
  106.50      3.44890E-03
  107.50      3.50580E-03
  108.50      3.39120E-03
  109.50      3.51710E-03
  110.50      3.46420E-03
  111.50      3.44210E-03
  112.50      3.29180E-03
  113.50      3.46200E-03
  114.50      3.46140E-03
  115.50      3.33460E-03
  116.50      3.31640E-03
  117.50      2.93200E-03
  118.50      3.21350E-03
  119.50      3.16680E-03
  120.50      3.16100E-03
  121.50      2.79900E-03
  122.50      3.12390E-03
  123.50      3.16390E-03
  124.50      3.12920E-03
  125.50      3.17240E-03
  126.50      3.19550E-03
  127.50      3.22140E-03
  128.50      3.22470E-03
  129.50      3.19130E-03
  130.50      3.15410E-03
  131.50      3.18730E-03
  132.50      3.16170E-03
  133.50      3.14920E-03
  134.50      3.14910E-03
  135.50      3.08560E-03
  136.50      3.02960E-03
  137.50      2.97890E-03
  138.50      3.00170E-03
  139.50      2.86560E-03
  140.50      2.79550E-03
  141.50      2.99700E-03
  142.50      2.85970E-03
  143.50      2.94810E-03
  144.20      2.90240E-03
  144.70      2.90490E-03
  145.50      2.85230E-03
  146.50      2.86560E-03
  147.50      2.86360E-03
  148.50      2.89190E-03
  149.50      2.85100E-03
  150.50      2.87040E-03
  151.20      2.87570E-03
  151.70      2.84000E-03
  152.50      2.82680E-03
  153.50      2.68520E-03
  154.50      2.39550E-03
  155.50      2.44340E-03
  156.50      2.60120E-03
  157.50      2.67350E-03
