 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    4.50000 [-0.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.30650E-29
  9.3500      6.46270E-29
  9.6100      2.94510E-28
  9.7700      7.23770E-28
  9.9600      2.02840E-27
  10.200      7.08170E-27
  10.380      1.74750E-26
  10.560      4.18840E-26
  10.770      1.12160E-25
  11.040      3.77800E-25
  11.400      1.75270E-24
  11.780      8.05910E-24
  12.130      3.03400E-23
  12.480      1.06450E-22
  12.710      2.34460E-22
  12.840      3.62050E-22
  13.050      7.17880E-22
  13.240      1.31090E-21
  13.390      2.08520E-21
  13.660      4.69810E-21
  13.980      1.18600E-20
  14.330      3.12360E-20
  14.720      8.72000E-20
  15.100      2.27250E-19
  15.520      6.21390E-19
  15.880      1.41560E-18
  16.200      2.85890E-18
  16.600      6.65790E-18
  17.030      1.58160E-17
  17.340      2.88540E-17
  17.680      5.46230E-17
  18.020      1.00830E-16
  18.170      1.31650E-16
  18.610      2.79100E-16
  19.100      6.20570E-16
  19.390      9.77570E-16
  19.840      1.93400E-15
  20.180      3.17230E-15
  20.500      4.98310E-15
  21.050      1.05120E-14
  21.620      2.18420E-14
  21.980      3.42420E-14
  22.300      5.03090E-14
  22.680      7.82360E-14
  23.000      7.54000E-11
  23.400      2.28540E-10
  24.000      3.60950E-10
  24.650      5.94560E-10
  25.240      1.00170E-09
  25.680      1.23980E-09
  26.000      2.04610E-09
  26.400      3.19160E-09
  26.850      4.86990E-09
  27.350      6.48590E-09
  27.850      7.64520E-09
  28.400      1.48410E-08
  29.000      2.08120E-08
  29.600      2.59510E-08
  30.100      3.61400E-08
  30.800      7.78380E-08
  31.800      1.75890E-07
  32.800      2.48570E-07
  33.800      4.21790E-07
  34.800      6.21770E-07
  35.700      1.12290E-06
  36.600      2.08830E-06
  37.500      2.40880E-06
  38.500      3.17230E-06
  39.500      4.74510E-06
  40.500      5.78990E-06
  41.400      6.99650E-06
  42.200      7.57190E-06
  43.000      8.28180E-06
  44.100      1.00990E-05
  45.100      1.16910E-05
  46.000      1.24340E-05
  47.000      1.43630E-05
  48.000      1.67020E-05
  49.000      1.77350E-05
  50.000      2.18270E-05
  50.600      3.70620E-05
  51.200      1.78890E-04
  52.000      1.70190E-04
  53.000      1.59540E-04
  54.000      1.53870E-04
  55.000      1.68620E-04
  56.000      2.15450E-04
  57.000      2.32890E-04
  58.000      2.24210E-04
  59.000      2.41440E-04
  60.000      2.04870E-04
  61.000      2.41060E-04
  62.000      2.87800E-04
  63.000      2.88760E-04
  64.000      3.00680E-04
  65.000      3.01900E-04
  65.800      2.64410E-04
  66.500      3.06860E-04
  67.500      3.42210E-04
  68.500      3.01950E-04
  69.500      3.59650E-04
  70.500      3.06940E-04
  71.600      3.93830E-04
  72.600      3.97320E-04
  73.500      4.10690E-04
  74.500      3.97010E-04
  75.500      4.04490E-04
  76.500      4.19570E-04
  77.500      4.36520E-04
  78.500      4.46670E-04
  79.500      4.60540E-04
  80.500      4.57140E-04
  81.500      4.68530E-04
  82.500      4.93250E-04
  83.500      4.32740E-04
  84.500      5.01140E-04
  85.500      5.06100E-04
  86.500      5.27100E-04
  87.500      5.36230E-04
  88.500      5.46950E-04
  89.500      5.58110E-04
  90.500      5.55360E-04
  91.500      5.50330E-04
  92.500      1.30310E-03
  93.500      1.95830E-03
  94.500      2.65240E-03
  95.500      2.99030E-03
  96.500      3.49780E-03
  97.500      2.08950E-03
  98.500      3.23800E-03
  99.500      2.98020E-03
  100.50      3.08820E-03
  101.50      3.21390E-03
  102.50      2.51120E-03
  103.50      3.23250E-03
  104.50      3.52660E-03
  105.50      3.48000E-03
  106.50      3.20690E-03
  107.50      3.30600E-03
  108.50      3.11080E-03
  109.50      3.35180E-03
  110.50      3.25610E-03
  111.50      3.24620E-03
  112.50      2.87980E-03
  113.50      3.23030E-03
  114.50      3.14730E-03
  115.50      3.05190E-03
  116.50      3.04750E-03
  117.50      2.43710E-03
  118.50      2.90160E-03
  119.50      2.85870E-03
  120.50      2.79010E-03
  121.50      2.17720E-03
  122.50      2.77340E-03
  123.50      2.92390E-03
  124.50      2.88170E-03
  125.50      2.90560E-03
  126.50      2.95190E-03
  127.50      2.99190E-03
  128.50      3.00320E-03
  129.50      2.87600E-03
  130.50      2.89290E-03
  131.50      2.98300E-03
  132.50      2.92830E-03
  133.50      2.89450E-03
  134.50      2.89950E-03
  135.50      2.87640E-03
  136.50      2.81690E-03
  137.50      2.79340E-03
  138.50      2.76620E-03
  139.50      2.41810E-03
  140.50      2.44610E-03
  141.50      2.71920E-03
  142.50      2.54480E-03
  143.50      2.66220E-03
  144.20      2.66350E-03
  144.70      2.65420E-03
  145.50      2.58630E-03
  146.50      2.58470E-03
  147.50      2.57850E-03
  148.50      2.60350E-03
  149.50      2.55680E-03
  150.50      2.54530E-03
  151.20      2.54890E-03
  151.70      2.53940E-03
  152.50      2.49920E-03
  153.50      2.31480E-03
  154.50      2.10300E-03
  155.50      2.12110E-03
  156.50      2.24580E-03
  157.50      2.32370E-03
  158.50      2.33440E-03
  159.50      2.34380E-03
  160.50      2.23950E-03
  161.50      2.18630E-03
  162.50      2.21820E-03
  163.50      2.22560E-03
  164.50      2.18780E-03
  165.50      2.27810E-03
  166.50      2.24390E-03
  167.20      2.15100E-03
  167.70      2.34820E-03
  168.50      2.29880E-03
  169.50      2.26980E-03
  170.50      2.24510E-03
  171.50      2.20220E-03
  172.50      2.15740E-03
  173.50      2.22940E-03
  174.50      2.22070E-03
  175.50      2.19310E-03
  176.50      2.18620E-03
  177.50      2.16660E-03
  178.50      2.18020E-03
  179.50      2.15180E-03
  180.50      2.15710E-03
  181.50      2.13590E-03
  182.50      2.11840E-03
  183.50      2.13070E-03
  184.50      2.08430E-03
  185.50      2.08030E-03
  186.50      2.07950E-03
  187.50      2.05410E-03
  188.50      2.02240E-03
  189.50      2.02020E-03
  190.50      2.04280E-03
  191.50      2.01220E-03
  192.50      1.94470E-03
  193.50      2.00400E-03
  194.50      2.01350E-03
  195.50      1.93440E-03
  196.70      1.97330E-03
  197.60      1.98470E-03
  198.40      1.95870E-03
  199.50      1.92830E-03
  200.50      1.95360E-03
  201.50      1.94860E-03
  202.50      1.93820E-03
  203.50      1.91630E-03
  204.50      1.90230E-03
  205.50      1.54050E-03
  206.50      1.49350E-03
  207.40      1.53450E-03
  207.80      1.54760E-03
  208.50      1.63450E-03
  209.50      1.77000E-03
  210.50      1.82980E-03
  211.50      1.84410E-03
  212.50      1.81680E-03
  213.50      1.82010E-03
  214.50      1.81000E-03
  215.50      1.81910E-03
  216.50      1.75770E-03
  217.50      1.80630E-03
  218.50      1.75560E-03
  219.50      1.79340E-03
  220.50      1.78310E-03
  221.50      1.72400E-03
  222.50      1.75970E-03
  223.50      1.75080E-03
  224.50      1.73770E-03
  225.50      1.68610E-03
  226.50      1.71940E-03
  227.50      1.71150E-03
  228.50      1.68660E-03
  229.50      1.61830E-03
  230.50      1.63510E-03
  231.50      1.65840E-03
  232.50      1.65670E-03
  233.50      1.64820E-03
  234.50      1.63850E-03
  235.50      1.62640E-03
  236.50      1.61580E-03
  237.50      1.60130E-03
  238.50      1.54450E-03
  239.50      1.57000E-03
  240.50      1.57630E-03
  241.50      1.56380E-03
  242.50      1.56070E-03
  243.50      1.54730E-03
  244.50      1.54110E-03
  245.50      1.52890E-03
  246.50      1.52460E-03
  247.50      1.51570E-03
  248.50      1.49780E-03
  249.50      1.26110E-03
  250.50      1.46690E-03
  251.30      1.40230E-03
  251.80      1.44020E-03
  252.50      1.47130E-03
  253.50      1.46730E-03
  254.50      1.45250E-03
  255.50      1.44580E-03
  256.50      1.43940E-03
  257.50      1.43380E-03
  258.50      1.42660E-03
  259.50      1.41160E-03
  260.50      1.41300E-03
  261.50      1.40100E-03
  262.50      1.39710E-03
  263.50      1.39000E-03
  264.50      1.38050E-03
  265.50      1.37380E-03
  266.50      1.36160E-03
  267.50      1.34600E-03
  268.50      1.34950E-03
  269.50      1.33750E-03
  270.50      1.33620E-03
  271.50      1.32730E-03
  272.50      1.31580E-03
  273.50      1.28760E-03
  274.50      1.30910E-03
  275.50      1.30100E-03
  276.50      1.28910E-03
  277.50      1.28930E-03
  278.50      1.27920E-03
  279.50      1.25620E-03
  280.50      1.26340E-03
  281.50      1.26120E-03
  282.50      1.24980E-03
  283.50      1.24330E-03
  284.50      1.24360E-03
  285.50      1.23500E-03
  286.50      1.22710E-03
  287.50      1.22100E-03
  288.50      1.21580E-03
  289.50      1.20830E-03
  291.00      1.19580E-03
  293.00      1.18800E-03
  295.00      1.17090E-03
  297.00      1.16180E-03
  299.00      1.14620E-03
  301.00      1.13280E-03
  303.00      1.11770E-03
  305.00      1.11200E-03
  307.00      1.10490E-03
  309.00      1.08880E-03
  311.00      1.08300E-03
  313.00      1.07030E-03
  315.00      1.06130E-03
  317.00      1.05090E-03
  319.00      1.03910E-03
  321.00      1.02240E-03
  323.00      1.02200E-03
  325.00      1.01450E-03
  327.00      9.98510E-04
  329.00      9.93160E-04
  331.00      9.83830E-04
  333.00      9.73210E-04
  335.00      9.61780E-04
  337.00      9.55280E-04
  339.00      9.49480E-04
  341.00      9.40370E-04
  343.00      9.31960E-04
  345.00      9.19320E-04
  347.00      9.14160E-04
  349.00      9.06260E-04
  351.00      8.99130E-04
  353.00      8.92080E-04
  355.00      8.83410E-04
  357.00      8.77960E-04
  359.00      8.66760E-04
  361.00      8.60620E-04
  363.00      8.51420E-04
  364.00      8.44830E-04
  365.00      8.04700E-04
  367.00      8.00080E-04
  369.00      7.93760E-04
  371.00      7.80880E-04
  373.00      7.76340E-04
  375.00      7.81110E-04
  377.00      7.75230E-04
  379.00      8.00710E-04
  381.00      8.22900E-04
  383.00      7.60940E-04
  385.00      8.33890E-04
  387.00      8.30510E-04
  389.00      7.38080E-04
  391.00      8.33400E-04
  393.00      8.22580E-04
  395.00      8.12530E-04
  397.00      7.09180E-04
  399.00      8.05030E-04
  401.00      8.00100E-04
  403.00      7.76010E-04
  405.00      7.93530E-04
  407.00      7.75080E-04
  409.00      7.40350E-04
  411.00      6.87780E-04
  413.00      7.57510E-04
  415.00      7.55130E-04
  417.00      7.55200E-04
  419.00      7.46220E-04
  421.00      7.37340E-04
  423.00      7.38260E-04
  425.00      7.28780E-04
  427.00      7.21250E-04
  429.00      7.15690E-04
  431.00      7.06080E-04
  433.00      6.71120E-04
  435.00      6.33160E-04
  437.00      6.91930E-04
  439.00      6.80510E-04
  441.00      6.82130E-04
  443.00      6.80030E-04
  445.00      6.74650E-04
  447.00      6.55060E-04
  449.00      6.64460E-04
  451.00      6.59020E-04
  453.00      6.55320E-04
  455.00      6.43850E-04
  457.00      6.46070E-04
  459.00      6.39500E-04
  461.00      6.34380E-04
  463.00      6.27140E-04
  465.00      6.09400E-04
  467.00      6.18870E-04
  469.00      6.04320E-04
  471.00      6.05480E-04
  473.00      6.10190E-04
  475.00      6.05300E-04
  477.00      6.01650E-04
  479.00      5.97260E-04
  481.00      5.92330E-04
  483.00      5.85700E-04
  485.00      5.61420E-04
  487.00      5.21270E-04
  489.00      5.72530E-04
  491.00      5.70500E-04
  493.00      5.59110E-04
  495.00      5.61720E-04
  497.00      5.60030E-04
  499.00      5.56100E-04
  501.00      5.46630E-04
  503.00      5.47240E-04
  505.00      5.42490E-04
  507.00      5.40800E-04
  509.00      5.36920E-04
  511.00      5.33250E-04
  513.00      5.29520E-04
  515.00      5.25920E-04
  517.00      5.22050E-04
  519.00      5.18810E-04
  521.00      5.15420E-04
  523.00      5.12010E-04
  525.00      5.08160E-04
  527.00      5.04540E-04
  529.00      5.01780E-04
  531.00      4.98390E-04
  533.00      4.95130E-04
  535.00      4.91870E-04
  537.00      4.88640E-04
  539.00      4.85300E-04
  541.00      4.77160E-04
  543.00      4.79110E-04
  545.00      4.75970E-04
  547.00      4.72850E-04
  549.00      4.69830E-04
  551.00      4.66630E-04
  553.00      4.63800E-04
  555.00      4.60880E-04
  557.00      4.57870E-04
  559.00      4.54180E-04
  561.00      4.52130E-04
  563.00      4.49270E-04
  565.00      4.46410E-04
  567.00      4.43450E-04
  569.00      4.37030E-04
  571.00      4.27110E-04
  573.00      4.24700E-04
  575.00      4.21890E-04
  577.00      4.19770E-04
  579.00      4.17270E-04
  581.00      4.14580E-04
  583.00      4.12290E-04
  585.00      4.10790E-04
  587.00      4.01330E-04
  589.00      4.06830E-04
  591.00      4.05690E-04
  593.00      4.04240E-04
  595.00      4.02860E-04
  597.00      4.01690E-04
  599.00      4.00360E-04
  601.00      3.98840E-04
  603.00      3.97020E-04
  605.00      3.95040E-04
  607.00      3.92830E-04
  609.00      3.90520E-04
  611.00      3.88160E-04
  613.00      3.85920E-04
  615.00      3.83480E-04
  617.00      3.81150E-04
  619.00      3.79210E-04
  621.00      3.77040E-04
  623.00      3.74720E-04
  625.00      3.72600E-04
  627.00      3.70530E-04
  629.00      3.68420E-04
  631.00      3.65930E-04
  633.00      3.64210E-04
  635.00      3.62060E-04
  637.00      3.60100E-04
  639.00      3.58040E-04
  641.00      3.55560E-04
  643.00      3.54040E-04
  645.00      3.51990E-04
  647.00      3.49860E-04
  649.00      3.47960E-04
  651.00      3.45840E-04
  653.00      3.42340E-04
  655.00      3.34800E-04
  657.00      3.07890E-04
  659.00      3.36590E-04
