 Castelli and Kurucz 2004-2012 Atmosphere
 T     48000.     G    4.50000 [-1.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.71200E-19
  9.3500      2.08520E-18
  9.6100      5.25310E-18
  9.7700      9.26800E-18
  9.9600      1.74620E-17
  10.200      3.75900E-17
  10.380      6.53240E-17
  10.560      1.11410E-16
  10.770      2.03080E-16
  11.040      4.24990E-16
  11.400      1.07770E-15
  11.780      2.70140E-15
  12.130      6.02960E-15
  12.480      1.28000E-14
  12.710      2.05880E-14
  12.840      2.72640E-14
  13.050      4.10140E-14
  13.240      5.87400E-14
  13.390      7.76000E-14
  13.660      1.25420E-13
  13.980      2.18620E-13
  14.330      3.86600E-13
  14.720      6.86730E-13
  15.100      1.24320E-12
  15.520      2.25130E-12
  15.880      3.66970E-12
  16.200      5.92910E-12
  16.600      9.81670E-12
  17.030      1.59670E-11
  17.340      2.25790E-11
  17.680      3.31940E-11
  18.020      4.78190E-11
  18.170      5.45000E-11
  18.610      8.65660E-11
  19.100      1.36270E-10
  19.390      1.81700E-10
  19.840      2.69740E-10
  20.180      3.58670E-10
  20.500      4.71070E-10
  21.050      7.28350E-10
  21.620      1.11600E-09
  21.980      1.46450E-09
  22.300      1.82200E-09
  22.680      2.32670E-09
  23.000      2.71310E-07
  23.400      3.87700E-06
  24.000      1.57180E-05
  24.650      6.05270E-05
  25.240      1.51300E-04
  25.680      1.80850E-04
  26.000      2.33250E-04
  26.400      3.94960E-04
  26.850      4.33220E-04
  27.350      5.09430E-04
  27.850      4.51920E-04
  28.400      6.38910E-04
  29.000      7.81030E-04
  29.600      7.03080E-04
  30.100      3.86450E-04
  30.800      4.71220E-04
  31.800      2.96850E-04
  32.800      3.46890E-04
  33.800      2.56870E-04
  34.800      2.71350E-04
  35.700      5.39620E-04
  36.600      8.43040E-04
  37.500      1.00920E-03
  38.500      9.61910E-04
  39.500      1.30020E-03
  40.500      1.65000E-03
  41.400      1.71170E-03
  42.200      1.67110E-03
  43.000      1.66190E-03
  44.100      1.94650E-03
  45.100      2.04870E-03
  46.000      1.93990E-03
  47.000      2.06990E-03
  48.000      2.24700E-03
  49.000      2.10670E-03
  50.000      2.49180E-03
  50.600      2.26770E-03
  51.200      2.56300E-03
  52.000      2.53360E-03
  53.000      2.52280E-03
  54.000      2.30350E-03
  55.000      2.04450E-03
  56.000      2.50770E-03
  57.000      2.74810E-03
  58.000      2.79630E-03
  59.000      2.86470E-03
  60.000      2.73630E-03
  61.000      2.44850E-03
  62.000      2.85510E-03
  63.000      2.71300E-03
  64.000      2.99660E-03
  65.000      2.91210E-03
  65.800      2.76720E-03
  66.500      3.03460E-03
  67.500      3.07960E-03
  68.500      2.93810E-03
  69.500      3.14050E-03
  70.500      2.93940E-03
  71.600      3.15990E-03
  72.600      3.23270E-03
  73.500      3.24050E-03
  74.500      3.20690E-03
  75.500      3.16510E-03
  76.500      3.05650E-03
  77.500      3.21650E-03
  78.500      3.05040E-03
  79.500      3.20370E-03
  80.500      3.26470E-03
  81.500      3.28560E-03
  82.500      3.31240E-03
  83.500      3.14920E-03
  84.500      3.31000E-03
  85.500      3.23530E-03
  86.500      3.33770E-03
  87.500      3.36520E-03
  88.500      3.32950E-03
  89.500      3.34440E-03
  90.500      3.30330E-03
  91.500      2.58400E-03
  92.500      4.09400E-03
  93.500      4.93060E-03
  94.500      5.52630E-03
  95.500      6.14230E-03
  96.500      6.49070E-03
  97.500      5.54690E-03
  98.500      6.23960E-03
  99.500      5.88260E-03
  100.50      6.12260E-03
  101.50      6.14770E-03
  102.50      5.59990E-03
  103.50      6.25460E-03
  104.50      6.31760E-03
  105.50      6.28940E-03
  106.50      6.08060E-03
  107.50      6.20280E-03
  108.50      5.93310E-03
  109.50      6.14130E-03
  110.50      6.07160E-03
  111.50      6.02630E-03
  112.50      5.92840E-03
  113.50      6.01820E-03
  114.50      5.99320E-03
  115.50      5.89460E-03
  116.50      5.78180E-03
  117.50      5.54900E-03
  118.50      5.76390E-03
  119.50      5.65590E-03
  120.50      5.65470E-03
  121.50      4.95570E-03
  122.50      5.58710E-03
  123.50      5.42720E-03
  124.50      5.37200E-03
  125.50      5.46680E-03
  126.50      5.42820E-03
  127.50      5.39440E-03
  128.50      5.35690E-03
  129.50      5.34020E-03
  130.50      5.24960E-03
  131.50      5.22200E-03
  132.50      5.16250E-03
  133.50      5.14830E-03
  134.50      5.11390E-03
  135.50      5.01720E-03
  136.50      4.89980E-03
  137.50      4.78090E-03
  138.50      4.86500E-03
  139.50      4.79080E-03
  140.50      4.66500E-03
  141.50      4.83690E-03
  142.50      4.76310E-03
  143.50      4.78400E-03
  144.20      4.67660E-03
  144.70      4.67790E-03
  145.50      4.63190E-03
  146.50      4.61050E-03
  147.50      4.61340E-03
  148.50      4.63310E-03
  149.50      4.58150E-03
  150.50      4.55650E-03
  151.20      4.55310E-03
  151.70      4.49500E-03
  152.50      4.50880E-03
  153.50      4.41990E-03
  154.50      4.20320E-03
  155.50      4.19650E-03
  156.50      4.31780E-03
  157.50      4.32710E-03
  158.50      4.26170E-03
