 Castelli and Kurucz 2004-2012 Atmosphere
 T     40000.     G    4.50000 [-1.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.34230E-24
  9.3500      4.87340E-24
  9.6100      1.65870E-23
  9.7700      3.44600E-23
  9.9600      7.96310E-23
  10.200      2.20640E-22
  10.380      4.61670E-22
  10.560      9.44690E-22
  10.770      2.12090E-21
  11.040      5.76520E-21
  11.400      2.04740E-20
  11.780      7.24300E-20
  12.130      2.17560E-19
  12.480      6.17440E-19
  12.710      1.19080E-18
  12.840      1.70940E-18
  13.050      3.02230E-18
  13.240      4.98750E-18
  13.390      7.34220E-18
  13.660      1.44290E-17
  13.980      3.12250E-17
  14.330      6.98790E-17
  14.720      1.63480E-16
  15.100      3.64200E-16
  15.520      8.39610E-16
  15.880      1.66310E-15
  16.200      2.98270E-15
  16.600      6.02350E-15
  17.030      1.23450E-14
  17.340      2.03010E-14
  17.680      3.44380E-14
  18.020      5.72540E-14
  18.170      7.10060E-14
  18.610      1.32950E-13
  19.100      2.57770E-13
  19.390      3.75990E-13
  19.840      6.61540E-13
  20.180      9.97300E-13
  20.500      1.45160E-12
  21.050      2.69850E-12
  21.620      4.96400E-12
  21.980      7.20190E-12
  22.300      9.90990E-12
  22.680      1.42770E-11
  23.000      7.09750E-09
  23.400      3.35140E-08
  24.000      7.20010E-08
  24.650      2.40260E-07
  25.240      1.25060E-06
  25.680      1.28970E-06
  26.000      3.30920E-06
  26.400      1.15850E-05
  26.850      1.90290E-05
  27.350      2.40940E-05
  27.850      1.82090E-05
  28.400      3.91830E-05
  29.000      4.98270E-05
  29.600      3.32010E-05
  30.100      7.45620E-06
  30.800      2.73030E-05
  31.800      2.87450E-05
  32.800      4.17060E-05
  33.800      3.58920E-05
  34.800      4.14020E-05
  35.700      8.50530E-05
  36.600      1.36620E-04
  37.500      1.64430E-04
