 Castelli and Kurucz 2004-2012 Atmosphere
 T     43000.     G    5.00000 [-1.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.91750E-22
  9.3500      1.23100E-21
  9.6100      3.63900E-21
  9.7700      6.96060E-21
  9.9600      1.45930E-20
  10.200      3.58730E-20
  10.380      6.87790E-20
  10.560      1.29240E-19
  10.770      2.63300E-19
  11.040      6.34010E-19
  11.400      1.92920E-18
  11.780      5.84740E-18
  12.130      1.53480E-17
  12.480      3.82950E-17
  12.710      6.81150E-17
  12.840      9.35160E-17
  13.050      1.54110E-16
  13.240      2.39100E-16
  13.390      3.35730E-16
  13.660      6.07180E-16
  13.980      1.19740E-15
  14.330      2.43120E-15
  14.720      5.12080E-15
  15.100      1.04140E-14
  15.520      2.17760E-14
  15.880      3.98630E-14
  16.200      6.69730E-14
  16.600      1.25000E-13
  17.030      2.36120E-13
  17.340      3.67140E-13
  17.680      5.88650E-13
  18.020      9.25750E-13
  18.170      1.11790E-12
  18.610      1.96160E-12
  19.100      3.54070E-12
  19.390      4.96510E-12
  19.840      8.22050E-12
  20.180      1.18620E-11
  20.500      1.65980E-11
  21.050      2.89040E-11
  21.620      4.98290E-11
  21.980      6.95910E-11
  22.300      9.26030E-11
  22.680      1.28150E-10
  23.000      2.91060E-08
  23.400      1.42610E-07
  24.000      3.93630E-07
  24.650      2.09550E-06
  25.240      1.02300E-05
  25.680      1.10430E-05
  26.000      2.18640E-05
  26.400      5.65890E-05
  26.850      8.43550E-05
  27.350      1.04420E-04
  27.850      8.56950E-05
  28.400      1.54770E-04
  29.000      1.90990E-04
  29.600      1.46260E-04
  30.100      4.35050E-05
  30.800      1.05350E-04
  31.800      8.75690E-05
  32.800      1.18710E-04
  33.800      9.45350E-05
  34.800      1.04050E-04
  35.700      2.08320E-04
  36.600      3.19690E-04
  37.500      3.81330E-04
  38.500      3.89100E-04
  39.500      5.00620E-04
  40.500      6.07920E-04
  41.400      6.27900E-04
  42.200      6.17200E-04
  43.000      6.02120E-04
  44.100      6.76830E-04
  45.100      7.26940E-04
  46.000      6.87210E-04
  47.000      7.15950E-04
  48.000      7.73930E-04
  49.000      7.05690E-04
  50.000      8.31270E-04
  50.600      8.04770E-04
  51.200      1.24220E-03
  52.000      1.20770E-03
  53.000      1.18480E-03
  54.000      1.10890E-03
  55.000      1.06250E-03
  56.000      1.30840E-03
  57.000      1.39410E-03
  58.000      1.38310E-03
  59.000      1.43650E-03
  60.000      1.35310E-03
  61.000      1.33280E-03
  62.000      1.53000E-03
  63.000      1.51500E-03
  64.000      1.60050E-03
  65.000      1.57190E-03
  65.800      1.48700E-03
  66.500      1.62300E-03
  67.500      1.69270E-03
  68.500      1.61540E-03
  69.500      1.72590E-03
  70.500      1.61000E-03
