 Castelli and Kurucz 2004-2012 Atmosphere
 T     48000.     G    5.00000 [-2.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.26320E-18
  9.3500      3.67820E-18
  9.6100      1.01320E-17
  9.7700      1.84340E-17
  9.9600      3.66270E-17
  10.200      8.42220E-17
  10.380      1.53630E-16
  10.560      2.74830E-16
  10.770      5.29210E-16
  11.040      1.18680E-15
  11.400      3.29210E-15
  11.780      9.06820E-15
  12.130      2.18560E-14
  12.480      5.02300E-14
  12.710      8.47260E-14
  12.840      1.12970E-13
  13.050      1.77640E-13
  13.240      2.64390E-13
  13.390      3.59100E-13
  13.660      6.13150E-13
  13.980      1.12630E-12
  14.330      2.12460E-12
  14.720      4.15900E-12
  15.100      7.75220E-12
  15.520      1.48880E-11
  15.880      2.53450E-11
  16.200      3.99050E-11
  16.600      6.86450E-11
  17.030      1.19420E-10
  17.340      1.75060E-10
  17.680      2.62320E-10
  18.020      3.86930E-10
  18.170      4.56440E-10
  18.610      7.33940E-10
  19.100      1.21120E-09
  19.390      1.61040E-09
  19.840      2.46150E-09
  20.180      3.34920E-09
  20.500      4.43230E-09
  21.050      7.02840E-09
  21.620      1.10480E-08
  21.980      1.45180E-08
  22.300      1.83630E-08
  22.680      2.40530E-08
  23.000      2.36130E-07
  23.400      1.16660E-06
  24.000      1.38990E-05
  24.650      1.11440E-04
  25.240      2.43630E-04
  25.680      1.56620E-04
  26.000      3.98920E-04
  26.400      5.08710E-04
  26.850      5.85020E-04
  27.350      6.75640E-04
  27.850      7.21400E-04
  28.400      7.84850E-04
  29.000      8.62320E-04
  29.600      7.90550E-04
  30.100      3.72320E-04
  30.800      5.26930E-04
  31.800      9.33850E-04
  32.800      1.03140E-03
  33.800      1.05560E-03
  34.800      1.11170E-03
  35.700      1.20140E-03
  36.600      1.27180E-03
  37.500      1.30290E-03
  38.500      1.24710E-03
  39.500      1.38860E-03
  40.500      1.47050E-03
  41.400      1.50910E-03
  42.200      1.50900E-03
  43.000      1.55460E-03
  44.100      1.63480E-03
  45.100      1.67020E-03
  46.000      1.67440E-03
  47.000      1.70560E-03
  48.000      1.76670E-03
  49.000      1.75920E-03
  50.000      1.84060E-03
  50.600      1.83610E-03
  51.200      2.05670E-03
  52.000      2.07660E-03
  53.000      2.12800E-03
  54.000      2.09280E-03
  55.000      2.12140E-03
  56.000      2.22320E-03
  57.000      2.27480E-03
  58.000      2.27730E-03
  59.000      2.33560E-03
  60.000      2.33290E-03
  61.000      2.32490E-03
  62.000      2.39370E-03
  63.000      2.40680E-03
  64.000      2.46460E-03
  65.000      2.46970E-03
  65.800      2.44950E-03
  66.500      2.51690E-03
  67.500      2.55200E-03
  68.500      2.52970E-03
  69.500      2.59800E-03
  70.500      2.55810E-03
  71.600      2.63930E-03
  72.600      2.66550E-03
  73.500      2.68290E-03
  74.500      2.69320E-03
  75.500      2.70240E-03
  76.500      2.69220E-03
  77.500      2.74040E-03
  78.500      2.73550E-03
  79.500      2.75340E-03
  80.500      2.78770E-03
  81.500      2.80270E-03
  82.500      2.82390E-03
  83.500      2.77740E-03
  84.500      2.84380E-03
  85.500      2.83850E-03
  86.500      2.87030E-03
  87.500      2.88320E-03
  88.500      2.89050E-03
  89.500      2.89750E-03
  90.500      2.88070E-03
  91.500      2.25490E-03
  92.500      3.56310E-03
  93.500      4.46130E-03
  94.500      5.55840E-03
  95.500      6.03140E-03
  96.500      6.89570E-03
  97.500      5.62190E-03
  98.500      6.90100E-03
  99.500      6.45940E-03
  100.50      6.87280E-03
  101.50      6.77790E-03
  102.50      5.44220E-03
  103.50      6.65770E-03
  104.50      6.68910E-03
  105.50      6.64010E-03
  106.50      6.55380E-03
  107.50      6.51930E-03
  108.50      6.13540E-03
  109.50      6.42190E-03
  110.50      6.35570E-03
  111.50      6.30100E-03
  112.50      6.20260E-03
  113.50      6.21370E-03
  114.50      6.16240E-03
  115.50      6.09680E-03
  116.50      6.03050E-03
  117.50      5.82690E-03
  118.50      5.95150E-03
  119.50      5.88980E-03
  120.50      5.81770E-03
  121.50      4.77560E-03
  122.50      5.70670E-03
  123.50      5.66090E-03
  124.50      5.61390E-03
  125.50      5.61690E-03
  126.50      5.57070E-03
  127.50      5.52410E-03
  128.50      5.47800E-03
  129.50      5.43240E-03
  130.50      5.38520E-03
  131.50      5.34120E-03
  132.50      5.29330E-03
  133.50      5.25330E-03
  134.50      5.21290E-03
  135.50      5.16430E-03
  136.50      5.11460E-03
  137.50      5.05120E-03
  138.50      5.03250E-03
  139.50      4.96780E-03
  140.50      4.91320E-03
  141.50      4.91470E-03
  142.50      4.87370E-03
  143.50      4.83800E-03
  144.20      4.79900E-03
  144.70      4.78290E-03
  145.50      4.75100E-03
  146.50      4.71400E-03
  147.50      4.68240E-03
  148.50      4.65130E-03
  149.50      4.61260E-03
  150.50      4.57770E-03
  151.20      4.55320E-03
  151.70      4.53310E-03
  152.50      4.50550E-03
  153.50      4.46610E-03
  154.50      4.36250E-03
  155.50      4.33660E-03
  156.50      4.36070E-03
  157.50      4.32950E-03
  158.50      4.29480E-03
  159.50      4.26210E-03
  160.50      4.22530E-03
  161.50      4.19330E-03
  162.50      4.15690E-03
  163.50      4.04030E-03
  164.50      3.86400E-03
  165.50      4.06870E-03
  166.50      4.03970E-03
  167.20      4.01370E-03
  167.70      4.00360E-03
  168.50      3.97940E-03
  169.50      3.94980E-03
  170.50      3.91950E-03
  171.50      3.86310E-03
  172.50      3.85640E-03
  173.50      3.83350E-03
  174.50      3.80450E-03
  175.50      3.77560E-03
  176.50      3.74880E-03
  177.50      3.72140E-03
  178.50      3.69420E-03
  179.50      3.66680E-03
  180.50      3.64020E-03
  181.50      3.61380E-03
  182.50      3.58750E-03
  183.50      3.56170E-03
  184.50      3.53590E-03
  185.50      3.51030E-03
  186.50      3.48510E-03
  187.50      3.46020E-03
  188.50      3.43550E-03
  189.50      3.41150E-03
  190.50      3.38740E-03
  191.50      3.36340E-03
  192.50      3.33850E-03
  193.50      3.31630E-03
  194.50      3.29320E-03
  195.50      3.27020E-03
  196.70      3.24290E-03
  197.60      3.22270E-03
  198.40      3.20490E-03
  199.50      3.18060E-03
  200.50      3.15880E-03
  201.50      3.13720E-03
  202.50      3.11570E-03
  203.50      3.09450E-03
  204.50      3.07320E-03
  205.50      2.38490E-03
  206.50      2.30420E-03
  207.40      2.33730E-03
  207.80      2.38060E-03
  208.50      2.50170E-03
  209.50      2.76870E-03
  210.50      2.93250E-03
  211.50      2.93970E-03
  212.50      2.92220E-03
  213.50      2.89560E-03
  214.50      2.88200E-03
  215.50      2.90660E-03
  216.50      2.81830E-03
  217.50      2.89300E-03
  218.50      2.77680E-03
  219.50      2.85570E-03
  220.50      2.84450E-03
  221.50      2.71640E-03
  222.50      2.80700E-03
  223.50      2.79210E-03
  224.50      2.76890E-03
  225.50      2.64910E-03
  226.50      2.73770E-03
  227.50      2.72060E-03
  228.50      2.70290E-03
  229.50      2.67740E-03
  230.50      2.56930E-03
  231.50      2.64710E-03
  232.50      2.63480E-03
  233.50      2.61820E-03
  234.50      2.60160E-03
  235.50      2.58530E-03
  236.50      2.56900E-03
  237.50      2.55270E-03
  238.50      2.44630E-03
  239.50      2.51880E-03
  240.50      2.50540E-03
  241.50      2.49000E-03
  242.50      2.47480E-03
  243.50      2.45950E-03
  244.50      2.44440E-03
  245.50      2.42930E-03
  246.50      2.41470E-03
  247.50      2.40000E-03
  248.50      2.38540E-03
  249.50      2.35060E-03
  250.50      2.34340E-03
  251.30      2.17960E-03
  251.80      2.33230E-03
  252.50      2.32760E-03
  253.50      2.31460E-03
  254.50      2.30080E-03
  255.50      2.28720E-03
  256.50      2.27360E-03
  257.50      2.26020E-03
  258.50      2.24690E-03
  259.50      2.23340E-03
  260.50      2.22090E-03
  261.50      2.20790E-03
  262.50      2.19510E-03
  263.50      2.18230E-03
  264.50      2.16970E-03
  265.50      2.15720E-03
  266.50      2.14470E-03
  267.50      2.13210E-03
  268.50      2.12020E-03
  269.50      2.10770E-03
  270.50      2.09610E-03
  271.50      2.08420E-03
  272.50      2.07060E-03
  273.50      1.99390E-03
  274.50      2.04900E-03
  275.50      2.03750E-03
  276.50      2.02530E-03
  277.50      2.01480E-03
  278.50      2.00350E-03
  279.50      1.99240E-03
  280.50      1.98130E-03
  281.50      1.97040E-03
  282.50      1.95880E-03
  283.50      1.94840E-03
  284.50      1.93800E-03
  285.50      1.92740E-03
  286.50      1.91690E-03
  287.50      1.90640E-03
  288.50      1.89610E-03
  289.50      1.88580E-03
  291.00      1.87050E-03
  293.00      1.85050E-03
  295.00      1.83000E-03
  297.00      1.81130E-03
  299.00      1.79200E-03
  301.00      1.77330E-03
  303.00      1.75470E-03
  305.00      1.73640E-03
  307.00      1.71840E-03
  309.00      1.70090E-03
  311.00      1.68340E-03
  313.00      1.66630E-03
  315.00      1.64940E-03
  317.00      1.63280E-03
  319.00      1.61440E-03
  321.00      1.57370E-03
  323.00      1.58440E-03
  325.00      1.56870E-03
  327.00      1.55300E-03
  329.00      1.53800E-03
  331.00      1.52300E-03
  333.00      1.50820E-03
  335.00      1.49350E-03
  337.00      1.47930E-03
  339.00      1.46510E-03
  341.00      1.45110E-03
  343.00      1.43770E-03
  345.00      1.42390E-03
  347.00      1.41070E-03
  349.00      1.39750E-03
  351.00      1.38440E-03
  353.00      1.37140E-03
  355.00      1.35860E-03
  357.00      1.34650E-03
  359.00      1.33360E-03
  361.00      1.32180E-03
  363.00      1.30930E-03
  364.00      1.27890E-03
  365.00      1.17400E-03
  367.00      1.16500E-03
  369.00      1.15730E-03
  371.00      1.15490E-03
  373.00      1.15940E-03
  375.00      1.17170E-03
  377.00      1.18350E-03
  379.00      1.20080E-03
  381.00      1.21820E-03
  383.00      1.17060E-03
  385.00      1.21280E-03
  387.00      1.21960E-03
  389.00      1.12660E-03
  391.00      1.20240E-03
  393.00      1.18920E-03
  395.00      1.18500E-03
  397.00      1.08610E-03
  399.00      1.16290E-03
  401.00      1.16000E-03
  403.00      1.13000E-03
  405.00      1.14400E-03
  407.00      1.13280E-03
  409.00      1.09510E-03
  411.00      1.04030E-03
  413.00      1.10260E-03
  415.00      1.09640E-03
  417.00      1.08810E-03
  419.00      1.07260E-03
  421.00      1.05360E-03
  423.00      1.06160E-03
  425.00      1.05290E-03
  427.00      1.04440E-03
  429.00      1.03590E-03
  431.00      1.02570E-03
  433.00      9.85440E-04
  435.00      9.52030E-04
  437.00      1.00040E-03
  439.00      9.93490E-04
  441.00      9.87320E-04
  443.00      9.79460E-04
  445.00      9.71870E-04
  447.00      9.58520E-04
  449.00      9.56780E-04
  451.00      9.49360E-04
  453.00      9.39710E-04
  455.00      9.16640E-04
  457.00      9.27630E-04
  459.00      9.20550E-04
  461.00      9.13550E-04
  463.00      9.06620E-04
  465.00      8.99680E-04
  467.00      8.91850E-04
  469.00      8.56800E-04
  471.00      8.78580E-04
  473.00      8.73180E-04
  475.00      8.66710E-04
  477.00      8.60310E-04
  479.00      8.53980E-04
  481.00      8.47710E-04
  483.00      8.40050E-04
  485.00      8.14130E-04
  487.00      7.77830E-04
  489.00      8.20600E-04
  491.00      8.17430E-04
  493.00      8.09240E-04
  495.00      8.05790E-04
  497.00      8.00050E-04
  499.00      7.94380E-04
  501.00      7.87720E-04
  503.00      7.83210E-04
  505.00      7.77520E-04
  507.00      7.72270E-04
  509.00      7.66890E-04
  511.00      7.61560E-04
  513.00      7.56290E-04
  515.00      7.51070E-04
  517.00      7.45900E-04
  519.00      7.40790E-04
  521.00      7.35730E-04
  523.00      7.30720E-04
  525.00      7.25770E-04
  527.00      7.20860E-04
  529.00      7.16000E-04
  531.00      7.11190E-04
  533.00      7.06430E-04
  535.00      7.01710E-04
  537.00      6.97050E-04
  539.00      6.92420E-04
  541.00      6.73950E-04
  543.00      6.83000E-04
  545.00      6.78830E-04
  547.00      6.74390E-04
  549.00      6.70000E-04
  551.00      6.65640E-04
  553.00      6.61330E-04
  555.00      6.57060E-04
  557.00      6.52820E-04
  559.00      6.48620E-04
  561.00      6.44480E-04
  563.00      6.40370E-04
  565.00      6.36300E-04
  567.00      6.32270E-04
  569.00      6.21220E-04
  571.00      5.86040E-04
  573.00      5.82620E-04
  575.00      5.79240E-04
  577.00      5.75930E-04
  579.00      5.72780E-04
  581.00      5.69840E-04
  583.00      5.67510E-04
  585.00      5.65610E-04
  587.00      5.61880E-04
  589.00      5.62980E-04
  591.00      5.62320E-04
  593.00      5.61950E-04
  595.00      5.62010E-04
  597.00      5.62340E-04
  599.00      5.63400E-04
  601.00      5.62870E-04
  603.00      5.62510E-04
  605.00      5.61840E-04
  607.00      5.58500E-04
  609.00      5.55700E-04
  611.00      5.52760E-04
  613.00      5.49830E-04
  615.00      5.47270E-04
  617.00      5.42370E-04
  619.00      5.40660E-04
  621.00      5.37700E-04
  623.00      5.32690E-04
  625.00      5.30930E-04
  627.00      5.28390E-04
  629.00      5.25330E-04
  631.00      5.19620E-04
  633.00      5.18950E-04
  635.00      5.16340E-04
  637.00      5.13390E-04
  639.00      5.10090E-04
  641.00      5.04050E-04
  643.00      5.04640E-04
  645.00      5.01840E-04
  647.00      4.99010E-04
  649.00      4.96210E-04
  651.00      4.92890E-04
  653.00      4.85440E-04
  655.00      4.80550E-04
  657.00      4.55830E-04
  659.00      4.80960E-04
  661.00      4.79870E-04
  663.00      4.77230E-04
  665.00      4.74620E-04
  667.00      4.70290E-04
  669.00      4.63290E-04
  671.00      4.66870E-04
  673.00      4.64350E-04
  675.00      4.61830E-04
  677.00      4.59330E-04
  679.00      4.56860E-04
  681.00      4.54400E-04
  683.00      4.51960E-04
  685.00      4.49550E-04
  687.00      4.47140E-04
  689.00      4.38530E-04
  691.00      4.41940E-04
  693.00      4.40070E-04
  695.00      4.37750E-04
  697.00      4.35440E-04
  699.00      4.33160E-04
  701.00      4.30890E-04
  703.00      4.28640E-04
  705.00      4.26410E-04
  707.00      4.23160E-04
  709.00      4.21990E-04
  711.00      4.19810E-04
  713.00      4.17650E-04
  715.00      4.15500E-04
  717.00      4.09150E-04
  719.00      4.08490E-04
  721.00      4.09150E-04
  723.00      4.07080E-04
  725.00      4.05010E-04
  727.00      4.02960E-04
  729.00      4.00620E-04
  731.00      3.98900E-04
  733.00      3.96900E-04
  735.00      3.94910E-04
  737.00      3.92940E-04
  739.00      3.90980E-04
  741.00      3.89030E-04
  743.00      3.87100E-04
  745.00      3.85190E-04
  747.00      3.83280E-04
  749.00      3.81390E-04
  751.00      3.79520E-04
  753.00      3.77660E-04
  755.00      3.75810E-04
  757.00      3.73970E-04
  759.00      3.65920E-04
  761.00      3.69810E-04
  763.00      3.68560E-04
  765.00      3.66780E-04
  767.00      3.65010E-04
  769.00      3.63260E-04
  771.00      3.61510E-04
  773.00      3.59780E-04
  775.00      3.58070E-04
  777.00      3.56360E-04
  779.00      3.54670E-04
  781.00      3.52990E-04
  783.00      3.51320E-04
  785.00      3.49670E-04
  787.00      3.48030E-04
  789.00      3.46390E-04
  791.00      3.44770E-04
  793.00      3.43160E-04
  795.00      3.41560E-04
  797.00      3.39970E-04
  799.00      3.38390E-04
  801.00      3.36820E-04
  803.00      3.35270E-04
  805.00      3.33720E-04
  807.00      3.32190E-04
  809.00      3.30660E-04
  811.00      3.29150E-04
  813.00      3.27640E-04
  815.00      3.26150E-04
  817.00      3.24670E-04
  819.00      3.21910E-04
  821.00      3.09720E-04
  823.00      3.06580E-04
  825.00      3.06580E-04
  827.00      3.05730E-04
  829.00      3.04450E-04
  831.00      3.03160E-04
  833.00      3.01860E-04
  835.00      3.00570E-04
  837.00      2.99330E-04
  839.00      2.98110E-04
  841.00      2.96930E-04
  843.00      2.95770E-04
  845.00      2.94590E-04
  847.00      2.93550E-04
  849.00      2.92590E-04
  851.00      2.91590E-04
  853.00      2.90670E-04
  855.00      2.89610E-04
  857.00      2.88900E-04
  859.00      2.87760E-04
  861.00      2.86960E-04
  863.00      2.86540E-04
  865.00      2.85460E-04
  867.00      2.83890E-04
  869.00      2.84240E-04
  871.00      2.83800E-04
  873.00      2.82650E-04
  875.00      2.79640E-04
  877.00      2.80770E-04
  879.00      2.81280E-04
  881.00      2.80910E-04
  883.00      2.80060E-04
  885.00      2.76490E-04
  887.00      2.72580E-04
  889.00      2.76410E-04
  891.00      2.76760E-04
  893.00      2.76120E-04
  895.00      2.75300E-04
  897.00      2.73880E-04
  899.00      2.71200E-04
  901.00      2.63550E-04
  903.00      2.65290E-04
  905.00      2.68620E-04
  907.00      2.68320E-04
  909.00      2.67740E-04
  911.00      2.66360E-04
  913.00      2.65890E-04
  915.00      2.64800E-04
  917.00      2.63410E-04
  919.00      2.61550E-04
  921.00      2.57790E-04
  923.00      2.48380E-04
  925.00      2.55080E-04
  927.00      2.57190E-04
  929.00      2.57050E-04
  931.00      2.56200E-04
  933.00      2.54710E-04
  935.00      2.48540E-04
  937.00      2.52170E-04
  939.00      2.52100E-04
  941.00      2.51190E-04
  943.00      2.50190E-04
  945.00      2.49190E-04
  947.00      2.48100E-04
  949.00      2.47000E-04
  951.00      2.44910E-04
  953.00      2.40630E-04
  955.00      2.31270E-04
  957.00      2.39870E-04
  959.00      2.41440E-04
  961.00      2.41280E-04
  963.00      2.40420E-04
  965.00      2.39540E-04
  967.00      2.38610E-04
  969.00      2.37680E-04
  971.00      2.36730E-04
  973.00      2.35840E-04
  975.00      2.34570E-04
  977.00      2.32790E-04
  979.00      2.33110E-04
  981.00      2.32220E-04
  983.00      2.31330E-04
  985.00      2.30440E-04
  987.00      2.29560E-04
  989.00      2.28680E-04
  991.00      2.27810E-04
  993.00      2.26940E-04
  995.00      2.26080E-04
  997.00      2.25220E-04
  999.00      2.24240E-04
  1002.5      2.19150E-04
  1007.5      2.15660E-04
  1012.5      2.15360E-04
  1017.5      2.16710E-04
  1022.5      2.14710E-04
  1027.5      2.12740E-04
  1032.5      2.10710E-04
  1037.5      2.08870E-04
  1042.5      2.05970E-04
  1047.5      2.05110E-04
  1052.5      2.03270E-04
  1057.5      2.01450E-04
  1062.5      1.99650E-04
  1067.5      1.97870E-04
  1072.5      1.96130E-04
  1077.5      1.94410E-04
  1082.5      1.92390E-04
  1087.5      1.90810E-04
  1092.5      1.83220E-04
  1097.5      1.85900E-04
  1102.5      1.86070E-04
  1107.5      1.84520E-04
  1112.5      1.82940E-04
  1117.5      1.81480E-04
  1122.5      1.79950E-04
  1127.5      1.78430E-04
  1132.5      1.76930E-04
  1137.5      1.75460E-04
  1142.5      1.74000E-04
  1147.5      1.72550E-04
  1152.5      1.71130E-04
  1157.5      1.69720E-04
  1162.5      1.66530E-04
  1167.5      1.65680E-04
  1172.5      1.65600E-04
  1177.5      1.64260E-04
  1182.5      1.62940E-04
  1187.5      1.61630E-04
  1192.5      1.60340E-04
  1197.5      1.58940E-04
  1202.5      1.57800E-04
  1207.5      1.56550E-04
  1212.5      1.55320E-04
  1217.5      1.54100E-04
  1222.5      1.52900E-04
  1227.5      1.51710E-04
  1232.5      1.50540E-04
  1237.5      1.49370E-04
  1242.5      1.48220E-04
  1247.5      1.47090E-04
  1252.5      1.45950E-04
  1257.5      1.44860E-04
  1262.5      1.43760E-04
  1267.5      1.42670E-04
  1272.5      1.41600E-04
  1277.5      1.39810E-04
  1282.5      1.34490E-04
  1287.5      1.38090E-04
  1292.5      1.37430E-04
  1297.5      1.36380E-04
  1302.5      1.35410E-04
  1307.5      1.34420E-04
  1312.5      1.33440E-04
  1317.5      1.32470E-04
  1322.5      1.31510E-04
  1327.5      1.30560E-04
  1332.5      1.29620E-04
  1337.5      1.28690E-04
  1342.5      1.27770E-04
  1347.5      1.26860E-04
  1352.5      1.25960E-04
  1357.5      1.25070E-04
  1362.5      1.24190E-04
  1367.5      1.23320E-04
  1372.5      1.22450E-04
  1377.5      1.21600E-04
  1382.5      1.20760E-04
  1387.5      1.19920E-04
  1392.5      1.19090E-04
  1397.5      1.18270E-04
  1402.5      1.17460E-04
  1407.5      1.16660E-04
  1412.5      1.15870E-04
  1417.5      1.15080E-04
  1422.5      1.14300E-04
  1427.5      1.13530E-04
  1432.5      1.12770E-04
  1437.5      1.12020E-04
  1442.5      1.11270E-04
  1447.5      1.10530E-04
  1452.5      1.09800E-04
  1457.0      1.09140E-04
  1462.0      1.08660E-04
  1467.5      1.07710E-04
  1472.5      1.06900E-04
  1477.5      1.05270E-04
  1482.5      1.05590E-04
  1487.5      1.05100E-04
  1492.5      1.04420E-04
  1497.5      1.03750E-04
  1502.5      1.03080E-04
  1507.5      1.02380E-04
  1512.5      1.01770E-04
  1517.5      1.01120E-04
  1522.5      1.00480E-04
  1527.5      9.98420E-05
  1532.5      9.92130E-05
  1537.5      9.85900E-05
  1542.5      9.79720E-05
  1547.5      9.73610E-05
  1552.5      9.67490E-05
  1557.5      9.60580E-05
  1562.5      9.55610E-05
  1567.5      9.48690E-05
  1572.5      9.42360E-05
  1577.5      9.38090E-05
  1582.5      9.32010E-05
  1587.5      9.23870E-05
  1592.5      9.19790E-05
  1597.5      9.15480E-05
  1605.0      9.06000E-05
  1615.0      8.93740E-05
  1625.0      8.85700E-05
  1635.0      8.73290E-05
  1645.0      8.61010E-05
  1655.0      8.54840E-05
  1665.0      8.44910E-05
  1675.0      8.32320E-05
  1685.0      8.19810E-05
  1695.0      8.16120E-05
  1705.0      8.06310E-05
  1715.0      7.97750E-05
  1725.0      7.88620E-05
  1735.0      7.70820E-05
  1745.0      7.69980E-05
  1755.0      7.62790E-05
  1765.0      7.54410E-05
  1775.0      7.46170E-05
  1785.0      7.38050E-05
  1795.0      7.30070E-05
  1805.0      7.22200E-05
  1815.0      7.04610E-05
  1825.0      7.04650E-05
  1835.0      6.99410E-05
  1845.0      6.92050E-05
  1855.0      6.84910E-05
  1865.0      6.70510E-05
  1875.0      6.56490E-05
  1885.0      6.63590E-05
  1895.0      6.57030E-05
  1905.0      6.50120E-05
  1915.0      6.43710E-05
  1925.0      6.37210E-05
  1935.0      6.30150E-05
  1945.0      6.12940E-05
  1955.0      6.17580E-05
  1965.0      6.12140E-05
  1975.0      6.06110E-05
