 Castelli and Kurucz 2004-2012 Atmosphere
 T     41000.     G    4.50000 [-2.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.61570E-22
  9.3500      1.34660E-21
  9.6100      4.69240E-21
  9.7700      9.80760E-21
  9.9600      2.28600E-20
  10.200      6.37890E-20
  10.380      1.33770E-19
  10.560      2.73870E-19
  10.770      6.13810E-19
  11.040      1.65890E-18
  11.400      5.82120E-18
  11.780      2.02220E-17
  12.130      5.95280E-17
  12.480      1.65220E-16
  12.710      3.13660E-16
  12.840      4.46100E-16
  13.050      7.76700E-16
  13.240      1.26370E-15
  13.390      1.83780E-15
  13.660      3.53430E-15
  13.980      7.42980E-15
  14.330      1.61270E-14
  14.720      3.66200E-14
  15.100      7.81690E-14
  15.520      1.73020E-13
  15.880      3.30720E-13
  16.200      5.74230E-13
  16.600      1.11000E-12
  17.030      2.17610E-12
  17.340      3.46190E-12
  17.680      5.65360E-12
  18.020      9.05880E-12
  18.170      1.10850E-11
  18.610      1.96860E-11
  19.100      3.61270E-11
  19.390      5.09820E-11
  19.840      8.52250E-11
  20.180      1.23710E-10
  20.500      1.73630E-10
  21.050      3.03200E-10
  21.620      5.23700E-10
  21.980      7.28450E-10
  22.300      9.67630E-10
  22.680      1.34070E-09
  23.000      2.00170E-08
  23.400      7.49560E-08
  24.000      2.38980E-07
  24.650      3.67060E-06
  25.240      1.20650E-05
  25.680      7.15300E-06
  26.000      3.34270E-05
  26.400      5.38170E-05
  26.850      7.37570E-05
  27.350      9.54350E-05
  27.850      1.06830E-04
  28.400      1.28490E-04
  29.000      1.44290E-04
  29.600      1.11330E-04
  30.100      2.13560E-05
  30.800      6.49140E-05
  31.800      1.73430E-04
  32.800      2.09600E-04
  33.800      2.21710E-04
  34.800      2.42910E-04
  35.700      2.70310E-04
  36.600      2.93610E-04
  37.500      3.05920E-04
  38.500      2.99050E-04
  39.500      3.38780E-04
  40.500      3.64400E-04
  41.400      3.79570E-04
  42.200      3.82870E-04
  43.000      3.94170E-04
  44.100      4.23910E-04
  45.100      4.38840E-04
  46.000      4.45140E-04
  47.000      4.62520E-04
  48.000      4.85730E-04
  49.000      4.89230E-04
  50.000      5.21260E-04
  50.600      6.34790E-04
  51.200      8.59530E-04
  52.000      8.75930E-04
  53.000      9.03580E-04
  54.000      8.87470E-04
  55.000      9.15480E-04
  56.000      9.83550E-04
  57.000      1.01600E-03
  58.000      1.02130E-03
  59.000      1.06350E-03
  60.000      1.06930E-03
  61.000      1.07400E-03
  62.000      1.12860E-03
  63.000      1.14550E-03
  64.000      1.18150E-03
  65.000      1.19270E-03
  65.800      1.18790E-03
  66.500      1.22770E-03
  67.500      1.26200E-03
  68.500      1.25410E-03
  69.500      1.30380E-03
  70.500      1.28920E-03
  71.600      1.34960E-03
  72.600      1.37250E-03
  73.500      1.39120E-03
  74.500      1.40180E-03
  75.500      1.41870E-03
  76.500      1.42590E-03
  77.500      1.45710E-03
  78.500      1.46790E-03
  79.500      1.48790E-03
  80.500      1.51150E-03
  81.500      1.53140E-03
  82.500      1.55480E-03
  83.500      1.52820E-03
  84.500      1.58250E-03
  85.500      1.59110E-03
  86.500      1.61830E-03
  87.500      1.63420E-03
  88.500      1.64760E-03
  89.500      1.66020E-03
  90.500      1.65990E-03
  91.500      1.39400E-03
  92.500      2.43770E-03
  93.500      3.15010E-03
  94.500      3.90410E-03
  95.500      4.20420E-03
  96.500      4.71810E-03
  97.500      3.88260E-03
  98.500      4.68240E-03
  99.500      4.44710E-03
  100.50      4.69230E-03
  101.50      4.65900E-03
  102.50      3.84960E-03
  103.50      4.60540E-03
  104.50      4.61980E-03
  105.50      4.59620E-03
  106.50      4.53620E-03
  107.50      4.52020E-03
  108.50      4.31830E-03
  109.50      4.48980E-03
  110.50      4.45370E-03
  111.50      4.41930E-03
  112.50      4.35350E-03
  113.50      4.38260E-03
  114.50      4.35590E-03
  115.50      4.31330E-03
  116.50      4.28420E-03
  117.50      4.09690E-03
  118.50      4.23610E-03
  119.50      4.20580E-03
  120.50      4.17060E-03
  121.50      3.48590E-03
  122.50      4.11100E-03
  123.50      4.08430E-03
  124.50      4.04930E-03
  125.50      4.05860E-03
  126.50      4.03340E-03
  127.50      4.00710E-03
  128.50      3.98120E-03
  129.50      3.95360E-03
  130.50      3.92670E-03
  131.50      3.90180E-03
  132.50      3.87320E-03
  133.50      3.84990E-03
  134.50      3.82640E-03
  135.50      3.79690E-03
  136.50      3.76700E-03
  137.50      3.73110E-03
  138.50      3.71750E-03
  139.50      3.66530E-03
  140.50      3.63340E-03
  141.50      3.64540E-03
  142.50      3.61750E-03
  143.50      3.59760E-03
