 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    4.00000 [-2.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.08520E-30
  9.3500      1.27600E-29
  9.6100      7.13090E-29
  9.7700      1.97190E-28
  9.9600      6.34690E-28
  10.200      2.62170E-27
  10.380      7.30230E-27
  10.560      1.96870E-26
  10.770      6.02360E-26
  11.040      2.39120E-25
  11.400      1.36630E-24
  11.780      7.71200E-24
  12.130      3.46600E-23
  12.480      1.43660E-22
  12.710      3.50970E-22
  12.840      5.73550E-22
  13.050      1.24280E-21
  13.240      2.45190E-21
  13.390      4.13710E-21
  13.660      1.03150E-20
  13.980      2.91210E-20
  14.330      8.60240E-20
  14.720      2.70980E-19
  15.100      7.82990E-19
  15.520      2.38330E-18
  15.880      5.90420E-18
  16.200      1.27790E-17
  16.600      3.22030E-17
  17.030      8.28280E-17
  17.340      1.58830E-16
  17.680      3.15950E-16
  18.020      6.12560E-16
  18.170      8.13630E-16
  18.610      1.82120E-15
  19.100      4.27370E-15
  19.390      6.93700E-15
  19.840      1.42850E-14
  20.180      2.41110E-14
  20.500      3.88400E-14
  21.050      8.51560E-14
  21.620      1.83810E-13
  21.980      2.92480E-13
  22.300      4.36460E-13
  22.680      6.91430E-13
  23.000      2.85570E-11
  23.400      1.62150E-10
  24.000      5.49830E-10
  24.650      1.87470E-09
  25.240      3.63910E-09
  25.680      2.20890E-09
  26.000      8.10180E-09
  26.400      1.40890E-08
  26.850      2.30010E-08
  27.350      3.27510E-08
  27.850      3.91080E-08
  28.400      5.45860E-08
  29.000      6.09570E-08
  29.600      4.77010E-08
  30.100      2.15630E-08
  30.800      4.20820E-08
  31.800      1.29080E-07
  32.800      1.77110E-07
  33.800      2.35570E-07
  34.800      3.12760E-07
  35.700      3.82860E-07
  36.600      4.92980E-07
  37.500      6.08290E-07
  38.500      7.94730E-07
  39.500      1.01580E-06
  40.500      1.28010E-06
  41.400      1.57470E-06
  42.200      1.86100E-06
  43.000      2.18830E-06
  44.100      2.74660E-06
  45.100      3.32030E-06
  46.000      3.89260E-06
  47.000      4.70100E-06
  48.000      5.57220E-06
  49.000      6.48810E-06
  50.000      7.68730E-06
  50.600      3.94550E-05
  51.200      9.68680E-05
  52.000      9.80280E-05
  53.000      1.02350E-04
  54.000      9.81120E-05
  55.000      1.07290E-04
  56.000      1.17440E-04
  57.000      1.22360E-04
  58.000      1.20430E-04
  59.000      1.30260E-04
  60.000      1.32380E-04
  61.000      1.36750E-04
  62.000      1.46820E-04
  63.000      1.51560E-04
  64.000      1.55910E-04
  65.000      1.61130E-04
  65.800      1.63200E-04
  66.500      1.68260E-04
  67.500      1.75900E-04
  68.500      1.75900E-04
  69.500      1.87610E-04
  70.500      1.88560E-04
  71.600      2.00630E-04
  72.600      2.06620E-04
  73.500      2.13840E-04
  74.500      2.18220E-04
  75.500      2.24290E-04
  76.500      2.29780E-04
  77.500      2.37440E-04
  78.500      2.45810E-04
  79.500      2.52220E-04
  80.500      2.58280E-04
  81.500      2.65640E-04
  82.500      2.74320E-04
  83.500      2.71130E-04
  84.500      2.87850E-04
  85.500      2.94970E-04
  86.500      3.02870E-04
  87.500      3.09980E-04
  88.500      3.17170E-04
  89.500      3.24420E-04
  90.500      3.30370E-04
  91.500      3.78740E-04
  92.500      1.10840E-03
  93.500      1.57960E-03
  94.500      2.09820E-03
  95.500      2.26780E-03
  96.500      2.56770E-03
  97.500      1.96550E-03
  98.500      2.54580E-03
  99.500      2.44770E-03
  100.50      2.56520E-03
  101.50      2.56670E-03
  102.50      2.03620E-03
  103.50      2.53700E-03
  104.50      2.57800E-03
  105.50      2.57240E-03
  106.50      2.52580E-03
  107.50      2.52300E-03
  108.50      2.44480E-03
  109.50      2.54310E-03
