 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    4.50000 [-2.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.88240E-33
  9.3500      3.54750E-32
  9.6100      2.32750E-31
  9.7700      7.06340E-31
  9.9600      2.52420E-30
  10.200      1.18240E-29
  10.380      3.60150E-29
  10.560      1.05730E-28
  10.770      3.55520E-28
  11.040      1.58450E-27
  11.400      1.04350E-26
  11.780      6.77480E-26
  12.130      3.42920E-25
  12.480      1.59020E-24
  12.710      4.16320E-24
  12.840      7.06990E-24
  13.050      1.62670E-23
  13.240      3.38210E-23
  13.390      5.94300E-23
  13.660      1.59000E-22
  13.980      4.86480E-22
  14.330      1.56260E-21
  14.720      5.37850E-21
  15.100      1.68820E-20
  15.520      5.60500E-20
  15.880      1.49150E-19
  16.200      3.43360E-19
  16.600      9.31350E-19
  17.030      2.58150E-18
  17.340      5.22440E-18
  17.680      1.09950E-17
  18.020      2.24940E-17
  18.170      3.05770E-17
  18.610      7.31710E-17
  19.100      1.84610E-16
  19.390      3.11830E-16
  19.840      6.82480E-16
  20.180      1.20580E-15
  20.500      2.02510E-15
  21.050      4.74490E-15
  21.620      1.09670E-14
  21.980      1.81970E-14
  22.300      2.81290E-14
  22.680      4.63780E-14
  23.000      1.86300E-12
  23.400      1.10690E-11
  24.000      2.72250E-11
  24.650      5.72830E-11
  25.240      9.38810E-11
  25.680      8.58260E-11
  26.000      1.61470E-10
  26.400      2.06740E-10
  26.850      2.81070E-10
  27.350      3.84180E-10
  27.850      5.13280E-10
  28.400      7.26150E-10
  29.000      1.01580E-09
  29.600      1.37600E-09
  30.100      1.51050E-09
  30.800      2.05870E-09
  31.800      4.37840E-09
  32.800      6.99620E-09
  33.800      1.10680E-08
  34.800      1.69250E-08
  35.700      2.40160E-08
  36.600      3.42530E-08
  37.500      4.68710E-08
  38.500      6.71610E-08
  39.500      9.32640E-08
  40.500      1.27270E-07
  41.400      1.67000E-07
