 Castelli and Kurucz 2004-2012 Atmosphere
 T     44000.     G    4.50000 [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.27380E-22
  9.3500      1.06680E-21
  9.6100      3.20950E-21
  9.7700      6.30910E-21
  9.9600      1.34430E-20
  10.200      3.36200E-20
  10.380      6.51290E-20
  10.560      1.23420E-19
  10.770      2.53410E-19
  11.040      6.14330E-19
  11.400      1.87650E-18
  11.780      5.66250E-18
  12.130      1.48370E-17
  12.480      3.67260E-17
  12.710      6.49490E-17
  12.840      8.91600E-17
  13.050      1.45430E-16
  13.240      2.23790E-16
  13.390      3.13200E-16
  13.660      5.56510E-16
  13.980      1.09180E-15
  14.330      2.16700E-15
  14.720      4.35850E-15
  15.100      8.95890E-15
  15.520      1.83340E-14
  15.880      3.30970E-14
  16.200      5.87350E-14
  16.600      1.08550E-13
  17.030      1.96680E-13
  17.340      2.98680E-13
  17.680      4.79250E-13
  18.020      7.46150E-13
  18.170      8.74740E-13
  18.610      1.54680E-12
  19.100      2.71900E-12
  19.390      3.86580E-12
  19.840      6.28630E-12
  20.180      8.64090E-12
  20.500      1.22910E-11
  21.050      2.09000E-11
  21.620      3.48370E-11
  21.980      4.85460E-11
  22.300      6.28010E-11
  22.680      8.66080E-11
  23.000      2.32450E-08
  23.400      8.07950E-08
  24.000      1.13990E-07
  24.650      2.02920E-07
  25.240      5.39770E-07
  25.680      1.37200E-06
  26.000      1.55070E-06
  26.400      1.28870E-05
  26.850      1.58080E-05
  27.350      2.07810E-05
  27.850      1.20470E-05
  28.400      2.97130E-05
  29.000      5.41340E-05
  29.600      4.16870E-05
  30.100      3.83430E-05
  30.800      7.79800E-05
  31.800      1.98790E-05
  32.800      3.32210E-05
  33.800      2.53550E-05
  34.800      2.95080E-05
  35.700      8.70880E-05
  36.600      2.15300E-04
  37.500      3.04690E-04
  38.500      2.64260E-04
  39.500      5.07520E-04
  40.500      8.88580E-04
  41.400      8.73800E-04
  42.200      8.21130E-04
  43.000      7.98810E-04
  44.100      1.05020E-03
  45.100      1.11960E-03
  46.000      9.27300E-04
  47.000      1.08840E-03
  48.000      1.32300E-03
  49.000      9.92440E-04
  50.000      1.60990E-03
  50.600      1.21790E-03
  51.200      1.72810E-03
  52.000      1.63940E-03
  53.000      1.54270E-03
  54.000      1.28390E-03
  55.000      1.07490E-03
  56.000      1.52640E-03
  57.000      1.93660E-03
  58.000      1.95760E-03
