 Castelli and Kurucz 2004-2012 Atmosphere
 T     41000.     G    5.00000 [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.08340E-24
  9.3500      1.45050E-23
  9.6100      4.77060E-23
  9.7700      9.80000E-23
  9.9600      2.21140E-22
  10.200      5.93230E-22
  10.380      1.20980E-21
  10.560      2.41060E-21
  10.770      5.24110E-21
  11.040      1.36500E-20
  11.400      4.57340E-20
  11.780      1.52030E-19
  12.130      4.32430E-19
  12.480      1.16210E-18
  12.710      2.16440E-18
  12.840      3.04720E-18
  13.050      5.21730E-18
  13.240      8.37560E-18
  13.390      1.20840E-17
  13.660      2.28070E-17
  13.980      4.75470E-17
  14.330      1.01730E-16
  14.720      2.24590E-16
  15.100      4.87210E-16
  15.520      1.07620E-15
  15.880      2.06070E-15
  16.200      3.58430E-15
  16.600      7.04950E-15
  17.030      1.39280E-14
  17.340      2.24240E-14
  17.680      3.74620E-14
  18.020      6.10280E-14
  18.170      7.49320E-14
  18.610      1.37740E-13
  19.100      2.61260E-13
  19.390      3.77970E-13
  19.840      6.53370E-13
  20.180      9.66900E-13
  20.500      1.39550E-12
  21.050      2.54550E-12
  21.620      4.56760E-12
  21.980      6.59680E-12
  22.300      8.96850E-12
  22.680      1.29130E-11
  23.000      4.69780E-09
  23.400      1.48570E-08
  24.000      2.16350E-08
  24.650      3.22060E-08
  25.240      5.55130E-08
  25.680      7.82470E-08
  26.000      1.00140E-07
  26.400      3.00770E-07
  26.850      4.25120E-07
  27.350      5.38450E-07
  27.850      4.45860E-07
  28.400      1.00550E-06
  29.000      1.49060E-06
  29.600      1.36490E-06
  30.100      2.75350E-06
  30.800      1.56770E-05
  31.800      7.11010E-06
  32.800      1.27360E-05
  33.800      1.29780E-05
  34.800      1.63330E-05
  35.700      4.33440E-05
  36.600      9.60450E-05
  37.500      1.32390E-04
  38.500      1.33730E-04
  39.500      2.33110E-04
  40.500      3.64880E-04
  41.400      3.44690E-04
  42.200      3.45740E-04
  43.000      3.28270E-04
  44.100      4.00460E-04
  45.100      4.33360E-04
  46.000      3.66990E-04
  47.000      4.08770E-04
  48.000      4.88150E-04
  49.000      3.75760E-04
  50.000      5.23460E-04
  50.600      4.36030E-04
  51.200      9.14880E-04
  52.000      8.64480E-04
  53.000      8.01420E-04
  54.000      7.16960E-04
  55.000      6.89010E-04
  56.000      9.57490E-04
  57.000      1.09780E-03
  58.000      1.07960E-03
  59.000      1.12260E-03
  60.000      9.18560E-04
  61.000      9.61430E-04
  62.000      1.24500E-03
  63.000      1.19650E-03
  64.000      1.32660E-03
  65.000      1.27210E-03
  65.800      1.10910E-03
  66.500      1.33140E-03
  67.500      1.46100E-03
  68.500      1.24250E-03
  69.500      1.48230E-03
  70.500      1.24730E-03
  71.600      1.57890E-03
  72.600      1.60800E-03
  73.500      1.64530E-03
  74.500      1.56440E-03
  75.500      1.57470E-03
  76.500      1.49380E-03
  77.500      1.61360E-03
  78.500      1.52420E-03
  79.500      1.65980E-03
  80.500      1.66860E-03
  81.500      1.69520E-03
  82.500      1.74220E-03
  83.500      1.51010E-03
  84.500      1.73250E-03
  85.500      1.69990E-03
  86.500      1.78640E-03
  87.500      1.80510E-03
  88.500      1.80540E-03
  89.500      1.81750E-03
  90.500      1.78900E-03
  91.500      1.41820E-03
  92.500      2.39020E-03
  93.500      3.36640E-03
  94.500      4.14050E-03
  95.500      4.71110E-03
  96.500      5.40890E-03
  97.500      3.61720E-03
  98.500      4.89120E-03
  99.500      4.35860E-03
  100.50      4.48080E-03
  101.50      4.73670E-03
  102.50      4.02640E-03
  103.50      4.95920E-03
  104.50      5.33170E-03
  105.50      5.22760E-03
  106.50      4.88200E-03
  107.50      5.02730E-03
  108.50      4.61580E-03
  109.50      4.96440E-03
  110.50      4.83650E-03
  111.50      4.84960E-03
  112.50      4.54430E-03
  113.50      4.83460E-03
  114.50      4.85540E-03
  115.50      4.56830E-03
  116.50      4.37840E-03
  117.50      3.67220E-03
  118.50      4.24740E-03
  119.50      4.11170E-03
  120.50      4.07630E-03
  121.50      3.33220E-03
  122.50      3.94060E-03
  123.50      4.08150E-03
  124.50      4.04380E-03
  125.50      4.10150E-03
  126.50      4.20160E-03
  127.50      4.31460E-03
  128.50      4.33220E-03
  129.50      4.28210E-03
  130.50      4.21250E-03
  131.50      4.31430E-03
  132.50      4.27010E-03
  133.50      4.23100E-03
  134.50      4.22840E-03
  135.50      4.11510E-03
  136.50      4.02280E-03
  137.50      3.92190E-03
  138.50      3.91390E-03
  139.50      3.71710E-03
  140.50      3.60340E-03
  141.50      3.96640E-03
  142.50      3.63660E-03
  143.50      3.86490E-03
  144.20      3.74720E-03
  144.70      3.76840E-03
  145.50      3.65810E-03
  146.50      3.67720E-03
  147.50      3.68360E-03
  148.50      3.75000E-03
  149.50      3.67270E-03
  150.50      3.68890E-03
  151.20      3.68700E-03
  151.70      3.65670E-03
  152.50      3.61810E-03
  153.50      3.32080E-03
  154.50      2.78220E-03
  155.50      2.88050E-03
  156.50      3.20040E-03
  157.50      3.32350E-03
  158.50      3.31500E-03
  159.50      3.35850E-03
  160.50      3.20350E-03
  161.50      3.12110E-03
  162.50      3.19700E-03
  163.50      3.19420E-03
  164.50      3.13720E-03
  165.50      3.25870E-03
  166.50      3.22230E-03
  167.20      3.04720E-03
  167.70      3.38920E-03
  168.50      3.31920E-03
  169.50      3.28550E-03
  170.50      3.23930E-03
  171.50      3.13340E-03
  172.50      3.08840E-03
  173.50      3.20230E-03
  174.50      3.19940E-03
  175.50      3.15420E-03
  176.50      3.13590E-03
  177.50      3.08150E-03
  178.50      3.13020E-03
  179.50      3.06420E-03
  180.50      3.05440E-03
  181.50      3.03140E-03
  182.50      2.98970E-03
  183.50      3.00750E-03
  184.50      2.99440E-03
  185.50      2.99750E-03
  186.50      2.99380E-03
  187.50      2.93450E-03
  188.50      2.90230E-03
  189.50      2.94290E-03
  190.50      2.94000E-03
  191.50      2.91590E-03
  192.50      2.79470E-03
  193.50      2.90010E-03
  194.50      2.89730E-03
  195.50      2.78040E-03
  196.70      2.83650E-03
  197.60      2.82800E-03
  198.40      2.82680E-03
  199.50      2.79260E-03
  200.50      2.80890E-03
  201.50      2.78960E-03
  202.50      2.77240E-03
  203.50      2.74010E-03
  204.50      2.71070E-03
  205.50      2.02570E-03
  206.50      1.94680E-03
  207.40      1.99330E-03
  207.80      2.03100E-03
  208.50      2.16060E-03
  209.50      2.41180E-03
  210.50      2.57510E-03
  211.50      2.61880E-03
  212.50      2.57820E-03
  213.50      2.58230E-03
  214.50      2.56500E-03
  215.50      2.57890E-03
  216.50      2.44760E-03
  217.50      2.57040E-03
  218.50      2.45720E-03
  219.50      2.55460E-03
  220.50      2.53850E-03
  221.50      2.40820E-03
  222.50      2.50410E-03
  223.50      2.49330E-03
  224.50      2.46290E-03
  225.50      2.35590E-03
  226.50      2.43990E-03
  227.50      2.43760E-03
  228.50      2.39220E-03
  229.50      2.31190E-03
  230.50      2.27900E-03
  231.50      2.33650E-03
  232.50      2.34790E-03
