 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    5.00000 [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.39910E-33
  9.3500      2.64040E-32
  9.6100      1.44530E-31
  9.7700      3.94350E-31
  9.9600      1.24810E-30
  10.200      5.04850E-30
  10.380      1.38550E-29
  10.560      3.68160E-29
  10.770      1.10760E-28
  11.040      4.31020E-28
  11.400      2.40350E-27
  11.780      1.33030E-26
  12.130      5.89290E-26
  12.480      2.41690E-25
  12.710      5.87740E-25
  12.840      9.58670E-25
  13.050      2.07210E-24
  13.240      4.08720E-24
  13.390      6.89770E-24
  13.660      1.72480E-23
  13.980      4.90170E-23
  14.330      1.46220E-22
  14.720      4.66950E-22
  15.100      1.37210E-21
  15.520      4.26510E-21
  15.880      1.07890E-20
  16.200      2.38610E-20
  16.600      6.18150E-20
  17.030      1.63580E-19
  17.340      3.22000E-19
  17.680      6.57970E-19
  18.020      1.31030E-18
  18.170      1.76340E-18
  18.610      4.10020E-18
  19.100      1.00530E-17
  19.390      1.67390E-17
  19.840      3.59160E-17
  20.180      6.25670E-17
  20.500      1.03790E-16
  21.050      2.39750E-16
  21.620      5.45740E-16
  21.980      9.00780E-16
  22.300      1.38670E-15
  22.680      2.32440E-15
  23.000      3.74200E-13
  23.400      8.35660E-13
  24.000      1.49350E-12
  24.650      2.80340E-12
  25.240      4.91140E-12
  25.680      7.07240E-12
  26.000      1.14130E-11
  26.400      1.71700E-11
  26.850      2.61230E-11
  27.350      3.85380E-11
  27.850      5.39320E-11
  28.400      1.09680E-10
  29.000      1.67800E-10
  29.600      2.42760E-10
  30.100      3.42710E-10
  30.800      6.88800E-10
  31.800      1.46110E-09
  32.800      2.37390E-09
  33.800      4.30510E-09
  34.800      7.12170E-09
  35.700      1.82450E-08
  36.600      3.62050E-08
  37.500      4.77730E-08
  38.500      7.35940E-08
  39.500      1.35900E-07
  40.500      1.79110E-07
  41.400      2.51280E-07
  42.200      3.02780E-07
  43.000      3.84180E-07
  44.100      5.11940E-07
  45.100      6.25080E-07
  46.000      7.29300E-07
  47.000      9.32720E-07
  48.000      1.16430E-06
  49.000      1.41200E-06
  50.000      1.74080E-06
  50.600      3.70700E-06
  51.200      2.87220E-05
  52.000      2.79750E-05
  53.000      2.76400E-05
  54.000      2.62620E-05
  55.000      3.44880E-05
  56.000      4.21390E-05
  57.000      4.53290E-05
  58.000      4.28750E-05
  59.000      4.87040E-05
  60.000      4.45380E-05
  61.000      5.35960E-05
  62.000      6.24340E-05
  63.000      6.31070E-05
  64.000      6.22350E-05
  65.000      6.67250E-05
  65.800      6.30970E-05
  66.500      7.11220E-05
  67.500      7.62400E-05
  68.500      6.67490E-05
  69.500      8.99320E-05
  70.500      8.09920E-05
  71.600      1.01270E-04
  72.600      1.01510E-04
  73.500      1.04130E-04
  74.500      1.10060E-04
  75.500      1.13080E-04
  76.500      1.19370E-04
  77.500      1.25650E-04
  78.500      1.33890E-04
  79.500      1.36670E-04
  80.500      1.36890E-04
  81.500      1.39480E-04
  82.500      1.50620E-04
  83.500      1.30180E-04
  84.500      1.52090E-04
  85.500      1.54220E-04
  86.500      1.63210E-04
  87.500      1.69700E-04
  88.500      1.78730E-04
  89.500      1.85020E-04
  90.500      1.83830E-04
  91.500      1.91010E-04
  92.500      5.78780E-04
  93.500      1.06880E-03
  94.500      1.81280E-03
  95.500      2.15490E-03
  96.500      2.71820E-03
  97.500      8.42520E-04
  98.500      2.39230E-03
  99.500      2.17470E-03
  100.50      2.39870E-03
  101.50      2.51870E-03
  102.50      1.54620E-03
  103.50      2.39760E-03
  104.50      3.04760E-03
  105.50      2.90770E-03
  106.50      2.43250E-03
  107.50      2.67090E-03
  108.50      2.44670E-03
  109.50      2.71730E-03
  110.50      2.60600E-03
  111.50      2.60970E-03
  112.50      2.09470E-03
  113.50      2.57710E-03
  114.50      2.44310E-03
  115.50      2.41920E-03
  116.50      2.37260E-03
  117.50      1.51810E-03
  118.50      2.23770E-03
  119.50      2.19200E-03
  120.50      2.01320E-03
  121.50      1.35600E-03
  122.50      2.07430E-03
  123.50      2.31720E-03
  124.50      2.26090E-03
  125.50      2.28100E-03
  126.50      2.37390E-03
  127.50      2.46700E-03
  128.50      2.49700E-03
  129.50      2.22250E-03
  130.50      2.30790E-03
  131.50      2.53420E-03
  132.50      2.43450E-03
  133.50      2.39930E-03
  134.50      2.40020E-03
  135.50      2.40780E-03
  136.50      2.30720E-03
  137.50      2.26890E-03
  138.50      2.21050E-03
  139.50      1.70040E-03
  140.50      1.80610E-03
  141.50      2.12770E-03
  142.50      1.96150E-03
  143.50      2.10910E-03
  144.20      2.13730E-03
  144.70      2.12800E-03
  145.50      2.05220E-03
  146.50      1.98380E-03
  147.50      2.02450E-03
  148.50      2.03770E-03
  149.50      2.00020E-03
  150.50      1.89630E-03
  151.20      1.81190E-03
  151.70      1.85000E-03
  152.50      1.84130E-03
  153.50      1.58480E-03
  154.50      1.44160E-03
  155.50      1.43920E-03
  156.50      1.61020E-03
  157.50      1.71580E-03
  158.50      1.74440E-03
  159.50      1.75510E-03
  160.50      1.71870E-03
  161.50      1.65030E-03
  162.50      1.70200E-03
  163.50      1.75490E-03
  164.50      1.76560E-03
  165.50      1.79350E-03
  166.50      1.79550E-03
  167.20      1.68850E-03
  167.70      1.94600E-03
  168.50      1.86260E-03
  169.50      1.80180E-03
  170.50      1.78510E-03
  171.50      1.72580E-03
  172.50      1.66530E-03
  173.50      1.74740E-03
  174.50      1.74600E-03
  175.50      1.74660E-03
  176.50      1.73610E-03
  177.50      1.67370E-03
  178.50      1.71880E-03
  179.50      1.71950E-03
  180.50      1.73610E-03
  181.50      1.65880E-03
  182.50      1.67600E-03
  183.50      1.66990E-03
  184.50      1.55670E-03
  185.50      1.60690E-03
  186.50      1.63650E-03
  187.50      1.63850E-03
  188.50      1.52760E-03
  189.50      1.47280E-03
  190.50      1.55760E-03
  191.50      1.51060E-03
  192.50      1.42560E-03
  193.50      1.53820E-03
  194.50      1.58740E-03
  195.50      1.43800E-03
  196.70      1.53960E-03
  197.60      1.61540E-03
  198.40      1.52480E-03
  199.50      1.51240E-03
  200.50      1.55350E-03
  201.50      1.56310E-03
  202.50      1.58990E-03
  203.50      1.50300E-03
  204.50      1.51220E-03
  205.50      1.33140E-03
  206.50      1.31510E-03
  207.40      1.36680E-03
  207.80      1.30990E-03
  208.50      1.35390E-03
  209.50      1.36100E-03
  210.50      1.47160E-03
  211.50      1.49900E-03
  212.50      1.50170E-03
  213.50      1.48960E-03
  214.50      1.45820E-03
  215.50      1.48820E-03
  216.50      1.45810E-03
  217.50      1.47370E-03
  218.50      1.44780E-03
  219.50      1.47510E-03
  220.50      1.46850E-03
  221.50      1.43860E-03
