 Castelli and Kurucz 2004-2012 Atmosphere
 T     46000.     G    4.50000 [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.82260E-21
  9.3500      2.69070E-20
  9.6100      7.57840E-20
  9.7700      1.43960E-19
  9.9600      2.94280E-19
  10.200      7.00600E-19
  10.380      1.31040E-18
  10.560      2.40160E-18
  10.770      4.75190E-18
  11.040      1.10150E-17
  11.400      3.18310E-17
  11.780      9.07430E-17
  12.130      2.27510E-16
  12.480      5.38360E-16
  12.710      9.27250E-16
  12.840      1.28240E-15
  13.050      2.04120E-15
  13.240      3.07550E-15
  13.390      4.24030E-15
  13.660      7.31790E-15
  13.980      1.38820E-14
  14.330      2.64760E-14
  14.720      5.05540E-14
  15.100      1.00840E-13
  15.520      1.98260E-13
  15.880      3.48570E-13
  16.200      6.79440E-13
  16.600      1.21310E-12
  17.030      2.08080E-12
  17.340      3.04850E-12
  17.680      4.76980E-12
  18.020      7.27350E-12
  18.170      8.24600E-12
  18.610      1.44370E-11
  19.100      2.40810E-11
  19.390      3.46070E-11
  19.840      5.46810E-11
  20.180      7.00600E-11
  20.500      1.00210E-10
  21.050      1.61950E-10
  21.620      2.57160E-10
  21.980      3.49850E-10
  22.300      4.33980E-10
  22.680      5.77110E-10
  23.000      6.52190E-08
  23.400      2.49360E-07
  24.000      3.64800E-07
  24.650      8.51300E-07
  25.240      3.63250E-06
  25.680      1.11330E-05
  26.000      9.81930E-06
  26.400      4.96090E-05
  26.850      5.89570E-05
  27.350      7.46730E-05
  27.850      4.67150E-05
  28.400      9.95690E-05
  29.000      1.70860E-04
  29.600      1.40850E-04
  30.100      1.09230E-04
  30.800      1.52790E-04
  31.800      3.80340E-05
  32.800      5.67560E-05
  33.800      4.09900E-05
  34.800      4.66280E-05
  35.700      1.33460E-04
  36.600      3.26920E-04
  37.500      4.51460E-04
  38.500      3.72180E-04
  39.500      7.14900E-04
  40.500      1.23750E-03
  41.400      1.23470E-03
  42.200      1.13270E-03
  43.000      1.11410E-03
  44.100      1.48470E-03
  45.100      1.56330E-03
  46.000      1.30520E-03
  47.000      1.53660E-03
  48.000      1.84090E-03
  49.000      1.47110E-03
  50.000      2.31360E-03
  50.600      1.82880E-03
  51.200      2.36950E-03
  52.000      2.27070E-03
  53.000      2.15800E-03
  54.000      1.75310E-03
  55.000      1.43800E-03
  56.000      2.01510E-03
  57.000      2.56380E-03
  58.000      2.63190E-03
  59.000      2.68560E-03
  60.000      2.29260E-03
