 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    4.50000 [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.54740E-32
  9.3500      3.09780E-31
  9.6100      1.58960E-30
  9.7700      4.18730E-30
  9.9600      1.27490E-29
  10.200      4.93300E-29
  10.380      1.31330E-28
  10.560      3.39360E-28
  10.770      9.90620E-28
  11.040      3.72190E-27
  11.400      1.98960E-26
  11.780      1.05730E-25
  12.130      4.52400E-25
  12.480      1.79440E-24
  12.710      4.27070E-24
  12.840      6.88220E-24
  13.050      1.45890E-23
  13.240      2.82710E-23
  13.390      4.70490E-23
  13.660      1.14680E-22
  13.980      3.16160E-22
  14.330      9.11880E-22
  14.720      2.80230E-21
  15.100      7.93850E-21
  15.520      2.36760E-20
  15.880      5.78000E-20
  16.200      1.23710E-19
  16.600      3.08020E-19
  17.030      7.81200E-19
  17.340      1.49220E-18
  17.680      2.96150E-18
  18.020      5.70990E-18
  18.170      7.60730E-18
  18.610      1.69750E-17
  19.100      3.98360E-17
  19.390      6.46540E-17
  19.840      1.33830E-16
  20.180      2.26530E-16
  20.500      3.66120E-16
  21.050      8.09990E-16
  21.620      1.76060E-15
  21.980      2.84200E-15
  22.300      4.27880E-15
  22.680      6.95880E-15
  23.000      2.25650E-12
  23.400      4.99790E-12
  24.000      8.32240E-12
  24.650      1.46750E-11
  25.240      2.49090E-11
  25.680      3.54580E-11
  26.000      6.22270E-11
  26.400      1.06230E-10
  26.850      1.62320E-10
  27.350      2.28590E-10
  27.850      2.95450E-10
  28.400      6.41200E-10
  29.000      9.52320E-10
  29.600      1.29700E-09
  30.100      2.15360E-09
  30.800      5.13880E-09
  31.800      1.14830E-08
  32.800      1.73370E-08
  33.800      3.24300E-08
  34.800      5.23620E-08
  35.700      1.11310E-07
  36.600      2.28770E-07
  37.500      2.82120E-07
  38.500      4.19820E-07
  39.500      7.51280E-07
  40.500      9.60300E-07
  41.400      1.27510E-06
  42.200      1.49220E-06
  43.000      1.77130E-06
  44.100      2.28960E-06
  45.100      2.64880E-06
  46.000      2.89190E-06
  47.000      3.58390E-06
  48.000      4.37800E-06
  49.000      4.91850E-06
  50.000      6.11170E-06
  50.600      1.05430E-05
  51.200      7.41850E-05
  52.000      7.17780E-05
  53.000      6.69230E-05
  54.000      6.33270E-05
  55.000      7.75370E-05
  56.000      1.02260E-04
  57.000      1.11920E-04
  58.000      1.06050E-04
  59.000      1.15930E-04
  60.000      9.48230E-05
  61.000      1.19850E-04
  62.000      1.46640E-04
  63.000      1.45230E-04
  64.000      1.47570E-04
  65.000      1.49090E-04
  65.800      1.28160E-04
  66.500      1.55170E-04
  67.500      1.77220E-04
  68.500      1.42870E-04
  69.500      1.96850E-04
  70.500      1.61700E-04
  71.600      2.21800E-04
  72.600      2.21310E-04
  73.500      2.26370E-04
  74.500      2.22850E-04
  75.500      2.28490E-04
  76.500      2.37670E-04
  77.500      2.51820E-04
  78.500      2.65520E-04
  79.500      2.72770E-04
  80.500      2.66620E-04
  81.500      2.70540E-04
  82.500      2.92880E-04
  83.500      2.43330E-04
  84.500      2.91070E-04
  85.500      2.93910E-04
  86.500      3.10040E-04
  87.500      3.18690E-04
  88.500      3.31570E-04
  89.500      3.40630E-04
  90.500      3.36450E-04
  91.500      3.51900E-04
  92.500      9.95570E-04
  93.500      1.62270E-03
  94.500      2.22900E-03
  95.500      2.48770E-03
  96.500      2.90380E-03
  97.500      1.17540E-03
  98.500      2.43490E-03
  99.500      2.23300E-03
  100.50      2.39170E-03
  101.50      2.56460E-03
  102.50      2.00130E-03
  103.50      2.56160E-03
  104.50      3.03100E-03
  105.50      2.91350E-03
  106.50      2.54570E-03
  107.50      2.70030E-03
  108.50      2.50670E-03
  109.50      2.72100E-03
  110.50      2.64030E-03
  111.50      2.64680E-03
  112.50      2.19450E-03
  113.50      2.60870E-03
  114.50      2.54540E-03
  115.50      2.46370E-03
  116.50      2.41250E-03
  117.50      1.60460E-03
  118.50      2.26540E-03
  119.50      2.23330E-03
  120.50      2.15180E-03
  121.50      1.68720E-03
  122.50      2.15970E-03
  123.50      2.35190E-03
  124.50      2.29390E-03
  125.50      2.31690E-03
  126.50      2.41650E-03
  127.50      2.52420E-03
  128.50      2.55650E-03
  129.50      2.39240E-03
  130.50      2.42520E-03
  131.50      2.60540E-03
  132.50      2.53820E-03
  133.50      2.49380E-03
  134.50      2.51880E-03
  135.50      2.49340E-03
  136.50      2.43050E-03
  137.50      2.38760E-03
  138.50      2.33560E-03
  139.50      1.87750E-03
  140.50      1.95150E-03
  141.50      2.29930E-03
  142.50      2.08830E-03
  143.50      2.25890E-03
  144.20      2.25400E-03
  144.70      2.25530E-03
  145.50      2.16740E-03
  146.50      2.12940E-03
  147.50      2.17430E-03
  148.50      2.19860E-03
  149.50      2.15190E-03
  150.50      2.09620E-03
  151.20      2.05220E-03
  151.70      2.08620E-03
  152.50      2.03740E-03
  153.50      1.78500E-03
  154.50      1.54560E-03
  155.50      1.56580E-03
  156.50      1.77980E-03
  157.50      1.89230E-03
  158.50      1.92550E-03
  159.50      1.93520E-03
  160.50      1.86100E-03
  161.50      1.79010E-03
  162.50      1.85740E-03
  163.50      1.89800E-03
  164.50      1.90960E-03
  165.50      1.93900E-03
  166.50      1.93350E-03
  167.20      1.79720E-03
  167.70      2.10820E-03
  168.50      2.01630E-03
  169.50      1.96170E-03
  170.50      1.95790E-03
  171.50      1.88510E-03
  172.50      1.82940E-03
  173.50      1.91500E-03
  174.50      1.91530E-03
  175.50      1.90800E-03
  176.50      1.90020E-03
  177.50      1.84570E-03
  178.50      1.89420E-03
  179.50      1.87380E-03
  180.50      1.88770E-03
  181.50      1.84040E-03
  182.50      1.83630E-03
  183.50      1.84700E-03
  184.50      1.75670E-03
  185.50      1.80570E-03
  186.50      1.82720E-03
  187.50      1.80790E-03
  188.50      1.72140E-03
  189.50      1.69280E-03
  190.50      1.76140E-03
  191.50      1.72400E-03
  192.50      1.62830E-03
  193.50      1.74820E-03
  194.50      1.78720E-03
  195.50      1.63320E-03
  196.70      1.73360E-03
  197.60      1.79330E-03
  198.40      1.73000E-03
  199.50      1.70470E-03
  200.50      1.74940E-03
  201.50      1.75980E-03
  202.50      1.77710E-03
  203.50      1.70740E-03
  204.50      1.70520E-03
  205.50      1.41720E-03
  206.50      1.38290E-03
  207.40      1.44420E-03
  207.80      1.42160E-03
  208.50      1.49700E-03
  209.50      1.57740E-03
  210.50      1.66060E-03
  211.50      1.68780E-03
  212.50      1.67490E-03
  213.50      1.67160E-03
  214.50      1.65000E-03
  215.50      1.67150E-03
  216.50      1.61820E-03
  217.50      1.65870E-03
  218.50      1.62060E-03
  219.50      1.66270E-03
  220.50      1.65190E-03
  221.50      1.60370E-03
  222.50      1.62610E-03
  223.50      1.61210E-03
  224.50      1.60290E-03
  225.50      1.56340E-03
  226.50      1.59030E-03
  227.50      1.58690E-03
  228.50      1.55940E-03
  229.50      1.41580E-03
  230.50      1.51200E-03
  231.50      1.52260E-03
  232.50      1.52820E-03
  233.50      1.51490E-03
  234.50      1.51180E-03
  235.50      1.49330E-03
  236.50      1.48240E-03
  237.50      1.46110E-03
  238.50      1.41590E-03
  239.50      1.43450E-03
  240.50      1.44200E-03
  241.50      1.43490E-03
  242.50      1.43670E-03
  243.50      1.42000E-03
  244.50      1.41730E-03
  245.50      1.40980E-03
  246.50      1.40250E-03
  247.50      1.39370E-03
  248.50      1.36520E-03
  249.50      1.07230E-03
  250.50      1.32780E-03
  251.30      1.28190E-03
  251.80      1.31730E-03
  252.50      1.35180E-03
  253.50      1.35210E-03
  254.50      1.33070E-03
  255.50      1.32710E-03
  256.50      1.32230E-03
  257.50      1.31680E-03
  258.50      1.31180E-03
  259.50      1.29950E-03
  260.50      1.30170E-03
  261.50      1.28550E-03
  262.50      1.28640E-03
  263.50      1.28170E-03
  264.50      1.26890E-03
  265.50      1.26510E-03
  266.50      1.24280E-03
  267.50      1.22580E-03
  268.50      1.24140E-03
  269.50      1.21760E-03
  270.50      1.21470E-03
  271.50      1.20820E-03
  272.50      1.20680E-03
  273.50      1.18580E-03
  274.50      1.19950E-03
  275.50      1.19420E-03
  276.50      1.18150E-03
  277.50      1.18930E-03
  278.50      1.17650E-03
  279.50      1.14420E-03
  280.50      1.15790E-03
  281.50      1.16310E-03
  282.50      1.15250E-03
  283.50      1.13460E-03
  284.50      1.14500E-03
  285.50      1.13480E-03
  286.50      1.12570E-03
  287.50      1.12170E-03
  288.50      1.11640E-03
  289.50      1.11030E-03
  291.00      1.09510E-03
  293.00      1.09410E-03
  295.00      1.07530E-03
  297.00      1.06770E-03
  299.00      1.04990E-03
  301.00      1.03280E-03
  303.00      1.02250E-03
  305.00      1.02050E-03
  307.00      1.01640E-03
  309.00      9.95410E-04
  311.00      9.97610E-04
  313.00      9.83070E-04
  315.00      9.77200E-04
  317.00      9.64940E-04
  319.00      9.56540E-04
  321.00      9.43430E-04
  323.00      9.37800E-04
  325.00      9.33950E-04
