 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.00000 [0.5a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.49370E-26
  9.3500      6.52530E-26
  9.6100      2.56640E-25
  9.7700      5.95410E-25
  9.9600      1.52380E-24
  10.200      4.75040E-24
  10.380      1.07710E-23
  10.560      2.37530E-23
  10.770      5.77770E-23
  11.040      1.72260E-22
  11.400      6.80430E-22
  11.780      2.62670E-21
  12.130      8.54910E-21
  12.480      2.57700E-20
  12.710      5.14820E-20
  12.840      7.65270E-20
  13.050      1.38060E-19
  13.240      2.31040E-19
  13.390      3.47420E-19
  13.660      6.91470E-19
  13.980      1.54750E-18
  14.330      3.46700E-18
  14.720      7.78580E-18
  15.100      1.85350E-17
  15.520      4.29160E-17
  15.880      8.60620E-17
  16.200      2.40330E-16
  16.600      4.94660E-16
  17.030      9.67990E-16
  17.340      1.55600E-15
  17.680      2.89740E-15
  18.020      4.83170E-15
  18.170      6.33060E-15
  18.610      1.25090E-14
  19.100      2.39100E-14
  19.390      3.69420E-14
  19.840      6.89240E-14
  20.180      9.39600E-14
  20.500      1.43490E-13
  21.050      2.59890E-13
  21.620      4.53670E-13
  21.980      6.64790E-13
  22.300      8.87480E-13
  22.680      1.57410E-12
  23.000      5.67830E-10
  23.400      1.28080E-09
  24.000      1.77830E-09
  24.650      3.07430E-09
  25.240      7.80470E-09
  25.680      1.26910E-08
  26.000      1.54650E-08
  26.400      3.35600E-08
  26.850      5.93870E-08
  27.350      7.87780E-08
  27.850      6.92920E-08
  28.400      1.78230E-07
  29.000      2.76340E-07
  29.600      2.82840E-07
  30.100      5.56110E-07
  30.800      2.36810E-06
  31.800      9.62240E-07
  32.800      1.85120E-06
  33.800      2.41040E-06
  34.800      3.26760E-06
  35.700      7.63060E-06
  36.600      2.06920E-05
  37.500      3.19940E-05
  38.500      4.06090E-05
  39.500      9.77950E-05
  40.500      2.69840E-04
  41.400      2.48390E-04
  42.200      2.29610E-04
  43.000      2.33160E-04
  44.100      3.19290E-04
  45.100      3.39810E-04
  46.000      2.36950E-04
  47.000      3.14620E-04
  48.000      4.56370E-04
  49.000      2.19780E-04
  50.000      6.24920E-04
  50.600      3.63730E-04
  51.200      6.87830E-04
  52.000      6.58320E-04
  53.000      6.37870E-04
  54.000      5.07690E-04
  55.000      2.97360E-04
  56.000      4.85430E-04
  57.000      1.04450E-03
  58.000      1.07900E-03
  59.000      1.09620E-03
  60.000      5.86980E-04
  61.000      5.07850E-04
  62.000      9.56470E-04
  63.000      8.91780E-04
  64.000      1.27750E-03
  65.000      1.11400E-03
  65.800      6.97590E-04
  66.500      1.22000E-03
  67.500      1.45130E-03
  68.500      1.07220E-03
  69.500      1.44580E-03
  70.500      8.89810E-04
  71.600      1.56580E-03
  72.600      1.66210E-03
  73.500      1.69200E-03
  74.500      1.46830E-03
  75.500      1.45320E-03
  76.500      1.22660E-03
  77.500      1.55720E-03
  78.500      1.02140E-03
  79.500      1.48970E-03
  80.500      1.60760E-03
  81.500      1.64810E-03
  82.500      1.73940E-03
  83.500      1.24060E-03
  84.500      1.67900E-03
  85.500      1.46210E-03
  86.500      1.76000E-03
  87.500      1.82730E-03
  88.500      1.79610E-03
  89.500      1.78720E-03
  90.500      1.74600E-03
  91.500      1.44200E-03
  92.500      2.22460E-03
  93.500      2.95380E-03
  94.500      3.10190E-03
  95.500      3.62320E-03
  96.500      3.80170E-03
  97.500      2.86960E-03
  98.500      3.41450E-03
  99.500      3.05470E-03
  100.50      3.04290E-03
  101.50      3.28180E-03
  102.50      3.24530E-03
