 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    4.50000 [0.5a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.68460E-32
  9.3500      1.51580E-31
  9.6100      7.81820E-31
  9.7700      2.06990E-30
  9.9600      6.31480E-30
  10.200      2.44620E-29
  10.380      6.51250E-29
  10.560      1.68110E-28
  10.770      4.90050E-28
  11.040      1.83600E-27
  11.400      9.77810E-27
  11.780      5.17580E-26
  12.130      2.20930E-25
  12.480      8.75370E-25
  12.710      2.08420E-24
  12.840      3.36030E-24
  13.050      7.12950E-24
  13.240      1.38460E-23
  13.390      2.30860E-23
  13.660      5.64870E-23
  13.980      1.56720E-22
  14.330      4.55700E-22
  14.720      1.41400E-21
  15.100      4.05870E-21
  15.520      1.22820E-20
  15.880      3.03820E-20
  16.200      6.58670E-20
  16.600      1.66890E-19
  17.030      4.28930E-19
  17.340      8.34560E-19
  17.680      1.69930E-18
  18.020      3.32300E-18
  18.170      4.52250E-18
  18.610      1.02710E-17
  19.100      2.46370E-17
  19.390      4.04150E-17
  19.840      8.57810E-17
  20.180      1.46870E-16
  20.500      2.39790E-16
  21.050      5.39930E-16
  21.620      1.18570E-15
  21.980      1.94580E-15
  22.300      2.95750E-15
  22.680      5.44210E-15
  23.000      5.40290E-13
  23.400      1.14190E-12
  24.000      1.98540E-12
  24.650      3.62070E-12
  25.240      6.41290E-12
  25.680      9.50220E-12
  26.000      1.55240E-11
  26.400      2.36170E-11
  26.850      3.72950E-11
  27.350      5.46460E-11
  27.850      7.34360E-11
  28.400      1.80170E-10
  29.000      2.75940E-10
  29.600      3.89080E-10
  30.100      5.81950E-10
  30.800      1.86490E-09
  31.800      3.99330E-09
  32.800      6.22430E-09
  33.800      1.18160E-08
  34.800      1.93990E-08
  35.700      5.05060E-08
  36.600      1.22260E-07
  37.500      1.53740E-07
  38.500      2.49990E-07
  39.500      6.58440E-07
  40.500      8.60290E-07
  41.400      1.49550E-06
  42.200      1.78390E-06
  43.000      2.09110E-06
  44.100      2.67350E-06
  45.100      3.07520E-06
  46.000      3.14970E-06
  47.000      4.05230E-06
  48.000      4.97430E-06
  49.000      5.22570E-06
  50.000      6.90560E-06
  50.600      7.81780E-06
  51.200      6.73820E-05
  52.000      6.44060E-05
  53.000      6.23820E-05
  54.000      6.22900E-05
  55.000      7.24470E-05
  56.000      1.05730E-04
  57.000      1.23360E-04
  58.000      1.16540E-04
  59.000      1.27800E-04
  60.000      8.25940E-05
  61.000      1.23150E-04
  62.000      1.62910E-04
  63.000      1.61010E-04
  64.000      1.60590E-04
  65.000      1.53190E-04
  65.800      1.04310E-04
  66.500      1.54390E-04
  67.500      1.96520E-04
  68.500      1.42740E-04
  69.500      2.17210E-04
  70.500      1.46110E-04
  71.600      2.54070E-04
  72.600      2.50880E-04
  73.500      2.58180E-04
  74.500      2.30960E-04
  75.500      2.42000E-04
  76.500      2.64590E-04
  77.500      2.89010E-04
  78.500      2.96720E-04
  79.500      3.11440E-04
  80.500      2.91690E-04
  81.500      2.93590E-04
  82.500      3.34230E-04
  83.500      2.39320E-04
  84.500      3.27020E-04
  85.500      3.27290E-04
  86.500      3.49430E-04
  87.500      3.58720E-04
  88.500      3.75480E-04
  89.500      3.84520E-04
  90.500      3.75320E-04
  91.500      3.92890E-04
  92.500      1.05100E-03
  93.500      1.68970E-03
  94.500      2.21740E-03
  95.500      2.50380E-03
  96.500      2.87030E-03
  97.500      1.04640E-03
  98.500      2.26120E-03
  99.500      2.05730E-03
  100.50      2.18790E-03
  101.50      2.45200E-03
  102.50      1.99940E-03
  103.50      2.45600E-03
  104.50      3.00510E-03
  105.50      2.85100E-03
  106.50      2.32330E-03
  107.50      2.55580E-03
  108.50      2.39400E-03
  109.50      2.63310E-03
  110.50      2.52870E-03
  111.50      2.51370E-03
  112.50      1.78520E-03
  113.50      2.45740E-03
  114.50      2.42680E-03
  115.50      2.26550E-03
  116.50      2.29050E-03
  117.50      1.42100E-03
  118.50      2.14950E-03
  119.50      2.08770E-03
  120.50      1.97890E-03
  121.50      1.64880E-03
  122.50      2.06100E-03
  123.50      2.26280E-03
  124.50      2.18930E-03
  125.50      2.22250E-03
  126.50      2.33010E-03
  127.50      2.47900E-03
  128.50      2.52620E-03
  129.50      2.27940E-03
  130.50      2.34870E-03
  131.50      2.60430E-03
  132.50      2.53460E-03
  133.50      2.49100E-03
  134.50      2.47830E-03
  135.50      2.49400E-03
  136.50      2.39220E-03
  137.50      2.31960E-03
  138.50      2.22110E-03
  139.50      1.45010E-03
  140.50      1.63200E-03
  141.50      2.24770E-03
  142.50      2.04160E-03
  143.50      2.24730E-03
  144.20      2.23360E-03
  144.70      2.24050E-03
  145.50      2.13340E-03
  146.50      2.07560E-03
  147.50      2.15910E-03
  148.50      2.17580E-03
  149.50      2.12910E-03
  150.50      2.03590E-03
  151.20      2.01020E-03
  151.70      2.05300E-03
  152.50      1.99580E-03
  153.50      1.71370E-03
  154.50      1.42820E-03
  155.50      1.45760E-03
  156.50      1.70960E-03
  157.50      1.83720E-03
  158.50      1.85370E-03
  159.50      1.89820E-03
  160.50      1.84150E-03
  161.50      1.76010E-03
  162.50      1.82700E-03
  163.50      1.88420E-03
  164.50      1.93080E-03
  165.50      1.92030E-03
  166.50      1.90190E-03
  167.20      1.75680E-03
  167.70      2.14250E-03
  168.50      2.04000E-03
  169.50      1.97830E-03
  170.50      1.97730E-03
  171.50      1.88520E-03
  172.50      1.80730E-03
  173.50      1.91020E-03
  174.50      1.92530E-03
  175.50      1.92370E-03
  176.50      1.91150E-03
  177.50      1.83830E-03
  178.50      1.90400E-03
  179.50      1.88290E-03
  180.50      1.89740E-03
  181.50      1.84630E-03
  182.50      1.84260E-03
  183.50      1.85210E-03
  184.50      1.75580E-03
  185.50      1.82720E-03
  186.50      1.85530E-03
  187.50      1.82050E-03
  188.50      1.73120E-03
  189.50      1.70290E-03
  190.50      1.78390E-03
  191.50      1.73590E-03
  192.50      1.63220E-03
  193.50      1.77760E-03
  194.50      1.82420E-03
  195.50      1.63910E-03
  196.70      1.76170E-03
  197.60      1.84060E-03
  198.40      1.76900E-03
  199.50      1.75340E-03
  200.50      1.80560E-03
  201.50      1.81780E-03
  202.50      1.83570E-03
  203.50      1.75540E-03
  204.50      1.75440E-03
  205.50      1.44470E-03
  206.50      1.41010E-03
  207.40      1.47710E-03
  207.80      1.45280E-03
  208.50      1.54060E-03
  209.50      1.61800E-03
  210.50      1.71230E-03
  211.50      1.75240E-03
  212.50      1.72720E-03
  213.50      1.73060E-03
  214.50      1.70780E-03
  215.50      1.73450E-03
  216.50      1.66490E-03
  217.50      1.71710E-03
  218.50      1.67770E-03
  219.50      1.73320E-03
  220.50      1.72170E-03
  221.50      1.66420E-03
  222.50      1.69220E-03
  223.50      1.67900E-03
  224.50      1.67110E-03
  225.50      1.62610E-03
