 Castelli and Kurucz 2004-2012 Atmosphere
 T     43000.     G    4.50000 [0.5a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      9.04130E-24
  9.3500      3.25210E-23
  9.6100      1.06670E-22
  9.7700      2.22320E-22
  9.9600      5.04190E-22
  10.200      1.36020E-21
  10.380      2.78300E-21
  10.560      5.56280E-21
  10.770      1.21290E-20
  11.040      3.16810E-20
  11.400      1.06420E-19
  11.780      3.51950E-19
  12.130      1.00550E-18
  12.480      2.69360E-18
  12.710      5.01040E-18
  12.840      7.04090E-18
  13.050      1.19840E-17
  13.240      1.90870E-17
  13.390      2.76000E-17
  13.660      5.15080E-17
  13.980      1.07740E-16
  14.330      2.26240E-16
  14.720      4.79830E-16
  15.100      1.06820E-15
  15.520      2.33280E-15
  15.880      4.46200E-15
  16.200      9.21610E-15
  16.600      1.81290E-14
  17.030      3.45060E-14
  17.340      5.44380E-14
  17.680      9.42780E-14
  18.020      1.52770E-13
  18.170      1.90200E-13
  18.610      3.54480E-13
  19.100      6.54950E-13
  19.390      9.68150E-13
  19.840      1.68490E-12
  20.180      2.36080E-12
  20.500      3.46100E-12
  21.050      6.11500E-12
  21.620      1.05190E-11
  21.980      1.51080E-11
  22.300      1.98820E-11
  22.680      3.16670E-11
  23.000      6.51600E-09
  23.400      1.61260E-08
  24.000      2.10900E-08
  24.650      3.63500E-08
  25.240      9.71010E-08
  25.680      1.67410E-07
  26.000      1.85380E-07
  26.400      8.13700E-07
  26.850      1.18060E-06
  27.350      1.69180E-06
  27.850      9.24580E-07
  28.400      3.03270E-06
  29.000      6.76500E-06
  29.600      5.18540E-06
  30.100      8.49690E-06
  30.800      2.52720E-05
  31.800      4.34190E-06
  32.800      7.86600E-06
  33.800      8.05850E-06
  34.800      1.02750E-05
  35.700      2.47060E-05
  36.600      6.74640E-05
  37.500      1.17980E-04
  38.500      1.33820E-04
  39.500      2.86910E-04
  40.500      7.17710E-04
  41.400      6.31680E-04
  42.200      5.78500E-04
  43.000      5.73350E-04
  44.100      7.51150E-04
  45.100      8.06030E-04
  46.000      5.58580E-04
  47.000      7.36240E-04
  48.000      1.02390E-03
  49.000      5.63900E-04
  50.000      1.40170E-03
  50.600      9.36360E-04
  51.200      1.50600E-03
  52.000      1.41230E-03
  53.000      1.34770E-03
  54.000      1.04720E-03
  55.000      6.73940E-04
  56.000      1.04720E-03
  57.000      1.88450E-03
  58.000      1.95680E-03
  59.000      1.99160E-03
  60.000      1.26820E-03
  61.000      1.01240E-03
  62.000      1.71420E-03
  63.000      1.53580E-03
  64.000      2.15740E-03
  65.000      1.90910E-03
  65.800      1.36570E-03
  66.500      2.10430E-03
  67.500      2.33440E-03
  68.500      1.87800E-03
  69.500      2.35050E-03
  70.500      1.66060E-03
  71.600      2.42510E-03
  72.600      2.57040E-03
  73.500      2.58920E-03
  74.500      2.34760E-03
  75.500      2.29410E-03
  76.500      1.98640E-03
  77.500      2.39920E-03
  78.500      1.70050E-03
  79.500      2.29190E-03
  80.500      2.46790E-03
  81.500      2.49160E-03
  82.500      2.58830E-03
  83.500      2.03400E-03
  84.500      2.50610E-03
  85.500      2.21470E-03
  86.500      2.58030E-03
  87.500      2.65600E-03
  88.500      2.59330E-03
  89.500      2.57710E-03
  90.500      2.51190E-03
  91.500      1.91800E-03
  92.500      3.01750E-03
  93.500      3.91660E-03
  94.500      4.30150E-03
  95.500      5.14970E-03
  96.500      5.40760E-03
  97.500      4.16510E-03
  98.500      4.85750E-03
  99.500      4.28020E-03
  100.50      4.27650E-03
  101.50      4.56310E-03
  102.50      4.46520E-03
  103.50      4.94370E-03
  104.50      5.31870E-03
  105.50      5.23090E-03
  106.50      4.90440E-03
  107.50      5.19650E-03
  108.50      4.74130E-03
  109.50      5.10650E-03
  110.50      5.04090E-03
  111.50      5.04540E-03
  112.50      4.78900E-03
  113.50      5.10010E-03
  114.50      5.19120E-03
  115.50      4.80660E-03
  116.50      4.58540E-03
  117.50      4.07230E-03
  118.50      4.60570E-03
  119.50      4.24420E-03
  120.50      4.27950E-03
  121.50      3.78530E-03
  122.50      4.17300E-03
  123.50      4.14910E-03
  124.50      4.03560E-03
  125.50      4.24800E-03
  126.50      4.34920E-03
  127.50      4.48480E-03
  128.50      4.48890E-03
  129.50      4.52120E-03
  130.50      4.41120E-03
  131.50      4.45530E-03
  132.50      4.42050E-03
  133.50      4.36110E-03
  134.50      4.32550E-03
  135.50      4.20620E-03
  136.50      4.04260E-03
  137.50      3.85200E-03
  138.50      3.98920E-03
  139.50      3.78090E-03
  140.50      3.59670E-03
  141.50      4.19450E-03
  142.50      3.86920E-03
  143.50      4.12000E-03
  144.20      3.89000E-03
  144.70      3.93040E-03
  145.50      3.83410E-03
  146.50      3.84350E-03
  147.50      3.90750E-03
  148.50      3.97670E-03
  149.50      3.88180E-03
  150.50      3.87000E-03
  151.20      3.87550E-03
  151.70      3.80870E-03
  152.50      3.83720E-03
  153.50      3.53000E-03
  154.50      2.82630E-03
  155.50      2.97260E-03
  156.50      3.43220E-03
  157.50      3.58430E-03
  158.50      3.51020E-03
  159.50      3.63870E-03
  160.50      3.48420E-03
  161.50      3.41550E-03
  162.50      3.51550E-03
  163.50      3.55380E-03
  164.50      3.45870E-03
  165.50      3.56540E-03
  166.50      3.47590E-03
  167.20      3.34440E-03
  167.70      3.70040E-03
  168.50      3.65180E-03
  169.50      3.65270E-03
  170.50      3.54740E-03
  171.50      3.38890E-03
  172.50      3.37390E-03
  173.50      3.54030E-03
  174.50      3.54410E-03
