 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    4.50000 [0.5a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.88020E-35
  9.3500      3.30310E-34
  9.6100      2.02490E-33
  9.7700      5.91050E-33
  9.9600      2.02030E-32
  10.200      8.96870E-32
  10.380      2.63140E-31
  10.560      7.45520E-31
  10.770      2.41010E-30
  11.040      1.02400E-29
  11.400      6.37220E-29
  11.780      3.92390E-28
  12.130      1.90450E-27
  12.480      8.50430E-27
  12.710      2.18070E-26
  12.840      3.66150E-26
  13.050      8.27830E-26
  13.240      1.69960E-25
  13.390      2.95690E-25
  13.660      7.79470E-25
  13.980      2.35330E-24
  14.330      7.47250E-24
  14.720      2.55040E-23
  15.100      7.98170E-23
  15.520      2.65040E-22
  15.880      7.07850E-22
  16.200      1.63900E-21
  16.600      4.49140E-21
  17.030      1.25420E-20
  17.340      2.58720E-20
  17.680      5.52760E-20
  18.020      1.14910E-19
  18.170      1.57890E-19
  18.610      3.86720E-19
  19.100      1.00530E-18
  19.390      1.72940E-18
  19.840      3.89880E-18
  20.180      7.04060E-18
  20.500      1.20710E-17
  21.050      2.94770E-17
  21.620      7.06540E-17
  21.980      1.20950E-16
  22.300      1.91790E-16
  22.680      3.68250E-16
  23.000      1.63910E-14
  23.400      3.50350E-14
  24.000      6.80120E-14
  24.650      1.37750E-13
  25.240      2.58510E-13
  25.680      3.96850E-13
  26.000      6.26450E-13
  26.400      9.14800E-13
  26.850      1.46700E-12
  27.350      2.30020E-12
  27.850      3.40170E-12
  28.400      7.78470E-12
  29.000      1.25540E-11
  29.600      1.92530E-11
  30.100      2.74410E-11
  30.800      7.13530E-11
  31.800      1.55250E-10
  32.800      2.68820E-10
  33.800      5.18080E-10
  34.800      9.03370E-10
  35.700      3.57980E-09
  36.600      9.12120E-09
  37.500      1.24210E-08
  38.500      2.11330E-08
  39.500      6.49480E-08
  40.500      8.78270E-08
  41.400      1.66110E-07
  42.200      2.05220E-07
  43.000      2.64360E-07
  44.100      3.55190E-07
  45.100      4.30820E-07
  46.000      4.84440E-07
  47.000      6.48640E-07
  48.000      8.22470E-07
  49.000      9.89890E-07
  50.000      1.25870E-06
  50.600      1.92400E-06
  51.200      1.90990E-05
  52.000      1.85090E-05
  53.000      1.83190E-05
  54.000      1.84600E-05
  55.000      2.49720E-05
  56.000      3.43300E-05
  57.000      3.76700E-05
  58.000      3.48940E-05
  59.000      4.07310E-05
  60.000      3.03740E-05
  61.000      4.39580E-05
  62.000      5.34180E-05
  63.000      5.34820E-05
  64.000      4.93630E-05
  65.000      4.78980E-05
  65.800      4.04970E-05
  66.500      5.45010E-05
  67.500      6.46230E-05
  68.500      5.16320E-05
  69.500      7.95990E-05
  70.500      5.94560E-05
  71.600      9.32800E-05
  72.600      9.06160E-05
  73.500      9.61670E-05
  74.500      9.50840E-05
  75.500      9.92680E-05
  76.500      1.09880E-04
  77.500      1.19410E-04
  78.500      1.27390E-04
  79.500      1.29400E-04
  80.500      1.25950E-04
  81.500      1.27110E-04
  82.500      1.43980E-04
  83.500      1.04970E-04
  84.500      1.42540E-04
  85.500      1.43380E-04
  86.500      1.53410E-04
  87.500      1.59520E-04
  88.500      1.70060E-04
  89.500      1.76180E-04
  90.500      1.72160E-04
  91.500      1.92970E-04
  92.500      6.79120E-04
  93.500      1.18770E-03
  94.500      1.70880E-03
  95.500      1.95230E-03
  96.500      2.26980E-03
  97.500      6.23530E-04
  98.500      1.73930E-03
  99.500      1.63020E-03
  100.50      1.79870E-03
  101.50      2.02090E-03
  102.50      1.50300E-03
  103.50      1.93670E-03
  104.50      2.52260E-03
  105.50      2.36580E-03
  106.50      1.83720E-03
  107.50      2.09440E-03
  108.50      1.97720E-03
  109.50      2.19370E-03
  110.50      2.07110E-03
  111.50      2.03680E-03
  112.50      1.36170E-03
  113.50      2.02530E-03
  114.50      1.96160E-03
  115.50      1.87790E-03
  116.50      1.90810E-03
  117.50      1.08370E-03
  118.50      1.78540E-03
  119.50      1.73640E-03
  120.50      1.52520E-03
  121.50      1.28060E-03
  122.50      1.71860E-03
  123.50      1.92000E-03
  124.50      1.84950E-03
  125.50      1.87350E-03
  126.50      1.97100E-03
  127.50      2.09520E-03
  128.50      2.13780E-03
  129.50      1.77080E-03
  130.50      1.89150E-03
  131.50      2.20930E-03
  132.50      2.12110E-03
  133.50      2.09430E-03
  134.50      2.07480E-03
  135.50      2.10760E-03
  136.50      1.98720E-03
  137.50      1.91420E-03
  138.50      1.79630E-03
  139.50      1.03760E-03
  140.50      1.24370E-03
  141.50      1.78870E-03
  142.50      1.66710E-03
  143.50      1.83400E-03
  144.20      1.85500E-03
  144.70      1.85450E-03
  145.50      1.76560E-03
  146.50      1.68250E-03
  147.50      1.76640E-03
  148.50      1.76900E-03
  149.50      1.73380E-03
  150.50      1.61190E-03
  151.20      1.55260E-03
  151.70      1.59730E-03
  152.50      1.58360E-03
  153.50      1.33060E-03
  154.50      1.16140E-03
  155.50      1.17020E-03
  156.50      1.35700E-03
  157.50      1.47240E-03
  158.50      1.48990E-03
  159.50      1.51910E-03
  160.50      1.50810E-03
  161.50      1.44200E-03
  162.50      1.48270E-03
  163.50      1.55550E-03
  164.50      1.60340E-03
  165.50      1.58600E-03
  166.50      1.58900E-03
  167.20      1.47010E-03
  167.70      1.78920E-03
  168.50      1.69890E-03
  169.50      1.63260E-03
  170.50      1.62850E-03
  171.50      1.55100E-03
  172.50      1.48380E-03
  173.50      1.57530E-03
  174.50      1.58670E-03
  175.50      1.59180E-03
  176.50      1.59100E-03
  177.50      1.50850E-03
  178.50      1.56740E-03
  179.50      1.57140E-03
  180.50      1.59150E-03
  181.50      1.50890E-03
  182.50      1.53180E-03
  183.50      1.52500E-03
  184.50      1.41660E-03
  185.50      1.48820E-03
  186.50      1.51770E-03
  187.50      1.51070E-03
  188.50      1.40590E-03
  189.50      1.35710E-03
  190.50      1.45060E-03
  191.50      1.39520E-03
  192.50      1.31040E-03
  193.50      1.43640E-03
  194.50      1.48900E-03
  195.50      1.32200E-03
  196.70      1.44440E-03
  197.60      1.53130E-03
  198.40      1.44040E-03
  199.50      1.43750E-03
  200.50      1.48890E-03
  201.50      1.49810E-03
