 Castelli and Kurucz 2004-2012 Atmosphere
 T     30000.     G    5.00000 [0.5a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.67970E-36
  9.3500      3.38970E-35
  9.6100      2.21750E-34
  9.7700      6.72370E-34
  9.9600      2.40260E-33
  10.200      1.12550E-32
  10.380      3.43140E-32
  10.560      1.00900E-31
  10.770      3.40050E-31
  11.040      1.51990E-30
  11.400      1.00720E-29
  11.780      6.58890E-29
  12.130      3.36460E-28
  12.480      1.57370E-27
  12.710      4.14540E-27
  12.840      7.05780E-27
  13.050      1.63050E-26
  13.240      3.41600E-26
  13.390      6.03480E-26
  13.660      1.63300E-25
  13.980      5.07070E-25
  14.330      1.65760E-24
  14.720      5.82770E-24
  15.100      1.87080E-23
  15.520      6.38030E-23
  15.880      1.74080E-22
  16.200      4.10610E-22
  16.600      1.14980E-21
  17.030      3.28240E-21
  17.340      6.87470E-21
  17.680      1.49250E-20
  18.020      3.15360E-20
  18.170      4.34330E-20
  18.610      1.08760E-19
  19.100      2.89470E-19
  19.390      5.04720E-19
  19.840      1.16100E-18
  20.180      2.12920E-18
  20.500      3.70400E-18
  21.050      9.26650E-18
  21.620      2.28540E-17
  21.980      3.96020E-17
  22.300      6.36420E-17
  22.680      1.19030E-16
  23.000      2.65050E-15
  23.400      5.62000E-15
  24.000      1.14960E-14
  24.650      2.43580E-14
  25.240      4.70410E-14
  25.680      7.35670E-14
  26.000      1.11580E-13
  26.400      1.62090E-13
  26.850      2.61380E-13
  27.350      4.21130E-13
  27.850      6.50640E-13
  28.400      1.26710E-12
  29.000      2.08640E-12
  29.600      3.35030E-12
  30.100      4.89080E-12
  30.800      9.52370E-12
  31.800      2.07470E-11
  32.800      3.85990E-11
  33.800      7.60400E-11
  34.800      1.38250E-10
  35.700      6.98300E-10
  36.600      1.78690E-09
  37.500      2.54330E-09
  38.500      4.36160E-09
  39.500      1.38400E-08
  40.500      1.93170E-08
  41.400      3.52740E-08
  42.200      4.54230E-08
  43.000      6.14710E-08
  44.100      8.58160E-08
  45.100      1.08580E-07
  46.000      1.30240E-07
  47.000      1.77180E-07
  48.000      2.30420E-07
  49.000      2.94440E-07
  50.000      3.69810E-07
  50.600      7.64860E-07
  51.200      6.93510E-06
  52.000      6.82380E-06
  53.000      7.16910E-06
  54.000      7.02900E-06
  55.000      1.04750E-05
  56.000      1.31610E-05
  57.000      1.44160E-05
  58.000      1.34870E-05
  59.000      1.67110E-05
  60.000      1.50640E-05
  61.000      1.93970E-05
  62.000      2.20900E-05
  63.000      2.27160E-05
  64.000      2.08490E-05
  65.000      2.18310E-05
  65.800      2.19540E-05
  66.500      2.60340E-05
  67.500      2.80860E-05
  68.500      2.49840E-05
  69.500      3.71340E-05
  70.500      3.22670E-05
  71.600      4.30890E-05
  72.600      4.24610E-05
  73.500      4.53950E-05
  74.500      4.96890E-05
  75.500      5.17900E-05
  76.500      5.64850E-05
  77.500      6.06480E-05
  78.500      6.51520E-05
  79.500      6.59260E-05
  80.500      6.69570E-05
  81.500      6.83920E-05
  82.500      7.59170E-05
  83.500      5.87810E-05
  84.500      7.64300E-05
  85.500      7.71930E-05
  86.500      8.28050E-05
  87.500      8.68590E-05
  88.500      9.36810E-05
  89.500      9.78370E-05
  90.500      9.60750E-05
  91.500      1.04300E-04
  92.500      3.56640E-04
  93.500      7.12730E-04
  94.500      1.28330E-03
  95.500      1.60240E-03
  96.500      2.01050E-03
  97.500      4.35640E-04
