 Castelli and Kurucz 2004-2012 Atmosphere
 T     49000.     G    4.50000 [0.2a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      9.03720E-20
  9.3500      2.63240E-19
  9.6100      7.02800E-19
  9.7700      1.30540E-18
  9.9600      2.58450E-18
  10.200      5.92020E-18
  10.380      1.07680E-17
  10.560      1.92110E-17
  10.770      3.68880E-17
  11.040      8.24110E-17
  11.400      2.27580E-16
  11.780      6.15700E-16
  12.130      1.49640E-15
  12.480      3.39090E-15
  12.710      5.75520E-15
  12.840      9.38770E-15
  13.050      1.49760E-14
  13.240      2.21460E-14
  13.390      3.02720E-14
  13.660      5.23980E-14
  13.980      9.61170E-14
  14.330      1.77800E-13
  14.720      3.18950E-13
  15.100      6.27200E-13
  15.520      1.19600E-12
  15.880      2.17270E-12
  16.200      8.32680E-12
  16.600      1.46150E-11
  17.030      2.36530E-11
  17.340      3.38440E-11
  17.680      5.51580E-11
  18.020      8.35900E-11
  18.170      9.68750E-11
  18.610      1.77950E-10
  19.100      2.88810E-10
  19.390      4.35790E-10
  19.840      7.26520E-10
  20.180      8.58820E-10
  20.500      1.28020E-09
  21.050      1.99040E-09
  21.620      3.06960E-09
  21.980      4.15890E-09
  22.300      4.91920E-09
  22.680      6.55380E-09
  23.000      2.22960E-07
  23.400      8.39870E-07
  24.000      1.18870E-06
  24.650      4.08810E-06
  25.240      2.83380E-05
  25.680      8.59300E-05
  26.000      5.52210E-05
  26.400      1.65100E-04
  26.850      1.82390E-04
  27.350      2.24150E-04
  27.850      1.38420E-04
  28.400      2.76810E-04
  29.000      4.52090E-04
  29.600      4.05250E-04
  30.100      2.95050E-04
  30.800      2.97460E-04
  31.800      5.01070E-05
  32.800      6.79670E-05
  33.800      4.91600E-05
  34.800      5.73810E-05
  35.700      1.45600E-04
  36.600      4.00660E-04
  37.500      6.04490E-04
  38.500      5.30410E-04
  39.500      1.00660E-03
  40.500      1.91300E-03
  41.400      1.83360E-03
  42.200      1.62490E-03
  43.000      1.63520E-03
  44.100      2.16220E-03
  45.100      2.22130E-03
  46.000      1.73860E-03
  47.000      2.11620E-03
  48.000      2.58270E-03
  49.000      2.14120E-03
  50.000      3.71250E-03
  50.600      3.01130E-03
  51.200      3.62030E-03
  52.000      3.55030E-03
  53.000      3.46990E-03
  54.000      2.61590E-03
  55.000      1.84300E-03
  56.000      2.58940E-03
  57.000      3.85020E-03
  58.000      4.17420E-03
  59.000      4.21690E-03
  60.000      3.44410E-03
  61.000      2.37230E-03
  62.000      3.51570E-03
  63.000      2.77680E-03
  64.000      4.16260E-03
  65.000      3.86750E-03
  65.800      3.32470E-03
  66.500      4.27950E-03
  67.500      4.33440E-03
  68.500      3.84760E-03
  69.500      4.39440E-03
  70.500      3.72310E-03
  71.600      4.20420E-03
  72.600      4.52040E-03
  73.500      4.46130E-03
  74.500      4.22360E-03
  75.500      3.99740E-03
  76.500      3.49710E-03
  77.500      4.17000E-03
  78.500      3.27720E-03
  79.500      4.02870E-03
  80.500      4.36550E-03
  81.500      4.32020E-03
  82.500      4.39620E-03
  83.500      3.94330E-03
  84.500      4.28500E-03
  85.500      3.89740E-03
  86.500      4.32750E-03
  87.500      4.41650E-03
  88.500      4.26910E-03
  89.500      4.21960E-03
  90.500      4.11810E-03
  91.500      3.16130E-03
  92.500      4.59800E-03
  93.500      5.22710E-03
  94.500      5.62400E-03
  95.500      6.82930E-03
  96.500      6.80760E-03
  97.500      5.89890E-03
  98.500      6.37940E-03
  99.500      5.71570E-03
  100.50      5.82730E-03
  101.50      5.94670E-03
  102.50      5.95960E-03
  103.50      6.37870E-03
  104.50      6.72730E-03
  105.50      6.68180E-03
  106.50      6.39920E-03
  107.50      6.78600E-03
  108.50      6.28460E-03
  109.50      6.61230E-03
  110.50      6.61690E-03
  111.50      6.62590E-03
  112.50      6.54880E-03
  113.50      6.71610E-03
  114.50      6.76280E-03
  115.50      6.58720E-03
  116.50      6.21840E-03
  117.50      6.02050E-03
  118.50      6.37340E-03
  119.50      5.93110E-03
  120.50      5.98040E-03
  121.50      5.33840E-03
  122.50      5.87220E-03
  123.50      5.52400E-03
  124.50      5.35670E-03
  125.50      5.75040E-03
  126.50      5.76940E-03
  127.50      5.76510E-03
  128.50      5.74500E-03
  129.50      5.80150E-03
  130.50      5.66620E-03
  131.50      5.61030E-03
  132.50      5.52180E-03
  133.50      5.46260E-03
  134.50      5.38280E-03
  135.50      5.24450E-03
  136.50      4.97480E-03
  137.50      4.70580E-03
  138.50      5.00360E-03
  139.50      4.90020E-03
  140.50      4.66990E-03
  141.50      5.24770E-03
  142.50      5.06580E-03
  143.50      5.21740E-03
  144.20      4.91850E-03
  144.70      4.95740E-03
  145.50      4.88630E-03
  146.50      4.86030E-03
  147.50      4.94110E-03
  148.50      4.99260E-03
  149.50      4.88610E-03
  150.50      4.79770E-03
  151.20      4.79110E-03
  151.70      4.68280E-03
