 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    4.50000 [0.2a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.60260E-22
  9.3500      2.47020E-21
  9.6100      7.36380E-21
  9.7700      1.45060E-20
  9.9600      3.08420E-20
  10.200      7.69880E-20
  10.380      1.48950E-19
  10.560      2.82050E-19
  10.770      5.78850E-19
  11.040      1.40330E-18
  11.400      4.29130E-18
  11.780      1.29170E-17
  12.130      3.40390E-17
  12.480      8.43450E-17
  12.710      1.49520E-16
  12.840      2.09230E-16
  13.050      3.41970E-16
  13.240      5.24990E-16
  13.390      7.37330E-16
  13.660      1.31040E-15
  13.980      2.58120E-15
  14.330      5.09180E-15
  14.720      1.00630E-14
  15.100      2.10380E-14
  15.520      4.30900E-14
  15.880      7.87570E-14
  16.200      1.72320E-13
  16.600      3.20430E-13
  17.030      5.71490E-13
  17.340      8.62730E-13
  17.680      1.42670E-12
  18.020      2.22830E-12
  18.170      2.68850E-12
  18.610      4.81100E-12
  19.100      8.32580E-12
  19.390      1.20760E-11
  19.840      2.00220E-11
  20.180      2.67920E-11
  20.500      3.83290E-11
  21.050      6.38440E-11
  21.620      1.04070E-10
  21.980      1.44650E-10
  22.300      1.83260E-10
  22.680      2.58610E-10
  23.000      3.30570E-08
  23.400      1.04350E-07
  24.000      1.32330E-07
  24.650      2.61300E-07
  25.240      1.32020E-06
  25.680      4.44650E-06
  26.000      3.46990E-06
  26.400      2.09210E-05
  26.850      2.71680E-05
  27.350      3.63370E-05
  27.850      1.86730E-05
  28.400      5.10250E-05
  29.000      9.94840E-05
  29.600      7.88680E-05
  30.100      5.81220E-05
  30.800      9.68070E-05
  31.800      1.44060E-05
  32.800      2.42440E-05
  33.800      1.93450E-05
  34.800      2.34090E-05
  35.700      6.21120E-05
  36.600      1.72500E-04
  37.500      2.79420E-04
  38.500      2.80960E-04
  39.500      5.37820E-04
  40.500      1.08420E-03
  41.400      1.02110E-03
  42.200      9.32420E-04
  43.000      9.16140E-04
  44.100      1.17410E-03
  45.100      1.25430E-03
  46.000      9.53430E-04
  47.000      1.18190E-03
  48.000      1.50960E-03
  49.000      1.01800E-03
  50.000      2.01150E-03
  50.600      1.46940E-03
  51.200      2.08400E-03
  52.000      1.98020E-03
  53.000      1.87910E-03
  54.000      1.49650E-03
  55.000      1.06890E-03
  56.000      1.55170E-03
  57.000      2.34740E-03
  58.000      2.43200E-03
  59.000      2.48390E-03
  60.000      1.89100E-03
  61.000      1.46730E-03
  62.000      2.23970E-03
  63.000      1.97210E-03
  64.000      2.64190E-03
  65.000      2.41440E-03
  65.800      1.96360E-03
  66.500      2.63790E-03
  67.500      2.78350E-03
  68.500      2.42520E-03
  69.500      2.82320E-03
  70.500      2.26450E-03
  71.600      2.84820E-03
  72.600      3.00080E-03
  73.500      3.00470E-03
  74.500      2.83540E-03
  75.500      2.76240E-03
  76.500      2.45970E-03
  77.500      2.85140E-03
  78.500      2.20240E-03
  79.500      2.75180E-03
  80.500      2.93370E-03
  81.500      2.94360E-03
  82.500      3.01440E-03
  83.500      2.58570E-03
  84.500      2.95290E-03
  85.500      2.69970E-03
  86.500      3.00930E-03
  87.500      3.07630E-03
  88.500      3.00570E-03
  89.500      2.99890E-03
  90.500      2.93020E-03
  91.500      2.24810E-03
  92.500      3.51380E-03
  93.500      4.34660E-03
  94.500      4.77900E-03
  95.500      5.70220E-03
  96.500      5.91180E-03
  97.500      4.81330E-03
  98.500      5.44580E-03
  99.500      4.90360E-03
  100.50      4.95890E-03
  101.50      5.16920E-03
  102.50      5.01430E-03
  103.50      5.52610E-03
  104.50      5.82140E-03
  105.50      5.76790E-03
  106.50      5.47830E-03
  107.50      5.76610E-03
  108.50      5.34530E-03
  109.50      5.66210E-03
  110.50      5.61710E-03
  111.50      5.61040E-03
  112.50      5.44650E-03
  113.50      5.66550E-03
  114.50      5.72510E-03
  115.50      5.44920E-03
  116.50      5.20000E-03
  117.50      4.81880E-03
  118.50      5.23540E-03
  119.50      4.90810E-03
  120.50      4.93880E-03
  121.50      4.35440E-03
  122.50      4.84210E-03
  123.50      4.71140E-03
  124.50      4.59190E-03
  125.50      4.82740E-03
  126.50      4.87880E-03
  127.50      4.94090E-03
  128.50      4.93270E-03
  129.50      4.97390E-03
  130.50      4.84550E-03
  131.50      4.84300E-03
  132.50      4.79850E-03
  133.50      4.75630E-03
  134.50      4.70290E-03
  135.50      4.58360E-03
  136.50      4.40200E-03
  137.50      4.21090E-03
  138.50      4.37610E-03
  139.50      4.22920E-03
  140.50      4.04150E-03
  141.50      4.54520E-03
  142.50      4.29770E-03
  143.50      4.48500E-03
  144.20      4.26820E-03
  144.70      4.30010E-03
  145.50      4.22020E-03
  146.50      4.22600E-03
  147.50      4.26600E-03
  148.50      4.32500E-03
  149.50      4.24170E-03
  150.50      4.21750E-03
  151.20      4.22510E-03
  151.70      4.13270E-03
  152.50      4.18870E-03
  153.50      3.94520E-03
  154.50      3.35890E-03
  155.50      3.46860E-03
  156.50      3.84060E-03
  157.50      3.95380E-03
  158.50      3.86700E-03
  159.50      3.95340E-03
  160.50      3.82570E-03
  161.50      3.77050E-03
  162.50      3.82420E-03
  163.50      3.85010E-03
  164.50      3.71090E-03
  165.50      3.85590E-03
  166.50      3.79480E-03
  167.20      3.67390E-03
  167.70      3.91880E-03
  168.50      3.89400E-03
  169.50      3.90220E-03
  170.50      3.79780E-03
  171.50      3.65880E-03
  172.50      3.64920E-03
  173.50      3.79010E-03
  174.50      3.77260E-03
  175.50      3.74130E-03
  176.50      3.68610E-03
  177.50      3.65610E-03
  178.50      3.68720E-03
  179.50      3.61320E-03
  180.50      3.59870E-03
  181.50      3.54820E-03
  182.50      3.53710E-03
  183.50      3.52660E-03
  184.50      3.53190E-03
  185.50      3.50800E-03
  186.50      3.51390E-03
  187.50      3.44850E-03
  188.50      3.42060E-03
  189.50      3.45650E-03
  190.50      3.43730E-03
  191.50      3.41760E-03
  192.50      3.29240E-03
  193.50      3.38170E-03
  194.50      3.37120E-03
  195.50      3.30290E-03
  196.70      3.30560E-03
  197.60      3.25860E-03
  198.40      3.28550E-03
  199.50      3.25270E-03
  200.50      3.24990E-03
  201.50      3.23090E-03
  202.50      3.21670E-03
  203.50      3.17340E-03
  204.50      3.13590E-03
  205.50      2.36030E-03
  206.50      2.28970E-03
  207.40      2.37640E-03
  207.80      2.45250E-03
  208.50      2.66720E-03
  209.50      2.95680E-03
  210.50      2.98860E-03
  211.50      3.01300E-03
  212.50      2.97040E-03
  213.50      2.98450E-03
  214.50      2.95830E-03
  215.50      2.96020E-03
  216.50      2.81050E-03
  217.50      2.94180E-03
  218.50      2.84370E-03
  219.50      2.92530E-03
  220.50      2.89820E-03
  221.50      2.78090E-03
  222.50      2.87000E-03
  223.50      2.85240E-03
  224.50      2.83660E-03
  225.50      2.73670E-03
  226.50      2.78830E-03
  227.50      2.79710E-03
  228.50      2.73470E-03
  229.50      2.69910E-03
