 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.50000 [0.2a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      6.79820E-29
  9.3500      3.14160E-28
  9.6100      1.33290E-27
  9.7700      3.18330E-27
  9.9600      8.56360E-27
  10.200      2.85170E-26
  10.380      6.80830E-26
  10.560      1.58280E-25
  10.770      4.10180E-25
  11.040      1.32950E-24
  11.400      5.89610E-24
  11.780      2.60010E-23
  12.130      9.47070E-23
  12.480      3.22440E-22
  12.710      6.97290E-22
  12.840      1.06600E-21
  13.050      2.07990E-21
  13.240      3.74560E-21
  13.390      5.89940E-21
  13.660      1.30200E-20
  13.980      3.22460E-20
  14.330      8.28800E-20
  14.720      2.23410E-19
  15.100      5.73920E-19
  15.520      1.52660E-18
  15.880      3.39780E-18
  16.200      6.69030E-18
  16.600      1.52470E-17
  17.030      3.50780E-17
  17.340      6.29520E-17
  17.680      1.17920E-16
  18.020      2.13040E-16
  18.170      2.79050E-16
  18.610      5.76660E-16
  19.100      1.24800E-15
  19.390      1.93410E-15
  19.840      3.75860E-15
  20.180      6.03790E-15
  20.500      9.31340E-15
  21.050      1.90750E-14
  21.620      3.81720E-14
  21.980      5.92760E-14
  22.300      8.57530E-14
  22.680      1.37850E-13
  23.000      6.61500E-11
  23.400      1.52370E-10
  24.000      2.27740E-10
  24.650      3.59350E-10
  25.240      6.26150E-10
  25.680      8.85860E-10
  26.000      1.37280E-09
  26.400      2.51050E-09
  26.850      4.05190E-09
  27.350      5.32930E-09
  27.850      5.98110E-09
  28.400      1.25180E-08
  29.000      1.77590E-08
  29.600      2.19240E-08
  30.100      4.18170E-08
  30.800      8.31460E-08
  31.800      1.77070E-07
  32.800      2.57220E-07
  33.800      4.78470E-07
  34.800      7.32990E-07
  35.700      1.47860E-06
  36.600      3.62980E-06
  37.500      4.29570E-06
  38.500      6.27360E-06
  39.500      1.44960E-05
  40.500      2.17040E-05
  41.400      2.54960E-05
  42.200      2.78350E-05
  43.000      2.74950E-05
  44.100      3.31210E-05
  45.100      3.65210E-05
  46.000      3.29620E-05
  47.000      3.82770E-05
  48.000      4.57680E-05
  49.000      3.81700E-05
  50.000      5.33170E-05
  50.600      5.15450E-05
  51.200      2.52230E-04
  52.000      2.39190E-04
  53.000      2.22310E-04
  54.000      2.14680E-04
  55.000      2.12830E-04
  56.000      3.06360E-04
  57.000      3.73540E-04
  58.000      3.62940E-04
  59.000      3.83280E-04
  60.000      2.60880E-04
  61.000      3.33100E-04
  62.000      4.54090E-04
  63.000      4.45920E-04
  64.000      4.85990E-04
  65.000      4.59490E-04
  65.800      3.29250E-04
  66.500      4.59480E-04
  67.500      5.61860E-04
  68.500      4.32010E-04
  69.500      5.78670E-04
