 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    4.50000 [0.2a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.16230E-32
  9.3500      1.76260E-31
  9.6100      9.00350E-31
  9.7700      2.36760E-30
  9.9600      7.17990E-30
  10.200      2.76470E-29
  10.380      7.33080E-29
  10.560      1.88680E-28
  10.770      5.48560E-28
  11.040      2.04990E-27
  11.400      1.08960E-26
  11.780      5.76630E-26
  12.130      2.46170E-25
  12.480      9.76140E-25
  12.710      2.32470E-24
  12.840      3.74910E-24
  13.050      7.96150E-24
  13.240      1.54580E-23
  13.390      2.57750E-23
  13.660      6.30860E-23
  13.980      1.74960E-22
  14.330      5.08490E-22
  14.720      1.57720E-21
  15.100      4.51590E-21
  15.520      1.36380E-20
  15.880      3.36770E-20
  16.200      7.28810E-20
  16.600      1.84070E-19
  17.030      4.72870E-19
  17.340      9.15540E-19
  17.680      1.84750E-18
  18.020      3.60600E-18
  18.170      4.85780E-18
  18.610      1.10110E-17
  19.100      2.63180E-17
  19.390      4.31430E-17
  19.840      9.09780E-17
  20.180      1.55750E-16
  20.500      2.54360E-16
  21.050      5.72560E-16
  21.620      1.26230E-15
  21.980      2.06610E-15
  22.300      3.14060E-15
  22.680      5.36510E-15
  23.000      1.09000E-12
  23.400      2.36090E-12
  24.000      4.04650E-12
  24.650      7.29090E-12
  25.240      1.27590E-11
  25.680      1.83310E-11
  26.000      2.97680E-11
  26.400      4.43530E-11
  26.850      6.91510E-11
  27.350      1.00390E-10
  27.850      1.33840E-10
  28.400      3.14130E-10
  29.000      4.75700E-10
  29.600      6.64080E-10
  30.100      9.66960E-10
  30.800      2.70620E-09
  31.800      5.85270E-09
  32.800      9.05250E-09
  33.800      1.67870E-08
  34.800      2.71920E-08
  35.700      6.46060E-08
  36.600      1.43810E-07
  37.500      1.81450E-07
  38.500      2.86410E-07
  39.500      6.24050E-07
  40.500      8.06030E-07
  41.400      1.22600E-06
  42.200      1.41690E-06
  43.000      1.67500E-06
  44.100      2.15090E-06
  45.100      2.54210E-06
  46.000      2.73400E-06
  47.000      3.41550E-06
  48.000      4.14160E-06
  49.000      4.57240E-06
  50.000      5.86920E-06
  50.600      8.29910E-06
  51.200      6.55290E-05
  52.000      6.26900E-05
  53.000      5.96280E-05
  54.000      5.91440E-05
  55.000      7.02410E-05
  56.000      9.54010E-05
  57.000      1.06140E-04
  58.000      1.00160E-04
  59.000      1.10900E-04
  60.000      8.20650E-05
  61.000      1.12370E-04
  62.000      1.40290E-04
  63.000      1.39900E-04
  64.000      1.40690E-04
  65.000      1.40360E-04
  65.800      1.08520E-04
  66.500      1.42030E-04
  67.500      1.68760E-04
  68.500      1.34500E-04
  69.500      1.87140E-04
  70.500      1.40590E-04
  71.600      2.13390E-04
  72.600      2.11870E-04
  73.500      2.18280E-04
  74.500      2.06780E-04
  75.500      2.13960E-04
  76.500      2.31060E-04
  77.500      2.46480E-04
  78.500      2.56730E-04
  79.500      2.64930E-04
  80.500      2.55430E-04
  81.500      2.59360E-04
  82.500      2.86270E-04
  83.500      2.23790E-04
  84.500      2.85170E-04
  85.500      2.87960E-04
  86.500      3.04540E-04
  87.500      3.12680E-04
  88.500      3.25760E-04
  89.500      3.34790E-04
  90.500      3.30000E-04
  91.500      3.51180E-04
  92.500      9.99200E-04
  93.500      1.61950E-03
  94.500      2.21960E-03
  95.500      2.51740E-03
  96.500      2.93080E-03
  97.500      1.18720E-03
  98.500      2.44990E-03
  99.500      2.22440E-03
  100.50      2.35380E-03
  101.50      2.56030E-03
  102.50      2.00070E-03
  103.50      2.55040E-03
  104.50      3.05030E-03
  105.50      2.92870E-03
  106.50      2.47120E-03
  107.50      2.67170E-03
  108.50      2.50440E-03
  109.50      2.74300E-03
  110.50      2.64030E-03
  111.50      2.62760E-03
  112.50      1.99800E-03
  113.50      2.58950E-03
  114.50      2.51000E-03
  115.50      2.39340E-03
  116.50      2.41400E-03
  117.50      1.60560E-03
  118.50      2.27210E-03
  119.50      2.20760E-03
  120.50      2.09980E-03
  121.50      1.68130E-03
  122.50      2.16270E-03
  123.50      2.35690E-03
  124.50      2.29890E-03
  125.50      2.32810E-03
  126.50      2.41400E-03
  127.50      2.52880E-03
  128.50      2.55860E-03
  129.50      2.34000E-03
  130.50      2.40090E-03
  131.50      2.60920E-03
  132.50      2.53850E-03
  133.50      2.50040E-03
  134.50      2.49160E-03
  135.50      2.50100E-03
  136.50      2.40890E-03
  137.50      2.36170E-03
  138.50      2.29090E-03
  139.50      1.62110E-03
  140.50      1.76960E-03
  141.50      2.28190E-03
  142.50      2.08180E-03
  143.50      2.25530E-03
  144.20      2.25900E-03
  144.70      2.26080E-03
  145.50      2.16670E-03
  146.50      2.12560E-03
  147.50      2.17720E-03
  148.50      2.19450E-03
  149.50      2.15170E-03
  150.50      2.08190E-03
  151.20      2.05640E-03
  151.70      2.08730E-03
  152.50      2.03930E-03
  153.50      1.78710E-03
  154.50      1.54840E-03
  155.50      1.56650E-03
  156.50      1.77470E-03
  157.50      1.88830E-03
  158.50      1.90020E-03
  159.50      1.93260E-03
  160.50      1.86180E-03
  161.50      1.79080E-03
  162.50      1.84890E-03
  163.50      1.89230E-03
  164.50      1.91140E-03
  165.50      1.93070E-03
  166.50      1.90910E-03
  167.20      1.78620E-03
  167.70      2.09870E-03
  168.50      2.01460E-03
  169.50      1.95830E-03
  170.50      1.95080E-03
  171.50      1.88440E-03
  172.50      1.81610E-03
  173.50      1.90470E-03
  174.50      1.91140E-03
  175.50      1.90350E-03
  176.50      1.89080E-03
  177.50      1.83620E-03
  178.50      1.88360E-03
  179.50      1.86530E-03
  180.50      1.88190E-03
  181.50      1.83680E-03
  182.50      1.83390E-03
  183.50      1.84210E-03
  184.50      1.74860E-03
  185.50      1.79760E-03
  186.50      1.82120E-03
  187.50      1.79320E-03
  188.50      1.71480E-03
  189.50      1.68530E-03
  190.50      1.75580E-03
  191.50      1.71110E-03
  192.50      1.62160E-03
  193.50      1.73920E-03
  194.50      1.77820E-03
  195.50      1.62610E-03
  196.70      1.72180E-03
  197.60      1.78690E-03
  198.40      1.72140E-03
  199.50      1.70050E-03
  200.50      1.74280E-03
  201.50      1.75380E-03
  202.50      1.76590E-03
  203.50      1.70080E-03
  204.50      1.69750E-03
  205.50      1.41610E-03
  206.50      1.38240E-03
  207.40      1.43960E-03
  207.80      1.42140E-03
  208.50      1.49570E-03
  209.50      1.57140E-03
  210.50      1.65140E-03
  211.50      1.68170E-03
  212.50      1.65940E-03
  213.50      1.66230E-03
  214.50      1.64330E-03
  215.50      1.66240E-03
  216.50      1.60580E-03
  217.50      1.64570E-03
  218.50      1.61110E-03
  219.50      1.65240E-03
  220.50      1.64140E-03
  221.50      1.59210E-03
  222.50      1.61540E-03
  223.50      1.60410E-03
  224.50      1.59650E-03
  225.50      1.55550E-03
  226.50      1.58110E-03
  227.50      1.57750E-03
  228.50      1.53780E-03
  229.50      1.39850E-03
  230.50      1.50210E-03
  231.50      1.50570E-03
  232.50      1.51580E-03
  233.50      1.50510E-03
  234.50      1.50380E-03
  235.50      1.48580E-03
  236.50      1.47350E-03
  237.50      1.45160E-03
  238.50      1.40560E-03
  239.50      1.42230E-03
  240.50      1.43500E-03
  241.50      1.41830E-03
  242.50      1.42290E-03
  243.50      1.40690E-03
  244.50      1.40440E-03
  245.50      1.39540E-03
  246.50      1.39030E-03
  247.50      1.37840E-03
  248.50      1.33530E-03
  249.50      9.55150E-04
  250.50      1.27740E-03
  251.30      1.26810E-03
  251.80      1.29010E-03
  252.50      1.33980E-03
  253.50      1.34310E-03
  254.50      1.31450E-03
  255.50      1.31750E-03
  256.50      1.30640E-03
