 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    4.50000 [0.2a] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.41590E-33
  9.3500      8.60270E-33
  9.6100      4.76690E-32
  9.7700      1.31230E-31
  9.9600      4.19590E-31
  10.200      1.72100E-30
  10.380      4.77250E-30
  10.560      1.28200E-29
  10.770      3.90860E-29
  11.040      1.54720E-28
  11.400      8.83280E-28
  11.780      5.01120E-27
  12.130      2.27060E-26
  12.480      9.52190E-26
  12.710      2.34860E-25
  12.840      3.86120E-25
  13.050      8.45230E-25
  13.240      1.68570E-24
  13.390      2.86930E-24
  13.660      7.28300E-24
  13.980      2.10550E-23
  14.330      6.39430E-23
  14.720      2.08080E-22
  15.100      6.22450E-22
  15.520      1.97100E-21
  15.880      5.06160E-21
  16.200      1.13380E-20
  16.600      2.98490E-20
  17.030      8.01530E-20
  17.340      1.59990E-19
  17.680      3.32350E-19
  18.020      6.69820E-19
  18.170      9.10030E-19
  18.610      2.14630E-18
  19.100      5.35290E-18
  19.390      8.99600E-18
  19.840      1.96360E-17
  20.180      3.45620E-17
  20.500      5.78910E-17
  21.050      1.35910E-16
  21.620      3.13310E-16
  21.980      5.24450E-16
  22.300      8.14830E-16
  22.680      1.43000E-15
  23.000      1.88380E-13
  23.400      4.07380E-13
  24.000      7.39950E-13
  24.650      1.40590E-12
  25.240      2.52690E-12
  25.680      3.70210E-12
  26.000      5.90780E-12
  26.400      8.55630E-12
  26.850      1.34130E-11
  27.350      2.01790E-11
  27.850      2.83440E-11
  28.400      6.63020E-11
  29.000      1.03110E-10
  29.600      1.50350E-10
  30.100      2.11230E-10
  30.800      5.85530E-10
  31.800      1.26460E-09
  32.800      2.05100E-09
  33.800      3.82460E-09
  34.800      6.36560E-09
  35.700      1.80830E-08
  36.600      4.08280E-08
  37.500      5.36860E-08
  38.500      8.69060E-08
  39.500      1.99090E-07
  40.500      2.62430E-07
  41.400      4.15130E-07
  42.200      4.89320E-07
  43.000      6.03770E-07
  44.100      7.94110E-07
  45.100      9.64430E-07
  46.000      1.07920E-06
  47.000      1.38010E-06
  48.000      1.70080E-06
  49.000      1.98860E-06
  50.000      2.52680E-06
  50.600      4.14670E-06
  51.200      3.51270E-05
  52.000      3.37840E-05
  53.000      3.26630E-05
  54.000      3.24750E-05
  55.000      4.09600E-05
  56.000      5.41580E-05
  57.000      5.91980E-05
  58.000      5.53800E-05
  59.000      6.29430E-05
  60.000      4.91740E-05
  61.000      6.67770E-05
  62.000      8.09410E-05
  63.000      8.13310E-05
  64.000      7.96310E-05
  65.000      8.10640E-05
  65.800      6.71620E-05
  66.500      8.48600E-05
