 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    4.00000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.04710E-32
  9.3500      6.75510E-32
  9.6100      3.96830E-31
  9.7700      1.12990E-30
  9.9600      3.76120E-30
  10.200      1.61980E-29
  10.380      4.65520E-29
  10.560      1.29640E-28
  10.770      4.11150E-28
  11.040      1.70880E-27
  11.400      1.03860E-26
  11.780      6.27150E-26
  12.130      3.00200E-25
  12.480      1.32690E-24
  12.710      3.38280E-24
  12.840      5.66630E-24
  13.050      1.27780E-23
  13.240      2.61390E-23
  13.390      4.53870E-23
  13.660      1.19190E-22
  13.980      3.58020E-22
  14.330      1.13160E-21
  14.720      3.84230E-21
  15.100      1.19400E-20
  15.520      3.93350E-20
  15.880      1.04190E-19
  16.200      2.39310E-19
  16.600      6.48190E-19
  17.030      1.79700E-18
  17.340      3.63950E-18
  17.680      7.67120E-18
  18.020      1.57290E-17
  18.170      2.14050E-17
  18.610      5.14120E-17
  19.100      1.30270E-16
  19.390      2.20810E-16
  19.840      4.85710E-16
  20.180      8.61370E-16
  20.500      1.45160E-15
  21.050      3.42460E-15
  21.620      7.96950E-15
  21.980      1.32760E-14
  22.300      2.05980E-14
  22.680      3.41240E-14
  23.000      5.81760E-12
  23.400      3.44570E-11
  24.000      9.71800E-11
  24.650      2.48280E-10
  25.240      4.28480E-10
  25.680      3.17330E-10
  26.000      8.21720E-10
  26.400      1.21470E-09
  26.850      1.73140E-09
  27.350      2.27940E-09
  27.850      2.75340E-09
  28.400      4.16020E-09
  29.000      5.33520E-09
  29.600      6.08570E-09
  30.100      4.81700E-09
  30.800      7.62850E-09
  31.800      1.91550E-08
  32.800      2.83390E-08
  33.800      4.30990E-08
  34.800      6.29840E-08
  35.700      8.37530E-08
  36.600      1.16460E-07
  37.500      1.52120E-07
  38.500      2.11440E-07
  39.500      2.83720E-07
  40.500      3.73310E-07
  41.400      4.77650E-07
  42.200      5.80100E-07
  43.000      7.01280E-07
  44.100      9.11770E-07
  45.100      1.13810E-06
  46.000      1.36540E-06
  47.000      1.69400E-06
  48.000      2.05850E-06
  49.000      2.45450E-06
  50.000      2.98110E-06
  50.600      1.78360E-05
  51.200      5.26500E-05
  52.000      5.24350E-05
  53.000      5.40030E-05
  54.000      5.09640E-05
  55.000      5.71470E-05
  56.000      6.38170E-05
  57.000      6.69730E-05
  58.000      6.50180E-05
  59.000      7.11820E-05
  60.000      7.20480E-05
  61.000      7.56730E-05
  62.000      8.23170E-05
  63.000      8.53650E-05
  64.000      8.75420E-05
  65.000      9.16020E-05
  65.800      9.29530E-05
  66.500      9.62510E-05
  67.500      1.00840E-04
  68.500      1.00450E-04
  69.500      1.09250E-04
  70.500      1.09760E-04
  71.600      1.18500E-04
  72.600      1.22320E-04
