 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.33280E-33
  9.3500      1.60840E-32
  9.6100      1.00460E-31
  9.7700      2.96350E-31
  9.9600      1.02670E-30
  10.200      4.63160E-30
  10.380      1.37330E-29
  10.560      3.93170E-29
  10.770      1.28610E-28
  11.040      5.54380E-28
  11.400      3.51310E-27
  11.780      2.20080E-26
  12.130      1.08360E-25
  12.480      4.90310E-25
  12.710      1.26700E-24
  12.840      2.13660E-24
  13.050      4.86760E-24
  13.240      1.00390E-23
  13.390      1.75350E-23
  13.660      4.65120E-23
  13.980      1.41220E-22
  14.330      4.50830E-22
  14.720      1.54580E-21
  15.100      4.84760E-21
  15.520      1.61070E-20
  15.880      4.29920E-20
  16.200      9.93940E-20
  16.600      2.71180E-19
  17.030      7.59020E-19
  17.340      1.54560E-18
  17.680      3.27920E-18
  18.020      6.76880E-18
  18.170      9.24240E-18
  18.610      2.24080E-17
  19.100      5.73290E-17
  19.390      9.77890E-17
  19.840      2.17240E-16
  20.180      3.87890E-16
  20.500      6.57820E-16
  21.050      1.57190E-15
  21.620      3.70050E-15
  21.980      6.21050E-15
  22.300      9.70330E-15
  22.680      1.62140E-14
  23.000      1.92120E-12
  23.400      1.10920E-11
  24.000      2.63590E-11
  24.650      5.44040E-11
  25.240      8.93200E-11
  25.680      8.39990E-11
  26.000      1.58420E-10
  26.400      2.05880E-10
  26.850      2.83050E-10
  27.350      3.88030E-10
  27.850      5.15080E-10
  28.400      7.56350E-10
  29.000      1.06010E-09
  29.600      1.42990E-09
  30.100      1.56400E-09
  30.800      2.15670E-09
  31.800      4.65850E-09
  32.800      7.36660E-09
  33.800      1.17610E-08
  34.800      1.80110E-08
  35.700      2.54630E-08
  36.600      3.65720E-08
  37.500      4.96680E-08
  38.500      7.14230E-08
  39.500      9.90810E-08
  40.500      1.34730E-07
  41.400      1.77000E-07
  42.200      2.20370E-07
  43.000      2.72800E-07
