 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.42510E-27
  9.3500      1.15310E-26
  9.6100      5.07210E-26
  9.7700      1.21840E-25
  9.9600      3.33700E-25
  10.200      1.13520E-24
  10.380      2.75180E-24
  10.560      6.49140E-24
  10.770      1.71010E-23
  11.040      5.65930E-23
  11.400      2.57740E-22
  11.780      1.16750E-21
  12.130      4.34990E-21
  12.480      1.51540E-20
  12.710      3.32560E-20
  12.840      5.12650E-20
  13.050      1.01420E-19
  13.240      1.84790E-19
  13.390      2.93450E-19
  13.660      6.59120E-19
  13.980      1.65630E-18
  14.330      4.34050E-18
  14.720      1.20610E-17
  15.100      3.11180E-17
  15.520      8.41790E-17
  15.880      1.89770E-16
  16.200      3.79690E-16
  16.600      8.70730E-16
  17.030      2.03510E-15
  17.340      3.65950E-15
  17.680      6.80280E-15
  18.020      1.23540E-14
  18.170      1.59590E-14
  18.610      3.30400E-14
  19.100      7.14500E-14
  19.390      1.10680E-13
  19.840      2.12700E-13
  20.180      3.41800E-13
  20.500      5.26480E-13
  21.050      1.07210E-12
  21.620      2.15290E-12
  21.980      3.28150E-12
  22.300      4.71910E-12
  22.680      7.16350E-12
  23.000      4.22630E-10
  23.400      2.13570E-09
  24.000      6.85810E-09
  24.650      2.74740E-08
  25.240      7.05180E-08
  25.680      4.95120E-08
  26.000      2.57620E-07
  26.400      6.59270E-07
  26.850      1.19510E-06
  27.350      1.74040E-06
  27.850      1.94380E-06
  28.400      3.03290E-06
  29.000      3.38750E-06
  29.600      2.09280E-06
  30.100      3.56420E-07
  30.800      1.32710E-06
  31.800      4.70700E-06
  32.800      5.88230E-06
  33.800      6.55050E-06
  34.800      7.63320E-06
  35.700      8.49080E-06
  36.600      9.80890E-06
  37.500      1.04670E-05
  38.500      1.11850E-05
  39.500      1.28780E-05
  40.500      1.44500E-05
  41.400      1.60190E-05
  42.200      1.71130E-05
  43.000      1.84590E-05
  44.100      2.14420E-05
  45.100      2.39690E-05
  46.000      2.61460E-05
  47.000      2.96410E-05
  48.000      3.32590E-05
  49.000      3.62910E-05
  50.000      4.13040E-05
  50.600      1.19910E-04
  51.200      2.83900E-04
  52.000      2.83830E-04
  53.000      2.90740E-04
  54.000      2.75880E-04
  55.000      2.96920E-04
  56.000      3.31720E-04
  57.000      3.43320E-04
  58.000      3.37790E-04
  59.000      3.59000E-04
  60.000      3.58880E-04
