 Castelli and Kurucz 2004-2012 Atmosphere
 T     49000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.88680E-18
  9.3500      7.73900E-18
  9.6100      1.96200E-17
  9.7700      3.40550E-17
  9.9600      6.39060E-17
  10.200      1.36950E-16
  10.380      2.37360E-16
  10.560      4.03890E-16
  10.770      7.35000E-16
  11.040      1.53670E-15
  11.400      3.90260E-15
  11.780      9.85840E-15
  12.130      2.20820E-14
  12.480      4.73900E-14
  12.710      7.66760E-14
  12.840      1.00050E-13
  13.050      1.51820E-13
  13.240      2.19280E-13
  13.390      2.91070E-13
  13.660      4.77910E-13
  13.980      8.41580E-13
  14.330      1.52130E-12
  14.720      2.84090E-12
  15.100      5.11700E-12
  15.520      9.46810E-12
  15.880      1.56690E-11
  16.200      2.41840E-11
  16.600      4.05770E-11
  17.030      6.86910E-11
  17.340      9.91120E-11
  17.680      1.46610E-10
  18.020      2.13470E-10
  18.170      2.48860E-10
  18.610      3.96680E-10
  19.100      6.45100E-10
  19.390      8.53470E-10
  19.840      1.29170E-09
  20.180      1.74690E-09
  20.500      2.30340E-09
  21.050      3.62900E-09
  21.620      5.67890E-09
  21.980      7.45150E-09
  22.300      9.40570E-09
  22.680      1.22960E-08
  23.000      4.03960E-07
  23.400      7.72940E-06
  24.000      6.24510E-05
  24.650      2.09660E-04
  25.240      3.66110E-04
  25.680      2.86430E-04
  26.000      5.42880E-04
  26.400      6.78370E-04
  26.850      7.16420E-04
  27.350      8.25200E-04
  27.850      8.53950E-04
  28.400      9.49200E-04
  29.000      1.05510E-03
  29.600      9.83530E-04
  30.100      5.61200E-04
  30.800      6.84320E-04
  31.800      1.00020E-03
  32.800      1.09180E-03
  33.800      1.09090E-03
  34.800      1.13470E-03
  35.700      1.32850E-03
  36.600      1.48130E-03
  37.500      1.54840E-03
  38.500      1.42650E-03
  39.500      1.66620E-03
  40.500      1.83390E-03
  41.400      1.90700E-03
  42.200      1.90500E-03
  43.000      1.95820E-03
  44.100      2.13050E-03
  45.100      2.20730E-03
  46.000      2.19640E-03
  47.000      2.24550E-03
  48.000      2.35200E-03
  49.000      2.33290E-03
  50.000      2.47440E-03
  50.600      2.39450E-03
  51.200      2.55410E-03
  52.000      2.56270E-03
  53.000      2.61100E-03
  54.000      2.52290E-03
  55.000      2.48020E-03
  56.000      2.70210E-03
  57.000      2.76580E-03
  58.000      2.78520E-03
  59.000      2.84760E-03
  60.000      2.82800E-03
  61.000      2.76300E-03
  62.000      2.89020E-03
  63.000      2.86560E-03
  64.000      2.96070E-03
  65.000      2.95280E-03
  65.800      2.91080E-03
  66.500      3.01570E-03
  67.500      3.04180E-03
  68.500      2.98060E-03
  69.500      3.09110E-03
  70.500      3.00920E-03
  71.600      3.11600E-03
  72.600      3.15510E-03
  73.500      3.16820E-03
  74.500      3.16650E-03
  75.500      3.15930E-03
  76.500      3.10950E-03
  77.500      3.19280E-03
  78.500      3.17190E-03
  79.500      3.19720E-03
  80.500      3.23590E-03
  81.500      3.24560E-03
  82.500      3.26300E-03
  83.500      3.18700E-03
  84.500      3.27250E-03
  85.500      3.25080E-03
  86.500      3.29150E-03
  87.500      3.30760E-03
  88.500      3.30210E-03
  89.500      3.30390E-03
  90.500      3.27770E-03
  91.500      2.57340E-03
  92.500      4.14060E-03
  93.500      5.04370E-03
  94.500      5.77610E-03
  95.500      6.14880E-03
  96.500      6.59580E-03
  97.500      5.73830E-03
  98.500      6.47720E-03
  99.500      6.16760E-03
  100.50      6.43260E-03
  101.50      6.38650E-03
  102.50      5.64710E-03
  103.50      6.34960E-03
  104.50      6.35930E-03
  105.50      6.32360E-03
  106.50      6.23410E-03
  107.50      6.23270E-03
  108.50      5.99560E-03
  109.50      6.15620E-03
  110.50      6.09160E-03
  111.50      6.04090E-03
  112.50      5.96800E-03
  113.50      5.99480E-03
  114.50      5.95460E-03
  115.50      5.89200E-03
  116.50      5.82240E-03
  117.50      5.65040E-03
  118.50      5.77780E-03
  119.50      5.70930E-03
  120.50      5.68410E-03
  121.50      4.98550E-03
  122.50      5.59950E-03
  123.50      5.50120E-03
  124.50      5.46450E-03
  125.50      5.48930E-03
  126.50      5.44930E-03
  127.50      5.40890E-03
  128.50      5.36640E-03
  129.50      5.33140E-03
  130.50      5.28000E-03
  131.50      5.24330E-03
  132.50      5.19280E-03
  133.50      5.16560E-03
  134.50      5.13410E-03
  135.50      5.07470E-03
  136.50      5.01090E-03
  137.50      4.93210E-03
  138.50      4.94580E-03
  139.50      4.89180E-03
  140.50      4.81470E-03
  141.50      4.85420E-03
  142.50      4.81460E-03
  143.50      4.79080E-03
  144.20      4.73170E-03
  144.70      4.72330E-03
  145.50      4.69020E-03
  146.50      4.65880E-03
  147.50      4.64310E-03
  148.50      4.62840E-03
  149.50      4.59000E-03
  150.50      4.56090E-03
  151.20      4.54150E-03
  151.70      4.51550E-03
  152.50      4.49750E-03
  153.50      4.45530E-03
  154.50      4.33150E-03
  155.50      4.30640E-03
  156.50      4.35730E-03
  157.50      4.33270E-03
  158.50      4.29340E-03
  159.50      4.26650E-03
  160.50      4.22880E-03
  161.50      4.20080E-03
  162.50      4.16030E-03
  163.50      4.08190E-03
  164.50      3.91430E-03
  165.50      4.08520E-03
  166.50      4.06000E-03
  167.20      4.02720E-03
  167.70      4.02560E-03
  168.50      4.00370E-03
  169.50      3.97660E-03
  170.50      3.94590E-03
  171.50      3.88310E-03
  172.50      3.87870E-03
  173.50      3.86570E-03
  174.50      3.83720E-03
  175.50      3.80930E-03
  176.50      3.78400E-03
  177.50      3.75770E-03
  178.50      3.73160E-03
  179.50      3.70460E-03
  180.50      3.67890E-03
  181.50      3.65330E-03
  182.50      3.62810E-03
  183.50      3.60300E-03
  184.50      3.57810E-03
  185.50      3.55280E-03
  186.50      3.52850E-03
  187.50      3.50420E-03
  188.50      3.48000E-03
  189.50      3.45720E-03
  190.50      3.43360E-03
  191.50      3.41000E-03
  192.50      3.38450E-03
  193.50      3.36410E-03
  194.50      3.34120E-03
  195.50      3.31860E-03
  196.70      3.29190E-03
  197.60      3.27130E-03
  198.40      3.25460E-03
  199.50      3.23030E-03
  200.50      3.20920E-03
  201.50      3.18780E-03
  202.50      3.16670E-03
  203.50      3.14570E-03
  204.50      3.12290E-03
  205.50      2.47510E-03
  206.50      2.40990E-03
  207.40      2.46470E-03
  207.80      2.52240E-03
  208.50      2.68980E-03
  209.50      2.94970E-03
  210.50      3.00200E-03
  211.50      2.99110E-03
  212.50      2.97290E-03
  213.50      2.94850E-03
  214.50      2.93380E-03
  215.50      2.95790E-03
  216.50      2.87920E-03
  217.50      2.93750E-03
  218.50      2.84290E-03
  219.50      2.89890E-03
  220.50      2.88370E-03
  221.50      2.78740E-03
  222.50      2.84690E-03
  223.50      2.82930E-03
  224.50      2.81020E-03
  225.50      2.72050E-03
  226.50      2.77610E-03
  227.50      2.75890E-03
  228.50      2.74130E-03
  229.50      2.71550E-03
  230.50      2.63940E-03
  231.50      2.68950E-03
  232.50      2.67420E-03
  233.50      2.65780E-03
  234.50      2.64140E-03
  235.50      2.62520E-03
  236.50      2.60920E-03
  237.50      2.59310E-03
  238.50      2.51320E-03
  239.50      2.56080E-03
  240.50      2.54530E-03
  241.50      2.53020E-03
  242.50      2.51560E-03
  243.50      2.50040E-03
  244.50      2.48540E-03
  245.50      2.46970E-03
  246.50      2.45580E-03
  247.50      2.44130E-03
  248.50      2.42660E-03
  249.50      2.38600E-03
  250.50      2.39170E-03
  251.30      2.25710E-03
  251.80      2.37660E-03
  252.50      2.36720E-03
  253.50      2.35630E-03
  254.50      2.34260E-03
  255.50      2.32890E-03
  256.50      2.31540E-03
  257.50      2.30200E-03
  258.50      2.28860E-03
  259.50      2.27450E-03
  260.50      2.26250E-03
  261.50      2.24910E-03
  262.50      2.23670E-03
  263.50      2.22390E-03
  264.50      2.21120E-03
  265.50      2.19870E-03
  266.50      2.18620E-03
  267.50      2.17330E-03
  268.50      2.16160E-03
  269.50      2.14920E-03
  270.50      2.13740E-03
  271.50      2.12540E-03
  272.50      2.11340E-03
  273.50      2.05060E-03
  274.50      2.09010E-03
  275.50      2.07860E-03
  276.50      2.06690E-03
  277.50      2.05570E-03
  278.50      2.04440E-03
  279.50      2.03310E-03
  280.50      2.02210E-03
  281.50      2.01110E-03
  282.50      1.99990E-03
  283.50      1.98920E-03
  284.50      1.97850E-03
  285.50      1.96780E-03
  286.50      1.95720E-03
  287.50      1.94670E-03
  288.50      1.93620E-03
  289.50      1.92590E-03
  291.00      1.91050E-03
  293.00      1.89030E-03
  295.00      1.87020E-03
  297.00      1.85070E-03
  299.00      1.83120E-03
  301.00      1.81230E-03
  303.00      1.79340E-03
  305.00      1.77490E-03
  307.00      1.75630E-03
  309.00      1.73910E-03
  311.00      1.72150E-03
  313.00      1.70400E-03
  315.00      1.68710E-03
  317.00      1.67010E-03
  319.00      1.65300E-03
  321.00      1.61510E-03
  323.00      1.62110E-03
  325.00      1.60520E-03
  327.00      1.58890E-03
  329.00      1.57400E-03
  331.00      1.55880E-03
  333.00      1.54380E-03
  335.00      1.52870E-03
  337.00      1.51440E-03
  339.00      1.49990E-03
  341.00      1.48550E-03
  343.00      1.47190E-03
  345.00      1.45790E-03
  347.00      1.44440E-03
  349.00      1.43100E-03
  351.00      1.41780E-03
  353.00      1.40460E-03
  355.00      1.39170E-03
  357.00      1.37910E-03
  359.00      1.36640E-03
  361.00      1.35410E-03
  363.00      1.34170E-03
  364.00      1.31120E-03
  365.00      1.20780E-03
  367.00      1.19840E-03
  369.00      1.19200E-03
  371.00      1.19370E-03
  373.00      1.20040E-03
  375.00      1.21780E-03
  377.00      1.23060E-03
  379.00      1.24210E-03
  381.00      1.25170E-03
  383.00      1.20980E-03
  385.00      1.24250E-03
  387.00      1.24380E-03
  389.00      1.16990E-03
  391.00      1.22560E-03
  393.00      1.20810E-03
  395.00      1.20700E-03
  397.00      1.12960E-03
  399.00      1.18560E-03
  401.00      1.17940E-03
  403.00      1.15300E-03
  405.00      1.16040E-03
  407.00      1.15070E-03
  409.00      1.12450E-03
  411.00      1.07590E-03
  413.00      1.12150E-03
  415.00      1.11300E-03
  417.00      1.10410E-03
  419.00      1.09150E-03
  421.00      1.07340E-03
  423.00      1.07750E-03
  425.00      1.06880E-03
  427.00      1.06020E-03
  429.00      1.05170E-03
  431.00      1.04320E-03
  433.00      1.01380E-03
  435.00      9.83220E-04
  437.00      1.01810E-03
  439.00      1.01040E-03
  441.00      1.00290E-03
  443.00      9.95100E-04
  445.00      9.87400E-04
  447.00      9.77420E-04
  449.00      9.72240E-04
  451.00      9.64780E-04
  453.00      9.56390E-04
  455.00      9.36790E-04
  457.00      9.42920E-04
  459.00      9.35800E-04
  461.00      9.28760E-04
  463.00      9.21730E-04
  465.00      9.14630E-04
  467.00      9.07420E-04
  469.00      8.75850E-04
  471.00      8.94340E-04
  473.00      8.88110E-04
  475.00      8.81590E-04
  477.00      8.75150E-04
  479.00      8.68760E-04
  481.00      8.62460E-04
  483.00      8.56140E-04
  485.00      8.37550E-04
  487.00      8.03690E-04
  489.00      8.37130E-04
  491.00      8.31930E-04
  493.00      8.25280E-04
  495.00      8.20170E-04
  497.00      8.14380E-04
  499.00      8.08650E-04
  501.00      8.02620E-04
  503.00      7.97370E-04
  505.00      7.91760E-04
  507.00      7.86320E-04
  509.00      7.80890E-04
  511.00      7.75500E-04
  513.00      7.70170E-04
  515.00      7.64900E-04
  517.00      7.59680E-04
  519.00      7.54520E-04
  521.00      7.49400E-04
  523.00      7.44340E-04
  525.00      7.39320E-04
  527.00      7.34350E-04
  529.00      7.29440E-04
  531.00      7.24580E-04
  533.00      7.19760E-04
  535.00      7.14990E-04
  537.00      7.10270E-04
  539.00      7.05590E-04
  541.00      6.90240E-04
  543.00      6.96360E-04
  545.00      6.91830E-04
  547.00      6.87340E-04
  549.00      6.82880E-04
  551.00      6.78470E-04
  553.00      6.74100E-04
  555.00      6.69780E-04
  557.00      6.65490E-04
  559.00      6.61210E-04
  561.00      6.57040E-04
  563.00      6.52880E-04
  565.00      6.48750E-04
  567.00      6.44670E-04
  569.00      6.33700E-04
  571.00      5.99770E-04
  573.00      5.96270E-04
  575.00      5.92810E-04
  577.00      5.89480E-04
  579.00      5.86460E-04
  581.00      5.83720E-04
  583.00      5.81990E-04
  585.00      5.80610E-04
  587.00      5.78140E-04
  589.00      5.78750E-04
  591.00      5.78360E-04
  593.00      5.78410E-04
  595.00      5.78990E-04
  597.00      5.79540E-04
  599.00      5.80640E-04
  601.00      5.78640E-04
  603.00      5.76490E-04
  605.00      5.74700E-04
  607.00      5.70570E-04
  609.00      5.68050E-04
  611.00      5.64100E-04
  613.00      5.60800E-04
  615.00      5.58310E-04
  617.00      5.53130E-04
  619.00      5.51710E-04
  621.00      5.48600E-04
  623.00      5.43230E-04
  625.00      5.41860E-04
  627.00      5.39150E-04
  629.00      5.36040E-04
  631.00      5.29920E-04
  633.00      5.29720E-04
  635.00      5.26910E-04
  637.00      5.23920E-04
  639.00      5.20750E-04
  641.00      5.14090E-04
  643.00      5.15070E-04
  645.00      5.12190E-04
  647.00      5.09320E-04
  649.00      5.06470E-04
  651.00      5.03450E-04
  653.00      4.95820E-04
  655.00      4.93650E-04
  657.00      4.69680E-04
  659.00      4.92090E-04
  661.00      4.89870E-04
  663.00      4.87190E-04
  665.00      4.84520E-04
  667.00      4.80960E-04
  669.00      4.73700E-04
  671.00      4.76650E-04
  673.00      4.74080E-04
  675.00      4.71520E-04
  677.00      4.68980E-04
  679.00      4.66460E-04
  681.00      4.63960E-04
  683.00      4.61490E-04
  685.00      4.59030E-04
  687.00      4.56580E-04
  689.00      4.48560E-04
  691.00      4.51580E-04
  693.00      4.49380E-04
  695.00      4.47020E-04
  697.00      4.44680E-04
  699.00      4.42350E-04
  701.00      4.40040E-04
  703.00      4.37750E-04
  705.00      4.35480E-04
  707.00      4.32760E-04
  709.00      4.30990E-04
  711.00      4.28770E-04
  713.00      4.26570E-04
  715.00      4.24380E-04
  717.00      4.18550E-04
  719.00      4.18030E-04
  721.00      4.17920E-04
  723.00      4.15800E-04
  725.00      4.13700E-04
  727.00      4.11610E-04
  729.00      4.09430E-04
  731.00      4.07480E-04
  733.00      4.05440E-04
  735.00      4.03420E-04
  737.00      4.01410E-04
  739.00      3.99410E-04
  741.00      3.97430E-04
  743.00      3.95460E-04
  745.00      3.93510E-04
  747.00      3.91570E-04
  749.00      3.89650E-04
  751.00      3.87740E-04
  753.00      3.85850E-04
  755.00      3.83960E-04
  757.00      3.82090E-04
  759.00      3.75120E-04
  761.00      3.78120E-04
  763.00      3.76570E-04
  765.00      3.74760E-04
  767.00      3.72960E-04
  769.00      3.71170E-04
  771.00      3.69390E-04
  773.00      3.67630E-04
  775.00      3.65880E-04
  777.00      3.64140E-04
  779.00      3.62420E-04
  781.00      3.60700E-04
  783.00      3.59000E-04
  785.00      3.57320E-04
  787.00      3.55640E-04
  789.00      3.53980E-04
  791.00      3.52320E-04
  793.00      3.50680E-04
  795.00      3.49050E-04
  797.00      3.47430E-04
  799.00      3.45820E-04
  801.00      3.44220E-04
  803.00      3.42640E-04
  805.00      3.41060E-04
  807.00      3.39500E-04
  809.00      3.37940E-04
  811.00      3.36400E-04
  813.00      3.34870E-04
  815.00      3.33340E-04
  817.00      3.31830E-04
  819.00      3.29070E-04
  821.00      3.16730E-04
  823.00      3.13770E-04
  825.00      3.13700E-04
  827.00      3.12650E-04
  829.00      3.11330E-04
  831.00      3.10000E-04
  833.00      3.08690E-04
  835.00      3.07400E-04
  837.00      3.06150E-04
  839.00      3.04940E-04
  841.00      3.03820E-04
  843.00      3.02710E-04
  845.00      3.01610E-04
  847.00      3.00600E-04
  849.00      2.99710E-04
  851.00      2.98700E-04
  853.00      2.97910E-04
  855.00      2.96760E-04
  857.00      2.96290E-04
  859.00      2.95060E-04
  861.00      2.94190E-04
  863.00      2.94030E-04
  865.00      2.92960E-04
  867.00      2.90830E-04
  869.00      2.91870E-04
  871.00      2.91520E-04
  873.00      2.90490E-04
  875.00      2.86250E-04
  877.00      2.88500E-04
  879.00      2.89050E-04
  881.00      2.88590E-04
  883.00      2.87690E-04
  885.00      2.83880E-04
  887.00      2.78600E-04
  889.00      2.83610E-04
  891.00      2.83480E-04
  893.00      2.82480E-04
  895.00      2.81830E-04
  897.00      2.80420E-04
  899.00      2.78030E-04
  901.00      2.69710E-04
  903.00      2.72110E-04
  905.00      2.75110E-04
  907.00      2.74750E-04
  909.00      2.73750E-04
  911.00      2.72050E-04
  913.00      2.71510E-04
  915.00      2.70400E-04
  917.00      2.69290E-04
  919.00      2.67860E-04
  921.00      2.64750E-04
  923.00      2.54730E-04
  925.00      2.62030E-04
  927.00      2.63430E-04
  929.00      2.62800E-04
  931.00      2.61730E-04
