 Castelli and Kurucz 2004-2012 Atmosphere
 T     38000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.75540E-25
  9.3500      1.58430E-24
  9.6100      6.22400E-24
  9.7700      1.39840E-23
  9.9600      3.54540E-23
  10.200      1.09730E-22
  10.380      2.48490E-22
  10.560      5.48610E-22
  10.770      1.34050E-21
  11.040      4.03890E-21
  11.400      1.63200E-20
  11.780      6.55640E-20
  12.130      2.19760E-19
  12.480      6.92100E-19
  12.710      1.42470E-18
  12.840      2.11990E-18
  13.050      3.96490E-18
  13.240      6.87600E-18
  13.390      1.05130E-17
  13.660      2.20910E-17
  13.980      5.14150E-17
  14.330      1.24340E-16
  14.720      3.17320E-16
  15.100      7.56010E-16
  15.520      1.88200E-15
  15.880      3.96290E-15
  16.200      7.47900E-15
  16.600      1.59970E-14
  17.030      3.48200E-14
  17.340      5.95900E-14
  17.680      1.05140E-13
  18.020      1.81580E-13
  18.170      2.29590E-13
  18.610      4.47160E-13
  19.100      9.05710E-13
  19.390      1.35230E-12
  19.840      2.46020E-12
  20.180      3.79810E-12
  20.500      5.63940E-12
  21.050      1.08090E-11
  21.620      2.04680E-11
  21.980      3.01010E-11
  22.300      4.19560E-11
  22.680      6.14520E-11
  23.000      2.76510E-09
  23.400      1.18920E-08
  24.000      3.25960E-08
  24.650      1.87570E-07
  25.240      6.70490E-07
  25.680      4.79260E-07
  26.000      2.78600E-06
  26.400      6.47810E-06
  26.850      1.07580E-05
  27.350      1.51050E-05
  27.850      1.66910E-05
  28.400      2.44100E-05
  29.000      2.77590E-05
  29.600      1.83540E-05
  30.100      2.37950E-06
  30.800      1.03920E-05
  31.800      3.34390E-05
  32.800      4.22210E-05
  33.800      4.53820E-05
  34.800      5.13760E-05
  35.700      6.00860E-05
  36.600      6.87890E-05
  37.500      7.23490E-05
  38.500      7.12990E-05
  39.500      8.17980E-05
  40.500      8.87810E-05
  41.400      9.36440E-05
  42.200      9.49610E-05
  43.000      9.70610E-05
  44.100      1.07440E-04
  45.100      1.13660E-04
  46.000      1.16730E-04
  47.000      1.24520E-04
  48.000      1.33870E-04
  49.000      1.37740E-04
  50.000      1.51230E-04
  50.600      2.74270E-04
  51.200      5.07960E-04
  52.000      5.10660E-04
  53.000      5.20270E-04
  54.000      4.98110E-04
  55.000      5.23570E-04
  56.000      5.86740E-04
  57.000      6.06730E-04
  58.000      6.02940E-04
  59.000      6.35200E-04
  60.000      6.33720E-04
  61.000      6.42520E-04
  62.000      6.95010E-04
  63.000      7.05860E-04
  64.000      7.29790E-04
  65.000      7.36830E-04
  65.800      7.31950E-04
  66.500      7.59780E-04
  67.500      7.91340E-04
  68.500      7.78700E-04
  69.500      8.18840E-04
  70.500      8.07230E-04
