 Castelli and Kurucz 2004-2012 Atmosphere
 T     37000.     G    4.00000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.56300E-26
  9.3500      2.44690E-25
  9.6100      1.00100E-24
  9.7700      2.30460E-24
  9.9600      6.01250E-24
  10.200      1.92890E-23
  10.380      4.48320E-23
  10.560      1.01610E-22
  10.770      2.55930E-22
  11.040      8.01460E-22
  11.400      3.40750E-21
  11.780      1.44280E-20
  12.130      5.07160E-20
  12.480      1.67280E-19
  12.710      3.54680E-19
  12.840      5.36460E-19
  13.050      1.02990E-18
  13.240      1.82830E-18
  13.390      2.84580E-18
  13.660      6.17010E-18
  13.980      1.48870E-17
  14.330      3.73810E-17
  14.720      9.92150E-17
  15.100      2.45300E-16
  15.520      6.34450E-16
  15.880      1.37760E-15
  16.200      2.66780E-15
  16.600      5.88190E-15
  17.030      1.32140E-14
  17.340      2.30980E-14
  17.680      4.16640E-14
  18.020      7.34850E-14
  18.170      9.37370E-14
  18.610      1.87210E-13
  19.100      3.89410E-13
  19.390      5.90080E-13
  19.840      1.09720E-12
  20.180      1.72040E-12
  20.500      2.59100E-12
  21.050      5.08280E-12
  21.620      9.84230E-12
  21.980      1.46700E-11
  22.300      2.06840E-11
  22.680      3.06960E-11
  23.000      2.36550E-09
  23.400      1.05810E-08
  24.000      2.74250E-08
  24.650      1.64410E-07
  25.240      5.51360E-07
  25.680      3.38330E-07
  26.000      2.23130E-06
  26.400      5.51630E-06
  26.850      9.11620E-06
  27.350      1.27620E-05
  27.850      1.37830E-05
  28.400      2.07100E-05
  29.000      2.33350E-05
  29.600      1.37980E-05
  30.100      1.30570E-06
  30.800      7.40930E-06
  31.800      2.91150E-05
  32.800      3.90660E-05
  33.800      4.34790E-05
  34.800      4.97050E-05
  35.700      6.13910E-05
  36.600      7.26760E-05
  37.500      7.80230E-05
  38.500      7.63070E-05
  39.500      9.03560E-05
  40.500      1.00380E-04
  41.400      1.06570E-04
  42.200      1.08140E-04
  43.000      1.10030E-04
  44.100      1.23110E-04
  45.100      1.30190E-04
  46.000      1.32480E-04
  47.000      1.39700E-04
  48.000      1.50270E-04
  49.000      1.52210E-04
  50.000      1.67660E-04
  50.600      2.76920E-04
  51.200      4.60530E-04
  52.000      4.63390E-04
  53.000      4.68690E-04
  54.000      4.50590E-04
  55.000      4.67750E-04
  56.000      5.37040E-04
  57.000      5.59030E-04
  58.000      5.58200E-04
  59.000      5.88800E-04
  60.000      5.85680E-04
  61.000      5.94170E-04
  62.000      6.50230E-04
  63.000      6.59900E-04
  64.000      6.86740E-04
  65.000      6.93340E-04
  65.800      6.87780E-04
  66.500      7.18080E-04
  67.500      7.50040E-04
  68.500      7.37170E-04
  69.500      7.77810E-04
  70.500      7.64610E-04
  71.600      8.18230E-04
  72.600      8.36950E-04
  73.500      8.53400E-04
  74.500      8.57640E-04
  75.500      8.70700E-04
  76.500      8.74140E-04
  77.500      8.99870E-04
  78.500      9.12460E-04
  79.500      9.31260E-04
  80.500      9.45730E-04
  81.500      9.63800E-04
  82.500      9.83880E-04
  83.500      9.54000E-04
  84.500      1.00640E-03
  85.500      1.01570E-03
  86.500      1.03920E-03
  87.500      1.05360E-03
  88.500      1.06520E-03
  89.500      1.07620E-03
  90.500      1.07920E-03
  91.500      9.78440E-04
  92.500      1.89740E-03
  93.500      2.44880E-03
  94.500      2.88850E-03
  95.500      3.07730E-03
  96.500      3.34540E-03
  97.500      2.79970E-03
  98.500      3.28910E-03
  99.500      3.16370E-03
  100.50      3.29200E-03
  101.50      3.31220E-03
  102.50      2.88490E-03
  103.50      3.29800E-03
  104.50      3.32080E-03
  105.50      3.31250E-03
  106.50      3.26120E-03
  107.50      3.25630E-03
  108.50      3.17090E-03
  109.50      3.27100E-03
  110.50      3.24620E-03
  111.50      3.21940E-03
  112.50      3.16880E-03
  113.50      3.22180E-03
  114.50      3.20960E-03
  115.50      3.17440E-03
  116.50      3.16600E-03
  117.50      2.96080E-03
  118.50      3.12610E-03
  119.50      3.11920E-03
  120.50      3.10540E-03
  121.50      2.69000E-03
  122.50      3.08280E-03
  123.50      3.06570E-03
  124.50      3.03910E-03
  125.50      3.05970E-03
  126.50      3.04940E-03
  127.50      3.03650E-03
  128.50      3.02390E-03
  129.50      3.00450E-03
  130.50      2.98930E-03
  131.50      2.97950E-03
  132.50      2.96020E-03
  133.50      2.94920E-03
  134.50      2.93920E-03
  135.50      2.91630E-03
  136.50      2.89410E-03
  137.50      2.86970E-03
  138.50      2.86690E-03
  139.50      2.82310E-03
  140.50      2.79460E-03
  141.50      2.82590E-03
  142.50      2.79750E-03
  143.50      2.79600E-03
  144.20      2.77790E-03
  144.70      2.77240E-03
  145.50      2.75620E-03
  146.50      2.74570E-03
  147.50      2.73460E-03
  148.50      2.72900E-03
  149.50      2.70830E-03
  150.50      2.69960E-03
  151.20      2.69330E-03
  151.70      2.67960E-03
  152.50      2.66640E-03
  153.50      2.62970E-03
  154.50      2.54550E-03
  155.50      2.54670E-03
  156.50      2.58030E-03
  157.50      2.58370E-03
  158.50      2.57270E-03
  159.50      2.55940E-03
  160.50      2.52140E-03
  161.50      2.50910E-03
  162.50      2.48750E-03
  163.50      2.44810E-03
  164.50      2.35250E-03
  165.50      2.47020E-03
  166.50      2.45910E-03
  167.20      2.43310E-03
  167.70      2.45490E-03
  168.50      2.44080E-03
  169.50      2.42890E-03
  170.50      2.41180E-03
  171.50      2.37130E-03
  172.50      2.37480E-03
  173.50      2.38080E-03
  174.50      2.36470E-03
  175.50      2.34700E-03
  176.50      2.34070E-03
  177.50      2.32890E-03
  178.50      2.31640E-03
  179.50      2.30080E-03
  180.50      2.28980E-03
  181.50      2.27700E-03
  182.50      2.26330E-03
  183.50      2.25310E-03
  184.50      2.23960E-03
  185.50      2.22600E-03
  186.50      2.21290E-03
  187.50      2.20050E-03
  188.50      2.18890E-03
  189.50      2.17910E-03
  190.50      2.16740E-03
  191.50      2.15530E-03
  192.50      2.13790E-03
  193.50      2.13150E-03
  194.50      2.11990E-03
  195.50      2.10690E-03
  196.70      2.09390E-03
  197.60      2.08350E-03
  198.40      2.07440E-03
  199.50      2.06160E-03
  200.50      2.05060E-03
  201.50      2.03930E-03
  202.50      2.02800E-03
  203.50      2.01680E-03
  204.50      2.00510E-03
  205.50      1.60170E-03
  206.50      1.57050E-03
  207.40      1.62380E-03
  207.80      1.67270E-03
  208.50      1.80950E-03
  209.50      1.94170E-03
  210.50      1.94260E-03
  211.50      1.93980E-03
  212.50      1.93000E-03
  213.50      1.91780E-03
  214.50      1.91030E-03
  215.50      1.92680E-03
  216.50      1.88110E-03
  217.50      1.91230E-03
  218.50      1.86320E-03
  219.50      1.89100E-03
  220.50      1.88150E-03
  221.50      1.83300E-03
  222.50      1.86090E-03
  223.50      1.85090E-03
  224.50      1.84050E-03
  225.50      1.79450E-03
  226.50      1.82100E-03
  227.50      1.81120E-03
  228.50      1.80100E-03
  229.50      1.77810E-03
  230.50      1.74770E-03
  231.50      1.77210E-03
  232.50      1.76300E-03
  233.50      1.75360E-03
  234.50      1.74410E-03
  235.50      1.73480E-03
  236.50      1.72560E-03
  237.50      1.71630E-03
  238.50      1.67370E-03
  239.50      1.69670E-03
  240.50      1.68890E-03
  241.50      1.68000E-03
  242.50      1.67140E-03
