 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.09370E-35
  9.3500      2.41770E-34
  9.6100      1.70180E-33
  9.7700      5.39020E-33
  9.9600      2.02180E-32
  10.200      1.00450E-31
  10.380      3.19400E-31
  10.560      9.78240E-31
  10.770      3.45120E-30
  11.040      1.63160E-29
  11.400      1.16060E-28
  11.780      8.13940E-28
  12.130      4.41370E-27
  12.480      2.18530E-26
  12.710      5.97110E-26
  12.840      1.03810E-25
  13.050      2.48090E-25
  13.240      5.33380E-25
  13.390      9.61590E-25
  13.660      2.69490E-24
  13.980      8.70640E-24
  14.330      2.96370E-23
  14.720      1.08730E-22
  15.100      3.62700E-22
  15.520      1.28490E-21
  15.880      3.61440E-21
  16.200      8.73740E-21
  16.600      2.51410E-20
  17.030      7.43220E-20
  17.340      1.57020E-19
  17.680      3.46660E-19
  18.020      7.43450E-19
  18.170      1.03210E-18
  18.610      2.62250E-18
  19.100      7.05250E-18
  19.390      1.23730E-17
  19.840      2.86840E-17
  20.180      5.28240E-17
  20.500      9.21370E-17
  21.050      2.30810E-16
  21.620      5.69140E-16
  21.980      9.82280E-16
  22.300      1.57250E-15
  22.680      2.70300E-15
  23.000      3.14870E-13
  23.400      1.31660E-12
  24.000      2.61960E-12
  24.650      5.05810E-12
  25.240      8.75190E-12
  25.680      1.00510E-11
  26.000      1.66600E-11
  26.400      2.23100E-11
  26.850      3.22800E-11
  27.350      4.71920E-11
  27.850      6.72820E-11
  28.400      1.01880E-10
  29.000      1.52000E-10
  29.600      2.21430E-10
  30.100      2.77860E-10
  30.800      3.88630E-10
  31.800      8.32150E-10
  32.800      1.41140E-09
  33.800      2.38050E-09
  34.800      3.84490E-09
  35.700      5.75030E-09
  36.600      8.59380E-09
  37.500      1.21770E-08
  38.500      1.82010E-08
  39.500      2.62320E-08
  40.500      3.70290E-08
  41.400      5.01650E-08
  42.200      6.41470E-08
  43.000      8.14940E-08
  44.100      1.12300E-07
  45.100      1.48340E-07
  46.000      1.86480E-07
  47.000      2.41820E-07
  48.000      3.07110E-07
  49.000      3.85420E-07
  50.000      4.82950E-07
  50.600      2.86030E-06
  51.200      1.05400E-05
  52.000      1.09050E-05
  53.000      1.20230E-05
  54.000      1.15230E-05
  55.000      1.35500E-05
  56.000      1.47680E-05
  57.000      1.59370E-05
  58.000      1.56070E-05
  59.000      1.77730E-05
  60.000      1.87100E-05
  61.000      2.00550E-05
  62.000      2.15610E-05
  63.000      2.30330E-05
  64.000      2.39000E-05
  65.000      2.58090E-05
  65.800      2.68810E-05
  66.500      2.80380E-05
  67.500      2.93900E-05
  68.500      3.03000E-05
  69.500      3.35220E-05
  70.500      3.44320E-05
  71.600      3.74420E-05
  72.600      3.92650E-05
  73.500      4.15510E-05
  74.500      4.37120E-05
  75.500      4.58610E-05
  76.500      4.81410E-05
  77.500      5.07230E-05
  78.500      5.36750E-05
  79.500      5.58980E-05
  80.500      5.85080E-05
  81.500      6.09880E-05
  82.500      6.41500E-05
  83.500      6.43280E-05
  84.500      6.95000E-05
  85.500      7.22820E-05
  86.500      7.55150E-05
  87.500      7.87460E-05
  88.500      8.19470E-05
  89.500      8.51170E-05
  90.500      8.76910E-05
  91.500      1.02980E-04
  92.500      4.54640E-04
  93.500      8.60230E-04
  94.500      1.58330E-03
  95.500      1.85490E-03
  96.500      2.35010E-03
  97.500      1.33200E-03
  98.500      2.41500E-03
  99.500      2.28090E-03
  100.50      2.43310E-03
  101.50      2.36030E-03
  102.50      1.36680E-03
  103.50      2.30440E-03
  104.50      2.47650E-03
  105.50      2.46660E-03
  106.50      2.36220E-03
  107.50      2.39260E-03
  108.50      2.24480E-03
  109.50      2.40570E-03
  110.50      2.35540E-03
  111.50      2.34360E-03
  112.50      2.25200E-03
  113.50      2.33710E-03
  114.50      2.29490E-03
  115.50      2.29390E-03
  116.50      2.28610E-03
  117.50      2.03230E-03
  118.50      2.22530E-03
  119.50      2.19710E-03
  120.50      2.09640E-03
  121.50      1.24810E-03
  122.50      2.09390E-03
  123.50      2.17200E-03
  124.50      2.14150E-03
  125.50      2.15910E-03
  126.50      2.15080E-03
  127.50      2.13960E-03
  128.50      2.12680E-03
  129.50      2.05430E-03
  130.50      2.06220E-03
  131.50      2.08210E-03
  132.50      2.05250E-03
  133.50      2.01720E-03
  134.50      2.03430E-03
  135.50      2.02350E-03
  136.50      2.00350E-03
  137.50      1.99070E-03
  138.50      1.97730E-03
  139.50      1.90300E-03
  140.50      1.90110E-03
  141.50      1.92960E-03
  142.50      1.90430E-03
  143.50      1.90550E-03
  144.20      1.90110E-03
  144.70      1.89270E-03
  145.50      1.87870E-03
  146.50      1.86610E-03
  147.50      1.85150E-03
  148.50      1.84260E-03
  149.50      1.82600E-03
  150.50      1.80870E-03
  151.20      1.80260E-03
  151.70      1.79530E-03
  152.50      1.78070E-03
  153.50      1.73670E-03
  154.50      1.70150E-03
  155.50      1.69030E-03
  156.50      1.70690E-03
  157.50      1.71030E-03
  158.50      1.70660E-03
  159.50      1.69490E-03
  160.50      1.65810E-03
  161.50      1.64310E-03
  162.50      1.63900E-03
  163.50      1.62050E-03
  164.50      1.56160E-03
  165.50      1.62360E-03
  166.50      1.61410E-03
  167.20      1.59790E-03
  167.70      1.61520E-03
  168.50      1.60220E-03
  169.50      1.58990E-03
  170.50      1.57500E-03
  171.50      1.55280E-03
  172.50      1.54370E-03
  173.50      1.55090E-03
  174.50      1.53790E-03
  175.50      1.52600E-03
  176.50      1.51420E-03
  177.50      1.50790E-03
  178.50      1.50140E-03
  179.50      1.49120E-03
  180.50      1.48450E-03
  181.50      1.47200E-03
  182.50      1.46240E-03
  183.50      1.45530E-03
  184.50      1.43530E-03
  185.50      1.41530E-03
  186.50      1.41260E-03
  187.50      1.41320E-03
  188.50      1.39280E-03
  189.50      1.37390E-03
  190.50      1.38290E-03
  191.50      1.36030E-03
  192.50      1.34690E-03
  193.50      1.35070E-03
  194.50      1.35110E-03
  195.50      1.32490E-03
  196.70      1.33140E-03
  197.60      1.33020E-03
  198.40      1.31530E-03
  199.50      1.29570E-03
  200.50      1.30370E-03
  201.50      1.29880E-03
  202.50      1.29250E-03
  203.50      1.28100E-03
  204.50      1.27290E-03
  205.50      1.15820E-03
  206.50      1.13790E-03
  207.40      1.14800E-03
  207.80      1.14260E-03
  208.50      1.16810E-03
  209.50      1.20340E-03
  210.50      1.22690E-03
  211.50      1.22500E-03
  212.50      1.21810E-03
  213.50      1.21010E-03
  214.50      1.20280E-03
  215.50      1.20000E-03
  216.50      1.18580E-03
  217.50      1.18770E-03
  218.50      1.17220E-03
  219.50      1.17420E-03
  220.50      1.16740E-03
  221.50      1.15080E-03
  222.50      1.15350E-03
  223.50      1.14660E-03
  224.50      1.14010E-03
  225.50      1.12360E-03
  226.50      1.12690E-03
  227.50      1.12040E-03
  228.50      1.11350E-03
  229.50      1.09250E-03
  230.50      1.09170E-03
  231.50      1.09430E-03
  232.50      1.08820E-03
  233.50      1.08180E-03
  234.50      1.07600E-03
  235.50      1.06990E-03
  236.50      1.06380E-03
  237.50      1.05760E-03
  238.50      1.04320E-03
  239.50      1.04540E-03
  240.50      1.04000E-03
  241.50      1.03410E-03
  242.50      1.02840E-03
  243.50      1.02240E-03
  244.50      1.01690E-03
  245.50      1.01130E-03
  246.50      1.00580E-03
  247.50      1.00020E-03
  248.50      9.94760E-04
  249.50      9.64060E-04
  250.50      9.83200E-04
  251.30      9.61640E-04
  251.80      9.75320E-04
  252.50      9.73310E-04
  253.50      9.68150E-04
  254.50      9.61990E-04
  255.50      9.57350E-04
  256.50      9.52610E-04
  257.50      9.47520E-04
  258.50      9.42540E-04
  259.50      9.37540E-04
  260.50      9.36610E-04
  261.50      9.31620E-04
  262.50      9.26700E-04
  263.50      9.21310E-04
  264.50      9.16110E-04
  265.50      9.10430E-04
  266.50      9.04310E-04
  267.50      8.98580E-04
  268.50      8.98070E-04
  269.50      8.88030E-04
  270.50      8.88650E-04
  271.50      8.84080E-04
  272.50      8.73800E-04
  273.50      8.69780E-04
  274.50      8.70590E-04
  275.50      8.66240E-04
  276.50      8.55450E-04
  277.50      8.57530E-04
  278.50      8.53120E-04
  279.50      8.47140E-04
  280.50      8.44210E-04
  281.50      8.40380E-04
  282.50      8.28600E-04
  283.50      8.27710E-04
  284.50      8.27890E-04
  285.50      8.23690E-04
  286.50      8.19620E-04
  287.50      8.15600E-04
  288.50      8.11650E-04
  289.50      8.07640E-04
  291.00      8.01680E-04
  293.00      7.93920E-04
  295.00      7.80960E-04
  297.00      7.78670E-04
  299.00      7.71160E-04
  301.00      7.63750E-04
  303.00      7.56640E-04
  305.00      7.49560E-04
  307.00      7.42600E-04
  309.00      7.35200E-04
  311.00      7.28820E-04
  313.00      7.22530E-04
  315.00      7.15880E-04
  317.00      7.09300E-04
  319.00      6.97200E-04
  321.00      6.94530E-04
  323.00      6.89820E-04
  325.00      6.83580E-04
  327.00      6.78080E-04
  329.00      6.71240E-04
  331.00      6.66160E-04
  333.00      6.60250E-04
  335.00      6.53420E-04
  337.00      6.48780E-04
  339.00      6.43200E-04
  341.00      6.37670E-04
  343.00      6.29690E-04
  345.00      6.22280E-04
  347.00      6.18620E-04
  349.00      6.13340E-04
  351.00      6.09060E-04
  353.00      6.05010E-04
  355.00      5.99840E-04
  357.00      5.98180E-04
  359.00      5.89210E-04
  361.00      5.86260E-04
  363.00      5.79570E-04
  364.00      5.81030E-04
  365.00      5.71740E-04
  367.00      5.69190E-04
  369.00      5.64390E-04
  371.00      5.52150E-04
  373.00      5.38250E-04
  375.00      5.43990E-04
  377.00      5.39070E-04
  379.00      5.62110E-04
  381.00      5.85900E-04
  383.00      5.25250E-04
  385.00      6.05010E-04
  387.00      6.14730E-04
  389.00      5.10290E-04
  391.00      6.12740E-04
  393.00      6.10750E-04
  395.00      6.04060E-04
  397.00      4.92330E-04
  399.00      5.90930E-04
  401.00      5.92150E-04
  403.00      5.66350E-04
  405.00      5.88110E-04
  407.00      5.80930E-04
  409.00      5.44140E-04
