 Castelli and Kurucz 2004-2012 Atmosphere
 T     30000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.90580E-37
  9.3500      3.49180E-36
  9.6100      2.75300E-35
  9.7700      9.32170E-35
  9.9600      3.77840E-34
  10.200      2.06310E-33
  10.380      7.02520E-33
  10.560      2.30010E-32
  10.770      8.75260E-32
  11.040      4.54490E-31
  11.400      3.64320E-30
  11.780      2.87850E-29
  12.130      1.73170E-28
  12.480      9.45800E-28
  12.710      2.74850E-27
  12.840      4.94270E-27
  13.050      1.24580E-26
  13.240      2.80620E-26
  13.390      5.24370E-26
  13.660      1.56410E-25
  13.980      5.42130E-25
  14.330      1.98430E-24
  14.720      7.85550E-24
  15.100      2.81000E-23
  15.520      1.07050E-22
  15.880      3.19080E-22
  16.200      8.09990E-22
  16.600      2.46920E-21
  17.030      7.74060E-21
  17.340      1.70260E-20
  17.680      3.91950E-20
  18.020      8.74650E-20
  18.170      1.23490E-19
  18.610      3.29210E-19
  19.100      9.30780E-19
  19.390      1.68120E-18
  19.840      4.06560E-18
  20.180      7.71720E-18
  20.500      1.38350E-17
  21.050      3.62780E-17
  21.620      9.34680E-17
  21.980      1.65660E-16
  22.300      2.71380E-16
  22.680      4.79230E-16
  23.000      4.24150E-14
  23.400      1.31220E-13
  24.000      2.59160E-13
  24.650      5.24710E-13
  25.240      9.69240E-13
  25.680      1.26460E-12
  26.000      1.99320E-12
  26.400      2.79680E-12
  26.850      4.20340E-12
  27.350      6.43520E-12
  27.850      9.65000E-12
  28.400      1.50830E-11
  29.000      2.36380E-11
  29.600      3.62680E-11
  30.100      4.92450E-11
  30.800      7.21020E-11
  31.800      1.56140E-10
  32.800      2.81160E-10
  33.800      4.97860E-10
  34.800      8.43970E-10
  35.700      1.32320E-09
  36.600      2.04990E-09
  37.500      3.02480E-09
  38.500      4.68330E-09
  39.500      6.99760E-09
  40.500      1.02340E-08
  41.400      1.42640E-08
  42.200      1.87160E-08
  43.000      2.43570E-08
  44.100      3.46530E-08
  45.100      4.70590E-08
  46.000      6.06370E-08
  47.000      8.04730E-08
  48.000      1.04650E-07
  49.000      1.34600E-07
  50.000      1.71910E-07
  50.600      1.02740E-06
  51.200      3.82270E-06
  52.000      4.06730E-06
  53.000      4.64740E-06
  54.000      4.56160E-06
  55.000      5.52080E-06
  56.000      6.04830E-06
  57.000      6.67190E-06
  58.000      6.59850E-06
  59.000      7.70530E-06
  60.000      8.30250E-06
  61.000      9.06510E-06
  62.000      9.80370E-06
  63.000      1.06500E-05
  64.000      1.11990E-05
  65.000      1.22870E-05
  65.800      1.29830E-05
  66.500      1.36510E-05
  67.500      1.44130E-05
  68.500      1.51150E-05
  69.500      1.69070E-05
  70.500      1.75980E-05
  71.600      1.92900E-05
  72.600      2.04340E-05
  73.500      2.17990E-05
  74.500      2.32350E-05
  75.500      2.46260E-05
  76.500      2.60860E-05
  77.500      2.77470E-05
  78.500      2.95670E-05
  79.500      3.10490E-05
  80.500      3.27980E-05
  81.500      3.44170E-05
  82.500      3.64640E-05
  83.500      3.69090E-05
  84.500      4.00350E-05
  85.500      4.19060E-05
  86.500      4.40900E-05
  87.500      4.63440E-05
  88.500      4.85500E-05
  89.500      5.07290E-05
  90.500      5.25620E-05
  91.500      6.40620E-05
  92.500      3.20180E-04
  93.500      6.60470E-04
  94.500      1.32680E-03
  95.500      1.59590E-03
  96.500      2.05490E-03
  97.500      1.08710E-03
  98.500      2.14590E-03
  99.500      2.03140E-03
  100.50      2.17110E-03
  101.50      2.08440E-03
  102.50      1.10280E-03
  103.50      2.02340E-03
  104.50      2.21820E-03
  105.50      2.20740E-03
  106.50      2.10160E-03
  107.50      2.14110E-03
  108.50      2.00230E-03
  109.50      2.15180E-03
  110.50      2.10620E-03
  111.50      2.09550E-03
  112.50      2.00840E-03
  113.50      2.08700E-03
  114.50      2.04080E-03
  115.50      2.05070E-03
  116.50      2.04340E-03
  117.50      1.81040E-03
  118.50      1.98810E-03
  119.50      1.95490E-03
  120.50      1.84250E-03
  121.50      1.00960E-03
  122.50      1.84320E-03
  123.50      1.93590E-03
  124.50      1.91020E-03
  125.50      1.92570E-03
  126.50      1.91680E-03
  127.50      1.90850E-03
  128.50      1.89650E-03
  129.50      1.82240E-03
  130.50      1.83520E-03
  131.50      1.85520E-03
  132.50      1.82490E-03
  133.50      1.79310E-03
  134.50      1.80970E-03
  135.50      1.80210E-03
  136.50      1.78240E-03
  137.50      1.77190E-03
  138.50      1.75980E-03
  139.50      1.68980E-03
  140.50      1.69080E-03
  141.50      1.71550E-03
  142.50      1.69460E-03
  143.50      1.69460E-03
  144.20      1.69140E-03
  144.70      1.68360E-03
  145.50      1.67130E-03
  146.50      1.65880E-03
  147.50      1.64620E-03
  148.50      1.63750E-03
  149.50      1.62310E-03
  150.50      1.60470E-03
  151.20      1.59860E-03
  151.70      1.59320E-03
  152.50      1.58040E-03
  153.50      1.53930E-03
  154.50      1.51360E-03
  155.50      1.50070E-03
  156.50      1.51690E-03
  157.50      1.51930E-03
  158.50      1.51490E-03
  159.50      1.50500E-03
  160.50      1.47240E-03
  161.50      1.45920E-03
  162.50      1.45760E-03
  163.50      1.44390E-03
  164.50      1.39470E-03
  165.50      1.44270E-03
  166.50      1.43480E-03
  167.20      1.42130E-03
  167.70      1.43510E-03
  168.50      1.42350E-03
  169.50      1.41150E-03
  170.50      1.39780E-03
  171.50      1.37870E-03
  172.50      1.37080E-03
  173.50      1.37550E-03
  174.50      1.36410E-03
  175.50      1.35500E-03
  176.50      1.34100E-03
  177.50      1.33610E-03
  178.50      1.33160E-03
  179.50      1.32370E-03
  180.50      1.31830E-03
  181.50      1.30600E-03
  182.50      1.29800E-03
  183.50      1.29110E-03
  184.50      1.26980E-03
  185.50      1.25090E-03
  186.50      1.25030E-03
  187.50      1.25350E-03
  188.50      1.23050E-03
  189.50      1.21140E-03
  190.50      1.22380E-03
  191.50      1.20140E-03
  192.50      1.18980E-03
  193.50      1.19490E-03
  194.50      1.19720E-03
  195.50      1.16890E-03
  196.70      1.17940E-03
  197.60      1.18060E-03
